WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,739929573,Traditional Indian food,0.990942,1,0.568169,positive,0.336804,0.508263,0.09191,0.052718,0.0258,
1,739929573,Great experience day,0.972546,1,0.9583,positive,0.061627,0.759952,0.074202,0.02042,0.033447,
1,739929573,artefacts,0.594292,1,0.568169,positive,0.336804,0.508263,0.09191,0.052718,0.0258,
1,739929573,nights,0.578065,1,0.9583,positive,0.061627,0.759952,0.074202,0.02042,0.033447,
1,739929573,ages,0.564553,1,0.9583,positive,0.061627,0.759952,0.074202,0.02042,0.033447,
1,739929573,heart of Singapore,0.315555,1,0.568169,positive,0.336804,0.508263,0.09191,0.052718,0.0258,
1,737044407,single woman,0.949711,1,-0.656518,negative,0.225689,0.304424,0.144021,0.138379,0.065095,
1,737044407,tourists,0.617995,1,-0.830958,negative,0.605566,0.122332,0.10941,0.106747,0.158154,
1,737044407,indian men,0.571195,1,-0.830958,negative,0.605566,0.122332,0.10941,0.106747,0.158154,
1,736776626,Good place,0.985186,1,0.825526,positive,0.220292,0.663534,0.04763,0.019543,0.029923,
1,736776626,mustafa center,0.686691,1,0.759567,positive,0.196927,0.625705,0.033237,0.00491,0.094868,
1,736776626,Temples,0.658978,1,0.759567,positive,0.196927,0.625705,0.033237,0.00491,0.094868,
1,736776626,crowd,0.600537,1,0.759567,positive,0.196927,0.625705,0.033237,0.00491,0.094868,
1,736776626,Indian food,0.544995,1,0.825526,positive,0.220292,0.663534,0.04763,0.019543,0.029923,
1,736776626,maze,0.530552,1,0.759567,positive,0.196927,0.625705,0.033237,0.00491,0.094868,
1,736776626,lots of vegetarian options,0.445983,1,0.825526,positive,0.220292,0.663534,0.04763,0.019543,0.029923,
1,734242948,indian food,0.828691,1,0.0,neutral,0.290445,0.161976,0.249842,0.144976,0.129611,
1,734242948,experience Komala Villas,0.804027,1,-0.666361,negative,0.146616,0.082067,0.174251,0.062114,0.162542,
1,734242948,little india,0.700822,1,-0.666361,negative,0.146616,0.082067,0.174251,0.062114,0.162542,
1,734242948,sarvana bhavan,0.67849,1,0.0,neutral,0.093552,0.39128,0.142254,0.072094,0.047478,
1,734242948,Adyar Anand Bhavan,0.596003,1,0.0,neutral,0.093552,0.39128,0.142254,0.072094,0.047478,
1,734242948,shiv sagar,0.595358,2,0.920425,positive,0.068022,0.829452,0.095237,0.009749,0.016226,
1,734242948,Indian lunch,0.594278,1,0.920425,positive,0.080354,0.824273,0.088912,0.008634,0.01571,
1,734242948,Food,0.546237,1,0.0,neutral,0.589146,0.096609,0.064873,0.219295,0.142374,
1,734242948,restaurants,0.532483,1,0.0,neutral,0.290445,0.161976,0.249842,0.144976,0.129611,
1,734242948,times,0.525464,1,0.0,neutral,0.589146,0.096609,0.064873,0.219295,0.142374,
1,734242948,Dubai,0.513505,1,0.0,neutral,0.589146,0.096609,0.064873,0.219295,0.142374,
1,734242948,sayad Alvin road,0.507556,1,0.0,neutral,0.290445,0.161976,0.249842,0.144976,0.129611,
1,734242948,murgan idli,0.469412,1,0.0,neutral,0.068022,0.829452,0.095237,0.009749,0.016226,
1,734242948,breakfast murgan idli,0.45744,1,0.920425,positive,0.080354,0.824273,0.088912,0.008634,0.01571,
1,734242948,Mustafa centre,0.401328,1,0.0,neutral,0.290445,0.161976,0.249842,0.144976,0.129611,
1,734242948,Singapore,0.336424,1,0.0,neutral,0.589146,0.096609,0.064873,0.219295,0.142374,
1,734242948,Shivam,0.320929,1,0.0,neutral,0.093552,0.39128,0.142254,0.072094,0.047478,
1,723673475,gift shops,0.781913,1,0.0,neutral,0.083993,0.37564,0.028781,0.036611,0.049787,
1,723673475,lot of such restaurants,0.678589,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,Restaurants of different cuisines,0.674797,1,0.0,neutral,0.083993,0.37564,0.028781,0.036611,0.049787,
1,723673475,authentic south Indian food,0.645886,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,Gold shops,0.642689,1,0.0,neutral,0.083993,0.37564,0.028781,0.036611,0.049787,
1,723673475,murugan idli shop,0.591705,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,lot of roadside shops,0.582744,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,saravana bhavan,0.579117,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,good outing,0.576368,1,0.916819,positive,0.190908,0.693235,0.053243,0.043237,0.028487,
1,723673475,side of vibrant Singapore,0.561178,1,0.933307,positive,0.117165,0.413869,0.072218,0.104096,0.040528,
1,723673475,evening,0.554033,1,-0.390929,negative,0.500029,0.155442,0.14389,0.078042,0.100724,
1,723673475,different gift items,0.553484,1,0.0,neutral,0.379957,0.516436,0.019334,0.116403,0.025043,
1,723673475,money exchange shop,0.544229,1,0.630985,positive,0.439194,0.187427,0.076051,0.20647,0.18463,
1,723673475,area,0.544022,2,0.624083,positive,0.152993,0.789832,0.004232,0.015182,0.03167,
1,723673475,main attraction,0.543983,1,0.0,neutral,0.234631,0.042087,0.057922,0.024166,0.057729,
1,723673475,holidays,0.539475,1,-0.390929,negative,0.500029,0.155442,0.14389,0.078042,0.100724,
1,723673475,Mustafa centre,0.539076,1,0.0,neutral,0.234631,0.042087,0.057922,0.024166,0.057729,
1,723673475,foods,0.538284,1,0.630985,positive,0.439194,0.187427,0.076051,0.20647,0.18463,
1,723673475,items,0.531727,1,0.630985,positive,0.438965,0.421818,0.024432,0.150305,0.050439,
1,723673475,Indians,0.529044,1,0.624083,positive,0.700643,0.046401,0.042314,0.18286,0.142879,
1,723673475,garments,0.524993,1,0.630985,positive,0.439194,0.187427,0.076051,0.20647,0.18463,
1,723673475,electronics,0.524092,1,0.630985,positive,0.439194,0.187427,0.076051,0.20647,0.18463,
1,723673475,provisions,0.522582,1,0.630985,positive,0.439194,0.187427,0.076051,0.20647,0.18463,
1,723673475,temples,0.521388,1,0.0,neutral,0.083993,0.37564,0.028781,0.036611,0.049787,
