WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,682919793,good range of cookery books,0.972909,1,0.959664,positive,0.149519,0.432411,0.01826,0.008874,0.036477,
1,682919793,loan,0.600001,1,0.959664,positive,0.149519,0.432411,0.01826,0.008874,0.036477,
1,682919793,librarian,0.594433,1,0.959664,positive,0.149519,0.432411,0.01826,0.008874,0.036477,
1,682919793,ways,0.567925,1,0.959664,positive,0.149519,0.432411,0.01826,0.008874,0.036477,
1,682919793,particular cookbook,0.455895,1,0.959664,positive,0.149519,0.432411,0.01826,0.008874,0.036477,
1,675443172,rich collection of books,0.853545,1,0.685764,positive,0.130968,0.535177,0.041381,0.013039,0.052043,
1,675443172,must-visit place,0.724172,1,0.929295,positive,0.068447,0.779775,0.018678,0.019281,0.016288,
1,675443172,books,0.601512,1,0.929295,positive,0.075766,0.757467,0.019755,0.009553,0.021235,
1,675443172,city,0.544721,1,0.685764,positive,0.130968,0.535177,0.041381,0.013039,0.052043,
1,675443172,state of Singapore,0.535217,1,0.685764,positive,0.130968,0.535177,0.041381,0.013039,0.052043,
1,675443172,hours,0.53338,1,-0.930824,negative,0.244986,0.407756,0.11377,0.038903,0.315341,
1,675443172,hand,0.53338,1,-0.611394,negative,0.325049,0.53183,0.092678,0.061696,0.047577,
1,675443172,time,0.375559,1,-0.611394,negative,0.325049,0.53183,0.092678,0.061696,0.047577,
1,675443172,Singapore,0.368919,1,0.929295,positive,0.075766,0.757467,0.019755,0.009553,0.021235,
1,667974514,peoples bags,0.827052,1,-0.669293,negative,0.263097,0.114885,0.014255,0.171416,0.258235,
1,667974514,national library,0.785056,1,0.623148,positive,0.350556,0.445344,0.115934,0.03857,0.056902,
1,667974514,actual person,0.691398,1,-0.669293,negative,0.263097,0.114885,0.014255,0.171416,0.258235,
1,667974514,hour,0.591683,1,-0.974496,negative,0.41501,0.098491,0.211467,0.211044,0.329804,
1,667974514,study lounge,0.582571,1,0.623148,positive,0.350556,0.445344,0.115934,0.03857,0.056902,
1,667974514,friend,0.572787,1,0.623148,positive,0.350556,0.445344,0.115934,0.03857,0.056902,
1,667974514,seats,0.57262,1,-0.669293,negative,0.263097,0.114885,0.014255,0.171416,0.258235,
1,667974514,belongings,0.552683,1,-0.974496,negative,0.41501,0.098491,0.211467,0.211044,0.329804,
1,667974514,people,0.549784,1,-0.974496,negative,0.429815,0.086474,0.074104,0.235066,0.396524,
1,667974514,disappointment,0.543501,1,-0.974496,negative,0.41501,0.098491,0.211467,0.211044,0.329804,
1,667974514,books,0.537656,1,-0.669293,negative,0.263097,0.114885,0.014255,0.171416,0.258235,
1,662619800,Study room,0.839069,2,0.86529,positive,0.069804,0.714736,0.068638,0.011707,0.068186,
1,662619800,mini-theatre space,0.775871,1,0.829994,positive,0.046178,0.727276,0.029191,0.078663,0.012744,
