WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,446845692,Quantity,$7,0.958279,1,0.8,0.0,neutral,0.08454,0.07123,0.011645,0.041537,0.018767,,,,
1,446845692,Quantity,$8,0.94624,1,0.8,0.0,neutral,0.08454,0.07123,0.011645,0.041537,0.018767,,,,
1,446845692,Facility,orchid garden,0.362899,1,0.530326,0.835914,positive,0.026945,0.485582,0.31216,0.073263,0.022964,,,,
1,445554832,Facility,National Orchid Garden,0.954265,1,0.570192,0.0,neutral,0.049883,0.786969,0.008318,0.015705,0.009293,,,,
1,445554832,GeographicFeature,Palm Valley,0.638735,1,0.851349,0.0,neutral,0.049883,0.786969,0.008318,0.015705,0.009293,,,,
1,445554832,Facility,Healing Garden,0.528106,1,0.711106,0.637029,positive,0.219954,0.716819,0.021063,0.003196,0.012996,,,,
1,445554832,Facility,Botanic Gardens Station,0.239567,1,0.666877,0.758198,positive,0.107972,0.268984,0.144948,0.035195,0.069125,,,,
1,445554832,Organization,World Heritage,0.022907,1,0.5447,0.0,neutral,0.15141,0.385243,0.113393,0.13458,0.060772,,,,
1,445512198,Facility,Orchid garden,0.963296,1,0.825415,0.856099,positive,0.097893,0.447104,0.052905,0.149454,0.075816,,,,
1,445512198,Facility,Botanic garden,0.713664,1,0.812221,0.856099,positive,0.097893,0.447104,0.052905,0.149454,0.075816,,,,
1,445475462,Facility,Singapore Botanic Gardens,0.958279,1,0.665654,0.908578,positive,0.06833,0.903179,0.011539,0.007397,0.002798,,,,
1,445475462,Organization,Unesco,0.262712,1,0.991961,0.0,neutral,0.190333,0.407676,0.071485,0.089562,0.096128,,,UNESCO,http://dbpedia.org/resource/UNESCO
1,445475462,Location,Singapore,0.028344,1,0.999439,0.0,neutral,0.190333,0.407676,0.071485,0.089562,0.096128,,,Singapore,http://dbpedia.org/resource/Singapore
1,445464900,Location,Singapore,0.978348,1,0.998048,0.888386,positive,0.063452,0.786112,0.071688,0.041938,0.061497,,,Singapore,http://dbpedia.org/resource/Singapore
1,443925891,Location,Singapore,0.978348,2,0.999944,0.840007,positive,0.142797,0.501894,0.042205,0.046365,0.043338,,,Singapore,http://dbpedia.org/resource/Singapore
1,443925891,Facility,Orchid garden,0.651308,1,0.775055,0.840007,positive,0.153318,0.440359,0.066906,0.184616,0.058654,,,,
1,443883494,Facility,botanic gardens,0.958279,1,0.313547,0.871034,positive,0.049333,0.644006,0.052647,0.019388,0.015443,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,443883494,Facility,Orchard garden,0.822952,1,0.664761,0.969586,positive,0.01915,0.702439,0.023443,0.024014,0.01048,,,,
1,443883494,Quantity,$5,0.493317,1,0.8,0.969586,positive,0.01915,0.702439,0.023443,0.024014,0.01048,,,,
1,443052858,Facility,Singapore Botanic Gardens,0.978348,2,0.799228,0.944597,positive,0.025844,0.801737,0.030219,0.013108,0.010604,,,,
1,443052858,GeographicFeature,Symphony Lake,0.614489,1,0.475107,0.735876,positive,0.112248,0.69265,0.061649,0.023277,0.053007,,['Lake'],Symphony_Lake_%28Singapore%29,http://dbpedia.org/resource/Symphony_Lake_%28Singapore%29
1,442727538,Facility,Orchid Gardens,0.978348,1,0.751209,0.824104,positive,0.064053,0.825572,0.031093,0.064341,0.004597,,,,
1,442145868,Location,Singapore,0.963296,1,0.821816,0.719296,positive,0.140469,0.376973,0.090813,0.02993,0.094417,,,Singapore,http://dbpedia.org/resource/Singapore
1,442145868,Quantity,10 mins,0.943974,1,0.8,0.0,neutral,0.171107,0.396007,0.072952,0.067032,0.041762,,,,
1,441537816,Facility,Botanical Gardens,0.963296,1,0.864244,0.0,neutral,0.079569,0.627332,0.028399,0.065377,0.013076,,,,
1,441537816,Facility,Orchid Garden,0.883403,1,0.766154,0.98532,positive,0.025674,0.865183,0.016169,0.062155,0.011298,,,,
1,441485997,Organization,Unesco,0.978348,1,0.972894,0,neutral,0.339265,0.34352,0.081569,0.098106,0.131673,,,UNESCO,http://dbpedia.org/resource/UNESCO
1,441396345,Facility,Botanical Gardens,0.978348,1,0.701136,0.908233,positive,0.027006,0.889115,0.014318,0.022388,0.02568,,,,
1,441178029,Location,Bali,0.978348,1,0.553892,0.956515,positive,0.023448,0.778911,0.018117,0.039295,0.01635,,,,
1,440781107,Facility,Orchid Garden,0.978348,1,0.799163,0,neutral,0.07589,0.818942,0.008202,0.019704,0.009106,,,,
1,440228496,Facility,orchid garden,0.978348,1,0.735401,0,neutral,0.151528,0.608964,0.109328,0.036464,0.040523,,,,
1,440225637,Facility,orchid garden,0.978348,1,0.596082,0.985029,positive,0.087623,0.801913,0.026963,0.027689,0.019576,,,,
1,439869589,Facility,botanic garden,0.95577,1,0.840837,0.820482,positive,0.076228,0.673656,0.02856,0.036326,0.03945,,,,
1,439869589,Location,singapore,0.72954,2,0.999447,0.826417,positive,0.129373,0.727279,0.023697,0.088157,0.04438,,,Singapore,http://dbpedia.org/resource/Singapore
1,439869589,Quantity,80 years,0.439333,1,0.8,0.832236,positive,0.25379,0.498468,0.045219,0.200253,0.077812,,,,
