REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,463,['_ceai****5795'],[4.0],['2017-11-30'],Not Available,['演出很火爆，互动性强，现场感好。'],2020-01-26 01:27:45.290970
