REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,534,['健身教练阿毛里'],[4.0],['2019-12-12'],Not Available,['city tour，是新加坡旅游局在这边做的一个环城市的旅游服务，基本上的旅游景点都被这个旅游线路覆盖到，而且的话有部分的地方还是没有地铁站的，所以算是比较的方便，是单车的形式，上面是露天的，所以就更加容易去观看外面的景观，也很方便拍照，价格就比较的贵。'],2020-01-26 01:39:30.774970
