REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,416,"['coldwar', '社会阿杰', 'sunnycccc', '_ceai****5795', 'sunnycccc', '达达和妮妮', 'sunnycccc', 'M21****710', 'M15****577']","[4.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0]","['2017-10-22', '2019-06-13', '2019-02-10', '2018-01-30', '2018-01-04', '2018-06-27', '2018-09-21', '2018-06-20', '2018-06-12']",Not Available,"['冷溪祖传的博物馆是一个老式的房子，就像德国或奥地利的大别墅，但设计不同。它有一个古老的英裔美国人的设计。有一个传统的明代舞蹈和器乐演奏，一个关于中国氏族的传奇故事。', '景色还不错 有时间的朋友 可以来走一走看一看 还是蛮好的', '环境很不错的 游客也比较多的哦', '欧式小别墅的外观，另类的博物馆。', '这里的环境超级棒的哎 真的好漂亮哦', '太喜欢这间博物馆了，虽然占地面积不大，却有很多惊喜的发现', '博物馆周边的环境很棒 来的人挺多的', '虽然是小型的博物馆，但是园林环境很好。', '博物馆很不错，很有看头，环境好']",2020-01-26 01:19:23.232583
