REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,76,[],[],[],[],[],2020-01-25 23:38:07.918697
,2,76,"['sunnycccc', '甘草4525', '千山任我行']","['5', '3', '4']","[datetime.datetime(2018, 2, 2, 0, 0), datetime.datetime(2018, 9, 1, 0, 0), datetime.datetime(2017, 8, 11, 0, 0)]","[datetime.datetime(1900, 1, 1, 9, 42), datetime.datetime(1900, 1, 1, 16, 39), datetime.datetime(1900, 1, 1, 0, 4)]","['观光巴士价格也不算贵 游览很省力哦', '新加坡是个旅游的城市，他的观光巴士是很受欢迎的，而且平常可以，提供给当地的居民使用', '新加坡是个大城市小国家，其实有很多很值得一游的景点。新加坡天气常年闷热，不太适合长时间徒步游玩。乘坐新加坡观光大巴游玩主要景点是个不错的选择。']",2020-01-25 23:38:13.536773
