REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,327,"['M32****5623', 'co****ean', 'coldwar']","[5.0, 5.0, 4.0]","['2019-05-10', '2019-05-09', '2017-10-24']",Not Available,"['Singapore GOURMETbusA moving dining experience at every turn! Enjoy the best of Michelin’s Bib Gourmand Award 2017 local fare while driving through the iconic landmarks in Singapore. Expect a stop over at the Gardens by the Bay. A luxurious restaurant within a double decker bus awaits. Why brave the long queues at hawker centre? We bring the food and view to you within air-conditioned comfort!', 'Singapore GOURMETbusA moving dining experience at every turn! Enjoy the best of Michelin’s Bib Gourmand Award 2017 local fare while driving through the iconic landmarks in Singapore. Expect a stop over at the Gardens by the Bay. A luxurious restaurant within a double decker bus awaits. Why brave the long queues at hawker centre? We bring the food and view to you within air-conditioned comfort!', '私人观光巴士之旅，当我们开始慢慢地绕着城市转的时候，食物被端上来了。第一道菜是鸡和莴苣，然后用猪肉或蘑菇做点心，还有米饭，但体验本身很有趣，一边吃饭一边欣赏滨海湾。']",2020-01-26 01:03:29.563872
