REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,488,"['coldwar', 'E13****888']","[4.0, 5.0]","['2017-10-22', '2018-05-06']",Not Available,"['河滨公园是一个很好的参观公园，位于一个LRT站附近，你可以在公园里野餐，那里是绿色和宁静的。如果你不想去野餐，在公园里有一个咖啡馆，你可以在那里吃饭或喝酒。如果你感到精力充沛，可以沿着河边的公园散步。', '骑个脚车，不错的。风景不错，周末去遛个弯，不错的选择。']",2020-01-26 01:32:06.590506
