REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,279,"['co****ean', 'M515shunyi1618']","[5.0, 5.0]","['2019-05-08', '2019-06-29']",Not Available,"['新加坡国家文物局（National Heritage Board）于1993年8月1日由国家文物局与国家档案馆、国家博物馆和口述史部合并形成，是文化部下属的法定机构，其使命是保存新加坡多元化的文化遗产，以此来进行文化教育与国家建设，进而使其文化获得全球性的认可。它官网还有近期开展的活动，新加坡非常重视儿童教育，很多互动。', '国家文物局是新加坡文化部下属的法定机构，每年都会退出法定文化活动，官网可以查询活动信息。']",2020-01-26 00:54:32.704139
