REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,501,['Todemmy'],[5.0],['2019-05-06'],Not Available,['很不错的港式风格，招牌打的是新港式粥铺，但是味道比较多元化，有融合新加坡的当地特色，海鲜佐餐完全很有创意，很不错的，传统港式奶茶也有'],2020-01-26 01:34:09.776392
