REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,178,[],[],[],[],[],2020-01-26 00:29:15.862054
,2,178,"['yb654321', '旅游交友', '旅游交友', '189****0029', 'wangjue888', 'M25****4707', 'M20****280', '旅游交友', '_WeCh****40086', '马卫红']","['5', '5', '4', '3', '4', '5', '5', '5', '5', '4']","[datetime.datetime(2018, 2, 10, 0, 0), datetime.datetime(2015, 11, 8, 0, 0), datetime.datetime(2015, 11, 13, 0, 0), datetime.datetime(2019, 9, 22, 0, 0), datetime.datetime(2017, 5, 29, 0, 0), datetime.datetime(2019, 5, 19, 0, 0), datetime.datetime(2017, 9, 25, 0, 0), datetime.datetime(2015, 11, 6, 0, 0), datetime.datetime(2019, 6, 24, 0, 0), datetime.datetime(2017, 8, 5, 0, 0)]","[datetime.datetime(1900, 1, 1, 11, 12), datetime.datetime(1900, 1, 1, 7, 54), datetime.datetime(1900, 1, 1, 13, 16), datetime.datetime(1900, 1, 1, 20, 2), datetime.datetime(1900, 1, 1, 23, 49), datetime.datetime(1900, 1, 1, 11, 28), datetime.datetime(1900, 1, 1, 14, 58), datetime.datetime(1900, 1, 1, 19, 45), datetime.datetime(1900, 1, 1, 7, 32), datetime.datetime(1900, 1, 1, 9, 4)]","['超市收银台厨房设计得非常仿真！科学内容丰富，来新加坡遛娃的好去处！环境很干净呦！', '非常适合孩子游玩的景点，很有教育意义。有各方面的教育主题。建筑高楼，开飞机，感受台风等等，孩子玩的不肯离开，大力推荐', '交通方便，离地铁近，步行大约10分钟就到，很有创意，对孩子很适合，赞', '意思不大 精致但不出彩 6岁以下适宜', 'kids stop感觉还是很有趣的啦，环境很棒而且周边感觉很不错，每天都会有新的scientific idea出来，感觉很棒啦', 'idsSTOP是新加坡的第一家儿童科学馆，这个拥有24个展区设施并分为四个主题区域，孩子们可以在这里可以扮作厨师、工程师、医生等各类职业，开拓自己的想象空间、体验自己所感兴趣的工作和技能。', '还是比较小的，类似一个儿童游乐所，不过孩子玩的很开心。', '非常适合孩子们游玩的地方，很有教育意义。孩子们玩的非常兴奋，有很多科学的，发展孩子创意', '孩子很喜欢这里，一直玩到关门还没玩够！下次有机会还会再去！', '小点的孩子比较合适这里，对恐龙化石的考古发掘是最感兴趣的']",2020-01-26 00:29:21.474349
,2,178,"['cd****ei', '爱虔心', 'George Zeng', 'M23****3570', '_YX1****670', '小麦芽团子', '游在这方天地', '米麻麻', '139****9126', '_ceai****5795']","['5', '5', '5', '5', '5', '5', '4', '5', '5', '4']","[datetime.datetime(2015, 8, 29, 0, 0), datetime.datetime(2019, 8, 6, 0, 0), datetime.datetime(2018, 2, 15, 0, 0), datetime.datetime(2019, 3, 4, 0, 0), datetime.datetime(2019, 6, 6, 0, 0), datetime.datetime(2018, 4, 25, 0, 0), datetime.datetime(2015, 10, 7, 0, 0), datetime.datetime(2017, 10, 17, 0, 0), datetime.datetime(2017, 6, 3, 0, 0), datetime.datetime(2017, 12, 22, 0, 0)]","[datetime.datetime(1900, 1, 1, 23, 37), datetime.datetime(1900, 1, 1, 14, 14), datetime.datetime(1900, 1, 1, 3, 41), datetime.datetime(1900, 1, 1, 13, 5), datetime.datetime(1900, 1, 1, 18, 30), datetime.datetime(1900, 1, 1, 9, 10), datetime.datetime(1900, 1, 1, 14, 53), datetime.datetime(1900, 1, 1, 22, 31), datetime.datetime(1900, 1, 1, 14, 14), datetime.datetime(1900, 1, 1, 12, 10)]","['这个教育性运动场有很多有趣部分，有台风模拟器，可以在虚拟飞行驾驶舱中玩、可以玩建造大楼、购物、烹饪、走迷宫，还有音乐区，等等。票价较贵，孩子很多，真的启发孩子的创造力。', '特别方便，和孩子自由行，在科学馆里面。', 'JEM商城和Westgate商城是连在一起，这个儿童站是综合体商城提供给儿童游乐的场所。新加坡老百姓周末没地方去，都呆在商城消磨时光', '适合小朋友去玩一下。分上午和下午两场。', '还可以，但是也没有必要特地赶过去', '里面很多适合小朋友玩的设施，可以在里面待半天', '是新加坡第一家儿童科学馆，在这里儿童可以扮演各种角色，医生工程师等各种角色，孩子很喜欢。', '场馆比较小但是非常适合小朋友玩儿，各种场景小朋友们都可以玩儿上一阵子。父母刚好在旁边可以坐着看也不累', '场地不大，每一个项目小朋友都喜欢，3岁以上体验更好一些，不过小小孩玩的也很开心', '大人看了也童心木冺，更何况小孩。']",2020-01-26 00:29:28.014520
,2,178,"['shuijing0201', 'Starry  Sky', '牛牛jack', 'M52****491', 'matthewz2003', '_WeCh****525806', 'George Zeng', 'tai****000', '_WeCh****72123', '米麻麻']","['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']","[datetime.datetime(2017, 4, 22, 0, 0), datetime.datetime(2019, 2, 3, 0, 0), datetime.datetime(2015, 9, 15, 0, 0), datetime.datetime(2017, 8, 4, 0, 0), datetime.datetime(2018, 10, 15, 0, 0), datetime.datetime(2017, 10, 19, 0, 0), datetime.datetime(2017, 5, 16, 0, 0), datetime.datetime(2016, 10, 17, 0, 0), datetime.datetime(2017, 8, 23, 0, 0), datetime.datetime(2017, 10, 17, 0, 0)]","[datetime.datetime(1900, 1, 1, 14, 47), datetime.datetime(1900, 1, 1, 0, 34), datetime.datetime(1900, 1, 1, 10, 52), datetime.datetime(1900, 1, 1, 14, 49), datetime.datetime(1900, 1, 1, 14, 46), datetime.datetime(1900, 1, 1, 15, 12), datetime.datetime(1900, 1, 1, 2, 26), datetime.datetime(1900, 1, 1, 15, 55), datetime.datetime(1900, 1, 1, 2, 17), datetime.datetime(1900, 1, 1, 22, 39)]","['如果有闲余时间打发，不妨带孩子去玩一玩。小朋友都很喜欢呀。', '值得一玩，很不错的，项目也很多。', '类似于国内的儿童职业体验活动，这里的设施相对更新一些，主题也多样化', '非常适合孩子的地方！不但玩了还可以学到知识！', '携程订票比现场便宜，取票方便，内容还不错，但是如果时间紧张，可以不来，上海等大城市还是有类似的游玩地方。', '两娃玩到关门还不肯走，里面虽然不是很大，但都是孩子们喜欢玩的，尤其是考古，厨师，超市等的角色扮演，建立娃娃们的世界，有空还会再去', '是裕廊东商业区的儿童活动中心，小火车不错。新加坡本地人周末没地方去，都龟缩在shopmall里消磨时光，感觉很无聊', 'KidsSTOP一家新加坡成立最早的儿童科学馆，它拥有二十多个展区，主要的设施被分成了4个主题区域，很多小孩可以在这里扮演厨师、工程师等各种职业，是一个很好玩的体验。', '新加坡科学中心里面，类似北京的老牛儿童探索馆，小小孩儿玩儿挺不错的', '各种职业场景小朋友们可以体验，适合低龄儿童']",2020-01-26 00:29:33.665082
,2,178,['_cft01****7125382'],['4'],"[datetime.datetime(2016, 3, 23, 0, 0)]","[datetime.datetime(1900, 1, 1, 12, 6)]",['这里还有适合小孩子玩的乐高游乐区。我的女儿玩得很开心。价格很实惠。孩子玩的不肯离开，大力推荐'],2020-01-26 00:29:38.694133
