REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,445,['Esther9809'],[5.0],['2020-01-19'],Not Available,['serangoon就是居民区 但是属于比较方便的区域 去全岛各处都很方便 离Bishan 和AMK很近 驾车去市中心十多分钟就够了 有大型商场 学校 衣食住行都很好的地点'],2020-01-26 01:24:45.132118
