REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,400,['甘草4525'],[3.0],['2018-08-19'],Not Available,['这是一个以男士商务装为主的一个品牌，这边的一个西服套装加上围巾居然卖到了4000多人民币左右'],2020-01-26 01:16:37.660262
