REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,489,"['coldwar', 'sunnycccc']","[4.0, 5.0]","['2017-10-23', '2018-09-21']",Not Available,"['离鲁宾逊路和莱佛士街很近，发现了很多拍好照片的地方。街道上有五颜六色的房子，还有老式的百叶窗、海湾艾耶尔公园、几座寺庙和一些不错的酒吧和餐馆，还要留意那些大壁画。', '街道挺干净的 不宽敞但是车也不太多哦']",2020-01-26 01:32:16.741940
