REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,215,[],[],[],[],[],2020-01-26 00:39:35.479091
,2,215,"['sunnycccc', '_ceai****5795', '帅翻全场就是我', 'sunnycccc', 'M22****2721']","['5', '4', '5', '5', '5']","[datetime.datetime(2018, 1, 4, 0, 0), datetime.datetime(2018, 1, 4, 0, 0), datetime.datetime(2018, 5, 6, 0, 0), datetime.datetime(2018, 4, 23, 0, 0), datetime.datetime(2017, 9, 6, 0, 0)]","[datetime.datetime(1900, 1, 1, 10, 9), datetime.datetime(1900, 1, 1, 10, 49), datetime.datetime(1900, 1, 1, 23, 23), datetime.datetime(1900, 1, 1, 8, 53), datetime.datetime(1900, 1, 1, 21, 18)]","['飞行体验真的是酷币了 但是价格也很贵', '驾驶舱的兴奋超过了享受乐趣本身。', '不错的选择，风情漂亮，另一种建筑特色，异国风情，很好玩', '飞行员的着装真的炒鸡的帅气哦。', '这个要去，看的时候吓得要命，上去一飞，领略自然风光，树叶在脚下穿梭的感觉好极了～孩子更没问题。原以为孩子会害怕，没想到，一次玩不够，希望多次飞']",2020-01-26 00:39:42.215742
