REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,486,['M48****909'],[5.0],['2019-07-24'],Not Available,['这个俱乐部还不错，里面有保龄球馆，高尔夫球场，还有超市。'],2020-01-26 01:31:47.563702
