REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,459,"['sunnycccc', '_ceai****5795', '杨坤']","[5.0, 4.0, 4.0]","['2018-02-20', '2018-02-02', '2018-09-25']",Not Available,"['这里非常有艺术气息 环境很不错哦', '当代艺术展，符合新加坡的城市形象。', '很喜欢的建筑，外观漂亮，里面也先新颖。']",2020-01-26 01:27:05.440196
