REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,1308,['辉哥_'],[5.0],['2020-01-22'],Not Available,['圣淘沙捷运站共四站，每站的距离很近。捷运列车是无人驾驶的，只有两节车厢。上下车都有工作人员引导，需要排队上车。这个岛内捷运还是免费的哦！'],2020-01-26 03:45:32.112245
