REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,219,"['M48****413', 'juki235']","[5.0, 5.0]","['2019-12-17', '2019-06-21']",Not Available,"['这是新加坡河上一座历史非常悠久的桥梁，距今已经有200多年的历史。他见证了新加坡从小渔村到现在的国际大都市。整个桥梁为白色 与不远处的渔人码头以及繁华的金融城相映成趣。是新加坡和上一道不可或缺的美丽风景。', '这是新加坡和尚一座非常有名的桥,他有另外一个好听的名字叫钢琴桥。因为桥的样式就像是一座巨大的钢琴，的确非常的形象。每当夜晚，桥上就会闪起霓虹灯，而且不停的变换颜色，真是新加坡河上的一道亮丽风景。']",2020-01-26 00:40:53.308825
