REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Antonia V,Antonia V,,,9,1,2020-01-30 10:37:19.751679
https://www.tripadvisor.com.sg/Profile/Carolann T,Carolann T,"
Melbourne, Australia",,120,40,2020-01-30 10:37:20.108194
https://www.tripadvisor.com.sg/Profile/SingaporeBms,SingaporeBms,"
Singapore, Singapore",,263,64,2020-01-30 10:37:20.438894
https://www.tripadvisor.com.sg/Profile/Max B,Max B,,,69,19,2020-01-30 10:37:20.738308
https://www.tripadvisor.com.sg/Profile/Serene C,Serene C,,,21,1,2020-01-30 10:37:21.112032
https://www.tripadvisor.com.sg/Profile/AsianGM,AsianGM,"
Singapore, Singapore",,288,114,2020-01-30 10:37:21.486199
https://www.tripadvisor.com.sg/Profile/951jjp,951jjp,"
Singapore",,48,7,2020-01-30 10:37:21.806484
https://www.tripadvisor.com.sg/Profile/sandyf1,sandyf1,"
Surfers Paradise, Australia",,40,58,2020-01-30 10:37:22.114410
https://www.tripadvisor.com.sg/Profile/Vera V,Vera V,"
Singapore",,104,44,2020-01-30 10:37:27.927771
https://www.tripadvisor.com.sg/Profile/Vanessa P,Vanessa P,"
London, United Kingdom",,35,7,2020-01-30 10:37:28.298551
https://www.tripadvisor.com.sg/Profile/shenhq,shenhq,"
Singapore, Singapore",,15,1,2020-01-30 10:37:28.617738
https://www.tripadvisor.com.sg/Profile/Marguerite W,Marguerite W,,,13,1,2020-01-30 10:37:28.943781
https://www.tripadvisor.com.sg/Profile/SingaporeGirl,SingaporeGirl,"
Singapore, Singapore",,313,301,2020-01-30 10:37:29.288603
https://www.tripadvisor.com.sg/Profile/jnealbrookfield,jnealbrookfield,"
Brookfield, Wisconsin",,275,79,2020-01-30 10:37:29.653906
https://www.tripadvisor.com.sg/Profile/audrey k,audrey k,"
Singapore, Singapore",,10,4,2020-01-30 10:37:29.990313
https://www.tripadvisor.com.sg/Profile/spuddy0,spuddy0,"
Singapore",,9,4,2020-01-30 10:37:30.314740
https://www.tripadvisor.com.sg/Profile/jazzyuppie,jazzyuppie,"
Singapore, Singapore",,15,10,2020-01-30 10:37:30.709597
https://www.tripadvisor.com.sg/Profile/Jacqueline B,Jacqueline B,"
Western Australia, Australia",,41,18,2020-01-30 10:37:31.055270
https://www.tripadvisor.com.sg/Profile/B809THpaull,B809THpaull,"
Orlando, Florida",,31,23,2020-01-30 10:37:36.885294
https://www.tripadvisor.com.sg/Profile/Rachel_PRL,Rachel_PRL,"
Singapore, Singapore",,323,139,2020-01-30 10:37:37.207598
https://www.tripadvisor.com.sg/Profile/Jeebak_Roy,Jeebak_Roy,"
Kolkata (Calcutta), India",,68,52,2020-01-30 10:37:37.587569
https://www.tripadvisor.com.sg/Profile/HesterCalkhoven,HesterCalkhoven,"
Singapore, Singapore",,17,6,2020-01-30 10:37:37.910852
https://www.tripadvisor.com.sg/Profile/Susan R,Susan R,"
Melbourne, Australia",,29,5,2020-01-30 10:37:38.233720
https://www.tripadvisor.com.sg/Profile/Tracey K,Tracey K,"
London, England, United Kingdom",,50,20,2020-01-30 10:37:38.581317
https://www.tripadvisor.com.sg/Profile/diannebateman770,diannebateman770,"
Perth, Australia",,26,9,2020-01-30 10:37:38.940873
https://www.tripadvisor.com.sg/Profile/whatu1,whatu1,"
Singapore, Singapore",,169,23,2020-01-30 10:37:39.263519
https://www.tripadvisor.com.sg/Profile/hannahsholmes,hannahsholmes,"
Vancouver, Canada",,39,45,2020-01-30 10:37:39.602540
https://www.tripadvisor.com.sg/Profile/waimengy2017,waimengy2017,"
Singapore, Singapore",,166,45,2020-01-30 10:37:40.008120
https://www.tripadvisor.com.sg/Profile/BarryKeane301,BarryKeane301,"
Melbourne, Australia",,32,9,2020-01-30 10:37:45.887428
https://www.tripadvisor.com.sg/Profile/Duncan60,Duncan60,"
Clacton-on-Sea, United Kingdom",,104,17,2020-01-30 10:37:46.201149
https://www.tripadvisor.com.sg/Profile/kabayanw,kabayanw,"
Jakarta, Indonesia",,87,21,2020-01-30 10:37:46.576075
https://www.tripadvisor.com.sg/Profile/cherrybrookchick,cherrybrookchick,"
Sydney, New South Wales, Australia",,57,29,2020-01-30 10:37:46.939901
https://www.tripadvisor.com.sg/Profile/JaR1983,JaR1983,,,166,54,2020-01-30 10:38:12.770015
https://www.tripadvisor.com.sg/Profile/David W,David W,"
Ballarat, Australia",,359,99,2020-01-30 10:38:13.156830
https://www.tripadvisor.com.sg/Profile/hansv797,hansv797,"
Venlo, The Netherlands",,277,38,2020-01-30 10:38:13.486647
https://www.tripadvisor.com.sg/Profile/Rossendale22,Rossendale22,"
Rossendale, United Kingdom",,172,54,2020-01-30 10:38:13.859387
https://www.tripadvisor.com.sg/Profile/AKK1953,AKK1953,"
Rossendale, United Kingdom",,4,7,2020-01-30 10:38:14.232564
https://www.tripadvisor.com.sg/Profile/298patrizial,298patrizial,"
düsseldorf",,160,85,2020-01-30 10:38:14.629893
https://www.tripadvisor.com.sg/Profile/Penny C,Penny C,"
Sydney, Australia",,32,12,2020-01-30 10:38:15.001769
https://www.tripadvisor.com.sg/Profile/Witoldzio,Witoldzio,"
Manhattan, KS",,545,276,2020-01-30 10:38:15.314591
https://www.tripadvisor.com.sg/Profile/500renaudm,500renaudm,"
Bangkok, Thailand",,140,35,2020-01-30 10:38:15.635215
https://www.tripadvisor.com.sg/Profile/614belindah,614belindah,"
Adelaide, Australia",,63,15,2020-01-30 10:38:15.999080
https://www.tripadvisor.com.sg/Profile/little_peg,little_peg,"
Hong Kong",,46,51,2020-01-30 10:38:22.009560
https://www.tripadvisor.com.sg/Profile/Gary D,Gary D,"
Busselton, Australia",,297,179,2020-01-30 10:38:22.340482
https://www.tripadvisor.com.sg/Profile/Nancy P,Nancy P,"
Pine, Arizona",,210,66,2020-01-30 10:38:22.717245
https://www.tripadvisor.com.sg/Profile/BusinessBear,BusinessBear,"
Sydney, Australia",,140,42,2020-01-30 10:38:23.057299
https://www.tripadvisor.com.sg/Profile/Beagles42,Beagles42,"
Bendigo, Australia",,25,4,2020-01-30 10:38:23.425109
https://www.tripadvisor.com.sg/Profile/micheleh215,micheleh215,"
Launceston, Australia",,104,39,2020-01-30 10:38:23.755740
https://www.tripadvisor.com.sg/Profile/Wingecarribee,Wingecarribee,"
Canberra, Australia",,298,64,2020-01-30 10:38:24.124262
https://www.tripadvisor.com.sg/Profile/Katetherat,Katetherat,"
Melbourne, Australia",,137,38,2020-01-30 10:38:24.457607
https://www.tripadvisor.com.sg/Profile/Robert T,Robert T,"
Waterloo, New York",,451,131,2020-01-30 10:38:24.754498
https://www.tripadvisor.com.sg/Profile/WNFdiary,WNFdiary,,,88,50,2020-01-30 10:38:25.061421
https://www.tripadvisor.com.sg/Profile/melach9_2009,melach9_2009,"
Australia",,66,28,2020-01-30 10:38:30.961529
https://www.tripadvisor.com.sg/Profile/worldtraveller99,worldtraveller99,"
London, UK",,223,238,2020-01-30 10:38:31.306428
https://www.tripadvisor.com.sg/Profile/Arrjun,Arrjun,"
Noida, India",,60,38,2020-01-30 10:38:31.676896
https://www.tripadvisor.com.sg/Profile/740Elly48,740Elly48,"
Melbourne, Australia",,442,157,2020-01-30 10:38:32.029594
https://www.tripadvisor.com.sg/Profile/keefw,keefw,"
Leicestershire, United Kingdom",,74,108,2020-01-30 10:38:32.385662
https://www.tripadvisor.com.sg/Profile/moderntraveler16,moderntraveler16,"
Seoul, South Korea",,200,95,2020-01-30 10:38:32.778841
https://www.tripadvisor.com.sg/Profile/PeterLanky,PeterLanky,"
Wigan, United Kingdom",,530,358,2020-01-30 10:38:33.085323
https://www.tripadvisor.com.sg/Profile/TheAplinsPerth,TheAplinsPerth,"
Perth, Western Australia",,12,2,2020-01-30 10:38:33.407207
https://www.tripadvisor.com.sg/Profile/baxter034,baxter034,"
uk",,193,82,2020-01-30 10:38:33.751319
https://www.tripadvisor.com.sg/Profile/Nossi,Nossi,"
Antwerp, Belgium",,250,117,2020-01-30 10:38:34.091825
https://www.tripadvisor.com.sg/Profile/Alan M,Alan M,"
Buderim, Australia",,45,12,2020-01-30 10:38:39.828812
https://www.tripadvisor.com.sg/Profile/awLKA,awLKA,"
Colombo, Sri Lanka",,183,81,2020-01-30 10:38:40.130997
https://www.tripadvisor.com.sg/Profile/wayayeman2014,wayayeman2014,"
Auckland, Auckland, New Zealand",,19,9,2020-01-30 10:38:40.492488
https://www.tripadvisor.com.sg/Profile/Myselfandhim,Myselfandhim,"
Auckland, New Zealand",,24,3,2020-01-30 10:38:40.847105
https://www.tripadvisor.com.sg/Profile/Anita B,Anita B,"
Minneapolis, Minnesota, United States",,39,16,2020-01-30 10:38:41.180892
https://www.tripadvisor.com.sg/Profile/Ruth B,Ruth B,"
Sydney, Australia",,128,42,2020-01-30 10:38:41.517393
https://www.tripadvisor.com.sg/Profile/woolywombat,woolywombat,"
Sedona, Arizona",,523,185,2020-01-30 10:38:41.884173
https://www.tripadvisor.com.sg/Profile/meg57,meg57,"
Sydney",,17,10,2020-01-30 10:38:42.236120
https://www.tripadvisor.com.sg/Profile/A R H,A R H,"
Sedona, Arizona",,797,255,2020-01-30 10:38:42.580214
https://www.tripadvisor.com.sg/Profile/shinraemonsam,shinraemonsam,"
Sydney, Australia",,530,230,2020-01-30 10:38:42.970529
https://www.tripadvisor.com.sg/Profile/Boranin,Boranin,"
Phnom Penh, Cambodia",,28,16,2020-01-30 10:38:48.832722
https://www.tripadvisor.com.sg/Profile/Wendy H,Wendy H,,,120,55,2020-01-30 10:38:49.223889
https://www.tripadvisor.com.sg/Profile/ChristopherE159,ChristopherE159,"
Truro, United Kingdom",,241,103,2020-01-30 10:38:49.553847
https://www.tripadvisor.com.sg/Profile/Rachael W,Rachael W,,,14,10,2020-01-30 10:38:49.942775
https://www.tripadvisor.com.sg/Profile/DeQuan,DeQuan,"
Singapore, Singapore",,3,,2020-01-30 10:38:50.256760
https://www.tripadvisor.com.sg/Profile/nickd18,nickd18,"
Calgary, Canada",,1247,343,2020-01-30 10:38:50.625826
https://www.tripadvisor.com.sg/Profile/BillTaylor2014,BillTaylor2014,"
Dannevirke, New Zealand",,45,11,2020-01-30 10:38:50.948744
https://www.tripadvisor.com.sg/Profile/murali8121,murali8121,"
Kochi (Cochin), India",,211,101,2020-01-30 10:38:51.338644
https://www.tripadvisor.com.sg/Profile/viviennedBangalore,viviennedBangalore,"
Bangalore",,109,58,2020-01-30 10:38:51.662417
https://www.tripadvisor.com.sg/Profile/Maplehawk,Maplehawk,"
Calgary, Canada",,254,109,2020-01-30 10:38:52.007117
https://www.tripadvisor.com.sg/Profile/556bharris,556bharris,"
Sydney, Australia",,165,43,2020-01-30 10:38:57.862139
https://www.tripadvisor.com.sg/Profile/flapflap,flapflap,"
Sydney, Australia",,158,79,2020-01-30 10:38:58.220288
https://www.tripadvisor.com.sg/Profile/Frank S,Frank S,"
Tokyo, Japan",,77,29,2020-01-30 10:38:58.570320
https://www.tripadvisor.com.sg/Profile/Steve W,Steve W,"
Muskegon, Michigan",,11,1,2020-01-30 10:38:58.916945
https://www.tripadvisor.com.sg/Profile/ponnapa2016,ponnapa2016,"
Bengaluru, India",,86,15,2020-01-30 10:38:59.254326
https://www.tripadvisor.com.sg/Profile/Bitte_von,Bitte_von,"
Skanor, Sweden",,209,64,2020-01-30 10:38:59.597147
https://www.tripadvisor.com.sg/Profile/happytraveller162,happytraveller162,"
Sydney, Australia",,29,11,2020-01-30 10:38:59.919338
https://www.tripadvisor.com.sg/Profile/Vikinglady2,Vikinglady2,"
Abbotsford, Canada",,330,114,2020-01-30 10:39:00.257650
https://www.tripadvisor.com.sg/Profile/Foodloversue,Foodloversue,"
Lakewood Ranch, Florida",,20,16,2020-01-30 10:39:00.633005
https://www.tripadvisor.com.sg/Profile/DownersAustralia,DownersAustralia,"
Melbourne",,100,38,2020-01-30 10:39:01.030591
https://www.tripadvisor.com.sg/Profile/Janet R,Janet R,"
Highland Park, Illinois",,114,41,2020-01-30 10:39:06.878472
https://www.tripadvisor.com.sg/Profile/two5kid,two5kid,"
Kota Bharu, Malaysia",,176,55,2020-01-30 10:39:07.259593
https://www.tripadvisor.com.sg/Profile/MelissaHebbard,MelissaHebbard,"
Wangaratta, Australia",,25,25,2020-01-30 10:39:07.597165
https://www.tripadvisor.com.sg/Profile/M M,M M,"
Los Altos Hills, California",,78,65,2020-01-30 10:39:07.914647
https://www.tripadvisor.com.sg/Profile/Denis D,Denis D,"
Mandurah, Australia",,42,25,2020-01-30 10:39:08.301598
https://www.tripadvisor.com.sg/Profile/JonathanL4849,JonathanL4849,,,13,6,2020-01-30 10:39:08.674919
https://www.tripadvisor.com.sg/Profile/Karen B,Karen B,"
Surrey, United Kingdom",,156,47,2020-01-30 10:39:09.048123
https://www.tripadvisor.com.sg/Profile/0591TimS,0591TimS,"
Oceanside, California",,570,146,2020-01-30 10:39:09.437152
https://www.tripadvisor.com.sg/Profile/allspice502016,allspice502016,"
New Westminster, Canada",,309,120,2020-01-30 10:39:09.827193
https://www.tripadvisor.com.sg/Profile/Jon S,Jon S,,,53,24,2020-01-30 10:39:10.137041
https://www.tripadvisor.com.sg/Profile/Khin Q,Khin Q,"
Singapore, Singapore",,319,69,2020-01-30 10:39:15.949592
https://www.tripadvisor.com.sg/Profile/Harvee121,Harvee121,"
Brisbane, Australia",,72,23,2020-01-30 10:39:16.282828
https://www.tripadvisor.com.sg/Profile/Allyjet,Allyjet,"
Amsterdam, The Netherlands",,68,34,2020-01-30 10:39:16.618023
https://www.tripadvisor.com.sg/Profile/sunrisetacos_1,sunrisetacos_1,"
Bangkok, Thailand",,159,44,2020-01-30 10:39:17.015858
https://www.tripadvisor.com.sg/Profile/Dan M,Dan M,"
Perth, Australia",,13,5,2020-01-30 10:39:17.352735
https://www.tripadvisor.com.sg/Profile/ToleTravellers,ToleTravellers,"
Perth",,32,19,2020-01-30 10:39:17.821272
https://www.tripadvisor.com.sg/Profile/roadtrippernineteen,roadtrippernineteen,"
Singapore, Singapore",,116,46,2020-01-30 10:39:18.193637
https://www.tripadvisor.com.sg/Profile/Meeghan Z,Meeghan Z,"
Mumbai, India",,24,15,2020-01-30 10:39:18.510041
https://www.tripadvisor.com.sg/Profile/Z K,Z K,"
Ghent, Belgium",,26,7,2020-01-30 10:39:18.849491
https://www.tripadvisor.com.sg/Profile/SingaporeSuzie007,SingaporeSuzie007,"
Seattle, Washington",,89,54,2020-01-30 10:39:19.231789
https://www.tripadvisor.com.sg/Profile/WilliamBiol,WilliamBiol,"
Kingston, Canada",,74,23,2020-01-30 10:39:25.099778
https://www.tripadvisor.com.sg/Profile/Ruairi O,Ruairi O,"
Marsala, Italy",,89,33,2020-01-30 10:39:25.477192
https://www.tripadvisor.com.sg/Profile/Travellingraewyn,Travellingraewyn,"
Perth, Australia",,53,37,2020-01-30 10:39:25.873393
https://www.tripadvisor.com.sg/Profile/MelbourneJade,MelbourneJade,"
Melbourne",,165,112,2020-01-30 10:39:26.203931
https://www.tripadvisor.com.sg/Profile/liming,liming,"
Portland, Oregon",,147,48,2020-01-30 10:39:26.544589
https://www.tripadvisor.com.sg/Profile/silvianisrir,silvianisrir,"
Jakarta, Indonesia",,104,34,2020-01-30 10:39:26.837414
https://www.tripadvisor.com.sg/Profile/gloriab598,gloriab598,"
Toronto, Canada",,528,158,2020-01-30 10:39:27.236774
https://www.tripadvisor.com.sg/Profile/danclem,danclem,"
Everett, Washington",,302,110,2020-01-30 10:39:27.602885
https://www.tripadvisor.com.sg/Profile/Epicure134,Epicure134,"
London, United Kingdom",,205,143,2020-01-30 10:39:27.901141
https://www.tripadvisor.com.sg/Profile/Lesley T,Lesley T,"
Australia",,10,1,2020-01-30 10:39:28.208662
https://www.tripadvisor.com.sg/Profile/mckenzjed,mckenzjed,"
Taipei, Taiwan",,4,,2020-01-30 10:39:34.014636
https://www.tripadvisor.com.sg/Profile/Leonard C,Leonard C,"
Washington DC, District of Columbia",,92,33,2020-01-30 10:39:34.332232
https://www.tripadvisor.com.sg/Profile/martyna_polska,martyna_polska,"
Singapore, Singapore",,156,85,2020-01-30 10:39:34.709585
https://www.tripadvisor.com.sg/Profile/foulaman,foulaman,"
Calgary, Canada",,307,158,2020-01-30 10:39:35.037703
https://www.tripadvisor.com.sg/Profile/Veronique2007,Veronique2007,"
Singapore, Singapore",,92,20,2020-01-30 10:39:35.392550
https://www.tripadvisor.com.sg/Profile/907harveyg,907harveyg,"
Long Beach, California",,96,26,2020-01-30 10:39:35.787308
https://www.tripadvisor.com.sg/Profile/0519Marilyn1946,0519Marilyn1946,"
Edmonton",,30,6,2020-01-30 10:39:36.094450
https://www.tripadvisor.com.sg/Profile/T2011PQcarol,T2011PQcarol,"
Berkeley, California",,108,39,2020-01-30 10:39:36.449631
https://www.tripadvisor.com.sg/Profile/LellaP597,LellaP597,"
Chamonix, France",,398,210,2020-01-30 10:39:36.856173
https://www.tripadvisor.com.sg/Profile/Martyn P,Martyn P,"
London, United Kingdom",,148,56,2020-01-30 10:39:37.196469
https://www.tripadvisor.com.sg/Profile/Norman T,Norman T,"
Sydney, Australia",,67,25,2020-01-30 10:39:42.999633
https://www.tripadvisor.com.sg/Profile/Eugene R,Eugene R,"
Doha, Qatar",,21,17,2020-01-30 10:39:43.372367
https://www.tripadvisor.com.sg/Profile/dizzyfizzy45,dizzyfizzy45,"
Letchworth ,",,271,89,2020-01-30 10:39:43.700506
https://www.tripadvisor.com.sg/Profile/Violetruffle,Violetruffle,"
Japan",,112,36,2020-01-30 10:39:44.044656
https://www.tripadvisor.com.sg/Profile/JN65,JN65,"
Liverpool, United Kingdom",,232,110,2020-01-30 10:39:44.401838
https://www.tripadvisor.com.sg/Profile/kshitijsathe,kshitijsathe,"
Pune, India",,58,25,2020-01-30 10:40:10.181063
https://www.tripadvisor.com.sg/Profile/SDM88,SDM88,"
Cheltenham, United Kingdom",,85,25,2020-01-30 10:40:10.527922
https://www.tripadvisor.com.sg/Profile/lakshmif2018,lakshmif2018,,,17,12,2020-01-30 10:40:10.913531
https://www.tripadvisor.com.sg/Profile/Mazmannan,Mazmannan,"
Basingstoke, United Kingdom",,865,280,2020-01-30 10:40:11.306645
https://www.tripadvisor.com.sg/Profile/crullerpastry,crullerpastry,"
Glasgow, United Kingdom",,11,5,2020-01-30 10:40:11.664623
https://www.tripadvisor.com.sg/Profile/Christopher V,Christopher V,"
New York City, New York",,531,152,2020-01-30 10:40:12.007292
https://www.tripadvisor.com.sg/Profile/TheOExpress,TheOExpress,"
Hong Kong, China",,1882,1353,2020-01-30 10:40:12.353149
https://www.tripadvisor.com.sg/Profile/IfanI,IfanI,,,2,1,2020-01-30 10:40:12.708539
https://www.tripadvisor.com.sg/Profile/ochassot,ochassot,"
Santa Ana, Costa Rica",,930,146,2020-01-30 10:40:13.024861
https://www.tripadvisor.com.sg/Profile/Patty6-13,Patty6-13,"
Davis, California",,488,221,2020-01-30 10:40:13.318494
https://www.tripadvisor.com.sg/Profile/huangwzhong,huangwzhong,,,84,32,2020-01-30 10:40:19.226585
https://www.tripadvisor.com.sg/Profile/guym299,guym299,"
Kuching, Malaysia",,49,17,2020-01-30 10:40:19.525221
https://www.tripadvisor.com.sg/Profile/tsukuba,tsukuba,"
Singapore, Singapore",,18,7,2020-01-30 10:40:19.838625
https://www.tripadvisor.com.sg/Profile/MinL479,MinL479,,,6,1,2020-01-30 10:40:20.219745
https://www.tripadvisor.com.sg/Profile/novita77,novita77,"
Durham, United Kingdom",,34,16,2020-01-30 10:40:20.579760
https://www.tripadvisor.com.sg/Profile/DC2florida,DC2florida,"
Washington, DC",,293,211,2020-01-30 10:40:20.886064
https://www.tripadvisor.com.sg/Profile/169justink,169justink,"
Shanghai, China",,128,52,2020-01-30 10:40:21.287543
https://www.tripadvisor.com.sg/Profile/sw6sw6,sw6sw6,,,32,11,2020-01-30 10:40:21.646358
https://www.tripadvisor.com.sg/Profile/CraigM88,CraigM88,"
London, United Kingdom",,89,22,2020-01-30 10:40:22.033557
https://www.tripadvisor.com.sg/Profile/JaquiT_13,JaquiT_13,"
Sale, United Kingdom",,32,7,2020-01-30 10:40:22.380801
https://www.tripadvisor.com.sg/Profile/cmcna12,cmcna12,"
London, United Kingdom",,222,41,2020-01-30 10:40:28.219520
https://www.tripadvisor.com.sg/Profile/Sherpa753689,Sherpa753689,,,7,3,2020-01-30 10:40:28.553538
https://www.tripadvisor.com.sg/Profile/B2606TLelizabethh,B2606TLelizabethh,,,41,11,2020-01-30 10:40:28.917720
https://www.tripadvisor.com.sg/Profile/ozgeizci,ozgeizci,"
Istanbul, Turkey",,4,1,2020-01-30 10:40:29.287509
https://www.tripadvisor.com.sg/Profile/bemusedtraveller,bemusedtraveller,"
Brisbane",,190,83,2020-01-30 10:40:29.641634
https://www.tripadvisor.com.sg/Profile/Xiamenwecl,Xiamenwecl,"
Niagara Falls, Canada",,9,22,2020-01-30 10:40:30.006695
https://www.tripadvisor.com.sg/Profile/noadear,noadear,"
Valletta, Malta",,35,6,2020-01-30 10:40:30.363015
https://www.tripadvisor.com.sg/Profile/Seph_Bimo,Seph_Bimo,"
Indonesia",,88,23,2020-01-30 10:40:30.710493
https://www.tripadvisor.com.sg/Profile/Easane,Easane,"
Perth, Australia",,10,5,2020-01-30 10:40:31.004012
https://www.tripadvisor.com.sg/Profile/Taitti_H,Taitti_H,"
Dortmund, Germany",,69,21,2020-01-30 10:40:31.383279
https://www.tripadvisor.com.sg/Profile/MrNicTan,MrNicTan,"
Singapore, Singapore",,284,76,2020-01-30 10:40:37.193768
https://www.tripadvisor.com.sg/Profile/Bali-Melali,Bali-Melali,"
Gianyar, Indonesia",,30,5,2020-01-30 10:40:37.544595
https://www.tripadvisor.com.sg/Profile/celge,celge,"
Zurich, Switzerland",,77,33,2020-01-30 10:40:37.890568
https://www.tripadvisor.com.sg/Profile/Winstonthedog,Winstonthedog,"
Kuala Lumpur, Malaysia",,603,185,2020-01-30 10:40:38.190535
https://www.tripadvisor.com.sg/Profile/795gl,795gl,"
World",,1068,226,2020-01-30 10:40:38.507491
https://www.tripadvisor.com.sg/Profile/LiliumD1,LiliumD1,,,7,5,2020-01-30 10:40:38.870390
https://www.tripadvisor.com.sg/Profile/Kat T,Kat T,,,214,70,2020-01-30 10:40:39.231357
https://www.tripadvisor.com.sg/Profile/Collin B,Collin B,"
Sydney, Australia",,49,16,2020-01-30 10:40:39.602074
https://www.tripadvisor.com.sg/Profile/geographyguy_11,geographyguy_11,"
Brisbane, Queensland",,498,275,2020-01-30 10:40:39.965518
https://www.tripadvisor.com.sg/Profile/Chris Q,Chris Q,"
Bangkok, Thailand",,46,24,2020-01-30 10:40:40.315701
https://www.tripadvisor.com.sg/Profile/Passportalwaysready,Passportalwaysready,"
Athens, Greece",,125,82,2020-01-30 10:40:46.218410
https://www.tripadvisor.com.sg/Profile/cadamsesq,cadamsesq,"
San Francisco, California",,112,43,2020-01-30 10:40:46.543891
https://www.tripadvisor.com.sg/Profile/L1336FHpeterk,L1336FHpeterk,"
Hong Kong, China",,77,23,2020-01-30 10:40:46.890676
https://www.tripadvisor.com.sg/Profile/673heidis,673heidis,"
Las Vegas, Nevada",,45,20,2020-01-30 10:40:47.200963
https://www.tripadvisor.com.sg/Profile/TheEverydayTourist,TheEverydayTourist,,,26,15,2020-01-30 10:40:47.567037
https://www.tripadvisor.com.sg/Profile/Parvin S,Parvin S,,,213,68,2020-01-30 10:40:47.940315
https://www.tripadvisor.com.sg/Profile/ET3121,ET3121,"
Greater Melbourne, Australia",,5002,1608,2020-01-30 10:40:48.244748
https://www.tripadvisor.com.sg/Profile/Micannjon,Micannjon,"
Gisborne, Australia",,129,37,2020-01-30 10:40:48.654332
https://www.tripadvisor.com.sg/Profile/SharonM135,SharonM135,"
Pittsburgh, Pennsylvania",,19,26,2020-01-30 10:40:49.000654
https://www.tripadvisor.com.sg/Profile/allyjwatson,allyjwatson,"
Melbourne, Australia",,158,33,2020-01-30 10:40:49.342941
https://www.tripadvisor.com.sg/Profile/Erica C,Erica C,,,38,16,2020-01-30 10:40:55.217831
https://www.tripadvisor.com.sg/Profile/tot2trish,tot2trish,"
Washington DC, District of Columbia",,34,5,2020-01-30 10:40:55.517018
https://www.tripadvisor.com.sg/Profile/Anna R,Anna R,"
Adelaide, Australia",,135,66,2020-01-30 10:40:55.829246
https://www.tripadvisor.com.sg/Profile/EaglevisionLowe,EaglevisionLowe,"
Singapore, Singapore",,224,21,2020-01-30 10:40:56.184250
