WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,735525393,Sengkang pool,0.890332,1,-0.643313,negative,0.390359,0.145347,0.276201,0.056802,0.348548,
1,735525393,Great value,0.851443,1,0.962888,positive,0.043268,0.819987,0.011432,0.018376,0.020945,
1,735525393,Full mini township services,0.651328,1,0.0,neutral,0.13361,0.234355,0.020832,0.17257,0.092278,
1,735525393,year olds,0.623779,1,0.0,neutral,0.102725,0.017456,0.90971,0.127389,0.04998,
1,735525393,Great dad son outing,0.622653,1,0.964044,positive,0.080753,0.838833,0.027096,0.009101,0.018644,
1,735525393,far end of the island,0.618664,1,-0.643313,negative,0.390359,0.145347,0.276201,0.056802,0.348548,
1,735525393,local promotions,0.569442,1,0.790236,positive,0.165649,0.282952,0.187273,0.066864,0.052959,
1,735525393,Arnie swartzshnegger,0.569442,1,0.875256,positive,0.104697,0.649234,0.046061,0.081381,0.05794,
1,735525393,Massive complex,0.560985,1,0.0,neutral,0.095316,0.047157,0.402854,0.181345,0.190245,
1,735525393,WWW,0.538905,1,-0.643313,negative,0.390359,0.145347,0.276201,0.056802,0.348548,
1,735525393,Afternoon,0.537198,1,0.0,neutral,0.324263,0.306638,0.067773,0.112347,0.125237,
1,735525393,bit,0.527064,1,0.0,neutral,0.610513,0.024067,0.279934,0.146441,0.20971,
1,735525393,boys,0.527064,1,0.710348,positive,0.043268,0.819987,0.011432,0.018376,0.020945,
1,735525393,Torpedo,0.527064,1,0.956893,positive,0.001883,0.966208,0.009548,0.001207,0.000971,
1,735525393,minutes,0.521515,1,-0.643313,negative,0.390359,0.145347,0.276201,0.056802,0.348548,
1,735525393,senior discount,0.519615,1,0.710348,positive,0.473479,0.342049,0.037045,0.09924,0.146306,
1,735525393,Shopping,0.514639,1,0.0,neutral,0.0,0.880435,0.0,0.0,0.0,
1,735525393,movie,0.514639,1,0.964044,positive,0.104697,0.649234,0.046061,0.081381,0.05794,
1,735525393,Boy,0.513542,1,0.964044,positive,0.020555,0.892571,0.004616,0.013456,0.009149,
1,735525393,vertical coffin,0.477958,1,0.745351,positive,0.228524,0.043412,0.158429,0.119944,0.322837,
1,735525393,massive waterpark,0.473514,1,0.0,neutral,0.077297,0.037245,0.40804,0.2944,0.142413,
1,735525393,Monday,0.398148,1,-0.643313,negative,0.390359,0.145347,0.276201,0.056802,0.348548,
1,735525393,rides,0.368306,1,0.956893,positive,0.473479,0.342049,0.037045,0.09924,0.146306,
1,734889161,waterplay fun,0.751676,1,0.959528,positive,0.022478,0.926044,0.00412,0.02549,0.021403,
1,734889161,indoor playground,0.739751,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,734889161,Food,0.722743,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,734889161,children,0.66528,1,0.959528,positive,0.022478,0.926044,0.00412,0.02549,0.021403,
1,734889161,alley,0.58417,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,734889161,whole day,0.564509,1,0.959528,positive,0.022478,0.926044,0.00412,0.02549,0.021403,
1,734889161,park,0.546791,1,0.959528,positive,0.022478,0.926044,0.00412,0.02549,0.021403,
1,734889161,NTUC,0.546791,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,734889161,resort,0.531877,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,734889161,Tayo,0.392595,1,0.761548,positive,0.207393,0.517276,0.089549,0.123898,0.051956,
1,730725933,cheaper parking,0.915669,1,0.0,neutral,0.510379,0.064358,0.149324,0.244398,0.318975,
1,730725933,water theme park,0.714795,1,0.882418,positive,0.102135,0.605734,0.031386,0.159697,0.022896,
1,730725933,parking,0.683965,1,0.0,neutral,0.510379,0.064358,0.149324,0.244398,0.318975,
1,730725933,young kids,0.610073,1,-0.767769,negative,0.463748,0.044204,0.390373,0.269352,0.184031,
1,730725933,kids of all ages,0.574535,1,0.694694,positive,0.064141,0.69403,0.053713,0.040182,0.031726,
1,730725933,good points,0.573846,1,0.881503,positive,0.115755,0.705735,0.070507,0.01191,0.063316,
1,730725933,swim wear drying machine,0.563827,1,0.663899,positive,0.290396,0.124364,0.146281,0.500418,0.071184,
1,730725933,food kiosk,0.558859,1,0.0,neutral,0.238688,0.232292,0.06067,0.265839,0.091471,
1,730725933,school holidays,0.549805,1,-0.666952,negative,0.28779,0.425644,0.16934,0.03591,0.114564,
1,730725933,normal days,0.545464,1,-0.826561,negative,0.28779,0.425644,0.16934,0.03591,0.114564,
1,730725933,hours,0.538865,3,-0.725908,negative,0.361598,0.27605,0.184188,0.085358,0.18175,
1,730725933,toilet,0.537804,1,0.969401,positive,0.071819,0.067455,0.133631,0.678353,0.159288,
1,730725933,adult,0.519956,1,-0.455677,negative,0.338188,0.181305,0.15968,0.173238,0.239639,
1,730725933,Fun,0.514945,1,0.982424,positive,0.005262,0.976654,0.001441,0.006417,0.006711,
1,730725933,Wild Wild Wet,0.51475,1,-0.464015,negative,0.21185,0.132331,0.612015,0.095631,0.157523,
