WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,734805538,Lots of interactive exhibition,0.960349,1,0.47544,positive,0.231637,0.527877,0.100736,0.038506,0.02241,
1,734805538,young kids,0.931449,1,0.996912,positive,0.019736,0.913777,0.035282,0.0114,0.016307,
1,734805538,USS,0.581046,2,0.552147,positive,0.210151,0.645906,0.07352,0.020017,0.069865,
1,734805538,day,0.55713,1,0.711482,positive,0.161752,0.519642,0.115954,0.054356,0.059777,
1,734805538,place,0.55259,2,0.879033,positive,0.029155,0.891116,0.05029,0.013539,0.01793,
1,734805538,science show,0.473183,1,0.417263,positive,0.231637,0.527877,0.100736,0.038506,0.02241,
1,734805538,time,0.247758,1,0.35959,positive,0.261431,0.603019,0.049191,0.013508,0.096856,
1,728573942,main purpose,0.850268,1,-0.895329,negative,0.693819,0.026589,0.246196,0.162363,0.168344,
1,728573942,Science Centre,0.744912,2,0.687905,positive,0.493469,0.325832,0.094073,0.130943,0.029261,1
1,728573942,Omni-Theatre show,0.715454,1,-0.895329,negative,0.693819,0.026589,0.246196,0.162363,0.168344,
1,728573942,primary school kid,0.689832,1,0.805073,positive,0.493469,0.325832,0.094073,0.130943,0.029261,
1,728573942,educational trip,0.616826,1,0.999084,positive,0.009174,0.861595,0.098894,0.016705,0.0178,
1,728573942,next show timing,0.571685,1,-0.895329,negative,0.693819,0.026589,0.246196,0.162363,0.168344,
1,728573942,kids,0.538815,2,0.994677,positive,0.008195,0.920886,0.026873,0.031535,0.019103,
1,728573942,hours,0.533486,2,-0.895329,negative,0.693819,0.026589,0.246196,0.162363,0.168344,
1,728573942,Great Bear Rainforest show,0.516454,1,0.992441,positive,0.026965,0.868246,0.012724,0.068076,0.026666,
1,728573942,great fun,0.513019,1,0.999084,positive,0.009174,0.861595,0.098894,0.016705,0.0178,
1,728573942,enough time,0.435935,1,-0.693953,negative,0.494654,0.21469,0.146307,0.16338,0.150567,
1,728573942,half of the areas,0.419756,1,-0.693953,negative,0.494654,0.21469,0.146307,0.16338,0.150567,
1,728573942,Omni-Theatre,0.401741,1,0.992441,positive,0.383327,0.420548,0.085316,0.125286,0.091282,
1,728573942,time,0.305097,1,-0.895329,negative,0.689346,0.03499,0.230214,0.17763,0.17418,
1,724240964,live performance,0.959642,1,-0.486537,negative,0.023876,0.487649,0.076283,0.305582,0.115165,
1,724240964,much care,0.854783,1,0.849588,positive,0.400254,0.36377,0.109755,0.062856,0.096518,
1,724240964,young kids,0.74422,1,0.849588,positive,0.400254,0.36377,0.109755,0.062856,0.096518,
1,724240964,knowledge,0.65054,2,0.841889,positive,0.184453,0.651323,0.072764,0.014507,0.058907,
1,724240964,various fun actives,0.422065,1,0.834069,positive,0.044122,0.691587,0.050342,0.005091,0.047645,
1,724240964,Fantastic exhibits,0.404161,1,0.948812,positive,0.033054,0.760537,0.011781,0.013369,0.019553,
1,724240964,tesla machine,0.38303,1,-0.486537,negative,0.023876,0.487649,0.076283,0.305582,0.115165,
1,710966868,science centre,0.712691,1,-0.94764,negative,0.399041,0.15992,0.177999,0.059151,0.359225,
1,710966868,enter briefing room,0.676904,1,0.381295,positive,0.374809,0.04924,0.256277,0.268745,0.091217,
1,710966868,service staff,0.640607,1,-0.94764,negative,0.399041,0.15992,0.177999,0.059151,0.359225,
1,710966868,UV light,0.626756,2,-0.598871,negative,0.388067,0.28006,0.136628,0.29415,0.049824,
1,710966868,Science Centre Singapore,0.580397,1,-0.430011,negative,0.349951,0.51209,0.055277,0.020454,0.022668,1
1,710966868,staff need,0.56839,1,-0.494245,negative,0.280688,0.430964,0.065927,0.195264,0.094647,
1,710966868,rude staffs,0.556279,1,-0.382528,negative,0.135542,0.096639,0.105452,0.3908,0.553255,1
1,710966868,peak hour,0.550657,1,-0.839298,negative,0.522129,0.395861,0.0315,0.007907,0.062091,
1,710966868,end of our journey,0.548898,1,0.751965,positive,0.211316,0.638773,0.048145,0.046919,0.044953,
1,710966868,peak period,0.539238,1,-0.788843,negative,0.475716,0.11314,0.114119,0.05083,0.022493,
1,710966868,demo time,0.534287,1,-0.86318,negative,0.339277,0.031364,0.11105,0.191487,0.185654,
1,710966868,young children,0.529864,1,0.277438,positive,0.111065,0.574375,0.044553,0.119445,0.132314,
1,710966868,own eyes,0.528255,1,0.381295,positive,0.377228,0.051723,0.267323,0.309523,0.096363,
1,710966868,children,0.528211,4,0.407345,positive,0.324537,0.505008,0.118457,0.512683,0.110517,1
1,710966868,chit chat,0.525971,1,-0.788843,negative,0.339277,0.031364,0.11105,0.191487,0.185654,
1,710966868,specific timing,0.524589,1,-0.788843,negative,0.475716,0.11314,0.114119,0.05083,0.022493,
1,710966868,everytime,0.5244,2,-0.588335,negative,0.399041,0.15992,0.177999,0.059151,0.359225,1
1,710966868,point,0.524089,1,-0.702821,negative,0.642257,0.070765,0.197144,0.230185,0.047234,
1,710966868,demo,0.523173,2,-0.695533,negative,0.652243,0.065172,0.1081,0.037829,0.056728,
1,710966868,place,0.521631,3,-0.282042,negative,0.332393,0.456686,0.071221,0.033331,0.142205,1
1,710966868,first step,0.51837,1,-0.707965,negative,0.135542,0.096639,0.105452,0.3908,0.553255,
1,710966868,briefing room,0.518299,1,0.360516,positive,0.48911,0.069378,0.274136,0.231556,0.099153,
1,710966868,tool,0.516758,1,-0.494245,negative,0.280688,0.430964,0.065927,0.195264,0.094647,
1,710966868,torchlight,0.516623,3,-0.697806,negative,0.462687,0.035444,0.329922,0.354059,0.066755,
1,710966868,section,0.516616,1,-0.581804,negative,0.558346,0.102308,0.091131,0.027559,0.17839,
1,710966868,room,0.515879,1,0.381295,positive,0.48911,0.069378,0.274136,0.231556,0.099153,
1,710966868,timing,0.515486,2,-0.695533,negative,0.629962,0.087774,0.10769,0.030242,0.043612,
1,710966868,Pls,0.514763,1,-0.702821,negative,0.617054,0.106088,0.067151,0.082764,0.098177,
1,710966868,zone,0.513466,3,-0.445614,negative,0.277912,0.171149,0.267005,0.073148,0.085314,1
1,710966868,period,0.512498,1,0.381295,positive,0.544304,0.063835,0.207325,0.134529,0.036809,
1,710966868,staff,0.511704,4,-0.830778,negative,0.320477,0.153191,0.076967,0.512525,0.473109,
1,710966868,eye,0.511246,2,-0.607807,negative,0.573307,0.03398,0.247861,0.342156,0.076144,
1,710966868,passion,0.508532,1,-0.677742,negative,0.278564,0.092055,0.019316,0.597745,0.169376,
