WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,686911674,Quantity,8k,0.951173,1,0.8,0.232104,positive,0.152229,0.290163,0.089902,0.147067,0.073087,,,,
1,686911674,Quantity,4 hours,0.72609,1,0.8,-0.985166,negative,0.771623,0.022038,0.180942,0.099306,0.202828,,,,
1,686911674,Quantity,10 min,0.163232,1,0.8,0.744397,positive,0.288391,0.408126,0.109891,0.108072,0.180976,,,,
1,685932940,Location,Jurong East,0.950753,1,0.540131,0.0,neutral,0.211341,0.168185,0.109911,0.294859,0.154967,,,,
1,685932940,Quantity,$33,0.900335,1,0.8,0.0,neutral,0.0538,0.195127,0.041843,0.018858,0.043789,,,,
1,685932940,Company,Dino Quest,0.887315,1,0.121196,0.0,neutral,0.0538,0.195127,0.041843,0.018858,0.043789,,,,
1,685932940,Quantity,10 mins,0.640664,1,0.8,0.944996,positive,0.396727,0.180535,0.086351,0.0633,0.145148,,,,
1,685932940,Facility,electrical & voltage station,0.530479,1,0.280487,0.492122,positive,0.228548,0.32585,0.081011,0.089279,0.144012,1,,,
1,685932940,Facility,Dino Quest Station,0.42805,1,0.304721,0.0,neutral,0.140858,0.106928,0.038628,0.056598,0.08295,,,,
1,685932940,Quantity,7 days,0.418276,1,0.8,-0.621807,negative,0.058295,0.265055,0.006805,0.01812,0.123994,,,,
1,685932940,Facility,Omni,0.368391,1,0.939483,0.0,neutral,0.208219,0.61085,0.034859,0.035534,0.081729,,"['Location', 'Stadium', 'OlympicVenue', 'SportsFacility']",Omni_Coliseum,http://dbpedia.org/resource/Omni_Coliseum
1,685932940,Company,Coffee Bee,0.161942,1,0.281035,0.0,neutral,0.051447,0.459804,0.398476,0.01675,0.087693,,,,
1,685932940,Company,McDonalds,0.106726,1,0.823777,-0.439903,negative,0.30125,0.462957,0.030931,0.043729,0.148904,,['Organization'],McDonald%27s,http://dbpedia.org/resource/McDonald%27s
1,685932940,Person,Self,0.046149,1,0.315096,-0.634005,negative,0.285423,0.19264,0.013767,0.38665,0.115363,,,,
1,685932940,Organization,PA,0.031635,1,0.8925,-0.978352,negative,0.185571,0.017478,0.0931,0.010496,0.142161,,,,
1,684169563,Location,Singapore,0.963296,1,0.999338,0.945001,positive,0.185797,0.598218,0.048532,0.012481,0.037682,,,Singapore,http://dbpedia.org/resource/Singapore
1,684169563,Location,Canada,0.070537,1,0.99969,-0.650301,negative,0.041101,0.654854,0.026379,0.025421,0.028743,,,,
1,681592762,Quantity,2 hour,0.978348,1,0.8,0,neutral,0.14123,0.289993,0.071509,0.029511,0.089116,,,,
1,679118789,Facility,annexe building of Science Centre,0.953262,1,0.417911,0.0,neutral,0.170322,0.18917,0.1626,0.033316,0.017397,,,,
1,679118789,Quantity,$18,0.362158,1,0.8,-0.972246,negative,0.107652,0.012185,0.027948,0.337865,0.362503,,,,
1,679118789,Quantity,$15,0.345883,1,0.8,-0.972246,negative,0.107652,0.012185,0.027948,0.337865,0.362503,,,,
1,679118789,Company,amd,0.239881,1,0.919483,-0.794543,negative,0.249476,0.153383,0.019353,0.035869,0.044038,,,,
1,679118789,Organization,Science Centre,0.146814,1,0.875689,-0.888505,negative,0.658757,0.099953,0.099747,0.07253,0.081475,,,,
1,679118789,Quantity,4 years,0.027624,1,0.8,-0.987478,negative,0.648597,0.033534,0.088867,0.375722,0.149502,,,,
1,677861153,Facility,Omni theatre,0.963296,1,0.615148,-0.40622,negative,0.140425,0.219775,0.128218,0.066336,0.054974,,,,
1,677861153,Location,Singapore,0.801426,1,0.998851,0.0,neutral,0.054487,0.316758,0.070057,0.07939,0.077399,,,Singapore,http://dbpedia.org/resource/Singapore
1,676252574,Facility,Science Museum,0.958279,1,0.902246,0.804092,positive,0.195014,0.454952,0.151242,0.220048,0.06515,,"['Location', 'Building', 'Museum']",Science_Museum_%28London%29,http://dbpedia.org/resource/Science_Museum_%28London%29
1,676252574,NaturalEvent,earthquake,0.392407,1,0.447253,0.301584,positive,0.305277,0.51325,0.099181,0.054039,0.056975,,,,
1,676252574,Location,Singapore,0.054981,1,0.99882,0.975903,positive,0.042551,0.853139,0.011193,0.018526,0.047175,,,Singapore,http://dbpedia.org/resource/Singapore
1,674900753,Facility,Omni theatre,0.978348,1,0.629311,0.812838,positive,0.157954,0.381349,0.124378,0.171182,0.194627,,,,
1,672357247,Facility,Omni theatre,0.953262,1,0.685442,0.0,neutral,0.150538,0.42803,0.05931,0.016163,0.059735,,,,
1,672357247,Organization,omni theatre,0.921144,1,0.697865,0.974573,positive,0.077531,0.540655,0.070641,0.063835,0.054093,,,,
1,672357247,Quantity,40 min,0.881964,1,0.8,0.989607,positive,0.153421,0.80978,0.029273,0.003293,0.007757,,,,
1,672357247,Organization,science center,0.547775,1,0.388545,0.974573,positive,0.150538,0.42803,0.05931,0.016163,0.059735,,,,
1,672357247,Facility,kinetic park,0.545594,1,0.658098,0.917707,positive,0.153176,0.707002,0.070923,0.014854,0.063152,,,,
1,672357247,Company,McDonald,0.047649,1,0.993744,0.991376,positive,0.094472,0.844428,0.031989,0.006973,0.020996,,,,
1,668327973,Quantity,3 year,0.952545,1,0.8,0.0,neutral,0.096978,0.648713,0.014059,0.156902,0.037131,,,,
1,668327973,Location,Kidstop,0.841353,1,0.355572,-0.696736,negative,0.099827,0.343328,0.268451,0.109004,0.150551,,,,
1,668327973,Organization,science centre,0.639403,1,0.693097,0.0,neutral,0.22641,0.418029,0.08639,0.026467,0.041894,,,,
1,668327973,Company,McDonald,0.612584,2,0.999927,0.607193,positive,0.153924,0.218228,0.090763,0.063902,0.248582,,,,
1,668327973,Quantity,1hr,0.252079,1,0.8,0.0,neutral,0.416046,0.409971,0.061092,0.029949,0.128868,,,,
1,668327973,Quantity,10months,0.233086,1,0.8,-0.709857,negative,0.468587,0.173899,0.071492,0.112105,0.195394,,,,
1,668327973,Quantity,3hours,0.071845,1,0.8,0.946882,positive,0.151688,0.747221,0.03821,0.011697,0.075926,,,,
1,662397181,Organization,Singapore Science Centre,0.963296,1,0.541762,0.9766,positive,0.313459,0.300695,0.14692,0.096044,0.315554,,,,
1,662397181,Location,Singapore,0.008655,1,0.997944,0.900784,positive,0.117006,0.567597,0.048417,0.051475,0.176752,,,Singapore,http://dbpedia.org/resource/Singapore
1,652458902,Organization,Science Centre,0.953262,1,0.942377,0.0,neutral,0.511166,0.076044,0.147324,0.167722,0.063741,,,,
1,652458902,Quantity,$25,0.909746,1,0.8,0.359438,positive,0.21141,0.112536,0.171328,0.188729,0.121406,,,,
1,652458902,Location,Singapore,0.622297,1,0.998281,0.658354,positive,0.300182,0.361624,0.031635,0.044892,0.019968,,,Singapore,http://dbpedia.org/resource/Singapore
1,652458902,Quantity,10 years,0.60563,1,0.8,0.658354,positive,0.300182,0.361624,0.031635,0.044892,0.019968,,,,
1,652458902,Location,Perth,0.598895,1,0.972839,0.658354,positive,0.300182,0.361624,0.031635,0.044892,0.019968,,,,
1,652458902,Quantity,2 hours,0.070632,1,0.8,-0.559765,negative,0.502158,0.193123,0.207277,0.078028,0.211674,,,,
1,645962303,Person,Mr Alfred,0.970822,3,0.999074,0.966265,positive,0.031261,0.727477,0.003827,0.00405,0.019199,,,,
1,645962303,Organization,Science Center,0.673992,1,0.564588,0.828679,positive,0.423547,0.322228,0.053027,0.097449,0.087308,,,,
1,645962303,Location,Malaysia,0.109109,1,0.999467,0.0,neutral,0.156051,0.379292,0.127987,0.055372,0.050463,,,,
1,645962303,Location,Singapore,0.096185,1,0.977117,0.999548,positive,0.156051,0.379292,0.127987,0.055372,0.050463,,,Singapore,http://dbpedia.org/resource/Singapore
1,645908747,Organization,Science Centre,0.963296,1,0.724253,-0.589594,negative,0.527556,0.39234,0.049152,0.065801,0.034597,,,,
1,645908747,Quantity,four hours,0.83713,1,0.8,-0.589594,negative,0.527556,0.39234,0.049152,0.065801,0.034597,,,,
1,642571372,Facility,Great museum,0.978348,1,0.79992,0.971338,positive,0.044377,0.725546,0.071955,0.15003,0.023174,,,,
1,642513313,Organization,Science center,0.95577,1,0.524195,0.0,neutral,0.479766,0.41208,0.067419,0.018875,0.041886,,,,
1,642513313,Facility,Omni Theatre,0.712227,1,0.91464,0.834734,positive,0.311697,0.383863,0.109826,0.069974,0.043536,,,,
1,642513313,Quantity,7 years,0.64464,1,0.8,-0.902099,negative,0.06638,0.040123,0.943298,0.015161,0.006515,,,,
1,642513313,Company,Mcdonalds,0.085472,1,0.950494,0.814657,positive,0.129666,0.41228,0.111434,0.328837,0.071172,,['Organization'],McDonald%27s,http://dbpedia.org/resource/McDonald%27s
1,642317392,Organization,Science Centre,0.95577,1,0.776459,0,neutral,0.450781,0.335499,0.099015,0.036396,0.028332,,,,
1,642317392,Quantity,4 years,0.834109,1,0.8,0,neutral,0.450781,0.335499,0.099015,0.036396,0.028332,,,,
1,642317392,Location,Singapore,0.793537,1,0.905973,0,neutral,0.450781,0.335499,0.099015,0.036396,0.028332,,,Singapore,http://dbpedia.org/resource/Singapore
1,642317392,Quantity,8 years,0.62311,1,0.8,0,neutral,0.201024,0.621768,0.058369,0.024746,0.025737,,,,
1,641914546,Location,Singapore,0.963296,1,0.948287,-0.870475,negative,0.651075,0.067507,0.220916,0.061179,0.09062,,,Singapore,http://dbpedia.org/resource/Singapore
1,641914546,Quantity,4 hours,0.293609,1,0.8,0.0,neutral,0.227762,0.201854,0.167984,0.109005,0.237466,,,,
1,641700759,Location,Japan,0.978348,1,0.9999,0,neutral,0.147474,0.192291,0.106426,0.094993,0.059143,,,,
1,636386679,Quantity,$9,0.978348,1,0.8,0.94344,positive,0.117057,0.291683,0.021895,0.038255,0.028473,,,,
1,631473225,Organization,Science Center,0.958279,1,0.39309,0.995084,positive,0.067015,0.841759,0.01223,0.003554,0.023829,,,,
1,631473225,Quantity,$10,0.823689,1,0.8,0.611482,positive,0.21552,0.724417,0.027342,0.014866,0.022506,,,,
1,631473225,Quantity,30mins,0.734523,1,0.8,-0.98579,negative,0.796098,0.021467,0.060116,0.115816,0.247177,,,,
1,631444989,Organization,Science Center,0.978348,1,0.48418,0.287059,positive,0.143638,0.689789,0.030604,0.027527,0.021356,,,,
1,630810133,Location,Melbourne,0.978348,1,0.998597,0,neutral,0.260107,0.210661,0.159443,0.058422,0.105447,,,,
1,630700979,Organization,Science Centre,0.978348,1,0.736009,0.912368,positive,0.140376,0.752596,0.040076,0.017932,0.014898,,,,
1,629985381,Organization,Science Centre,0.970822,3,0.986258,0.867871,positive,0.21088,0.765658,0.014384,0.004219,0.007962,,,,
1,629985381,Quantity,two 4kg,0.495646,1,0.8,-0.530202,negative,0.294237,0.056407,0.532259,0.172921,0.063395,,,,
1,629985381,Quantity,2kg,0.381359,2,0.96,0.603724,positive,0.257225,0.213412,0.299253,0.097838,0.036014,1,,,
1,629985381,Quantity,4kg,0.083662,1,0.8,0.987708,positive,0.071449,0.237138,0.035115,0.042095,0.031931,,,,
1,629957714,Quantity,ten years,0.978348,1,0.8,0.690407,positive,0.235428,0.405764,0.06659,0.118788,0.078581,,,,
1,629237960,Facility,Omni Theater,0.954265,1,0.894833,0.0,neutral,0.090242,0.46404,0.041102,0.030483,0.045459,,"['Location', 'Stadium', 'OlympicVenue', 'SportsFacility']",Omni_Coliseum,http://dbpedia.org/resource/Omni_Coliseum
1,629237960,Organization,Science Center,0.654945,1,0.461436,0.865609,positive,0.339066,0.381639,0.190274,0.018934,0.127095,,,,
1,629237960,Location,Greece,0.58718,2,0.98901,0.0,neutral,0.123408,0.534554,0.057241,0.065711,0.08174,,"['Country', 'GovernmentalJurisdiction', 'WineRegion']",Greece,http://dbpedia.org/resource/Greece
1,629237960,Sport,swimming,0.240306,1,0.980359,-0.427172,negative,0.158836,0.098239,0.044177,0.225043,0.099541,,,,
1,629237960,Facility,Kinetic Garden,0.107976,1,0.631435,0.0,neutral,0.233729,0.489995,0.157621,0.071251,0.107868,,,,
1,624165847,Facility,Omni theatre,0.958279,1,0.877856,0.956454,positive,0.02217,0.91212,0.024379,0.031944,0.009983,,,,
1,624165847,Facility,Kinetic Garden,0.610224,1,0.814606,0.673693,positive,0.066735,0.791705,0.081428,0.03627,0.024896,1,,,
1,624165847,Location,Snow City,0.240927,1,0.489486,0.656149,positive,0.141989,0.655422,0.043767,0.027463,0.094333,1,,,
1,621276141,Facility,Art Science Museum,0.958279,1,0.805756,0.483105,positive,0.148196,0.635957,0.076939,0.057464,0.125369,,,,
1,621276141,Organization,Science Centre,0.591861,1,0.441155,0.483105,positive,0.148196,0.635957,0.076939,0.057464,0.125369,,,,
1,621276141,Quantity,15min,0.576502,1,0.8,0.47406,positive,0.437299,0.235217,0.106062,0.117936,0.230944,,,,
1,619864982,Quantity,5 year,0.978348,1,0.8,0,neutral,0.510677,0.223692,0.099035,0.068032,0.072953,,,,
1,617239858,Facility,Kinetic garden,0.963296,1,0.627456,0.920088,positive,0.041077,0.714595,0.010128,0.024151,0.007315,,,,
1,617239858,Quantity,10min,0.70519,1,0.8,0.0,neutral,0.204667,0.324707,0.156641,0.253315,0.196045,,,,
1,616929705,Organization,Science center,0.952545,1,0.663761,0.940136,positive,0.150928,0.67861,0.040827,0.01959,0.017713,,,,
1,616929705,Quantity,9 year,0.764099,1,0.8,0.759976,positive,0.298957,0.282173,0.056697,0.341607,0.123874,,,,
1,616929705,Company,Tesla,0.727417,1,0.969291,0.572196,positive,0.252823,0.23316,0.046033,0.008696,0.006629,,"['MusicalGroup', 'BroadcastArtist', 'MusicalArtist']",Tesla_%28band%29,http://dbpedia.org/resource/Tesla_%28band%29
1,616929705,Organization,science center,0.705834,1,0.620753,0.0,neutral,0.284706,0.052114,0.020682,0.005189,0.029039,,,,
1,616929705,Quantity,40 minutes,0.527122,1,0.8,0.0,neutral,0.309032,0.249494,0.107362,0.350729,0.145292,,,,
1,616929705,Company,McDonald,0.162206,1,0.973228,0.0,neutral,0.076814,0.112594,0.138735,0.079132,0.022845,,,,
1,616929705,Location,Singapore,0.051658,1,0.999594,0.690484,positive,0.103028,0.26491,0.046337,0.100747,0.072884,,,Singapore,http://dbpedia.org/resource/Singapore
1,610186189,Quantity,6 hours,0.963296,1,0.8,-0.914637,negative,0.489305,0.167336,0.221548,0.05813,0.194426,,,,
1,610186189,Location,Singapore,0.34175,1,0.999616,0.0,neutral,0.129563,0.324948,0.095368,0.047847,0.11284,,,Singapore,http://dbpedia.org/resource/Singapore
1,609029459,Organization,Science Centre Singapore,0.963296,1,0.617938,0,neutral,0.489333,0.344544,0.065757,0.101325,0.062149,,,,
1,609029459,Quantity,eight-year,0.606757,1,0.8,0,neutral,0.489333,0.344544,0.065757,0.101325,0.062149,,,,
1,607070289,Quantity,8years,0.958279,1,0.8,0.937663,positive,0.127678,0.694027,0.027739,0.068892,0.031799,,,,
1,607070289,Quantity,6hours,0.409347,1,0.8,-0.560028,negative,0.439532,0.18063,0.209243,0.13414,0.107326,,,,
1,607070289,Facility,Omni Theater,0.057008,1,0.894724,0.972469,positive,0.027047,0.883111,0.011033,0.009725,0.014155,,"['Location', 'Stadium', 'OlympicVenue', 'SportsFacility']",Omni_Coliseum,http://dbpedia.org/resource/Omni_Coliseum
1,601644248,Facility,Omni Theater,0.963296,1,0.912493,0.758896,positive,0.050562,0.641583,0.064324,0.098931,0.06672,,"['Location', 'Stadium', 'OlympicVenue', 'SportsFacility']",Omni_Coliseum,http://dbpedia.org/resource/Omni_Coliseum
1,601644248,Facility,butterfly garden,0.588696,1,0.328845,0.758896,positive,0.050562,0.641583,0.064324,0.098931,0.06672,,,,
1,598493275,HealthCondition,Phobia,0.963296,1,0.922929,0.47206,positive,0.027475,0.422053,0.605872,0.001237,0.012025,,,,
1,598493275,Facility,Omni Theatre,0.463684,1,0.952934,0.0,neutral,0.171834,0.410508,0.081861,0.046304,0.060822,,,,
1,595196916,Facility,Omni Theatre,0.958279,1,0.914881,0.672898,positive,0.197763,0.566537,0.055754,0.025123,0.107572,,,,
1,595196916,Organization,Science Centre,0.491331,1,0.864262,0.0,neutral,0.275739,0.439512,0.260731,0.023389,0.142929,,,,
1,595196916,Location,Snow City,0.111791,1,0.493036,0.956614,positive,0.09113,0.822086,0.017268,0.014516,0.048748,,,,
1,593656961,Organization,Science Centre,0.958279,1,0.782977,0.0,neutral,0.326604,0.391761,0.186767,0.021564,0.086546,,,,
1,593656961,HealthCondition,phobias,0.626494,1,0.88198,0.898629,positive,0.071743,0.705137,0.175868,0.003897,0.00449,,,Phobia,http://dbpedia.org/resource/Phobia
1,593656961,Facility,Lijiang Restaurant,0.444176,1,0.890236,0.711706,positive,0.030693,0.481507,0.118158,0.014165,0.005211,,,,
1,592975696,Quantity,6 years,0.978348,1,0.8,0,neutral,0.456463,0.251038,0.087724,0.049475,0.060451,,,,
1,590401461,Organization,Science Centre,0.963296,1,0.763856,0.82354,positive,0.18302,0.641639,0.098184,0.005647,0.050723,,,,
1,590401461,Location,Singapore,0.709799,1,0.99904,0.82354,positive,0.18302,0.641639,0.098184,0.005647,0.050723,,,Singapore,http://dbpedia.org/resource/Singapore
1,589735466,Facility,Petroscience Museum,0.956845,2,0.992435,-0.950396,negative,0.125805,0.233225,0.072522,0.082812,0.102247,,,,
1,589735466,Organization,Science centre,0.332055,1,0.561179,-0.591523,negative,0.295406,0.348163,0.102798,0.032593,0.065296,,,,
1,589735466,Location,Kuala Lumpur,0.315201,1,0.959459,0.0,neutral,0.137063,0.205179,0.079931,0.080627,0.095736,,,,
1,589735466,Company,Instagram,0.216656,1,0.377135,-0.99564,negative,0.168868,0.010726,0.138557,0.340781,0.64889,,,Instagram,http://dbpedia.org/resource/Instagram
1,589735466,Company,Facebook,0.133341,1,0.763193,-0.99564,negative,0.168868,0.010726,0.138557,0.340781,0.64889,,"['Website', 'Organization', 'VentureFundedCompany']",Facebook,http://dbpedia.org/resource/Facebook
1,589735466,Location,Singapore,0.128582,3,1.0,-0.699913,negative,0.183073,0.640418,0.014904,0.118908,0.097129,1,,Singapore,http://dbpedia.org/resource/Singapore
1,589735466,Quantity,10 minutes,0.124163,1,0.8,-0.65156,negative,0.242533,0.244615,0.165694,0.030717,0.223621,,,,
1,585721545,Organization,Science Center,0.963296,1,0.619787,-0.716958,negative,0.435922,0.204616,0.214508,0.04109,0.126179,,,,
1,585721545,Quantity,4 hours,0.651322,1,0.8,-0.716958,negative,0.435922,0.204616,0.214508,0.04109,0.126179,,,,
1,585462223,Facility,Jurong East MRT station,0.978348,1,0.308086,0.984064,positive,0.101839,0.425611,0.031661,0.015593,0.041359,,,,
1,582214459,Facility,MRT station,0.978348,1,0.22355,-0.819362,negative,0.300985,0.077275,0.146166,0.144745,0.104468,,,,
1,580283306,Organization,Science Center,0.978348,1,0.735816,0.975852,positive,0.073509,0.857198,0.023357,0.017076,0.023363,,,,
1,575069321,Quantity,$15,0.953262,1,0.8,0.417108,positive,0.193238,0.048373,0.088649,0.238561,0.464031,,,,
1,575069321,Organization,Science Centre,0.709043,1,0.737885,0.799817,positive,0.13912,0.552564,0.17503,0.025771,0.06593,,,,
1,575069321,Quantity,55 minutes,0.595733,1,0.8,0.417108,positive,0.193238,0.048373,0.088649,0.238561,0.464031,,,,
1,575069321,Quantity,3 hours,0.335827,1,0.8,0.959211,positive,0.074489,0.795771,0.054631,0.030713,0.032535,,,,
1,575069321,Quantity,10 minutes,0.030898,1,0.8,0.0,neutral,0.335787,0.13006,0.109241,0.221915,0.245673,,,,
1,575069321,Quantity,50 minutes,0.004286,1,0.8,0.0,neutral,0.335787,0.13006,0.109241,0.221915,0.245673,,,,
1,573401431,Facility,Kidstop,0.953262,1,0.882762,0.901405,positive,0.131172,0.793722,0.027796,0.003974,0.031332,,,,
1,573401431,Facility,Butterfly Up and Close and Science Center,0.88629,1,0.081841,0.901405,positive,0.131172,0.793722,0.027796,0.003974,0.031332,,,,
1,573401431,Organization,Science Center,0.585721,1,0.6166,0.901405,positive,0.131172,0.793722,0.027796,0.003974,0.031332,,,,
1,573401431,Quantity,3 hours,0.540536,1,0.8,0.901405,positive,0.131172,0.793722,0.027796,0.003974,0.031332,,,,
1,573401431,Company,McDonalds,0.323851,1,0.750226,0.0,neutral,0.505695,0.05317,0.09593,0.090104,0.239946,,['Organization'],McDonald%27s,http://dbpedia.org/resource/McDonald%27s
1,573401431,Location,Singapore,0.044284,1,0.999377,0.85941,positive,0.012394,0.753506,0.01259,0.000778,0.013852,,,Singapore,http://dbpedia.org/resource/Singapore
1,571051579,HealthCondition,Phobia,0.978348,1,0.980931,-0.633894,negative,0.004302,0.109477,0.898356,0.005462,0.002065,,,,
1,559771600,Facility,omni theatre,0.963296,2,0.848865,0.835705,positive,0.297955,0.568844,0.074987,0.028709,0.076974,,,,
1,559771600,Location,Singapore,0.275021,1,0.989018,0.690726,positive,0.457982,0.388184,0.157099,0.018307,0.053511,,,Singapore,http://dbpedia.org/resource/Singapore
1,559771600,Location,Aurora,0.142229,1,0.640978,0.996364,positive,0.059086,0.86792,0.031495,0.036539,0.012794,,,,
1,559771600,Quantity,50%,0.00178,1,0.8,0.0,neutral,0.22726,0.18117,0.111878,0.060065,0.023664,,,,
1,555255481,Location,Singapore,0.963296,1,0.984618,-0.917824,negative,0.164817,0.21914,0.078972,0.144379,0.104974,,,Singapore,http://dbpedia.org/resource/Singapore
1,555255481,Company,Klook,0.798226,1,0.655469,0.909848,positive,0.214395,0.614982,0.043461,0.019538,0.05966,,,,
1,554975825,Quantity,14 year,0.978348,1,0.8,-0.537307,negative,0.569882,0.199589,0.105182,0.187668,0.099697,,,,
1,553715817,Quantity,6 hours,0.95577,1,0.8,-0.532817,negative,0.462849,0.205686,0.122588,0.138322,0.227912,,,,
1,553715817,Quantity,3 hours,0.953125,1,0.8,-0.532817,negative,0.462849,0.205686,0.122588,0.138322,0.227912,,,,
1,553715817,Company,Tesla,0.372397,1,0.694065,-0.949432,negative,0.812221,0.127838,0.100584,0.014585,0.046379,,"['MusicalGroup', 'BroadcastArtist', 'MusicalArtist']",Tesla_%28band%29,http://dbpedia.org/resource/Tesla_%28band%29
1,553715817,Location,Singapore,0.009967,1,0.991374,0.622003,positive,0.042074,0.414644,0.20859,0.02341,0.027513,,,Singapore,http://dbpedia.org/resource/Singapore
1,553335599,Quantity,6 hours,0.954265,1,0.8,0.933227,positive,0.132838,0.679261,0.07747,0.03358,0.055602,,,,
1,553335599,Quantity,2dollars,0.751358,1,0.8,0.933298,positive,0.164917,0.673368,0.060796,0.037997,0.011088,,,,
1,553335599,Facility,theres JCube mall,0.495843,1,0.606047,0.933298,positive,0.164917,0.673368,0.060796,0.037997,0.011088,,,,
1,553335599,Company,hawker foods,0.356731,1,0.376238,0.933298,positive,0.164917,0.673368,0.060796,0.037997,0.011088,,,,
1,553335599,Facility,science center,0.333964,1,0.47643,0.933298,positive,0.164917,0.673368,0.060796,0.037997,0.011088,,,,
1,552375549,Organization,Science Centre,0.960286,2,0.963957,0.969246,positive,0.226666,0.605819,0.047992,0.020787,0.140835,,,,
1,552375549,Facility,Butterflies Up Close gallery,0.795152,1,0.178795,0.715127,positive,0.108519,0.511781,0.059694,0.030773,0.062995,,,,
1,552375549,Location,Jurong,0.750095,1,0.988984,0.0,neutral,0.17341,0.06085,0.150102,0.083941,0.170447,,,,
1,552375549,Quantity,6 years,0.607371,1,0.8,0.984071,positive,0.049798,0.847087,0.029687,0.019247,0.026762,,,,
1,552375549,Location,Singapore,0.536971,1,0.957817,0.0,neutral,0.265957,0.59777,0.050614,0.024024,0.03915,,,Singapore,http://dbpedia.org/resource/Singapore
1,551125521,Facility,Omni theatre,0.963296,1,0.550274,0.957806,positive,0.112482,0.702707,0.048114,0.013855,0.013061,,,,
1,551125521,Quantity,4 hours,0.598323,1,0.8,0.918012,positive,0.488042,0.265159,0.118641,0.077266,0.195362,,,,
1,549729894,Quantity,20 minutes,0.963296,1,0.8,-0.709976,negative,0.571237,0.064196,0.139405,0.096165,0.213293,,,,
1,549729894,Facility,Omni theatre,0.654061,1,0.544708,0.936334,positive,0.022486,0.782924,0.007031,0.018924,0.039701,,,,
1,541769070,Quantity,2 years,0.978348,1,0.8,0.94658,positive,0.065262,0.756184,0.013233,0.039081,0.017157,,,,
1,539783884,Quantity,2.25 hours,0.978348,1,0.8,0.71593,positive,0.458581,0.254628,0.175263,0.098791,0.123253,,,,
1,534177782,Organization,Science Center,0.954265,1,0.729218,0.919883,positive,0.435487,0.419181,0.059102,0.026727,0.060696,,,,
1,534177782,Facility,Kinetic Garden,0.914857,1,0.567752,0.946056,positive,0.173809,0.660216,0.020079,0.045088,0.056313,,,,
1,534177782,Quantity,8 years,0.69666,1,0.8,0.946056,positive,0.173809,0.660216,0.020079,0.045088,0.056313,,,,
