WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,714750854,Interesting walking trail,0.960928,1,0.901584,positive,0.096051,0.708927,0.061075,0.019551,0.083901,
1,714750854,Artistic pieces,0.846889,1,0.0,neutral,0.037425,0.176567,0.051735,0.037329,0.040757,
1,714750854,Museum,0.617761,1,-0.716123,negative,0.314477,0.406198,0.174959,0.08039,0.039477,
1,714750854,limited street parking,0.58891,1,0.0,neutral,0.195309,0.05445,0.06005,0.041952,0.170915,
1,714750854,Peranakan,0.562898,1,0.901584,positive,0.096051,0.708927,0.061075,0.019551,0.083901,
1,714750854,heritage,0.529222,1,0.901584,positive,0.096051,0.708927,0.061075,0.019551,0.083901,
1,714750854,different Chinese cultures,0.509443,1,0.901584,positive,0.096051,0.708927,0.061075,0.019551,0.083901,
1,714750854,heart of the financial district,0.451413,1,-0.716123,negative,0.314477,0.406198,0.174959,0.08039,0.039477,
1,714750854,option of replica design,0.442798,1,0.0,neutral,0.037425,0.176567,0.051735,0.037329,0.040757,
1,714750854,original,0.219557,1,0.0,neutral,0.037425,0.176567,0.051735,0.037329,0.040757,
1,695946596,long time,0.904924,1,-0.663809,negative,0.71018,0.125835,0.14621,0.065747,0.063831,
1,695946596,young children,0.825414,1,-0.663809,negative,0.71018,0.125835,0.14621,0.065747,0.063831,
1,695946596,lot,0.634504,1,0.0,neutral,0.185977,0.333233,0.06626,0.033128,0.064087,
1,695946596,staff,0.561167,1,0.993918,positive,0.364569,0.352332,0.01764,0.046934,0.118002,
1,695946596,culture,0.552118,1,0.0,neutral,0.185977,0.333233,0.06626,0.033128,0.064087,
1,695946596,stately house,0.551452,1,0.979151,positive,0.147803,0.396313,0.382419,0.020772,0.06595,
1,695946596,heritage of the area,0.542244,1,0.0,neutral,0.185977,0.333233,0.06626,0.033128,0.064087,
1,695946596,layout,0.533566,1,0.596783,positive,0.71018,0.125835,0.14621,0.065747,0.063831,1
1,665607610,Beautiful costumes,0.800597,1,0.787903,positive,0.090041,0.663212,0.027417,0.027792,0.016339,
1,665607610,old son,0.794664,1,0.636588,positive,0.262521,0.400801,0.08071,0.116792,0.1063,
1,665607610,Lots of interesting exhibits,0.70223,1,0.857805,positive,0.129319,0.744232,0.0466,0.004104,0.043383,
1,665607610,Bras Basah MRT station,0.627263,1,0.0,neutral,0.339616,0.238525,0.128882,0.185558,0.145794,
1,665607610,minutes,0.612954,1,0.0,neutral,0.339616,0.238525,0.128882,0.185558,0.145794,
1,665607610,Toilets,0.54454,1,0.565161,positive,0.057988,0.017284,0.064207,0.827387,0.180792,
1,665607610,lot,0.537424,1,0.636588,positive,0.262521,0.400801,0.08071,0.116792,0.1063,
1,665607610,display,0.524121,1,0.787903,positive,0.090041,0.663212,0.027417,0.027792,0.016339,
1,665607610,pictures,0.524121,1,0.636588,positive,0.180876,0.400624,0.158179,0.209726,0.135638,
1,665607610,family,0.524121,1,0.972046,positive,0.020428,0.843111,0.011095,0.014925,0.009736,
1,665607610,traditional garments,0.522764,1,0.787903,positive,0.090041,0.663212,0.027417,0.027792,0.016339,
1,665607610,helpful staff,0.494802,1,0.828043,positive,0.217037,0.522349,0.008868,0.039607,0.152162,
1,665607610,Peranakan culture,0.474403,1,0.85188,positive,0.262521,0.400801,0.08071,0.116792,0.1063,
1,660445012,yr time,0.708003,1,-0.265675,negative,0.244915,0.523398,0.108605,0.086241,0.051282,
1,660445012,exhibits,0.67738,1,0.769952,positive,0.306103,0.255761,0.042181,0.012132,0.110424,
1,660445012,floors,0.601255,1,0.0,neutral,0.107588,0.02631,0.112698,0.254912,0.542288,
1,660445012,meaningful explanations,0.591385,1,-0.265675,negative,0.055001,0.371325,0.110997,0.033663,0.369063,
1,660445012,mins,0.538868,1,0.0,neutral,0.452699,0.235496,0.078856,0.10394,0.225772,
1,659734851,colours of the peranakan porcelains,0.797017,1,0.932971,positive,0.04886,0.822063,0.022114,0.043345,0.008559,
1,659734851,kids,0.78032,1,0.932971,positive,0.04886,0.822063,0.022114,0.043345,0.008559,
1,659734851,peranakan culture,0.719824,1,0.0,neutral,0.198939,0.166801,0.086931,0.101933,0.086709,
1,659734851,accessories,0.570747,1,0.932971,positive,0.04886,0.822063,0.022114,0.043345,0.008559,
1,656684665,Peranakan Museum,0.739413,2,0.467899,positive,0.132482,0.498257,0.155255,0.129053,0.167747,
1,656684665,concept of Peranakan culture,0.708748,1,0.467899,positive,0.259864,0.290932,0.075491,0.176559,0.286325,
1,656684665,huge granite spice grinders Grandmother,0.61915,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,special exhibit Gambar,0.618333,1,0.944691,positive,0.124822,0.453223,0.019346,0.012457,0.026028,
1,656684665,Great Grands,0.587441,1,0.8422,positive,0.037783,0.844728,0.03554,0.011891,0.07431,
1,656684665,advent of the modern food processors,0.573063,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,old school building,0.571261,1,0.0,neutral,0.063677,0.544639,0.271504,0.08362,0.072732,
1,656684665,huge number of exhibits,0.562071,1,0.922781,positive,0.047036,0.806967,0.049644,0.108219,0.008627,
1,656684665,guided tour,0.5458,1,0.878547,positive,0.124822,0.453223,0.019346,0.012457,0.026028,
1,656684665,younger generations,0.54531,1,0.604085,positive,0.39507,0.553932,0.020464,0.017123,0.03257,1
1,656684665,affordable S,0.544959,1,0.944691,positive,0.124822,0.453223,0.019346,0.012457,0.026028,
1,656684665,tedious hours of my great-grandmother,0.543111,1,0.58863,positive,0.150362,0.759053,0.007174,0.00795,0.025371,
1,656684665,copy of Modern Nonya cookbook,0.541681,1,0.389657,positive,0.150362,0.759053,0.007174,0.00795,0.025371,1
1,656684665,tiny museum shop,0.537091,1,0.933957,positive,0.060799,0.62753,0.045772,0.094132,0.08693,
1,656684665,small collection of authentic vintage items,0.536085,1,0.591973,positive,0.150767,0.711066,0.014226,0.037848,0.042792,
1,656684665,Peranakan culture,0.534852,1,0.938401,positive,0.237744,0.44783,0.032263,0.171992,0.213218,
1,656684665,Peranakan ways,0.534222,1,-0.39191,negative,0.39507,0.553932,0.020464,0.017123,0.03257,
1,656684665,labour of love,0.532309,1,0.922781,positive,0.047036,0.806967,0.049644,0.108219,0.008627,
1,656684665,display of the life cycle,0.531914,1,0.635047,positive,0.231189,0.699079,0.036063,0.010032,0.030774,
1,656684665,childhood of the rituals,0.530376,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,kitchen tools,0.529574,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,authentic Peranakan dishes,0.5277,1,0.58863,positive,0.150362,0.759053,0.007174,0.00795,0.025371,
1,656684665,familial ties,0.527309,1,-0.39191,negative,0.39507,0.553932,0.020464,0.017123,0.03257,
1,656684665,better understanding of Peranakan rituals,0.526692,1,0.852452,positive,0.231189,0.699079,0.036063,0.010032,0.030774,
1,656684665,waves of memories,0.525899,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,small font,0.525843,1,0.0,neutral,0.402083,0.202504,0.250336,0.133823,0.070652,
1,656684665,special occasions,0.524782,1,-0.344587,negative,0.064633,0.481701,0.010113,0.25959,0.024246,1
1,656684665,fabulous props,0.524769,1,0.95381,positive,0.202135,0.49682,0.028435,0.142862,0.155985,
1,656684665,Entry,0.522292,1,0.944691,positive,0.124822,0.453223,0.019346,0.012457,0.026028,
1,656684665,museum,0.518149,3,0.893669,positive,0.079908,0.85952,0.029954,0.033472,0.00711,
1,656684665,grandmother’s days,0.516111,1,0.58863,positive,0.150362,0.759053,0.007174,0.00795,0.025371,
1,656684665,passion,0.515818,2,0.670321,positive,0.185597,0.748724,0.026322,0.043998,0.011064,1
1,656684665,descriptions,0.515637,1,0.0,neutral,0.402083,0.202504,0.250336,0.133823,0.070652,
1,656684665,Great-grand Aunty,0.515615,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,hours,0.515613,1,0.980953,positive,0.077482,0.846584,0.011715,0.008988,0.049404,
1,656684665,embroidered tops,0.515245,1,0.676531,positive,0.247116,0.237762,0.08296,0.231438,0.12855,
1,656684665,exhibits,0.514896,1,0.0,neutral,0.069306,0.724242,0.054966,0.165939,0.025674,
1,656684665,prominent Peranakan families,0.51482,1,0.670321,positive,0.047036,0.806967,0.049644,0.108219,0.008627,1
1,656684665,old ways,0.514495,1,-0.39191,negative,0.39507,0.553932,0.020464,0.017123,0.03257,
1,656684665,Grandmother,0.513219,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,Mum’s generation,0.511145,1,0.839452,positive,0.31306,0.363933,0.112891,0.218572,0.075226,
1,656684665,understanding of the term Peranakan,0.509772,1,0.980953,positive,0.044929,0.779796,0.049733,0.024145,0.097066,
1,656684665,customs,0.509725,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,furniture,0.509656,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,concession,0.509553,1,0.944691,positive,0.124822,0.453223,0.019346,0.012457,0.026028,
1,656684665,crockery,0.509552,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
1,656684665,clothing,0.50947,1,0.740504,positive,0.249772,0.662494,0.066817,0.038569,0.007218,
