WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,700979078,Good place,0.974044,1,0.929367,positive,0.074874,0.704271,0.024053,0.025268,0.107738,
1,700979078,different culture,0.850204,1,0.929367,positive,0.074874,0.704271,0.024053,0.025268,0.107738,
1,700979078,else praying place,0.710503,1,0.0,neutral,0.295967,0.214625,0.186524,0.427445,0.063402,
1,700979078,Atmosphere,0.649415,1,0.760015,positive,0.153444,0.596954,0.228131,0.010578,0.077003,
1,700979078,regulation,0.643068,1,0.0,neutral,0.295967,0.214625,0.186524,0.427445,0.063402,
1,700979078,religion,0.545428,1,0.929367,positive,0.074874,0.704271,0.024053,0.025268,0.107738,
1,700979078,friendly tho,0.490206,1,0.760015,positive,0.153444,0.596954,0.228131,0.010578,0.077003,
1,691740842,largest mosque,0.999712,1,0.0,neutral,0.028993,0.308137,0.112572,0.012057,0.014139,
1,691740842,heart of Kampong Glam,0.615979,1,0.0,neutral,0.028993,0.308137,0.112572,0.012057,0.014139,
1,691740842,architecture,0.608193,1,0.967748,positive,0.060447,0.887966,0.017104,0.006895,0.009852,
1,691740842,Singapore,0.185979,1,0.0,neutral,0.028993,0.308137,0.112572,0.012057,0.014139,
1,691740842,building,0.172016,1,0.0,neutral,0.028993,0.308137,0.112572,0.012057,0.014139,
1,691740842,visit,0.136173,1,0.944463,positive,0.037746,0.767489,0.024993,0.034758,0.025534,
1,691455469,Architecture of this Mosque,0.952973,1,0.792519,positive,0.064119,0.757646,0.099975,0.026357,0.061738,
1,691455469,surrounding area,0.916266,1,0.792519,positive,0.064119,0.757646,0.099975,0.026357,0.061738,
1,691455469,Middle-eastern eateries,0.591218,1,0.792519,positive,0.064119,0.757646,0.099975,0.026357,0.061738,
1,691455469,Mosque,0.566344,1,0.337595,positive,0.270481,0.416323,0.205024,0.065733,0.139165,
1,691455469,Area,0.551198,1,-0.516981,negative,0.069688,0.692939,0.09118,0.054564,0.020161,
1,691455469,street,0.540869,1,-0.516981,negative,0.069688,0.692939,0.09118,0.054564,0.020161,
1,691455469,leas,0.540549,1,0.337595,positive,0.448111,0.041537,0.200369,0.125958,0.168328,
1,691455469,shops,0.530541,1,-0.516981,negative,0.069688,0.692939,0.09118,0.054564,0.020161,
1,691455469,cafe,0.527614,2,0.446038,positive,0.050488,0.781609,0.100069,0.037682,0.031459,1
1,691455469,skirts,0.527614,1,0.337595,positive,0.448111,0.041537,0.200369,0.125958,0.168328,
1,691455469,restaurants,0.522782,1,-0.516981,negative,0.069688,0.692939,0.09118,0.054564,0.020161,
1,691455469,shorts,0.522782,1,0.337595,positive,0.448111,0.041537,0.200369,0.125958,0.168328,
1,691455469,Muslims,0.522638,2,0.699082,positive,0.131057,0.133318,0.133894,0.51152,0.181095,
1,691455469,sides,0.518793,1,-0.327445,negative,0.069688,0.692939,0.09118,0.054564,0.020161,1
1,691455469,Singapore,0.386825,1,0.699082,positive,0.131057,0.133318,0.133894,0.51152,0.181095,
1,686962527,stunning mosque,0.869789,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,terms of architectural beauty,0.792636,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,LCD screens,0.784956,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,Arab street,0.753901,1,0.980246,positive,0.064366,0.728782,0.038332,0.059488,0.093986,
1,686962527,Appropriate place,0.713553,1,0.665126,positive,0.032214,0.461402,0.02181,0.276484,0.085136,
1,686962527,english translation of the Juma sermon,0.665501,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,Friday prayer,0.649531,1,0.0,neutral,0.31992,0.542933,0.073655,0.007838,0.044131,
1,686962527,local language,0.623081,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,way,0.551843,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,mosque,0.548236,1,0.980246,positive,0.118141,0.793442,0.013138,0.041002,0.034958,
1,686962527,pillar,0.54153,1,0.98986,positive,0.213036,0.668013,0.015307,0.043408,0.029927,
1,686962527,place,0.537809,1,0.0,neutral,0.139913,0.696409,0.04692,0.036175,0.062456,
1,686962527,congratulations,0.528474,1,0.980246,positive,0.064366,0.728782,0.038332,0.059488,0.093986,
1,686962527,people,0.523492,1,0.980246,positive,0.064366,0.728782,0.038332,0.059488,0.093986,
1,686962527,women,0.520703,1,0.665126,positive,0.032214,0.461402,0.02181,0.276484,0.085136,
1,686962527,upkeep,0.515985,1,0.980246,positive,0.064366,0.728782,0.038332,0.059488,0.093986,
1,686962527,salah,0.513185,1,0.665126,positive,0.032214,0.461402,0.02181,0.276484,0.085136,
1,686962527,stay,0.395719,1,0.0,neutral,0.31992,0.542933,0.073655,0.007838,0.044131,
1,686962527,Singapore,0.373442,1,0.0,neutral,0.31992,0.542933,0.073655,0.007838,0.044131,
1,683267646,lots of middle eastern restaurants,0.7956,1,0.808183,positive,0.115889,0.263025,0.053878,0.080808,0.120832,
1,683267646,Friday prayers,0.745773,1,0.989558,positive,0.254496,0.718848,0.02259,0.002078,0.00782,
1,683267646,mosque,0.741454,1,0.808183,positive,0.115889,0.263025,0.053878,0.080808,0.120832,
1,683267646,air,0.583011,1,0.838921,positive,0.122009,0.704148,0.018704,0.122327,0.052654,
1,683267646,plenty of fans,0.567888,1,0.838921,positive,0.122009,0.704148,0.018704,0.122327,0.052654,
1,683267646,Italian place,0.430414,1,0.808183,positive,0.115889,0.263025,0.053878,0.080808,0.120832,
1,683267646,Positano,0.298381,1,0.808183,positive,0.115889,0.263025,0.053878,0.080808,0.120832,
1,681406464,Mashallah Sultan Masjid,0.91251,1,0.925109,positive,0.060864,0.559716,0.032179,0.046218,0.047057,
1,681406464,True rehmat of Allah shower,0.903371,1,0.328328,positive,0.052501,0.643918,0.116985,0.162022,0.030319,
1,681406464,peaceful place,0.815096,1,0.925109,positive,0.060864,0.559716,0.032179,0.046218,0.047057,
1,681406464,salat,0.587694,1,0.993383,positive,0.063692,0.892971,0.021622,0.01803,0.005777,
1,681406464,times,0.547054,1,0.328328,positive,0.052501,0.643918,0.116985,0.162022,0.030319,
1,681406464,beautiful masjid,0.416579,1,0.989814,positive,0.033146,0.957737,0.004542,0.001157,0.001747,
1,681406464,Allah blessings,0.349221,1,0.993383,positive,0.063692,0.892971,0.021622,0.01803,0.005777,
1,679897481,Sultan Mosque,0.912621,1,0.0,neutral,0.055738,0.211948,0.09492,0.064637,0.120805,
1,679897481,main prayer hall,0.89112,1,0.992573,positive,0.278276,0.67468,0.034952,0.015288,0.018542,
1,679897481,entire area,0.821676,1,0.992573,positive,0.278276,0.67468,0.034952,0.015288,0.018542,
