WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,583528364,Location,Singapore,0.65849,3,0.999996,0.0,neutral,0.237495,0.309334,0.247644,0.032054,0.070397,,,Singapore,http://dbpedia.org/resource/Singapore
1,583528364,Quantity,800m,0.648914,1,0.8,0.378673,positive,0.078076,0.111539,0.31541,0.056263,0.041805,,,,
1,583528364,Location,UK,0.283259,1,0.997325,0.91745,positive,0.113119,0.564384,0.022466,0.038737,0.050256,,"['AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'MeteorologicalService']",United_Kingdom,http://dbpedia.org/resource/United_Kingdom
1,527222204,Location,Singapore,0.978348,1,0.998967,0.901721,positive,0.055881,0.667423,0.031299,0.03668,0.03099,,,Singapore,http://dbpedia.org/resource/Singapore
1,344171225,HealthCondition,flu,0.978348,1,0.820347,-0.862728,negative,0.755739,0.021361,0.162761,0.045944,0.055103,,,,
1,526687842,Location,Singapore,0.963296,1,0.907071,0.829927,positive,0.074513,0.792627,0.048428,0.031621,0.009676,,,Singapore,http://dbpedia.org/resource/Singapore
1,526687842,Location,Asia,0.959328,1,0.769756,0.829927,positive,0.074513,0.792627,0.048428,0.031621,0.009676,,,,
1,740541768,Company,Katong Bakery & Confectionery,0.954265,1,0.42298,0.0,neutral,0.16922,0.27912,0.075079,0.056834,0.084868,,,,
1,740541768,Person,Rumah Bebe,0.875837,1,0.485996,0.835044,positive,0.061124,0.411015,0.030656,0.091014,0.024157,,,,
1,740541768,Person,Koon Seng,0.736886,1,0.569927,0.0,neutral,0.196965,0.11459,0.053309,0.081279,0.208103,,,,
1,740541768,Location,East Coast,0.650826,1,0.655481,0.619208,positive,0.05738,0.487121,0.027777,0.036277,0.0259,,,,
1,740541768,Person,Selfie,0.46135,1,0.890216,0.949284,positive,0.072301,0.884237,0.020036,0.011467,0.011314,,,,
1,613155841,Location,Katong District,0.978348,1,0.464601,0,neutral,0.266886,0.617275,0.036677,0.056413,0.048405,,,,
1,441907631,Facility,Danji Korean BBQ Buffet restaurant,0.978348,1,0.764463,0,neutral,0.163039,0.532886,0.034188,0.058658,0.027217,,,,
