WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,695360683,view of Indonesia,0.834316,1,0.616292,positive,0.059467,0.236498,0.02972,0.054489,0.029174,
1,695360683,only mount,0.747375,1,0.0,neutral,0.103901,0.090968,0.067979,0.030514,0.026038,
1,695360683,attraction,0.743222,1,0.616292,positive,0.059467,0.236498,0.02972,0.054489,0.029174,
1,695360683,telescopes,0.558361,1,0.616292,positive,0.059467,0.236498,0.02972,0.054489,0.029174,
1,695360683,park,0.542214,1,0.616292,positive,0.059467,0.236498,0.02972,0.054489,0.029174,
1,695360683,Cant,0.375092,1,-0.944953,negative,0.079844,0.826325,0.016538,0.000909,0.033928,
1,695360683,Singapore,0.312731,1,0.0,neutral,0.103901,0.090968,0.067979,0.030514,0.026038,
1,687359126,nice green space,0.9684,1,0.994522,positive,0.01874,0.921636,0.005164,0.017763,0.009967,
1,687359126,wonderful views of the city,0.869978,1,0.994522,positive,0.01874,0.921636,0.005164,0.017763,0.009967,
1,687359126,city,0.591816,2,0.994522,positive,0.029027,0.895585,0.006712,0.020987,0.010354,
1,687359126,hangout,0.577796,1,0.994522,positive,0.01874,0.921636,0.005164,0.017763,0.009967,
1,687359126,views,0.555076,2,0.970559,positive,0.034165,0.892806,0.002473,0.018837,0.008327,
1,687359126,atmosphere,0.537907,1,0.970559,positive,0.147319,0.666554,0.005401,0.025825,0.009564,
1,687359126,telescope,0.532271,1,0.0,neutral,0.07515,0.339118,0.033319,0.070477,0.057611,
1,687359126,bus,0.532271,1,0.0,neutral,0.112633,0.041856,0.071878,0.187858,0.110207,
1,687359126,cable car,0.528197,1,0.0,neutral,0.417784,0.010933,0.242637,0.026075,0.418763,
1,687359126,garden,0.526627,1,0.0,neutral,0.144982,0.429559,0.042465,0.050027,0.037097,
1,687359126,hike,0.526627,1,0.0,neutral,0.630498,0.1455,0.09968,0.094681,0.069433,
1,687359126,car,0.513323,1,0.0,neutral,0.280036,0.011424,0.147084,0.061564,0.267739,
1,687359126,Singapore,0.378557,1,0.0,neutral,0.144982,0.429559,0.042465,0.050027,0.037097,
1,667769384,Mt Faber,0.976391,1,0.992868,positive,0.084749,0.631465,0.033871,0.117705,0.029041,
1,667769384,pleasant place,0.722647,1,0.992868,positive,0.084749,0.631465,0.033871,0.117705,0.029041,
1,667769384,Bell of Happiness,0.630317,1,0.0,neutral,0.057519,0.631709,0.026055,0.004876,0.035157,
1,667769384,views,0.547619,1,0.992868,positive,0.084749,0.631465,0.033871,0.117705,0.029041,
1,667769384,cable car,0.460367,1,0.819962,positive,0.053216,0.543088,0.035758,0.001453,0.049775,
1,667769384,cable car station,0.357391,1,0.929103,positive,0.057519,0.631709,0.026055,0.004876,0.035157,
1,667769384,wander,0.189837,1,0.992868,positive,0.084749,0.631465,0.033871,0.117705,0.029041,
1,667769384,visit,0.178705,1,0.929103,positive,0.03702,0.684142,0.021618,0.055062,0.039036,
