WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,721830921,Location,Singapore,0.958279,1,0.994996,0.692478,positive,0.394661,0.36687,0.174405,0.053774,0.113088,,,Singapore,http://dbpedia.org/resource/Singapore
1,721830921,Location,china,0.710652,2,0.999961,0.66859,positive,0.382723,0.264596,0.167054,0.2806,0.03921,,,,
1,721830921,Location,CHINA,0.667053,1,0.995486,0.692478,positive,0.394661,0.36687,0.174405,0.053774,0.113088,,,,
1,719737941,Facility,Temple of the Buddha Tooth,0.958279,1,0.02359,0.843428,positive,0.111235,0.562427,0.051848,0.051409,0.035729,,,,
1,719737941,Quantity,10 year,0.752559,1,0.8,0.0,neutral,0.519301,0.14641,0.089941,0.34063,0.093564,,,,
1,719737941,Person,Hawker Chan,0.282033,1,0.719207,0.0,neutral,0.145966,0.134647,0.199193,0.0749,0.152211,,,,
1,718314812,Person,Chan tian,0.958279,1,0.630105,0.0,neutral,0.080841,0.458513,0.019308,0.476869,0.0109,,,,
1,718314812,Location,China,0.677405,1,0.998581,0.978083,positive,0.056545,0.887411,0.025786,0.024589,0.009362,,,,
1,718314812,Company,Michelin,0.411357,1,0.830273,0.0,neutral,0.080841,0.458513,0.019308,0.476869,0.0109,,['AwardPresentingOrganization'],Michelin,http://dbpedia.org/resource/Michelin
1,717306744,Location,Singapore,0.978348,1,0.994736,0.896092,positive,0.055111,0.554919,0.118359,0.309028,0.020683,,,Singapore,http://dbpedia.org/resource/Singapore
1,716883756,Location,China,0.978348,1,0.972727,0.854667,positive,0.084272,0.506698,0.070903,0.337837,0.035595,,,,
1,716206884,Location,Chinatown,0.963296,1,0.535065,0.429986,positive,0.221765,0.433985,0.126071,0.02934,0.088224,,,,
1,716206884,Location,Singapore,0.870953,1,0.999495,0.429986,positive,0.221765,0.433985,0.126071,0.02934,0.088224,,,Singapore,http://dbpedia.org/resource/Singapore
1,705988315,Location,China town,0.978348,1,0.503486,0.979468,positive,0.040374,0.899542,0.014567,0.027668,0.017415,,,,
1,704657410,Location,Singapore,0.978348,1,0.998661,0.813976,positive,0.182567,0.48379,0.076528,0.188186,0.129792,,,Singapore,http://dbpedia.org/resource/Singapore
1,704092080,Location,India,0.978348,1,0.996698,0.91812,positive,0.154248,0.452633,0.135903,0.053929,0.09465,,,,
1,704082241,Organization,hawker center,0.958279,1,0.505468,0.86347,positive,0.1092,0.474006,0.064679,0.004519,0.071853,,,,
1,704082241,Person,Hawker Chan,0.649808,1,0.753472,0.0,neutral,0.203987,0.172311,0.052307,0.050512,0.088139,,,,
1,704082241,Person,Hong Peng La Mian Xiao Long Bao,0.46894,1,0.409959,0.0,neutral,0.203987,0.172311,0.052307,0.050512,0.088139,,,,
1,699642936,Location,Singapore,0.978348,1,0.979167,0.940053,positive,0.313029,0.497508,0.094065,0.055653,0.094965,,,Singapore,http://dbpedia.org/resource/Singapore
1,699416994,Location,Chinatown,0.978348,1,0.4794,0.498168,positive,0.068027,0.795604,0.026765,0.023913,0.039634,1,,,
1,698581884,Facility,Chinatown Heritage Center,0.963296,1,0.387683,0.737626,positive,0.360141,0.15688,0.199541,0.045583,0.177954,,,,
1,698581884,Quantity,500 meters,0.588913,1,0.8,0.0,neutral,0.278403,0.289198,0.051535,0.090708,0.137173,,,,
1,695922387,Location,china,0.963296,1,0.956405,0.0,neutral,0.272843,0.223403,0.12674,0.226833,0.151593,,,,
1,695922387,Location,Singapore,0.654084,1,0.987106,-0.563544,negative,0.119449,0.119735,0.039971,0.093978,0.099956,,,Singapore,http://dbpedia.org/resource/Singapore
1,695433220,Location,Singapore,0.968313,2,0.998491,0.815982,positive,0.122972,0.676243,0.089691,0.104603,0.041564,,,Singapore,http://dbpedia.org/resource/Singapore
1,695433220,Facility,Peoples Park,0.867967,1,0.483416,0.726941,positive,0.181479,0.38666,0.142404,0.278771,0.062505,,,,
1,695433220,Facility,Buddha Tooth Relic temple,0.073544,1,0.322544,0.841865,positive,0.289296,0.433407,0.119065,0.087148,0.126573,,,Buddha_Tooth_Relic_Temple_and_Museum,http://dbpedia.org/resource/Buddha_Tooth_Relic_Temple_and_Museum
1,695374790,Organization,heritage center,0.978348,1,0.602925,0.914265,positive,0.158434,0.580562,0.039247,0.007734,0.043458,,,,
1,694069045,Location,Singapore,0.978348,1,0.963778,0.637009,positive,0.17147,0.395399,0.044445,0.038076,0.037118,,,Singapore,http://dbpedia.org/resource/Singapore
1,693119707,Location,China Town,0.963296,1,0.546593,0.778424,positive,0.097086,0.646699,0.143547,0.147551,0.018324,,,,
1,693119707,Location,China,0.17979,1,0.994332,0.778424,positive,0.097086,0.646699,0.143547,0.147551,0.018324,,,,
1,693031167,Location,Singapore,0.958279,1,0.9994,-0.707977,negative,0.807148,0.010698,0.320772,0.011223,0.056317,,,Singapore,http://dbpedia.org/resource/Singapore
1,693031167,Person,Don,0.561836,1,0.98756,-0.806689,negative,0.578277,0.067433,0.366489,0.060408,0.126967,,,,
1,693031167,Facility,chinatown heritage museum,0.522973,1,0.586924,-0.806689,negative,0.578277,0.067433,0.366489,0.060408,0.126967,,,,
1,691246224,Location,Singapore,0.963296,1,0.954068,0.817604,positive,0.115454,0.599334,0.082141,0.046712,0.116789,,,Singapore,http://dbpedia.org/resource/Singapore
1,691246224,Quantity,24 hours,0.089338,1,0.8,0.817604,positive,0.115454,0.599334,0.082141,0.046712,0.116789,,,,
1,689696541,Person,Fun knick,0.978348,1,0.19454,0.982208,positive,0.01197,0.939041,0.026756,0.001706,0.006453,,,,
1,689305078,Location,China,0.978348,1,0.985851,-0.54014,negative,0.375977,0.131082,0.261349,0.386818,0.023552,,,,
1,689113543,Quantity,9 day,0.963296,1,0.8,0.707921,positive,0.21623,0.38673,0.081436,0.060545,0.073502,,,,
1,689113543,Location,Singapore,0.399255,1,0.99826,0.707921,positive,0.21623,0.38673,0.081436,0.060545,0.073502,,,Singapore,http://dbpedia.org/resource/Singapore
1,688871203,Location,Singapore,0.978348,1,0.998082,0,neutral,0.150414,0.175311,0.091691,0.073355,0.061624,,,Singapore,http://dbpedia.org/resource/Singapore
1,687424101,Location,Singapore,0.963296,1,0.995849,0.0,neutral,0.201723,0.222108,0.094955,0.057523,0.091241,,,Singapore,http://dbpedia.org/resource/Singapore
1,687424101,Location,india,0.203771,1,0.966172,0.727014,positive,0.273311,0.624395,0.032199,0.077206,0.028532,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,687360327,Facility,Clarke Quay,0.978348,1,0.896342,0.960951,positive,0.03213,0.861245,0.034275,0.014829,0.062536,,,,
1,686240382,Location,China,0.978348,1,0.991144,0.76823,positive,0.365378,0.323885,0.214933,0.169131,0.029812,,,,
1,686228043,Organization,Maxwell food court,0.978348,1,0.288229,0,neutral,0.237701,0.166293,0.210437,0.234665,0.239655,,,,
1,685479605,Facility,Tintin Shop,0.963296,1,0.550331,0,neutral,0.048307,0.529004,0.008028,0.405139,0.046022,,,,
1,685479605,Location,Singapore,0.483311,1,0.052371,0,neutral,0.139355,0.237221,0.055432,0.058059,0.057966,,,Singapore,http://dbpedia.org/resource/Singapore
1,682859254,Person,Lim Chee Guan,0.953262,1,0.924175,0.0,neutral,0.138174,0.335765,0.354952,0.193039,0.190659,,,,
1,682859254,Location,Singapore,0.477385,1,0.969058,-0.781802,negative,0.293753,0.170045,0.017981,0.031271,0.129201,,,Singapore,http://dbpedia.org/resource/Singapore
1,682859254,Facility,Buddhist Temple,0.344039,1,0.435101,0.0,neutral,0.15157,0.258072,0.067267,0.045085,0.046268,,,,
1,682859254,Location,Australia,0.282889,1,0.99717,-0.48007,negative,0.138174,0.335765,0.354952,0.193039,0.190659,,"['Country', 'GovernmentalJurisdiction', 'Kingdom']",Australia,http://dbpedia.org/resource/Australia
1,682859254,Company,AliBaba,0.057396,1,0.988159,0.922905,positive,0.302854,0.215864,0.002311,0.05095,0.047879,,,Alibaba_Group,http://dbpedia.org/resource/Alibaba_Group
1,682859254,Company,eBay,0.047947,1,0.99998,0.922905,positive,0.302854,0.215864,0.002311,0.05095,0.047879,,,EBay,http://dbpedia.org/resource/EBay
1,682723656,Facility,Buddha Tooth Museum,0.963296,1,0.796801,0.902214,positive,0.019937,0.770086,0.078766,0.056991,0.024291,,,,
1,682723656,Location,India,0.62095,1,0.944252,-0.41212,negative,0.134916,0.552521,0.15131,0.081708,0.056185,,,,
1,682448753,Location,Singapore,0.963296,1,0.994307,0,neutral,0.184209,0.406633,0.063665,0.083123,0.045831,,,Singapore,http://dbpedia.org/resource/Singapore
1,682448753,Quantity,10 dollars,0.255593,1,0.8,0,neutral,0.184209,0.406633,0.063665,0.083123,0.045831,,,,
1,680129702,Organization,Chinese Heritage Center,0.963296,1,0.406513,0.585261,positive,0.157198,0.344655,0.057599,0.034856,0.1819,,,,
1,680129702,Location,Singapore,0.634317,1,0.89391,0.964204,positive,0.227614,0.654637,0.02154,0.013615,0.038043,,,Singapore,http://dbpedia.org/resource/Singapore
1,679461193,Location,Singapore,0.978348,1,0.976996,0.900225,positive,0.062581,0.779399,0.038308,0.06936,0.086329,,,Singapore,http://dbpedia.org/resource/Singapore
1,679030679,Facility,Maxwell Hawker Centre,0.963296,1,0.381579,0.841544,positive,0.142742,0.129092,0.026122,0.147613,0.093927,,,,
1,679030679,Location,Sichuan,0.768906,1,0.950011,0.58858,positive,0.193691,0.547549,0.144173,0.095652,0.033811,,,,
1,677494716,Company,Hawker Chan,0.958279,1,0.325549,0,neutral,0.157045,0.318449,0.012489,0.044321,0.076478,,,,
1,677494716,Person,Tian Tian,0.884286,1,0.876312,0,neutral,0.157045,0.318449,0.012489,0.044321,0.076478,,,,
1,677494716,Facility,Maxwell Rd centre,0.801072,1,0.180072,0,neutral,0.157045,0.318449,0.012489,0.044321,0.076478,,,,
1,677404126,Person,Lim Che Guan,0.978348,1,0.891153,-0.341992,negative,0.382433,0.236145,0.068239,0.166848,0.163638,,,,
1,677054620,Location,Chinatown,0.958279,1,0.425235,0.980702,positive,0.119294,0.287907,0.067505,0.074615,0.06507,,,,
1,677054620,Location,singapore,0.307624,1,0.966174,0.925094,positive,0.020144,0.858067,0.015813,0.042681,0.052239,,,Singapore,http://dbpedia.org/resource/Singapore
1,677054620,Location,China,0.281967,1,0.97526,0.983203,positive,0.020144,0.858067,0.015813,0.042681,0.052239,,,,
1,676812424,Location,Singapore,0.963296,1,0.980706,0,neutral,0.324838,0.306376,0.132324,0.05781,0.102374,,,Singapore,http://dbpedia.org/resource/Singapore
1,676812424,Facility,Buddha temple,0.280821,1,0.472304,0,neutral,0.397231,0.141843,0.07678,0.103603,0.110324,,,,
1,675871473,Location,Singapore,0.9999,3,0.999865,0.99863,positive,0.057057,0.900657,0.004087,0.006475,0.027323,,,Singapore,http://dbpedia.org/resource/Singapore
1,675298189,Quantity,hundred years,0.978348,1,0.8,0,neutral,0.420917,0.269565,0.117891,0.171621,0.085804,,,,
1,675166825,Location,Singapore,0.978348,1,0.985268,0.917513,positive,0.053967,0.673519,0.029225,0.032581,0.031845,,,Singapore,http://dbpedia.org/resource/Singapore
1,674180805,Facility,Chinese temple,0.978348,1,0.463246,0,neutral,0.399076,0.214126,0.103402,0.07908,0.105365,,,,
1,673430585,Facility,Tintin shop,0.954265,1,0.842287,0.776117,positive,0.133598,0.47379,0.03583,0.246416,0.073765,,,,
1,673430585,Facility,Mariamman temple,0.758878,1,0.476395,-0.444564,negative,0.578248,0.105306,0.293725,0.051718,0.113803,,"['Location', 'TouristAttraction', 'Building', 'PlaceOfWorship']",Sri_Mariamman_Temple%2C_Singapore,http://dbpedia.org/resource/Sri_Mariamman_Temple%2C_Singapore
1,673430585,Location,Kuala Lumpur,0.739533,1,0.938519,0.0,neutral,0.428873,0.162776,0.094913,0.105887,0.079086,,,,
1,673430585,Location,Singapore,0.707118,1,0.998085,0.948121,positive,0.117327,0.603498,0.045786,0.02599,0.062264,,,Singapore,http://dbpedia.org/resource/Singapore
1,673430585,Quantity,100 meters,0.508848,1,0.8,0.0,neutral,0.157004,0.415106,0.069089,0.073534,0.175647,,,,
1,673235320,Facility,sri Mariamman temple,0.958279,1,0.31556,0,neutral,0.21262,0.301631,0.095786,0.182727,0.073653,,,,
1,673235320,Location,China,0.47707,1,0.999142,0,neutral,0.21262,0.301631,0.095786,0.182727,0.073653,,,,
1,673235320,Facility,Tintin exclusive shop,0.105906,1,0.242047,0,neutral,0.181907,0.344947,0.126975,0.094325,0.155881,,,,
1,672952712,Location,China,0.9999,4,1.0,0.831153,positive,0.103544,0.711077,0.041172,0.035259,0.01648,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'FilmScreeningVenue']",China,http://dbpedia.org/resource/China
1,672952712,Location,Singapore,0.351931,1,0.995036,0.863656,positive,0.169663,0.427266,0.095045,0.080036,0.032542,,,Singapore,http://dbpedia.org/resource/Singapore
1,671995296,Location,Singapore,0.9999,2,0.99885,0.780583,positive,0.087316,0.372959,0.070068,0.074009,0.062751,,,Singapore,http://dbpedia.org/resource/Singapore
1,671756106,Quantity,25 min,0.963296,1,0.8,0,neutral,0.212636,0.336962,0.206025,0.112916,0.265246,,,,
1,671756106,Facility,marina bay,0.612944,1,0.242138,0,neutral,0.212636,0.336962,0.206025,0.112916,0.265246,,,,
1,671311127,Location,Chinatown,0.963296,1,0.2945,0.988558,positive,0.010225,0.85069,0.046042,0.044701,0.055916,,,,
1,671311127,Location,China,0.785037,1,0.996983,0.0,neutral,0.195296,0.395364,0.201686,0.301235,0.044277,,,,
1,670225802,Organization,Heritage centre,0.963296,1,0.571697,0.635163,positive,0.116277,0.145398,0.050049,0.157023,0.119793,,,,
1,670225802,Location,China,0.948469,1,0.999043,0.0,neutral,0.292001,0.289709,0.072958,0.466964,0.059567,,,,
1,670066161,Location,China Town,0.963296,1,0.513245,0.98221,positive,0.085932,0.787477,0.107061,0.009299,0.020364,,,,
1,670066161,Location,Singapore,0.728455,1,0.984883,0.98221,positive,0.085932,0.787477,0.107061,0.009299,0.020364,,,Singapore,http://dbpedia.org/resource/Singapore
1,669952463,Location,Singapore,0.978348,2,0.999996,0.90588,positive,0.026434,0.495259,0.067908,0.09972,0.030367,,,Singapore,http://dbpedia.org/resource/Singapore
1,669952463,Facility,Bayfront,0.277188,1,0.801874,0.96695,positive,0.037984,0.486898,0.054801,0.072685,0.023555,,,,
1,669945850,Location,Singapore,0.978348,1,0.988527,0,neutral,0.078586,0.217278,0.100456,0.0969,0.058366,,,Singapore,http://dbpedia.org/resource/Singapore
1,668693325,Quantity,9 years,0.978348,1,0.8,0.941199,positive,0.380786,0.316131,0.159044,0.11303,0.046546,,,,
1,668297854,Sport,chess,0.978348,1,0.996413,0.933786,positive,0.036765,0.769529,0.027577,0.020278,0.071927,,,,
1,668179089,Facility,Chinatown food market,0.978348,1,0.15749,-0.599502,negative,0.402561,0.079843,0.169544,0.111789,0.322632,,,,
1,667526765,Location,China,0.978348,1,0.999713,0,neutral,0.460378,0.169937,0.301197,0.170772,0.105753,,,,
1,667387501,Location,Singapore,0.978348,1,0.986069,0.912489,positive,0.248324,0.568926,0.018969,0.035294,0.054638,,,Singapore,http://dbpedia.org/resource/Singapore
1,666827313,Location,Chinatown,0.978348,1,0.330071,0.590637,positive,0.24575,0.152924,0.08523,0.140797,0.071627,,,,
1,666146001,Location,Singapore,0.978348,2,0.999907,-0.464735,negative,0.66849,0.033725,0.104641,0.095454,0.210303,1,,Singapore,http://dbpedia.org/resource/Singapore
1,666146001,Location,China Town,0.585361,1,0.547546,0.751713,positive,0.234516,0.282941,0.080852,0.05846,0.136367,,,,
1,666057102,Facility,majestic Buddhist Temple,0.978348,1,0.342345,0,neutral,0.089089,0.279159,0.088617,0.073908,0.035136,,,,
1,663497563,Location,Singapore,0.978348,1,0.984335,0,neutral,0.105344,0.228901,0.11881,0.236013,0.271506,,,Singapore,http://dbpedia.org/resource/Singapore
1,663118359,Location,Singapore,0.978348,1,0.99956,0,neutral,0.151405,0.227549,0.138823,0.062405,0.140259,,,Singapore,http://dbpedia.org/resource/Singapore
1,660154068,Quantity,5 hours,0.963296,1,0.8,0.739449,positive,0.183055,0.468248,0.166026,0.042173,0.190341,,,,
1,660154068,Quantity,2 hours,0.859042,1,0.8,0.739449,positive,0.183055,0.468248,0.166026,0.042173,0.190341,,,,
1,659827630,Person,Chan Michelin,0.978348,1,0.525015,0.633404,positive,0.088365,0.725656,0.014337,0.018751,0.125954,,,,
1,658794382,Location,india,0.978348,1,0.990647,0.94325,positive,0.151222,0.733246,0.033824,0.010611,0.023175,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,657930713,Location,Chinatown,0.978348,1,0.324156,0.892107,positive,0.20263,0.163063,0.077738,0.044754,0.066062,,,,
1,656603616,Facility,Chinatown Heritage museum,0.958279,1,0.747235,0.335421,positive,0.141424,0.413845,0.099427,0.384899,0.047736,,,,
1,656603616,Location,China,0.269841,1,0.816008,0.335421,positive,0.141424,0.413845,0.099427,0.384899,0.047736,,,,
1,656603616,Location,India,0.043777,1,0.910958,0.889324,positive,0.057003,0.767529,0.024229,0.029267,0.03616,,,,
1,656564312,Location,Singapore,0.978348,1,0.992353,0.783954,positive,0.060541,0.661326,0.072076,0.028776,0.088286,,,Singapore,http://dbpedia.org/resource/Singapore
1,655591655,Facility,Buddha Tooth Relic Temple,0.95577,1,0.232673,0.652207,positive,0.14682,0.536219,0.043298,0.029237,0.085327,,,Buddha_Tooth_Relic_Temple_and_Museum,http://dbpedia.org/resource/Buddha_Tooth_Relic_Temple_and_Museum
1,655591655,Facility,Sri Mariammam Temple,0.885439,1,0.384176,0.652207,positive,0.14682,0.536219,0.043298,0.029237,0.085327,,,,
1,655591655,Location,Singapore,0.52953,1,0.915322,0.850487,positive,0.174485,0.490212,0.066355,0.064498,0.046255,,,Singapore,http://dbpedia.org/resource/Singapore
1,655591655,Facility,Famous food hall,0.52119,1,0.299653,0.912463,positive,0.112994,0.537987,0.031729,0.175137,0.150901,,,,
1,654481259,Location,Singapore,0.958279,1,0.999065,0.674202,positive,0.101266,0.651554,0.040538,0.063734,0.03313,,,Singapore,http://dbpedia.org/resource/Singapore
1,654481259,Location,Australia,0.101307,2,0.999646,0.843563,positive,0.064169,0.334099,0.048729,0.051662,0.060616,,"['Country', 'GovernmentalJurisdiction', 'Kingdom']",Australia,http://dbpedia.org/resource/Australia
1,654481259,Person,Karena,0.008589,1,0.945706,0.0,neutral,0.000252,0.587559,0.000867,0.002471,0.004514,,,,
1,652226726,Location,Singapore,0.978348,1,0.999261,0.998739,positive,0.026833,0.725937,0.041588,0.044573,0.044204,,,Singapore,http://dbpedia.org/resource/Singapore
1,652001726,Quantity,10 minute,0.978348,1,0.8,0.606281,positive,0.115022,0.282078,0.132801,0.29771,0.206974,,,,
1,651359182,Location,China,0.9999,2,0.999981,-0.825767,negative,0.503384,0.058109,0.083341,0.238371,0.150154,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'FilmScreeningVenue']",China,http://dbpedia.org/resource/China
1,650321703,Location,Singapore,0.978348,1,0.998234,0.983876,positive,0.040396,0.818139,0.03547,0.016527,0.044617,,,Singapore,http://dbpedia.org/resource/Singapore
1,649978739,Location,Singapore,0.978348,1,0.993878,0.848861,positive,0.108764,0.257163,0.185948,0.038282,0.115496,,,Singapore,http://dbpedia.org/resource/Singapore
1,649977791,Facility,Heritage Museum,0.963296,1,0.987218,0,neutral,0.124694,0.582443,0.130852,0.059438,0.092686,,,,
1,649977791,Location,Singapore,0.230754,1,0.997386,0,neutral,0.124694,0.582443,0.130852,0.059438,0.092686,,,Singapore,http://dbpedia.org/resource/Singapore
1,649756519,Location,Singapore,0.978348,2,0.999538,0.757274,positive,0.07564,0.389308,0.042573,0.061544,0.037607,,,Singapore,http://dbpedia.org/resource/Singapore
1,649756519,Person,Lim Chee Guan,0.717411,1,0.607692,0.526843,positive,0.094726,0.62504,0.048883,0.087176,0.112525,,,,
1,648701749,Location,Singapore,0.9999,2,0.999787,0,neutral,0.157617,0.157126,0.198027,0.052532,0.160583,,,Singapore,http://dbpedia.org/resource/Singapore
1,648508239,Location,Chinatown,0.978348,1,0.300995,0.668699,positive,0.068978,0.631436,0.141091,0.089579,0.076993,,,,
1,648052024,Location,Shanghai,0.963296,1,0.999514,0.942981,positive,0.237642,0.262387,0.102926,0.080753,0.088671,,,,
1,648052024,Location,China,0.639772,1,0.979951,0.942981,positive,0.237642,0.262387,0.102926,0.080753,0.088671,,,,
1,647772713,Facility,Metro STation,0.978348,1,0.346386,0.689668,positive,0.111526,0.139229,0.076771,0.06905,0.062131,,,,
1,647666120,Location,Singapore,0.978348,1,0.998457,0,neutral,0.100846,0.221549,0.094639,0.081567,0.087165,,,Singapore,http://dbpedia.org/resource/Singapore
1,647281046,Location,Singapore,0.978348,1,0.998816,0.78825,positive,0.045598,0.564834,0.029538,0.119175,0.057166,,,Singapore,http://dbpedia.org/resource/Singapore
1,647277896,Location,Singapore,0.978348,2,0.999936,0.603039,positive,0.169073,0.296728,0.116318,0.041692,0.122445,,,Singapore,http://dbpedia.org/resource/Singapore
1,647277896,Quantity,10 dollars,0.879211,1,0.8,0.979195,positive,0.24614,0.121098,0.057923,0.050521,0.064023,,,,
1,646867502,Location,Chinatown,0.978348,1,0.83301,0.922907,positive,0.117749,0.464192,0.074261,0.214688,0.110019,,,,
1,646795219,Location,China Town,0.978348,1,0.644332,0.986738,positive,0.042441,0.842498,0.028126,0.060396,0.008297,,,,
1,646670627,Quantity,$10,0.978348,1,0.8,0,neutral,0.005514,0.954454,0.015713,0.00206,0.002542,,,,
1,646454060,Location,China,0.963296,1,0.999632,0.433639,positive,0.210008,0.344255,0.197136,0.13112,0.135535,,,,
1,646454060,Company,Michelin,0.679944,1,0.66235,-0.58362,negative,0.177265,0.181808,0.076846,0.345584,0.233528,,['AwardPresentingOrganization'],Michelin,http://dbpedia.org/resource/Michelin
1,646249013,Location,China Town Area,0.963296,1,0.457726,0.0,neutral,0.223816,0.212507,0.198699,0.230234,0.161362,,,,
1,646249013,Location,Singapore,0.682254,2,0.999975,0.891854,positive,0.208678,0.437015,0.03441,0.217466,0.095074,,,Singapore,http://dbpedia.org/resource/Singapore
1,645723342,Facility,Chinatown Station,0.963296,1,0.346946,-0.618178,negative,0.077081,0.826378,0.015168,0.012492,0.090446,,,,
1,645723342,Facility,Heritage Museum,0.635899,1,0.969676,-0.618178,negative,0.077081,0.826378,0.015168,0.012492,0.090446,,,,
1,645047395,Location,China,0.978348,1,0.995908,0.616614,positive,0.222198,0.603659,0.082413,0.097185,0.023512,,,,
1,644653640,Organization,heritage center,0.978348,1,0.477714,0.944202,positive,0.079815,0.407167,0.063141,0.01673,0.086272,,,,
1,644218723,Location,China,0.978348,1,0.997896,0.909206,positive,0.089729,0.727456,0.034209,0.064776,0.044464,,,,
1,644209602,Location,Chinatown,0.978348,1,0.204394,0,neutral,0.416884,0.119458,0.423532,0.042272,0.166689,,,,
1,644129055,Quantity,30 days,0.963296,1,0.8,0.835925,positive,0.137673,0.756302,0.020873,0.007039,0.095621,,,,
1,644129055,Location,Chinatown,0.61966,1,0.464795,0.835925,positive,0.137673,0.756302,0.020873,0.007039,0.095621,,,,
1,643726600,Quantity,15 min,0.958279,1,0.8,0.66023,positive,0.108824,0.472622,0.046858,0.3971,0.112498,,,,
1,643726600,Location,China,0.647392,1,0.995063,0.66023,positive,0.108824,0.472622,0.046858,0.3971,0.112498,,,,
1,643726600,Facility,Buddha tooth relic temple,0.39817,1,0.367991,0.96413,positive,0.061856,0.776291,0.042714,0.005783,0.026097,,,Buddha_Tooth_Relic_Temple_and_Museum,http://dbpedia.org/resource/Buddha_Tooth_Relic_Temple_and_Museum
1,643675790,Location,China,0.978348,2,0.999999,-0.424988,negative,0.145388,0.508809,0.056368,0.050611,0.029119,1,,,
1,643675790,Location,Singapore,0.480975,1,0.997973,0.586276,positive,0.198136,0.449894,0.077568,0.072846,0.021661,,,Singapore,http://dbpedia.org/resource/Singapore
1,643221391,Location,Chinatown,0.963296,1,0.522368,0.999739,positive,0.027659,0.929008,0.014943,0.013729,0.012259,,,,
1,643221391,Location,singapore,0.696,1,0.999502,0.999739,positive,0.027659,0.929008,0.014943,0.013729,0.012259,,,Singapore,http://dbpedia.org/resource/Singapore
1,642984254,Location,Singapore,0.963296,1,0.999634,0.976513,positive,0.017469,0.778784,0.00661,0.014475,0.007346,,,Singapore,http://dbpedia.org/resource/Singapore
1,642984254,Quantity,$31.00,0.797609,1,0.8,0.0,neutral,0.086551,0.357959,0.03612,0.24985,0.075295,,,,
1,642901921,Location,china town,0.963296,1,0.501795,0.988596,positive,0.07743,0.862617,0.017657,0.018329,0.018061,,,,
1,642901921,Hashtag,#,0.060291,1,0.8,0.949649,positive,0.021297,0.219902,0.095302,0.0571,0.024054,,,,
1,642129773,Location,singapore,0.978348,1,0.997117,0.84121,positive,0.328146,0.347072,0.059757,0.017359,0.173298,,,Singapore,http://dbpedia.org/resource/Singapore
1,640463750,Location,Singapore,0.978348,1,0.998092,0.815449,positive,0.085495,0.703698,0.030497,0.032977,0.037099,,,Singapore,http://dbpedia.org/resource/Singapore
1,639918762,Location,NYC,0.978348,1,0.999943,-0.621033,negative,0.175711,0.223662,0.060197,0.052102,0.058868,,,,
