WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,725699119,Walking distance,0.995886,1,0.0,neutral,0.284957,0.378261,0.142099,0.031525,0.080323,
1,725699119,Lots of IG,0.951122,1,0.0,neutral,0.293297,0.327459,0.213162,0.210725,0.095146,
1,725699119,lovely place,0.734874,1,0.9691,positive,0.019442,0.92203,0.012,0.005877,0.011153,
1,725699119,Place,0.617555,1,0.876323,positive,0.069084,0.378632,0.04255,0.130774,0.109796,
1,725699119,pictures,0.564395,1,0.0,neutral,0.293297,0.327459,0.213162,0.210725,0.095146,
1,725699119,FB spots,0.519816,1,0.0,neutral,0.293297,0.327459,0.213162,0.210725,0.095146,
1,725699119,iconic spots,0.384644,1,0.0,neutral,0.284957,0.378261,0.142099,0.031525,0.080323,
1,725699119,Singapore,0.094328,1,0.9691,positive,0.284957,0.378261,0.142099,0.031525,0.080323,
1,725443092,lot of photo opportunities,0.975917,1,0.638354,positive,0.115637,0.748162,0.026389,0.023352,0.048726,
1,725443092,lot of seating places,0.775836,1,0.638354,positive,0.115637,0.748162,0.026389,0.023352,0.048726,
1,725443092,Cycles,0.684762,1,-0.869494,negative,0.264693,0.043641,0.058591,0.009322,0.095056,
1,725443092,rent,0.583537,1,-0.869494,negative,0.264693,0.043641,0.058591,0.009322,0.095056,
1,725443092,app,0.565334,1,-0.869494,negative,0.264693,0.043641,0.058591,0.009322,0.095056,
1,725443092,place,0.563962,1,0.943905,positive,0.052737,0.870042,0.026989,0.021292,0.024578,
1,725443092,lot,0.563832,1,0.0,neutral,0.130855,0.730057,0.025573,0.029974,0.031153,
1,725443092,waterfront,0.531466,1,0.638354,positive,0.115637,0.748162,0.026389,0.023352,0.048726,
1,725443092,options,0.531466,1,-0.869494,negative,0.288971,0.308598,0.100048,0.098946,0.033067,
1,725443092,fabulous views,0.50285,1,0.943905,positive,0.034501,0.848155,0.048204,0.033432,0.020965,
1,696057994,Singapore Waterfront,0.838522,1,0.969385,positive,0.091914,0.829188,0.019658,0.030505,0.032355,
1,696057994,Marina Bay,0.616187,1,0.0,neutral,0.238881,0.444571,0.158651,0.041467,0.028946,
1,696057994,world,0.613981,2,0.969385,positive,0.091914,0.829188,0.019658,0.030505,0.032355,
1,696057994,part,0.589818,1,0.0,neutral,0.238881,0.444571,0.158651,0.041467,0.028946,
1,696057994,Promenade,0.564243,1,0.969385,positive,0.091914,0.829188,0.019658,0.030505,0.032355,
1,696057994,tour,0.563379,1,0.0,neutral,0.238881,0.444571,0.158651,0.041467,0.028946,
1,696057994,Waterfronts,0.448715,1,0.969385,positive,0.091914,0.829188,0.019658,0.030505,0.032355,
1,695370858,best place,0.954478,1,0.894733,positive,0.035027,0.832764,0.010302,0.014019,0.031846,
1,695370858,terrific light show,0.917875,1,0.94049,positive,0.031218,0.735814,0.038332,0.021527,0.00943,
1,695370858,Excellent view of skyline,0.867248,1,0.931217,positive,0.012851,0.902419,0.014161,0.024697,0.007661,
1,695370858,night,0.589527,2,0.9359,positive,0.013468,0.875644,0.017726,0.017273,0.004694,
1,695370858,timings,0.550598,1,0.94049,positive,0.031218,0.735814,0.038332,0.021527,0.00943,
1,695370858,singapore,0.13915,1,0.894733,positive,0.035027,0.832764,0.010302,0.014019,0.031846,
1,692098928,entire area,0.975435,1,0.976883,positive,0.350895,0.192971,0.029318,0.049786,0.083814,
1,692098928,thing,0.708704,1,0.0,neutral,0.105991,0.47646,0.053603,0.097748,0.094185,
1,692098928,Plenty of eateries,0.563863,1,0.0,neutral,0.122047,0.176576,0.09303,0.062309,0.050738,
1,692098928,view,0.547719,1,0.976883,positive,0.350895,0.192971,0.029318,0.049786,0.083814,
1,692098928,river cruise,0.492742,1,0.0,neutral,0.355342,0.190048,0.205889,0.154083,0.195577,
1,692098928,Singapore,0.314419,1,0.0,neutral,0.105991,0.47646,0.053603,0.097748,0.094185,
1,689565291,Civic District,0.779767,1,0.917772,positive,0.05436,0.778153,0.023724,0.008045,0.011881,
1,689565291,buildings,0.687039,1,0.685177,positive,0.043986,0.845399,0.022095,0.003038,0.00506,
1,689565291,area,0.601893,1,0.917772,positive,0.05436,0.778153,0.023724,0.008045,0.011881,
1,689565291,city,0.57727,1,0.685177,positive,0.043986,0.845399,0.022095,0.003038,0.00506,
1,689565291,light,0.570594,1,0.745364,positive,0.385329,0.322188,0.195884,0.117668,0.043415,
1,689565291,night,0.549893,2,0.844084,positive,0.148547,0.735354,0.051372,0.018865,0.013339,
1,689565291,day,0.546471,1,0.917772,positive,0.05436,0.778153,0.023724,0.008045,0.011881,
1,688303974,bay area,0.857073,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,Marina Bay Sands,0.828597,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,weather permitting,0.801581,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,great place,0.742979,1,0.956499,positive,0.022092,0.756834,0.029932,0.024238,0.014221,
1,688303974,musical light,0.738475,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,promenade,0.579688,1,0.956499,positive,0.022092,0.756834,0.029932,0.024238,0.014221,
1,688303974,color,0.575182,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,evening,0.566782,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,688303974,walk,0.28475,1,0.825378,positive,0.034301,0.41516,0.04503,0.010007,0.014614,
1,681561457,Laser light show,0.902952,1,0.723703,positive,0.090408,0.22928,0.127526,0.122268,0.068448,
1,681561457,lots of stuff,0.785919,1,0.929907,positive,0.045117,0.802509,0.134704,0.010675,0.006678,
1,681561457,waterfront,0.70412,1,0.929907,positive,0.045117,0.802509,0.134704,0.010675,0.006678,
1,681561457,boat,0.60464,1,0.703471,positive,0.012547,0.501387,0.256715,0.096782,0.212095,
1,681561457,top of a hotel,0.590592,1,0.703471,positive,0.012547,0.501387,0.256715,0.096782,0.212095,
1,681561457,beauty,0.540201,1,0.95148,positive,0.097028,0.819902,0.003155,0.034524,0.022463,
1,681561457,night,0.540201,1,0.836561,positive,0.045117,0.802509,0.134704,0.010675,0.006678,
1,681561457,Singapore,0.379633,1,0.95148,positive,0.097028,0.819902,0.003155,0.034524,0.022463,
1,681561457,must,0.294182,1,0.0,neutral,0.090408,0.22928,0.127526,0.122268,0.068448,
1,673647609,Nice walk,0.996266,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,Great spot,0.92457,1,0.938128,positive,0.023126,0.887789,0.016274,0.025034,0.016294,
1,673647609,Financial district,0.788243,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,bay,0.637019,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,Esplanade,0.609515,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,Fullerton hotel,0.56771,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,photo,0.541717,1,0.938128,positive,0.023126,0.887789,0.016274,0.025034,0.016294,
1,673647609,Merlion,0.221485,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,673647609,stay,0.214449,1,0.0,neutral,0.033399,0.68906,0.103259,0.048429,0.066328,
1,671759528,Amazing views of the Singapore Skyline,0.977587,1,0.97656,positive,0.012961,0.902227,0.029031,0.010193,0.006026,
1,671759528,great opportunity,0.919564,1,0.97656,positive,0.012961,0.902227,0.029031,0.010193,0.006026,
1,671759528,Iconic Buildings of Singapore,0.590052,1,0.97656,positive,0.012961,0.902227,0.029031,0.010193,0.006026,
1,671759528,pictures,0.566163,1,0.97656,positive,0.012961,0.902227,0.029031,0.010193,0.006026,
1,671759528,water,0.563547,1,0.897791,positive,0.045501,0.697172,0.036612,0.06393,0.074854,
1,671759528,night,0.5525,1,0.897791,positive,0.045501,0.697172,0.036612,0.06393,0.074854,
1,671759528,Light Show,0.375049,1,0.897791,positive,0.045501,0.697172,0.036612,0.06393,0.074854,
1,671759528,stroll,0.261397,1,0.897791,positive,0.045501,0.697172,0.036612,0.06393,0.074854,
1,669342147,exclusive view of the Singapore,0.868418,1,0,neutral,0.083597,0.421651,0.039878,0.082026,0.047464,
1,669342147,site,0.785679,2,0,neutral,0.09729,0.375607,0.050117,0.08951,0.061188,
1,669342147,sea,0.568899,1,0,neutral,0.083597,0.421651,0.039878,0.082026,0.047464,
1,666172699,night view of the waterfront,0.996965,1,0.993948,positive,0.028954,0.870199,0.079721,0.009883,0.00734,
1,666172699,spraying water,0.644304,1,0.0,neutral,0.399834,0.22518,0.032025,0.230242,0.097791,
1,666172699,evening,0.601664,1,0.993948,positive,0.028954,0.870199,0.079721,0.009883,0.00734,
1,666172699,water,0.588535,1,0.993948,positive,0.069766,0.838944,0.048538,0.022464,0.012557,
1,666172699,laser,0.585028,1,0.993948,positive,0.069766,0.838944,0.048538,0.022464,0.012557,
1,666172699,light,0.566999,1,0.993948,positive,0.028954,0.870199,0.079721,0.009883,0.00734,
1,666172699,screen,0.553269,1,0.0,neutral,0.399834,0.22518,0.032025,0.230242,0.097791,
1,666172699,music show,0.430261,1,0.993948,positive,0.028954,0.870199,0.079721,0.009883,0.00734,
1,666172699,laser show,0.377862,1,0.0,neutral,0.399834,0.22518,0.032025,0.230242,0.097791,
1,665038611,good restaurant,0.906902,1,0.949204,positive,0.018772,0.925882,0.0377,0.0075,0.004003,
1,665038611,skyline of Sin,0.750075,1,0.981546,positive,0.039291,0.824327,0.05512,0.021453,0.016035,
1,665038611,kind of people,0.750075,1,0.64349,positive,0.241127,0.454796,0.024959,0.248543,0.105133,
1,665038611,evening,0.562452,1,0.981546,positive,0.039291,0.824327,0.05512,0.021453,0.016035,
1,665038611,lights,0.551593,1,0.981546,positive,0.039291,0.824327,0.05512,0.021453,0.016035,
1,665038611,sports,0.551593,1,0.64349,positive,0.241127,0.454796,0.024959,0.248543,0.105133,
1,665038611,perfect walk,0.494661,1,0.949204,positive,0.018772,0.925882,0.0377,0.0075,0.004003,
1,657939608,little bit,0.922741,1,-0.850348,negative,0.796316,0.07903,0.04048,0.20331,0.039466,
1,657939608,dance of light,0.803691,1,0.964829,positive,0.020012,0.870334,0.047435,0.061469,0.004335,
1,657939608,contribution of sound,0.784625,1,0.999061,positive,0.012571,0.964849,0.004705,0.003351,0.005602,
1,657939608,people,0.560549,1,-0.850348,negative,0.796316,0.07903,0.04048,0.20331,0.039466,
1,657939608,scene,0.542702,1,-0.850348,negative,0.796316,0.07903,0.04048,0.20331,0.039466,
1,657939608,music,0.541869,1,0.999061,positive,0.012571,0.964849,0.004705,0.003351,0.005602,
1,657939608,space,0.528482,1,-0.850348,negative,0.796316,0.07903,0.04048,0.20331,0.039466,
1,657939608,water,0.517598,1,-0.850348,negative,0.324701,0.605765,0.027448,0.098623,0.00403,
1,657939608,water movement,0.491365,1,0.964829,positive,0.020012,0.870334,0.047435,0.061469,0.004335,
1,657939608,farther level,0.419102,1,0.964829,positive,0.020012,0.870334,0.047435,0.061469,0.004335,
1,657939608,show,0.299102,1,0.999061,positive,0.012571,0.964849,0.004705,0.003351,0.005602,
1,656604361,Hong Kong's night skyline,0.951119,1,-0.429316,negative,0.116772,0.41455,0.156677,0.119066,0.054646,
1,656604361,minute laser light,0.707038,1,0.0,neutral,0.290286,0.258196,0.140685,0.192201,0.055734,
1,656604361,skyline,0.594313,1,0.0,neutral,0.114978,0.415703,0.192949,0.148004,0.088786,
1,656604361,fountain show,0.576548,2,-0.429316,negative,0.153108,0.413336,0.154202,0.15924,0.059219,
1,656604361,Kowloon side,0.567294,1,-0.429316,negative,0.116772,0.41455,0.156677,0.119066,0.054646,
1,656604361,laser light show,0.415636,1,-0.429316,negative,0.116772,0.41455,0.156677,0.119066,0.054646,
1,656604361,river cruise,0.257671,1,0.0,neutral,0.142677,0.260807,0.180353,0.149378,0.171195,
1,656604361,MDSPOCK,0.159514,1,-0.429316,negative,0.116772,0.41455,0.156677,0.119066,0.054646,
1,656221032,lovely bay area,0.890776,1,0.976508,positive,0.078779,0.82097,0.030206,0.00238,0.021089,
1,656221032,night,0.646062,1,0.988744,positive,0.078724,0.788834,0.10642,0.019189,0.015827,
1,656221032,interesting promenade,0.604193,1,0.976508,positive,0.078779,0.82097,0.030206,0.00238,0.021089,
1,656221032,lights,0.580611,1,0.988744,positive,0.078724,0.788834,0.10642,0.019189,0.015827,
1,656221032,fountains,0.544351,1,0.988744,positive,0.078724,0.788834,0.10642,0.019189,0.015827,
1,656221032,perimeter,0.536609,1,0.976508,positive,0.078779,0.82097,0.030206,0.00238,0.021089,
1,656221032,Singapore,0.531459,1,0.976508,positive,0.078779,0.82097,0.030206,0.00238,0.021089,
1,655807193,iconic Merlion Statue,0.901279,1,0.746173,positive,0.099586,0.386013,0.141361,0.136923,0.202231,
1,655807193,place,0.796863,1,0.746173,positive,0.099586,0.386013,0.141361,0.136923,0.202231,
1,655807193,background,0.601989,1,0.746173,positive,0.099586,0.386013,0.141361,0.136923,0.202231,
1,655807193,Marina Bay Sands hotel,0.567032,1,0.746173,positive,0.099586,0.386013,0.141361,0.136923,0.202231,
1,655316324,night life atmosphere,0.80989,1,0.881336,positive,0.132756,0.769803,0.014571,0.043506,0.048159,
1,655316324,light shows,0.80456,1,0.0,neutral,0.050143,0.230544,0.144713,0.048346,0.021356,
1,655316324,night,0.694043,2,0.0,neutral,0.119844,0.744949,0.035399,0.047992,0.033534,
1,655316324,lights,0.688786,1,0.0,neutral,0.050143,0.230544,0.144713,0.048346,0.021356,
1,655316324,People,0.658857,1,0.881336,positive,0.132756,0.769803,0.014571,0.043506,0.048159,
1,655316324,whole area,0.622367,1,0.0,neutral,0.257974,0.559898,0.078147,0.052633,0.060807,
1,655316324,WATERFRONT,0.562491,1,-0.759847,negative,0.243565,0.34141,0.171199,0.091156,0.267945,
1,655316324,DAY,0.547334,1,-0.759847,negative,0.243565,0.34141,0.171199,0.091156,0.267945,
1,655316324,restaurants,0.541502,1,0.0,neutral,0.200204,0.080933,0.090421,0.165575,0.036554,
1,655316324,bars,0.529158,1,0.0,neutral,0.200204,0.080933,0.090421,0.165575,0.036554,
1,655316324,life,0.527552,1,0.0,neutral,0.173674,0.725911,0.019531,0.04538,0.050173,
1,655316324,eateries,0.522731,1,0.881336,positive,0.200204,0.080933,0.090421,0.165575,0.036554,
1,655316324,must,0.362693,1,0.0,neutral,0.050143,0.230544,0.144713,0.048346,0.021356,
1,653993021,night clubs,0.989726,1,0.966496,positive,0.015427,0.914601,0.011468,0.029287,0.019882,
1,653993021,Amazing range of food.The rail system,0.706996,1,0.966496,positive,0.015427,0.914601,0.011468,0.029287,0.019882,
1,653993021,pumping.Friendly people,0.638719,1,0.966496,positive,0.015427,0.914601,0.011468,0.029287,0.019882,
1,653993021,life,0.60254,1,0.91734,positive,0.044784,0.769711,0.044834,0.023292,0.015152,
1,653993021,night,0.597558,1,0.91734,positive,0.012774,0.936765,0.011409,0.018648,0.011157,
1,653993021,great day,0.57325,1,0.91734,positive,0.044784,0.769711,0.044834,0.023292,0.015152,
1,653993021,countries,0.524826,1,0.966496,positive,0.015427,0.914601,0.011468,0.029287,0.019882,
1,652939215,leisurely evening walk,0.918517,1,0.978508,positive,0.035302,0.923678,0.02338,0.004518,0.010956,
