WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,689468103,Location,Singapore,0.395364,2,0.999999,0.902542,positive,0.180228,0.482102,0.039453,0.008613,0.084059,,,Singapore,http://dbpedia.org/resource/Singapore
1,689117999,Person,hird,0.978348,1,0.969664,0.87408,positive,0.117796,0.772865,0.068707,0.026045,0.036995,,,,
1,686646579,Location,Singapore,0.978348,2,0.99994,0.639543,positive,0.202753,0.657,0.096414,0.038955,0.041418,,,Singapore,http://dbpedia.org/resource/Singapore
1,686646579,Facility,National Museum,0.750094,1,0.935721,0.639543,positive,0.261288,0.365317,0.08047,0.214324,0.133716,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,685050595,Organization,YMCA,0.963296,1,0.401323,0,neutral,0.079558,0.508919,0.116115,0.1043,0.12547,,,,
1,685050595,Location,Singapore,0.029751,1,0.981884,0,neutral,0.157793,0.620985,0.052994,0.007663,0.020437,,,Singapore,http://dbpedia.org/resource/Singapore
1,681210067,Location,Singapore,0.9999,4,1.0,0.838863,positive,0.086556,0.79001,0.06436,0.014644,0.02734,,,Singapore,http://dbpedia.org/resource/Singapore
1,681210067,PrintMedia,WW,0.265462,1,0.640576,0.835286,positive,0.13843,0.673447,0.06031,0.010929,0.012631,,,,
1,680325166,Location,Singapore,0.978348,1,0.994635,0.754401,positive,0.026603,0.591269,0.030299,0.020549,0.007143,,,Singapore,http://dbpedia.org/resource/Singapore
1,675583093,Location,Singapore,0.966306,3,1.0,0.0,neutral,0.04299,0.698032,0.007707,0.001699,0.019241,,,Singapore,http://dbpedia.org/resource/Singapore
1,675583093,Person,General Yamashita,0.712621,1,0.827845,0.60391,positive,0.180843,0.217105,0.076185,0.436172,0.204299,,['MilitaryPerson'],Tomoyuki_Yamashita,http://dbpedia.org/resource/Tomoyuki_Yamashita
1,675583093,Person,Sook Ching Massacre,0.683361,1,0.718921,0.60391,positive,0.180843,0.217105,0.076185,0.436172,0.204299,,,,
1,675583093,Location,Malaysia,0.626079,2,1.0,0.852106,positive,0.076103,0.740785,0.014369,0.050986,0.081635,,,,
1,675583093,Person,Lee Kuan Yew,0.452579,1,0.982096,0.60391,positive,0.180843,0.217105,0.076185,0.436172,0.204299,,"['Politician', 'ChivalricOrderMember']",Lee_Kuan_Yew,http://dbpedia.org/resource/Lee_Kuan_Yew
1,671995557,Location,Singapore,0.978348,1,0.974572,0.971485,positive,0.060554,0.855192,0.039367,0.026025,0.025922,,,Singapore,http://dbpedia.org/resource/Singapore
1,667512893,Location,Singapore,0.990389,14,1.0,0.689976,positive,0.214746,0.632631,0.111792,0.077355,0.091388,1,,Singapore,http://dbpedia.org/resource/Singapore
1,667512893,Facility,National Museum,0.566884,2,0.957894,0.616303,positive,0.233354,0.483217,0.068431,0.248324,0.045094,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,667512893,Facility,Queen Victoria’s Golden Jubilee,0.526345,1,0.159502,0.616303,positive,0.023283,0.679258,0.167778,0.026943,0.040558,,,,
1,667512893,Person,William Farquhar,0.513664,2,0.999994,0.963083,positive,0.058806,0.782093,0.038744,0.051638,0.031124,,['OfficeHolder'],William_Farquhar,http://dbpedia.org/resource/William_Farquhar
1,667512893,Person,Farquhar,0.487756,2,0.708568,0.0,neutral,0.308189,0.480878,0.054031,0.134631,0.025898,,"['MusicalArtist', 'MusicalGroupMember']",Busdriver,http://dbpedia.org/resource/Busdriver
1,667512893,GeographicFeature,Malay archipelago,0.33739,1,0.341823,0.0,neutral,0.062127,0.654396,0.01703,0.030379,0.071277,,"['Location', 'Island', 'IslandGroup']",Malay_Archipelago,http://dbpedia.org/resource/Malay_Archipelago
1,667512893,Quantity,700 Year,0.31602,1,0.8,0.0,neutral,0.252814,0.642251,0.048816,0.030637,0.012194,,,,
1,667512893,GeographicFeature,Malay peninsula,0.222245,2,0.591913,0.963083,positive,0.048334,0.799231,0.019101,0.037511,0.018344,,,Malay_Peninsula,http://dbpedia.org/resource/Malay_Peninsula
1,667512893,Location,Melaka,0.210261,1,0.889702,0.0,neutral,0.050407,0.499755,0.03711,0.023311,0.034754,,,Straits_Settlement_of_Malacca,http://dbpedia.org/resource/Straits_Settlement_of_Malacca
1,667512893,Quantity,200 years,0.150163,1,0.8,0.490171,positive,0.42866,0.284069,0.032648,0.333011,0.035244,,,,
1,664339573,Location,Singapore,0.958279,1,0.875667,0.793473,positive,0.20959,0.104058,0.185084,0.181636,0.209095,,,Singapore,http://dbpedia.org/resource/Singapore
1,664339573,Location,South East,0.499062,1,0.636651,-0.772821,negative,0.235726,0.486914,0.240362,0.001793,0.056869,,,,
1,664339573,Location,Asia,0.348122,1,0.611853,-0.772821,negative,0.235726,0.486914,0.240362,0.001793,0.056869,,,,
1,662632917,Location,Singapore,0.9999,3,0.999568,0.888571,positive,0.051129,0.867791,0.018598,0.012526,0.023973,,,Singapore,http://dbpedia.org/resource/Singapore
1,662538110,Facility,National Museum,0.963296,1,0.944699,0.988437,positive,0.215464,0.606859,0.048569,0.069327,0.085961,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,662538110,Location,Singapore,0.583706,1,0.933683,0.952052,positive,0.137427,0.366021,0.061314,0.089681,0.069757,,,Singapore,http://dbpedia.org/resource/Singapore
1,661752701,Location,Singapore,0.9999,3,0.999806,0.668043,positive,0.200726,0.554475,0.17665,0.046596,0.066346,,,Singapore,http://dbpedia.org/resource/Singapore
1,661330322,Company,Polaroid,0.978348,1,0.968542,0.978138,positive,0.091229,0.761797,0.076891,0.034694,0.044719,,"['Organization', 'SoftwareDeveloper']",Polaroid_Corporation,http://dbpedia.org/resource/Polaroid_Corporation
1,660931829,Facility,National Museum of Singapore,0.978348,1,0.525791,0,neutral,0.10518,0.554348,0.07683,0.230611,0.045745,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,658732314,Location,Singapore,0.9999,2,0.99974,0.899207,positive,0.084558,0.517446,0.037586,0.016318,0.015205,,,Singapore,http://dbpedia.org/resource/Singapore
1,655946258,Location,Singapore,0.9999,4,1.0,0.700105,positive,0.384422,0.375108,0.090284,0.030387,0.1606,,,Singapore,http://dbpedia.org/resource/Singapore
1,655946258,Quantity,three day,0.732092,1,0.8,0.533916,positive,0.299158,0.555862,0.034705,0.026967,0.074114,,,,
1,655909993,Location,Singapore,0.978348,1,0.99216,0.914604,positive,0.107272,0.630877,0.085461,0.061737,0.073526,,,Singapore,http://dbpedia.org/resource/Singapore
1,655814530,Location,Singapore,0.978348,1,0.944741,0.942727,positive,0.12596,0.771951,0.053307,0.017641,0.02864,,,Singapore,http://dbpedia.org/resource/Singapore
1,655220774,Location,Singapore,0.9999,2,0.999977,0.920145,positive,0.156156,0.364786,0.089217,0.021854,0.040174,,,Singapore,http://dbpedia.org/resource/Singapore
1,645637457,Facility,Fort Canning,0.978348,1,0.629674,0.891169,positive,0.117059,0.543554,0.022223,0.005949,0.041297,,,,
1,643671063,Facility,Singapore gallery,0.963296,1,0.42874,0.0,neutral,0.200603,0.504439,0.12158,0.075555,0.042641,,,,
1,643671063,Location,Singapore,0.354553,1,0.991055,0.913394,positive,0.290939,0.520697,0.104931,0.035382,0.071358,,,Singapore,http://dbpedia.org/resource/Singapore
1,642286980,Location,Singapore,0.9999,2,0.999595,0.869557,positive,0.081946,0.832568,0.047427,0.004229,0.020502,,,Singapore,http://dbpedia.org/resource/Singapore
1,631326719,Facility,National Museum of Singapore,0.978348,1,0.467227,0.768152,positive,0.090405,0.56657,0.069121,0.161928,0.066648,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,630884104,Location,Singapore,0.963296,1,0.972124,0.864398,positive,0.128885,0.264565,0.105688,0.09746,0.249522,,,Singapore,http://dbpedia.org/resource/Singapore
1,630884104,Company,Givaudan,0.802033,1,0.498852,0.9961,positive,0.004675,0.788129,0.009071,0.022277,0.032235,,['Organization'],Givaudan,http://dbpedia.org/resource/Givaudan
1,627978441,Facility,Canning park,0.978348,1,0.915603,0,neutral,0.076116,0.583822,0.115957,0.114295,0.02669,,,,
1,626113465,Location,Singapore,0.963296,1,0.986781,0.931568,positive,0.069084,0.676915,0.039481,0.052259,0.210574,,,Singapore,http://dbpedia.org/resource/Singapore
1,626113465,Person,Janice Wong,0.457095,1,0.760115,0.990252,positive,0.053883,0.859937,0.04483,0.017411,0.030575,,,,
1,621499897,Facility,National Museum Of Singapore,0.963296,1,0.556581,0,neutral,0.09523,0.48725,0.089606,0.164965,0.105075,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,621499897,Location,Singapore,0.813734,4,1.0,0,neutral,0.143321,0.635907,0.024029,0.064304,0.115294,,,Singapore,http://dbpedia.org/resource/Singapore
1,619687873,Location,Singapore,0.9999,4,1.0,0.858145,positive,0.098314,0.491016,0.019535,0.023442,0.017599,,,Singapore,http://dbpedia.org/resource/Singapore
1,619687873,Quantity,10mins,0.11345,1,0.8,0.0,neutral,0.443872,0.324835,0.138172,0.031461,0.153187,,,,
1,619231328,Location,Singapore,0.9999,2,0.999661,0.926541,positive,0.039872,0.90152,0.019296,0.007784,0.009086,,,Singapore,http://dbpedia.org/resource/Singapore
1,615630360,Location,Singapore,0.9999,2,0.9994,0.878034,positive,0.181905,0.598009,0.055409,0.008463,0.010679,,,Singapore,http://dbpedia.org/resource/Singapore
1,611350132,Quantity,2 hours,0.978348,1,0.8,0.844111,positive,0.03984,0.58438,0.02975,0.012202,0.020303,,,,
1,605569530,Facility,National Museum,0.978348,1,0.923744,0,neutral,0.231152,0.468464,0.060162,0.225129,0.093296,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,601200103,Location,Singapore,0.978348,1,0.979141,0.763689,positive,0.080434,0.515989,0.243628,0.052941,0.036218,,,Singapore,http://dbpedia.org/resource/Singapore
1,600312284,Location,Singapore,0.978348,1,0.992277,0.951452,positive,0.04337,0.824847,0.044892,0.015518,0.018153,,,Singapore,http://dbpedia.org/resource/Singapore
1,597650058,Location,Singapore,0.958279,1,0.998264,0.626619,positive,0.210696,0.563497,0.140902,0.028398,0.033372,,,Singapore,http://dbpedia.org/resource/Singapore
1,597650058,Quantity,$10,0.902574,1,0.8,0.821293,positive,0.067579,0.773752,0.093191,0.026043,0.032345,,,,
1,597650058,Quantity,$15,0.839721,1,0.8,0.821293,positive,0.067579,0.773752,0.093191,0.026043,0.032345,,,,
1,595943365,Facility,National Museum of Singapore,0.95577,1,0.555784,0.710829,positive,0.055506,0.611453,0.065113,0.095521,0.059588,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,595943365,Facility,Singapore History Gallery,0.853406,1,0.631321,0.0,neutral,0.045871,0.63624,0.067948,0.061628,0.060545,,,,
1,595943365,Location,Singapore,0.452898,2,0.999816,0.984697,positive,0.292452,0.390717,0.067593,0.06356,0.047409,,,Singapore,http://dbpedia.org/resource/Singapore
1,595943365,Quantity,3 hours,0.267116,1,0.8,0.993792,positive,0.376683,0.39159,0.064953,0.069324,0.070397,,,,
1,595774152,Location,Singapore,0.9999,2,0.999746,0.509083,positive,0.259387,0.562774,0.06902,0.038935,0.020011,1,,Singapore,http://dbpedia.org/resource/Singapore
1,593039285,Location,Singapore,0.9999,2,0.999976,0.83928,positive,0.010772,0.818372,0.06226,0.021309,0.018298,,,Singapore,http://dbpedia.org/resource/Singapore
1,592142572,Location,Singapore,0.9999,3,0.999979,0.782989,positive,0.06964,0.586405,0.049407,0.04086,0.037751,,,Singapore,http://dbpedia.org/resource/Singapore
1,588691436,Location,Singapore,0.978348,1,0.994194,0.974031,positive,0.076336,0.527094,0.080479,0.042229,0.036701,,,Singapore,http://dbpedia.org/resource/Singapore
1,588184829,Quantity,5 year,0.978348,1,0.8,-0.953008,negative,0.819943,0.036437,0.093926,0.105069,0.095222,,,,
1,584156617,Quantity,500 years,0.963296,1,0.8,0.995046,positive,0.125701,0.630094,0.133366,0.096337,0.093178,,,,
1,584156617,Location,singapore,0.616954,1,0.961426,0.995046,positive,0.125701,0.630094,0.133366,0.096337,0.093178,,,Singapore,http://dbpedia.org/resource/Singapore
1,583824868,Facility,National Museum,0.978348,1,0.877239,0,neutral,0.130517,0.478693,0.095883,0.21938,0.071048,,,,
1,580145220,Location,Singapore,0.978348,1,0.988926,0.970695,positive,0.337826,0.450113,0.136271,0.038654,0.026055,,,Singapore,http://dbpedia.org/resource/Singapore
1,580020483,Facility,National Museum of Singapore,0.978348,1,0.483051,0,neutral,0.115298,0.593651,0.03853,0.205889,0.033003,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,577762167,Location,Singapore,0.978348,1,0.977799,0.955188,positive,0.024249,0.805089,0.042039,0.026089,0.018597,,,Singapore,http://dbpedia.org/resource/Singapore
1,575953128,Location,singapore,0.978348,3,0.999999,0.775439,positive,0.313614,0.587241,0.071394,0.020748,0.04474,,,Singapore,http://dbpedia.org/resource/Singapore
1,575953128,Quantity,30 years,0.523539,1,0.8,0.775439,positive,0.313614,0.587241,0.071394,0.020748,0.04474,,,,
1,575953128,Quantity,50 years,0.314996,1,0.8,0.775439,positive,0.313614,0.587241,0.071394,0.020748,0.04474,,,,
1,573373580,PrintMedia,olden times,0.963296,1,0.423209,0.971991,positive,0.127851,0.816424,0.008479,0.003684,0.024324,,,,
1,573373580,Location,Singapore,0.874248,1,0.994882,0.971991,positive,0.127851,0.816424,0.008479,0.003684,0.024324,,,Singapore,http://dbpedia.org/resource/Singapore
1,572777923,Quantity,6 years,0.95577,1,0.8,0.618102,positive,0.095104,0.566367,0.028928,0.053672,0.144096,,,,
1,572777923,Company,Temasek,0.610948,1,0.809572,0.99179,positive,0.116613,0.391486,0.265789,0.066909,0.026073,,,,
1,572777923,Location,Singapore,0.058423,1,0.917034,0.0,neutral,0.253071,0.386638,0.152529,0.153822,0.057112,,,Singapore,http://dbpedia.org/resource/Singapore
1,572777923,Facility,National Museum,0.012624,1,0.920909,0.0,neutral,0.253071,0.386638,0.152529,0.153822,0.057112,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,569987451,Location,Singapore,0.958279,1,0.967726,-0.840629,negative,0.215032,0.228405,0.135892,0.177323,0.133025,,,Singapore,http://dbpedia.org/resource/Singapore
1,569987451,Person,Lee Kwan Yew,0.856744,1,0.712599,0.791361,positive,0.200072,0.114037,0.021025,0.079262,0.359267,,"['Politician', 'ChivalricOrderMember']",Lee_Kuan_Yew,http://dbpedia.org/resource/Lee_Kuan_Yew
1,569987451,Quantity,one day,0.17612,1,0.8,-0.93824,negative,0.772336,0.026391,0.275359,0.020288,0.110731,,,,
1,569932893,Facility,Amara Hotel,0.963296,1,0.937622,0.606513,positive,0.023501,0.467692,0.115367,0.229758,0.132365,,,,
1,569932893,Location,Singapore,0.231404,1,0.997433,0.960559,positive,0.106644,0.660355,0.041723,0.101943,0.072428,,,Singapore,http://dbpedia.org/resource/Singapore
1,566015088,Facility,Singapore History Hall,0.958279,1,0.557759,0.746266,positive,0.114732,0.719625,0.056538,0.032172,0.0116,,,,
1,566015088,Person,William,0.303577,1,0.987533,0.820876,positive,0.114732,0.719625,0.056538,0.032172,0.0116,,,,
1,566015088,Location,Singapore,0.154099,1,0.993797,0.88843,positive,0.042125,0.766422,0.033539,0.029513,0.050734,,,Singapore,http://dbpedia.org/resource/Singapore
1,565974647,Facility,National museum,0.963296,1,0.737051,0.940097,positive,0.138961,0.394425,0.290846,0.154364,0.035801,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,565974647,Location,Singapore,0.570234,1,0.953073,0.954653,positive,0.065415,0.763725,0.020983,0.009528,0.105355,,,Singapore,http://dbpedia.org/resource/Singapore
1,564196462,Location,Singapore,0.978348,1,0.982911,0.905575,positive,0.041415,0.754449,0.138451,0.014798,0.027121,,,Singapore,http://dbpedia.org/resource/Singapore
1,563806329,Facility,Singapore's history Gallery,0.958279,1,0.305601,0.0,neutral,0.121107,0.59147,0.153517,0.0388,0.018,,,,
1,563806329,Location,Singapore,0.737704,1,0.992387,0.872456,positive,0.126293,0.656461,0.058471,0.081889,0.069876,,,Singapore,http://dbpedia.org/resource/Singapore
1,563806329,Facility,Fort Canning Park,0.205125,1,0.94284,0.0,neutral,0.10412,0.405892,0.083518,0.07393,0.118141,,,,
1,561347083,Location,Singapore,0.978348,1,0.971947,0.926691,positive,0.034305,0.769856,0.062307,0.027261,0.016984,,,Singapore,http://dbpedia.org/resource/Singapore
1,556203851,Location,Singapore,0.9999,2,0.999707,0.946671,positive,0.019013,0.71681,0.06686,0.018136,0.019346,,,Singapore,http://dbpedia.org/resource/Singapore
1,554904667,Facility,National Museum of Singapore,0.963296,1,0.533184,0.0,neutral,0.109455,0.403975,0.124355,0.176696,0.102812,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,554904667,Location,Singapore,0.584361,2,0.99984,0.712619,positive,0.051419,0.727207,0.107665,0.027277,0.065835,,,Singapore,http://dbpedia.org/resource/Singapore
1,553467259,Location,Singapore,0.978348,1,0.96786,0.955049,positive,0.057076,0.719366,0.075875,0.00854,0.130953,,,Singapore,http://dbpedia.org/resource/Singapore
1,553419978,Location,Singapore,0.958279,1,0.990508,0.760631,positive,0.049235,0.697481,0.014896,0.040143,0.070076,,,Singapore,http://dbpedia.org/resource/Singapore
1,553419978,Facility,Museum,0.763045,1,0.922922,0.760631,positive,0.049235,0.697481,0.014896,0.040143,0.070076,,"['Location', 'Building', 'Museum']",Musaeum,http://dbpedia.org/resource/Musaeum
1,553419978,Facility,Rotunda,0.700309,1,0.842922,0.908133,positive,0.064177,0.811034,0.00504,0.105711,0.041958,,"['Location', 'Building', 'Museum']",Rotunda_Museum,http://dbpedia.org/resource/Rotunda_Museum
1,552315201,Location,Singapore,0.978348,1,0.989032,0.844746,positive,0.088358,0.706295,0.053319,0.02306,0.008396,,,Singapore,http://dbpedia.org/resource/Singapore
1,551895222,Facility,Impressive museum,0.963296,1,0.381355,0.934367,positive,0.057821,0.506456,0.101599,0.101636,0.065619,,,,
1,551895222,Location,Singapore,0.175301,1,0.93067,0.0,neutral,0.036594,0.100466,0.026882,0.280777,0.153273,,,Singapore,http://dbpedia.org/resource/Singapore
1,551281595,Location,Singapore,0.965446,4,1.0,0.935093,positive,0.085235,0.732855,0.029677,0.109949,0.049818,,,Singapore,http://dbpedia.org/resource/Singapore
1,551281595,Location,Dutch East Indies,0.56557,1,0.629684,0.935093,positive,0.094751,0.776957,0.016903,0.052,0.012789,,,Dutch_East_Indies,http://dbpedia.org/resource/Dutch_East_Indies
1,551281595,Location,Malaysia,0.541795,2,1.0,0.935093,positive,0.100722,0.743704,0.020536,0.054431,0.017334,,"['Country', 'GovernmentalJurisdiction']",Malaysia,http://dbpedia.org/resource/Malaysia
1,551281595,Location,China,0.298558,1,0.999833,0.935093,positive,0.094751,0.776957,0.016903,0.052,0.012789,,,,
1,551281595,Location,India,0.298509,1,0.999952,0.935093,positive,0.094751,0.776957,0.016903,0.052,0.012789,,"['HumanLanguage', 'Region', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",India,http://dbpedia.org/resource/India
1,551281595,Person,Prime Minister Lee Kuan Yew,0.13064,1,0.534658,0.879683,positive,0.255613,0.508833,0.06001,0.103654,0.03139,,,,
1,551281595,Quantity,3 hours,0.014533,1,0.8,0.953539,positive,0.161499,0.670738,0.074998,0.019006,0.094125,,,,
1,550583364,Facility,Fantastic museum,0.958279,1,0.745834,0.996463,positive,0.02103,0.826336,0.020081,0.063705,0.014081,,,,
1,550583364,Location,Singapore,0.374724,1,0.998068,0.996463,positive,0.02103,0.826336,0.020081,0.063705,0.014081,,,Singapore,http://dbpedia.org/resource/Singapore
1,550583364,Quantity,12 years,0.222664,1,0.8,0.935725,positive,0.122415,0.675013,0.041223,0.085837,0.021281,,,,
1,550530524,Location,Singapore,0.978348,1,0.983268,0.639491,positive,0.055038,0.527728,0.131872,0.063215,0.039709,,,Singapore,http://dbpedia.org/resource/Singapore
1,549093403,Location,Singapore,0.978348,1,0.992626,0.967174,positive,0.158168,0.265696,0.163913,0.06548,0.03632,,,Singapore,http://dbpedia.org/resource/Singapore
1,544360633,Facility,National Museum,0.978348,1,0.860921,0,neutral,0.153447,0.238656,0.20914,0.323585,0.118944,,,National_Museum_of_Malaysia,http://dbpedia.org/resource/National_Museum_of_Malaysia
1,537417783,Quantity,15 year,0.978348,1,0.8,0.995715,positive,0.099485,0.791819,0.016854,0.076771,0.032954,,,,
1,537062161,Location,Singapore,0.978348,1,0.993316,0.704987,positive,0.19281,0.605379,0.031593,0.024564,0.127565,,,Singapore,http://dbpedia.org/resource/Singapore
1,533787718,Facility,Lovely museum,0.963296,1,0.603247,0.989576,positive,0.064787,0.835192,0.035655,0.008515,0.015939,,,,
1,533787718,Location,Singapore,0.395842,2,0.99937,0.989576,positive,0.057864,0.743398,0.060434,0.020242,0.033881,,,Singapore,http://dbpedia.org/resource/Singapore
1,530945394,Location,Singapore,0.978348,1,0.866956,0.955509,positive,0.040604,0.837991,0.023345,0.007111,0.01215,,,Singapore,http://dbpedia.org/resource/Singapore
1,530104360,Quantity,2 hours,0.963296,1,0.8,-0.772183,negative,0.570604,0.065196,0.312853,0.080118,0.228157,,,,
1,530104360,Quantity,1 hour,0.821499,1,0.8,-0.772183,negative,0.570604,0.065196,0.312853,0.080118,0.228157,,,,
1,528226145,Location,Singapore,0.978348,2,0.99994,0.840889,positive,0.206628,0.407965,0.134694,0.012779,0.035893,,,Singapore,http://dbpedia.org/resource/Singapore
1,528226145,Location,Forrest,0.346594,1,0.211484,0.844496,positive,0.385416,0.205949,0.199198,0.147777,0.281623,,,,
1,523113150,Person,Dr Sim,0.963296,1,0.994495,0,neutral,0.053432,0.102958,0.01979,0.080224,0.073583,,,,
1,523113150,Location,Singapore,0.312503,1,0.996338,0,neutral,0.099981,0.408719,0.232091,0.045423,0.160415,,,Singapore,http://dbpedia.org/resource/Singapore
1,521620925,Location,Singapore,0.963296,1,0.997015,0.963844,positive,0.080487,0.76096,0.034927,0.00955,0.016176,,,Singapore,http://dbpedia.org/resource/Singapore
1,521620925,Facility,National Museum of Singapore,0.644389,1,0.484286,0.675967,positive,0.089267,0.697822,0.0826,0.119536,0.038719,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,516895427,Location,Singapore,0.9999,2,0.999611,0,neutral,0.058794,0.4678,0.055615,0.050361,0.133943,,,Singapore,http://dbpedia.org/resource/Singapore
1,516661888,Location,Singapore,0.978348,1,0.998366,0.906758,positive,0.090092,0.690561,0.054649,0.022153,0.027628,,,Singapore,http://dbpedia.org/resource/Singapore
1,516185882,Person,Lee Kuan Yew,0.95577,1,0.785415,0.0,neutral,0.172096,0.637071,0.078791,0.021868,0.113551,,"['Politician', 'ChivalricOrderMember']",Lee_Kuan_Yew,http://dbpedia.org/resource/Lee_Kuan_Yew
1,516185882,Location,Sultan,0.872609,1,0.3612,0.0,neutral,0.172096,0.637071,0.078791,0.021868,0.113551,,,,
1,516185882,Location,Singapore,0.581347,3,0.999998,0.773411,positive,0.058586,0.525479,0.196597,0.10659,0.093792,,,Singapore,http://dbpedia.org/resource/Singapore
1,516185882,Location,London,0.437923,1,0.991162,0.773411,positive,0.072744,0.488121,0.082069,0.084962,0.07495,,,,
1,512444218,Location,Singapore,0.978348,1,0.969427,0.933018,positive,0.126917,0.753978,0.051836,0.017965,0.012157,,,Singapore,http://dbpedia.org/resource/Singapore
1,506827514,Facility,National Museum of Singapore,0.963296,1,0.513846,0.0,neutral,0.131352,0.483096,0.1306,0.158251,0.125004,,"['Location', 'Building', 'Museum']",National_Museum_of_Singapore,http://dbpedia.org/resource/National_Museum_of_Singapore
1,506827514,Location,Singapore,0.384392,3,0.99998,0.897765,positive,0.040127,0.853617,0.048833,0.014986,0.01526,,,Singapore,http://dbpedia.org/resource/Singapore
1,506066273,Location,Singapore,0.978348,1,0.984206,0.931242,positive,0.077616,0.827178,0.032465,0.005614,0.055792,,,Singapore,http://dbpedia.org/resource/Singapore
1,505151346,Location,Singapore,0.978348,2,0.999995,0.617113,positive,0.203417,0.614172,0.086592,0.02011,0.121296,,,Singapore,http://dbpedia.org/resource/Singapore
1,505151346,Quantity,5 minutes,0.03642,1,0.8,-0.689396,negative,0.584637,0.049471,0.241546,0.174128,0.192053,,,,
1,504038352,Location,Singapore,0.978348,1,0.994042,0.645111,positive,0.164068,0.436549,0.225472,0.027267,0.031048,,,Singapore,http://dbpedia.org/resource/Singapore
1,503829512,Location,Singapore,0.978348,1,0.998968,0,neutral,0.251182,0.456296,0.229229,0.007345,0.088958,,,Singapore,http://dbpedia.org/resource/Singapore
