WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,735529801,Good mix,0.885753,1,0.926379,positive,0.096465,0.626665,0.021921,0.017061,0.037322,
1,735529801,informative tour of underground bunker,0.84695,1,0.979292,positive,0.218457,0.655334,0.063535,0.012112,0.06946,
1,735529801,Singapore surrender,0.243026,1,0.979292,positive,0.218457,0.655334,0.063535,0.012112,0.06946,
1,735529801,guide,0.067686,1,0.926379,positive,0.096465,0.626665,0.021921,0.017061,0.037322,
1,734677599,entire tour,0.993663,1,0,neutral,0.401849,0.467614,0.042435,0.017455,0.025821,
1,734677599,Max capacity of the group,0.959201,1,0,neutral,0.198704,0.161512,0.071349,0.009174,0.183314,
1,734677599,favourite activities,0.828156,1,0,neutral,0.139006,0.520127,0.026643,0.008254,0.034952,
1,734677599,rooms,0.559809,1,0,neutral,0.198704,0.161512,0.071349,0.009174,0.183314,
1,734677599,list,0.540787,1,0,neutral,0.139006,0.520127,0.026643,0.008254,0.034952,
1,734677599,videos,0.540787,1,0,neutral,0.401849,0.467614,0.042435,0.017455,0.025821,
1,734677599,guide,0.208964,1,0,neutral,0.401849,0.467614,0.042435,0.017455,0.025821,
1,734677599,Singapore,0.203959,1,0,neutral,0.139006,0.520127,0.026643,0.008254,0.034952,
1,734677599,Battlebox,0.202085,1,0,neutral,0.198704,0.161512,0.071349,0.009174,0.183314,
1,734598936,best tour,0.782372,1,0.831804,positive,0.12925,0.379855,0.073276,0.034071,0.033774,
1,734598936,world history,0.755747,1,-0.913795,negative,0.155869,0.579978,0.057117,0.10357,0.030182,
1,734598936,displays,0.615324,1,0.970722,positive,0.025106,0.494558,0.069427,0.012758,0.051119,
1,734598936,tour,0.601721,1,0.260859,positive,0.331075,0.425332,0.201509,0.075082,0.031564,
1,734598936,wet days,0.593647,1,0.260859,positive,0.400583,0.350721,0.241298,0.117462,0.025128,
1,734598936,presentations,0.563141,1,0.970722,positive,0.025106,0.494558,0.069427,0.012758,0.051119,
