WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,741422604,overall area,0.88067,1,0.835813,positive,0.018085,0.874823,0.046644,0.013043,0.016429,
1,741422604,additional fees,0.879782,1,0.513346,positive,0.276914,0.433787,0.012772,0.089394,0.118186,
1,741422604,amazing space,0.728037,1,0.795531,positive,0.014671,0.739413,0.202869,0.01032,0.021044,
1,741422604,magical place,0.68029,1,0.983172,positive,0.179323,0.655501,0.050066,0.075144,0.01224,
1,741422604,Canopy Park,0.587139,1,0.85957,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,lots of space,0.582264,1,0.856398,positive,0.031144,0.894979,0.0315,0.006956,0.009466,
1,741422604,beautiful gardens,0.565289,1,0.707374,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,rain vortex,0.538201,1,0.795531,positive,0.014671,0.739413,0.202869,0.01032,0.021044,
1,741422604,person,0.534248,1,0.85957,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,slides,0.524341,1,0.85957,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,mazes,0.522229,1,0.513346,positive,0.276914,0.433787,0.012772,0.089394,0.118186,
1,741422604,food,0.52011,1,0.835813,positive,0.018085,0.874823,0.046644,0.013043,0.016429,
1,741422604,ages,0.52011,1,0.85957,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,basic package,0.518123,1,0.513346,positive,0.276914,0.433787,0.012772,0.089394,0.118186,
1,741422604,Jewel,0.515276,1,0.81833,positive,0.071848,0.759289,0.038913,0.032955,0.032844,
1,741422604,foggy bowls of mist,0.515124,1,0.85957,positive,0.016003,0.847167,0.011213,0.016033,0.004355,
1,741422604,iis,0.513586,1,0.856398,positive,0.031144,0.894979,0.0315,0.006956,0.009466,
1,741422604,friend,0.510722,1,0.81833,positive,0.071848,0.759289,0.038913,0.032955,0.032844,
1,741422604,storeys,0.51013,1,0.795531,positive,0.014671,0.739413,0.202869,0.01032,0.021044,
1,741422604,height,0.508355,1,0.795531,positive,0.014671,0.739413,0.202869,0.01032,0.021044,
1,741422604,hours,0.508355,1,0.800221,positive,0.276914,0.433787,0.012772,0.089394,0.118186,
1,741422604,retail options,0.499991,1,0.835813,positive,0.018085,0.874823,0.046644,0.013043,0.016429,
1,741422604,core of the building,0.479491,1,0.795531,positive,0.014671,0.739413,0.202869,0.01032,0.021044,
1,741422604,obtrusive way,0.44879,1,0.848164,positive,0.018085,0.874823,0.046644,0.013043,0.016429,
1,741422604,Sunday,0.392982,1,0.81833,positive,0.071848,0.759289,0.038913,0.032955,0.032844,
1,741422604,Singapore,0.392982,2,0.89997,positive,0.070647,0.865139,0.029777,0.019839,0.005743,
1,740106736,Singapore attractions,0.67443,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,visual impact,0.653248,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,quality of the design,0.639586,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,high standards of upkeep,0.633228,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,departure gate,0.627281,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,easy reach,0.595939,1,0.728313,positive,0.112666,0.078031,0.024324,0.06001,0.015544,
1,740106736,boarding pass,0.590722,1,0.728313,positive,0.112666,0.078031,0.024324,0.06001,0.015544,
1,740106736,Canopy Walk,0.58555,1,0.0,neutral,0.268543,0.390227,0.217013,0.021396,0.055875,
1,740106736,attraction,0.55091,1,0.98871,positive,0.264105,0.32475,0.097432,0.066682,0.077618,
1,740106736,hour,0.54701,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,amusement attractions,0.54081,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,Changi,0.538652,1,0.728313,positive,0.112666,0.078031,0.024324,0.06001,0.015544,
1,740106736,Jewel,0.53758,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,efficiency of access,0.535666,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,attention,0.530879,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,detail,0.527851,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,day,0.527,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,bags,0.520238,1,0.728313,positive,0.112666,0.078031,0.024324,0.06001,0.015544,
1,740106736,amenities,0.513078,1,0.981541,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,shops,0.510194,1,0.349479,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,comfort,0.508408,1,0.760017,positive,0.124748,0.349767,0.063038,0.018142,0.036199,
1,740106736,restaurants,0.508408,1,0.42458,positive,0.345977,0.170321,0.139825,0.182778,0.129396,
1,740106736,last minute shopping,0.501563,1,0.981541,positive,0.268543,0.390227,0.217013,0.021396,0.055875,
1,740106736,next back,0.477177,1,0.68836,positive,0.230027,0.53614,0.11043,0.024264,0.114085,
1,740106736,time,0.424039,1,0.485902,positive,0.230027,0.53614,0.11043,0.024264,0.114085,
1,740106736,airbridge,0.420181,1,0.728313,positive,0.112666,0.078031,0.024324,0.06001,0.015544,
1,740081558,point of pick,0.874606,1,0.0,neutral,0.187078,0.289809,0.076002,0.057442,0.128238,
1,740081558,grab car,0.762853,1,0.0,neutral,0.187078,0.289809,0.076002,0.057442,0.128238,
1,740081558,tag team,0.748493,1,-0.769248,negative,0.302672,0.252782,0.039809,0.219295,0.145433,
1,740081558,food court,0.700711,1,0.9778,positive,0.029097,0.793025,0.019753,0.08044,0.02768,
1,740081558,family,0.549456,1,0.0,neutral,0.534514,0.072146,0.126126,0.166122,0.243417,
1,740081558,dinner,0.544574,1,0.9778,positive,0.029097,0.793025,0.019753,0.08044,0.02768,
1,740081558,canopy,0.521549,1,0.98515,positive,0.023762,0.848766,0.017289,0.009722,0.018685,
1,740081558,suitcases,0.517776,1,-0.769248,negative,0.302672,0.252782,0.039809,0.219295,0.145433,
1,740081558,terminal,0.514662,1,-0.769248,negative,0.187078,0.289809,0.076002,0.057442,0.128238,
1,740081558,bags,0.514662,1,-0.769248,negative,0.302672,0.252782,0.039809,0.219295,0.145433,
1,740081558,storage,0.514662,1,0.0,neutral,0.534514,0.072146,0.126126,0.166122,0.243417,
1,740081558,mirror maze,0.459751,1,0.98515,positive,0.023762,0.848766,0.017289,0.009722,0.018685,
1,739854464,flight departure time,0.862409,1,0.908782,positive,0.147495,0.443208,0.030992,0.022093,0.038957,
1,739854464,main attraction,0.828119,1,0.908782,positive,0.147495,0.443208,0.030992,0.022093,0.038957,
1,739854464,Jewel,0.614578,1,0.908782,positive,0.114704,0.379475,0.017084,0.015342,0.034918,
1,739854464,chance,0.591487,1,0.0,neutral,0.113179,0.178033,0.022742,0.026731,0.06193,
1,739854464,hours,0.591138,1,0.908782,positive,0.147495,0.443208,0.030992,0.022093,0.038957,
1,739854464,enough time,0.588359,1,0.95365,positive,0.05052,0.734245,0.029594,0.021685,0.064249,
1,739854464,features of Jewel,0.586067,1,0.0,neutral,0.113179,0.178033,0.022742,0.026731,0.06193,
1,739854464,waterfall,0.547193,1,0.908782,positive,0.147495,0.443208,0.030992,0.022093,0.038957,
1,739854464,surrounding rainforest,0.481376,1,0.908782,positive,0.147495,0.443208,0.030992,0.022093,0.038957,
1,739782752,comfortable relaxing night,0.958352,1,0.930438,positive,0.048572,0.779415,0.0546,0.015946,0.1114,
1,739782752,early airline checkin facilities,0.826876,1,0.930438,positive,0.048572,0.779415,0.0546,0.015946,0.1114,
1,739782752,best place,0.77526,1,0.888654,positive,0.194712,0.550451,0.104212,0.030606,0.128649,
1,739782752,Changi airport,0.647921,1,-0.812321,negative,0.456114,0.204388,0.138678,0.04694,0.3148,
1,739782752,top level,0.596069,1,0.930438,positive,0.048572,0.779415,0.0546,0.015946,0.1114,
1,739782752,hotel,0.575609,1,0.509405,positive,0.074698,0.206763,0.127659,0.067365,0.079237,
1,739782752,flights,0.565301,2,0.317521,positive,0.303118,0.444547,0.104223,0.023832,0.220065,1
1,739782752,attractions,0.544947,1,0.930438,positive,0.048572,0.779415,0.0546,0.015946,0.1114,
1,739782752,hours,0.5403,2,0.365601,positive,0.084963,0.717869,0.058694,0.014912,0.165492,1
1,739782752,flight,0.521878,1,0.930438,positive,0.082322,0.745519,0.053235,0.010409,0.150815,
1,739782752,options,0.519394,1,0.509405,positive,0.074698,0.206763,0.127659,0.067365,0.079237,
1,739782752,dining,0.515997,1,0.752215,positive,0.074698,0.206763,0.127659,0.067365,0.079237,
1,739782752,complex,0.358129,1,0.509405,positive,0.074698,0.206763,0.127659,0.067365,0.079237,
1,739782752,Singapore,0.333682,1,-0.812321,negative,0.456114,0.204388,0.138678,0.04694,0.3148,
1,739670844,indoor fountain,0.998447,1,0.970835,positive,0.11728,0.463226,0.038427,0.299215,0.117336,
1,739670844,hours,0.618959,1,0.0,neutral,0.241723,0.267825,0.110569,0.063698,0.269826,
1,739670844,shops,0.61478,1,0.970835,positive,0.11728,0.463226,0.038427,0.299215,0.117336,
1,739670844,structure,0.565186,1,0.0,neutral,0.0,0.0,0.0,0.0,0.0,
1,739670844,taste,0.565186,1,0.970835,positive,0.11728,0.463226,0.038427,0.299215,0.117336,
1,739670844,attraction,0.565186,1,0.541676,positive,0.110236,0.174602,0.120424,0.085257,0.100422,
1,739389102,beauty of falls,0.751874,1,0.474016,positive,0.16829,0.421173,0.040898,0.015613,0.112424,
1,739389102,flight,0.712773,1,0.474016,positive,0.16829,0.421173,0.040898,0.015613,0.112424,
1,739389102,jewel,0.617187,1,0.474016,positive,0.16829,0.421173,0.040898,0.015613,0.112424,
1,739389102,show,0.377246,1,0.918254,positive,0.041218,0.761869,0.031467,0.028786,0.015015,
1,738988812,amazing place,0.933744,1,0.944756,positive,0.0469,0.839095,0.035622,0.022134,0.018105,
1,738988812,young man,0.618949,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,young n old,0.617129,1,0.970152,positive,0.0469,0.839095,0.035622,0.022134,0.018105,
1,738988812,sky bridge,0.581489,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,pics,0.546129,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,staff,0.534897,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,Jewel Canopy experience,0.521085,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,travellers,0.512938,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,teenage grandsons 13n,0.448654,1,0.0,neutral,0.134138,0.335431,0.061442,0.07757,0.199848,
1,738988812,visit,0.424781,1,0.99381,positive,0.042554,0.867403,0.012818,0.03189,0.051408,
1,738988812,Christian,0.345032,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,738988812,time,0.340281,1,0.99381,positive,0.061583,0.802266,0.014785,0.050881,0.081292,
1,737449887,central part of Jewel,0.876975,1,0.843619,positive,0.077301,0.691934,0.08038,0.063026,0.109216,
1,737449887,top floor of the Jewel,0.729881,1,0.0,neutral,0.129503,0.14422,0.063645,0.113266,0.206577,
1,737449887,huge waterfall kind of attraction,0.702291,1,0.843619,positive,0.077301,0.691934,0.08038,0.063026,0.109216,
1,737449887,different brands,0.688784,1,0.903807,positive,0.102445,0.248789,0.059497,0.097212,0.050485,
1,737449887,floors of garden,0.668545,1,0.843619,positive,0.077301,0.691934,0.08038,0.063026,0.109216,
1,737449887,overall experience,0.64913,1,0.979196,positive,0.10653,0.609876,0.051891,0.029108,0.055313,
1,737449887,Jewel,0.599659,1,0.903807,positive,0.074485,0.587175,0.054225,0.094621,0.131647,
1,737449887,canopy park,0.578796,1,0.0,neutral,0.129503,0.14422,0.063645,0.113266,0.206577,
1,737449887,light show,0.568635,1,0.961691,positive,0.011351,0.935418,0.026277,0.013163,0.003988,
1,737449887,night,0.550146,1,0.961691,positive,0.011351,0.935418,0.026277,0.013163,0.003988,
1,737449887,place,0.537552,3,0.933933,positive,0.01857,0.814483,0.037326,0.039083,0.010372,
1,737449887,hour,0.536274,1,-0.404289,negative,0.647835,0.070324,0.175684,0.131663,0.20736,
1,737449887,entrance fee,0.524979,1,0.0,neutral,0.129503,0.14422,0.063645,0.113266,0.206577,
1,737449887,music,0.523141,1,0.961691,positive,0.011351,0.935418,0.026277,0.013163,0.003988,
