WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,729929833,walking paths,0.965515,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,729929833,Morning walkers-best walk paths,0.920317,1,0.91725,positive,0.027983,0.896244,0.017948,0.007811,0.018066,
1,729929833,renovated Gardens,0.834547,1,0.987935,positive,0.037044,0.922991,0.013038,0.016974,0.003934,
1,729929833,view point decks,0.810315,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,729929833,garden,0.55775,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,729929833,variety,0.554327,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,729929833,trees,0.548827,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,729929833,kids,0.533503,1,0.987935,positive,0.037044,0.922991,0.013038,0.016974,0.003934,
1,729929833,family,0.527645,1,0.987935,positive,0.037044,0.922991,0.013038,0.016974,0.003934,
1,729929833,day,0.522807,1,0.987935,positive,0.037044,0.922991,0.013038,0.016974,0.003934,
1,729929833,artistic statues,0.35407,1,0.0,neutral,0.073527,0.796213,0.063843,0.017538,0.026746,
1,671285769,Bird watching,0.991119,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,children’s playground,0.684214,1,0.548698,positive,0.245912,0.387669,0.053483,0.116241,0.078467,
1,671285769,exercise,0.588738,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,garden,0.580523,1,0.784,positive,0.039536,0.886125,0.007585,0.021568,0.017937,
1,671285769,barbecue,0.576004,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,site,0.568595,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,evening walks,0.557118,1,0.784,positive,0.039536,0.886125,0.007585,0.021568,0.017937,
1,671285769,place,0.555663,1,0.0,neutral,0.119885,0.328402,0.061578,0.06427,0.119527,
1,671285769,trip,0.540437,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,friends,0.533374,1,0.929131,positive,0.09138,0.748431,0.073081,0.026343,0.078819,
1,671285769,family,0.530177,2,0.776884,positive,0.11502,0.735719,0.055795,0.037729,0.075464,
1,671285769,occasions,0.530177,1,0.929131,positive,0.119885,0.328402,0.061578,0.06427,0.119527,
1,671285769,morning,0.367592,1,0.784,positive,0.039536,0.886125,0.007585,0.021568,0.017937,
1,661088923,Jurong birds,0.936086,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,excellent place,0.886852,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,different horoscope signs,0.65194,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,lot of things,0.627397,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,kids,0.566727,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,benches,0.541633,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,photos,0.534412,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,form of sculptures,0.520662,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,661088923,pagoda,0.520384,1,0.923689,positive,0.037644,0.877107,0.026702,0.014237,0.010793,
1,661088923,bonsai trees,0.392553,1,0.970241,positive,0.055568,0.840236,0.042965,0.032865,0.016837,
1,657012287,super.The pagoda,0.794976,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,bonsai collection,0.635247,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,metro,0.619626,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,way,0.585733,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,afternoon,0.57437,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,otters,0.523011,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,lawns,0.518982,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,treat,0.456722,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,visitor.There,0.45392,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,657012287,top,0.423826,1,0.958921,positive,0.080386,0.78052,0.020798,0.053282,0.043123,
1,655612687,Stories Pagoda,0.924121,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Chinese New Year Characters Park,0.807868,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Japanese Island,0.780178,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Twins Pagodas,0.579603,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Chinese Park Island,0.466224,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Bonsai Garden,0.400059,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,Stone Lantern Exhibition,0.360878,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,655612687,large bridges,0.127485,1,0.776281,positive,0.034219,0.863364,0.008726,0.008405,0.092631,
1,653841394,nice clean garden,0.999378,1,0.969604,positive,0.01595,0.897639,0.00745,0.015693,0.011145,
1,653841394,nice afternoon,0.813949,1,0.969604,positive,0.01595,0.897639,0.00745,0.015693,0.011145,
1,653841394,gardens,0.754119,1,0.935351,positive,0.011789,0.759994,0.029559,0.020636,0.056731,
1,653841394,monitor lizards,0.643222,1,0.935351,positive,0.011789,0.759994,0.029559,0.020636,0.056731,
1,653841394,picnic,0.625741,1,0.969604,positive,0.01595,0.897639,0.00745,0.015693,0.011145,
1,653841394,morning walk,0.106078,1,0.969604,positive,0.01595,0.897639,0.00745,0.015693,0.011145,
1,651992404,easiest parks,0.877277,1,0.785652,positive,0.077889,0.677009,0.109893,0.023372,0.069374,
1,651992404,chineese garden mrt,0.743335,1,0.813166,positive,0.150792,0.590277,0.113307,0.077519,0.050356,
1,651992404,short walk,0.672412,1,0.813166,positive,0.150792,0.590277,0.113307,0.077519,0.050356,
1,651992404,botanical gardens,0.635489,1,0.578739,positive,0.104862,0.704485,0.026822,0.060587,0.018252,
1,651992404,Beautiful architecture,0.631954,1,0.970386,positive,0.051116,0.845617,0.014281,0.010206,0.080598,
1,651992404,bonsai garden,0.578682,1,-0.99024,negative,0.881805,0.019769,0.086309,0.09095,0.017951,
1,651992404,drawback,0.563803,1,-0.717848,negative,0.249285,0.266716,0.288566,0.213308,0.096842,
1,651992404,fish,0.553923,1,0.645133,positive,0.224806,0.284079,0.087182,0.085258,0.292107,
1,651992404,park,0.553076,4,0.600437,positive,0.090841,0.690695,0.154802,0.040154,0.055554,1
1,651992404,tiny baby,0.537972,1,0.0,neutral,0.063003,0.745376,0.037093,0.054701,0.105114,
1,651992404,birds,0.5309,1,0.645133,positive,0.224806,0.284079,0.087182,0.085258,0.292107,
1,651992404,quiet time,0.527,1,0.970674,positive,0.081043,0.610244,0.120041,0.033205,0.070332,
1,651992404,eateries,0.525537,1,-0.717848,negative,0.249285,0.266716,0.288566,0.213308,0.096842,
1,651992404,lizards,0.523492,1,0.645133,positive,0.224806,0.284079,0.087182,0.085258,0.292107,
1,651992404,vicinity,0.522805,1,-0.717848,negative,0.249285,0.266716,0.288566,0.213308,0.096842,
1,651992404,pagodas,0.522022,1,0.0,neutral,0.149745,0.139396,0.413118,0.043796,0.271015,
1,651992404,sure keeps,0.518247,1,0.645133,positive,0.224806,0.284079,0.087182,0.085258,0.292107,
1,651992404,age,0.512048,1,0.0,neutral,0.063003,0.745376,0.037093,0.054701,0.105114,
1,651992404,trails,0.512048,1,0.970089,positive,0.012919,0.89998,0.022473,0.005461,0.020811,
1,651992404,place,0.509937,1,0.970674,positive,0.081043,0.610244,0.120041,0.033205,0.070332,
1,651992404,statues,0.509937,1,0.578739,positive,0.051116,0.845617,0.014281,0.010206,0.080598,
1,651992404,size,0.509937,1,0.889377,positive,0.104862,0.704485,0.026822,0.060587,0.018252,
1,651992404,true fan,0.507937,1,0.0,neutral,0.102122,0.602563,0.007051,0.316712,0.037178,
1,651992404,stunning craftmanship,0.501462,1,0.970386,positive,0.051116,0.845617,0.014281,0.010206,0.080598,
1,651992404,quietest gardens,0.485263,1,0.889377,positive,0.04666,0.620578,0.034005,0.012508,0.058006,
1,651992404,own food,0.481544,1,0.465383,positive,0.249285,0.266716,0.288566,0.213308,0.096842,1
1,651992404,morning,0.419606,1,0.970089,positive,0.012919,0.89998,0.022473,0.005461,0.020811,
1,651992404,stroller,0.416284,1,0.0,neutral,0.149745,0.139396,0.413118,0.043796,0.271015,
1,651992404,visit,0.414233,1,0.0,neutral,0.765366,0.026419,0.084768,0.051702,0.014616,
1,650968268,saturday afternoon,0.948415,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
1,650968268,long journey,0.895365,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
1,650968268,kind garden,0.731235,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
1,650968268,bit,0.58129,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
1,650968268,centre,0.578736,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
1,650968268,best part,0.554943,1,0.994578,positive,0.041884,0.88233,0.022371,0.038858,0.013085,
