WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,734202878,Location,Singapore,0.9999,2,0.999998,0.986116,positive,0.020624,0.873203,0.024047,0.027989,0.013395,,,Singapore,http://dbpedia.org/resource/Singapore
1,734126637,Facility,Merlion Park,0.963296,1,0.922902,0.981133,positive,0.069393,0.795316,0.072649,0.017842,0.047349,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,734126637,Location,Singapore,0.275529,1,0.703648,0.933591,positive,0.026771,0.909801,0.018988,0.025255,0.011764,,,Singapore,http://dbpedia.org/resource/Singapore
1,733709966,Quantity,15 mins,0.95577,1,0.8,-0.877201,negative,0.346024,0.270963,0.085849,0.132006,0.172409,,,,
1,733709966,Quantity,25$,0.797823,1,0.8,0.0,neutral,0.152394,0.265142,0.174017,0.04189,0.462847,,,,
1,733709966,Quantity,40 Mins,0.664224,1,0.8,0.839918,positive,0.152394,0.265142,0.174017,0.04189,0.462847,,,,
1,733709966,Location,Singapore,0.466888,1,0.987767,0.0,neutral,0.165305,0.296342,0.024643,0.064319,0.192834,,,Singapore,http://dbpedia.org/resource/Singapore
1,732621764,Facility,bay and Marina Bay Sands hotel,0.978348,1,0.32207,0,neutral,0.048619,0.491114,0.125273,0.135004,0.057194,,,,
1,731048508,Location,Singapore,0.978348,1,0.948503,0.805137,positive,0.206443,0.610609,0.019565,0.023646,0.039261,,,Singapore,http://dbpedia.org/resource/Singapore
1,725445519,Location,Singapore,0.978348,1,0.936534,0.716926,positive,0.044605,0.661643,0.020719,0.046106,0.033788,,,Singapore,http://dbpedia.org/resource/Singapore
1,723783330,Location,Singapore,0.978348,1,0.993148,-0.890794,negative,0.199879,0.513398,0.07662,0.072166,0.145834,,,Singapore,http://dbpedia.org/resource/Singapore
1,723356404,Location,Singapore,0.978348,1,0.999108,0,neutral,0.113131,0.605873,0.052546,0.048073,0.047286,,,Singapore,http://dbpedia.org/resource/Singapore
1,722332845,Facility,Merlion Park waterfront,0.950981,1,0.727966,0.0,neutral,0.147601,0.10993,0.109038,0.522083,0.262988,,,,
1,722332845,Person,Merlion,0.925588,1,0.697139,0.0,neutral,0.212847,0.592835,0.116261,0.037399,0.049137,,,,
1,722332845,Location,Singapore,0.584633,2,0.989213,0.0,neutral,0.131015,0.587116,0.081166,0.092267,0.048888,,,Singapore,http://dbpedia.org/resource/Singapore
1,722332845,Company,Temasek,0.509812,1,0.789232,0.0,neutral,0.212847,0.592835,0.116261,0.037399,0.049137,,,,
1,722332845,Facility,Merlion Park,0.380201,1,0.973727,0.851687,positive,0.140081,0.455726,0.084801,0.058858,0.06932,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,722332845,Location,Malay,0.259604,1,0.868943,0.851687,positive,0.0707,0.197506,0.040817,0.212206,0.061526,,,,
1,722332845,Quantity,8.6 metres,0.192994,1,0.8,0.0,neutral,0.157018,0.13749,0.048017,0.521145,0.262153,,,,
1,722332845,Quantity,70 tonnes,0.136561,1,0.8,0.0,neutral,0.157018,0.13749,0.048017,0.521145,0.262153,,,,
1,722332845,Hashtag,#marinabaysands,0.098525,1,0.8,0.0,neutral,0.16326,0.238701,0.056374,0.051081,0.055218,,,,
1,722332845,Hashtag,#MerlionPark,0.057986,1,0.8,0.0,neutral,0.16326,0.238701,0.056374,0.051081,0.055218,,,,
1,722332845,Hashtag,#Singapore2019,0.017675,1,0.8,0.0,neutral,0.16326,0.238701,0.056374,0.051081,0.055218,,,,
1,717485171,Facility,fullerton hotel,0.958279,1,0.787094,0.67427,positive,0.018714,0.677822,0.078579,0.113898,0.069667,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,717485171,Location,Singapore,0.871192,1,0.952842,0.656245,positive,0.162682,0.718538,0.044761,0.04899,0.045664,,,Singapore,http://dbpedia.org/resource/Singapore
1,717485171,Facility,Clifford pier and towards merlion park,0.330014,1,0.497272,0.67427,positive,0.018714,0.677822,0.078579,0.113898,0.069667,,,,
1,717471253,Location,Singapore,0.978348,1,0.95477,0.754482,positive,0.050087,0.130759,0.048405,0.043151,0.092946,,,Singapore,http://dbpedia.org/resource/Singapore
1,716346861,Facility,Merlion park,0.958279,1,0.901326,0.0,neutral,0.037581,0.40718,0.059142,0.120602,0.029944,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,716346861,Facility,Marina bay,0.570265,1,0.221484,0.802158,positive,0.137358,0.572069,0.086228,0.029578,0.105615,,,,
1,716346861,Location,Singapore,0.039659,1,0.997734,0.788599,positive,0.034068,0.814548,0.017875,0.014544,0.014368,,,Singapore,http://dbpedia.org/resource/Singapore
1,716173046,Location,Singapore,0.9999,2,0.99907,0.305871,positive,0.410147,0.039915,0.627262,0.023436,0.091432,1,,Singapore,http://dbpedia.org/resource/Singapore
1,707364636,Person,selfie,0.963296,1,0.631861,-0.551288,negative,0.048046,0.815379,0.009812,0.006686,0.150063,,,,
1,707364636,Location,singapore,0.746102,1,0.966491,0.0,neutral,0.23286,0.493088,0.072758,0.02585,0.058541,,,Singapore,http://dbpedia.org/resource/Singapore
1,701664754,Location,Singapore,0.9999,2,0.99987,0.97883,positive,0.018867,0.915115,0.007841,0.005858,0.023326,,,Singapore,http://dbpedia.org/resource/Singapore
1,700590069,Location,singapore marina,0.958279,1,0.661934,0.73078,positive,0.043934,0.449985,0.067075,0.027532,0.028408,,,,
1,700590069,Location,singapore,0.38556,2,0.999999,0.73078,positive,0.043934,0.449985,0.067075,0.027532,0.028408,,,Singapore,http://dbpedia.org/resource/Singapore
1,700590069,Location,bay,0.340106,1,0.738873,0.73078,positive,0.043934,0.449985,0.067075,0.027532,0.028408,,,,
1,700008857,Facility,Merlion park,0.963296,1,0.96891,0,neutral,0.039068,0.403763,0.050143,0.024856,0.014155,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,700008857,Location,Singapore,0.364063,1,0.992126,0,neutral,0.039068,0.403763,0.050143,0.024856,0.014155,,,Singapore,http://dbpedia.org/resource/Singapore
1,699113237,Location,singapore,0.978348,1,0.966526,0.843498,positive,0.18056,0.731769,0.00981,0.037976,0.070592,,,Singapore,http://dbpedia.org/resource/Singapore
1,696371784,Quantity,3 kms,0.954265,1,0.8,0.962547,positive,0.027259,0.696686,0.041868,0.010903,0.034528,,,,
1,696371784,Facility,Merlion statue,0.923774,1,0.304273,0.0,neutral,0.347646,0.299656,0.033879,0.00731,0.186331,,,,
1,696371784,GeographicFeature,Sentosa island,0.681067,1,0.706826,0.417047,positive,0.311309,0.216043,0.363461,0.095192,0.124801,,"['Location', 'Island']",Sentosa,http://dbpedia.org/resource/Sentosa
1,696371784,Location,Bay Area,0.504304,1,0.440505,0.962547,positive,0.027259,0.696686,0.041868,0.010903,0.034528,,,,
1,696371784,Location,Singapore,0.346168,1,0.993336,0.417047,positive,0.347646,0.299656,0.033879,0.00731,0.186331,,,Singapore,http://dbpedia.org/resource/Singapore
1,695922877,Facility,Fullerton hotel,0.958279,1,0.752209,0.0,neutral,0.033771,0.586694,0.141394,0.238028,0.05876,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,695922877,Location,Singapore,0.913966,1,0.98912,0.909187,positive,0.239323,0.709147,0.017684,0.004104,0.017086,,,Singapore,http://dbpedia.org/resource/Singapore
1,695922877,Facility,Esplanade MRT station,0.297869,1,0.395222,0.0,neutral,0.095646,0.632923,0.11073,0.034648,0.036298,,"['Location', 'Station', 'Building']",Esplanade_MRT_Station,http://dbpedia.org/resource/Esplanade_MRT_Station
1,692918964,Facility,Merlion Park,0.952545,2,0.975797,0.683894,positive,0.173773,0.39274,0.182899,0.066905,0.100202,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,692918964,Location,Singapore,0.47424,3,1.0,0.672746,positive,0.177919,0.478264,0.134499,0.160339,0.138171,,,Singapore,http://dbpedia.org/resource/Singapore
1,692918964,Quantity,once hand,0.230253,1,0.8,0.648378,positive,0.237383,0.382115,0.122236,0.223249,0.153379,,,,
1,692918964,Location,Manhattan,0.167797,1,0.161966,0.648378,positive,0.237383,0.382115,0.122236,0.223249,0.153379,,,,
1,692918964,Hashtag,#travelblogger,0.162083,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#singapore,0.148947,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,TwitterHandle,@travelseewrite,0.135171,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,TwitterHandle,@travelandleisur,0.118143,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#singaporelove,0.100376,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#traveltips,0.086101,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#travelphotography,0.069525,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#travelbloggers,0.050566,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#ilovetravelling,0.032448,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692918964,Hashtag,#travelaroundtheworld,0.010722,1,0.8,0.0,neutral,0.175201,0.216157,0.061141,0.050338,0.051394,,,,
1,692108355,Location,Singapore,0.998416,5,1.0,0.969825,positive,0.087282,0.80487,0.004483,0.062054,0.029724,,,Singapore,http://dbpedia.org/resource/Singapore
1,692108355,Facility,Eiffel Tower,0.038059,1,0.60662,0.0,neutral,0.315306,0.323332,0.017884,0.091414,0.065716,,"['Location', 'TouristAttraction', 'Building', 'Skyscraper']",Eiffel_Tower,http://dbpedia.org/resource/Eiffel_Tower
1,692108355,Location,France,0.002458,1,0.99991,0.0,neutral,0.315306,0.323332,0.017884,0.091414,0.065716,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmDirector']",France,http://dbpedia.org/resource/France
1,691381707,Location,Singapore,0.978348,1,0.998058,0,neutral,0.139024,0.146601,0.120064,0.0905,0.049492,,,Singapore,http://dbpedia.org/resource/Singapore
1,686340879,Location,Singapore,0.978348,1,0.998833,0,neutral,0.074068,0.192256,0.108756,0.087115,0.07526,,,Singapore,http://dbpedia.org/resource/Singapore
1,686258994,Location,Fullerton,0.963296,1,0.925744,0,neutral,0.012238,0.179992,0.084549,0.14586,0.067529,,,,
1,686258994,Location,Singapore,0.891437,1,0.990275,0,neutral,0.044702,0.332114,0.053578,0.05158,0.066777,,,Singapore,http://dbpedia.org/resource/Singapore
1,686207804,Location,Singapore,0.9999,2,0.999999,0,neutral,0.066559,0.171363,0.10163,0.102605,0.125486,,,Singapore,http://dbpedia.org/resource/Singapore
1,685632191,Location,Singapore,0.978348,2,0.999858,0,neutral,0.122096,0.298341,0.085307,0.126234,0.212508,,,Singapore,http://dbpedia.org/resource/Singapore
1,685632191,GeographicFeature,Marina Bay,0.82219,1,0.482755,0,neutral,0.122096,0.298341,0.085307,0.126234,0.212508,,,,
1,684431015,Location,Singapore,0.963296,1,0.839222,0.890613,positive,0.245049,0.337069,0.120969,0.057999,0.089587,,,Singapore,http://dbpedia.org/resource/Singapore
1,684431015,Facility,Marina bay sands,0.708994,1,0.034085,0.0,neutral,0.1228,0.606678,0.197752,0.095258,0.027761,,,,
1,682632636,GeographicFeature,marina bay,0.963296,1,0.476751,0.916296,positive,0.036085,0.822787,0.016041,0.015641,0.030501,,,,
1,682632636,Location,singapore,0.520191,1,0.999207,-0.545801,negative,0.431119,0.10162,0.245113,0.229194,0.079878,,,Singapore,http://dbpedia.org/resource/Singapore
1,682074747,Location,Singapore,0.978348,1,0.949215,0,neutral,0.108494,0.43192,0.038877,0.046042,0.069272,,,Singapore,http://dbpedia.org/resource/Singapore
1,679892906,Facility,Merlion Park,0.958279,3,0.999194,0.716883,positive,0.023807,0.719617,0.083252,0.02943,0.03355,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,679892906,GeographicFeature,Singapore River,0.550631,2,0.897904,0.568142,positive,0.088012,0.59605,0.180028,0.0423,0.180355,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,679892906,Facility,Marina Bay Sands Hotel,0.489966,1,0.311685,0.0,neutral,0.233614,0.436014,0.133564,0.168554,0.025243,,,,
1,679892906,Location,Fullerton,0.4113,1,0.773983,0.0,neutral,0.329004,0.045693,0.210799,0.184887,0.453788,,,,
1,679892906,Facility,Starbucks Coffee,0.391483,1,0.277165,0.759286,positive,0.085222,0.682505,0.088691,0.075605,0.054452,,,,
1,679892906,Location,Singapore,0.221354,1,0.990415,0.0,neutral,0.233614,0.436014,0.133564,0.168554,0.025243,,,Singapore,http://dbpedia.org/resource/Singapore
1,679892906,GeographicFeature,Marina Bay,0.218689,1,0.503904,0.0,neutral,0.302576,0.217018,0.190087,0.03929,0.117476,,,,
1,679892906,Facility,Bay towards Marina Bay Sands,0.106998,1,0.215886,0.733351,positive,0.117717,0.474493,0.202778,0.064984,0.066259,,,,
1,679892906,Facility,Marina Bay,0.035544,1,0.225568,0.866984,positive,0.051289,0.657947,0.072919,0.027425,0.035908,,,,
1,677404857,Facility,Marina Bay Sands hotel,0.958279,1,0.112979,0.860369,positive,0.062753,0.398226,0.115142,0.162914,0.146093,,,,
1,677404857,Facility,Fullerton Hotel,0.843328,2,0.934526,0.0,neutral,0.03189,0.220496,0.125547,0.197784,0.078276,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,677404857,Location,Singapore,0.469898,1,0.880724,0.860369,positive,0.062753,0.398226,0.115142,0.162914,0.146093,,,Singapore,http://dbpedia.org/resource/Singapore
1,676813517,Person,Marina bays,0.978348,1,0.79011,0.939764,positive,0.069378,0.608533,0.178903,0.029911,0.047579,,,,
1,675164747,Facility,merlion park,0.95577,1,0.777913,0.975125,positive,0.01682,0.872907,0.006988,0.012931,0.012919,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,675164747,Facility,merlion statue,0.832093,1,0.61662,0.951711,positive,0.040991,0.590618,0.017459,0.035259,0.126715,,,,
1,675164747,Facility,marina bay sands,0.759451,1,0.054252,0.951711,positive,0.040991,0.590618,0.017459,0.035259,0.126715,,,,
1,675164747,Facility,helix bridge,0.522897,1,0.67041,0.939898,positive,0.288264,0.233656,0.307308,0.082574,0.102902,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,674586075,Location,Singapore,0.963296,2,0.999993,0.684871,positive,0.118175,0.232866,0.03172,0.061766,0.029898,,,Singapore,http://dbpedia.org/resource/Singapore
1,674586075,Facility,Marina Bay Sands,0.583118,1,0.059624,0.0,neutral,0.214321,0.218112,0.10604,0.106746,0.054697,,,,
1,674586075,Company,Singapore Flyer,0.294115,1,0.347272,0.0,neutral,0.214321,0.218112,0.10604,0.106746,0.054697,,,,
1,674586075,Facility,Fullerton Hotel,0.234177,1,0.873671,0.0,neutral,0.033032,0.480746,0.101713,0.156543,0.039729,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,673380870,Facility,Skypark Hotel,0.963296,1,0.956582,-0.986977,negative,0.555296,0.34218,0.030191,0.161351,0.008292,,,,
1,673380870,Facility,Merlion park,0.698796,1,0.953707,-0.986977,negative,0.555296,0.34218,0.030191,0.161351,0.008292,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,673372826,Facility,merlion park,0.963296,1,0.948962,-0.328249,negative,0.173764,0.27246,0.223269,0.107993,0.157845,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,673372826,Location,singapore,0.607036,1,0.823089,-0.328249,negative,0.173764,0.27246,0.223269,0.107993,0.157845,,,Singapore,http://dbpedia.org/resource/Singapore
1,664436333,Quantity,3 days,0.95577,1,0.8,0.0,neutral,0.24025,0.191431,0.077569,0.027144,0.017883,,,,
1,664436333,Location,Singapore,0.426984,2,0.999988,-0.820057,negative,0.054274,0.52747,0.086985,0.127076,0.156018,,,Singapore,http://dbpedia.org/resource/Singapore
1,664436333,Quantity,1 hour,0.359799,1,0.8,0.0,neutral,0.281776,0.056282,0.21978,0.058965,0.113536,,,,
1,664436333,Quantity,30 minutes,0.172515,1,0.8,0.0,neutral,0.281776,0.056282,0.21978,0.058965,0.113536,,,,
1,662193531,Location,Singapore,0.978348,1,0.988895,0.982893,positive,0.20445,0.603286,0.052334,0.049646,0.076563,,,Singapore,http://dbpedia.org/resource/Singapore
1,661339099,Location,Singapore,0.978348,3,1.0,0.643783,positive,0.07282,0.407738,0.099652,0.172371,0.218744,,,Singapore,http://dbpedia.org/resource/Singapore
1,661339099,Location,Fullerton,0.613997,1,0.967496,0.643783,positive,0.107776,0.299899,0.095572,0.202313,0.231028,,,,
1,661339099,Facility,Central Business District,0.565063,1,0.213986,0.643783,positive,0.107776,0.299899,0.095572,0.202313,0.231028,,,,
1,660813104,Facility,merlion park,0.958279,1,0.957368,0.999274,positive,0.041319,0.893369,0.019716,0.019733,0.017943,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,660813104,Company,instagram,0.900074,1,0.281925,-0.553282,negative,0.17216,0.171792,0.154405,0.301849,0.296921,,,Instagram,http://dbpedia.org/resource/Instagram
1,660813104,Location,Singapore,0.583034,1,0.997407,-0.553282,negative,0.17216,0.171792,0.154405,0.301849,0.296921,,,Singapore,http://dbpedia.org/resource/Singapore
1,658259087,Location,singapore,0.978348,1,0.975961,0,neutral,0.117394,0.182147,0.024645,0.052346,0.112926,,,Singapore,http://dbpedia.org/resource/Singapore
1,656905275,Facility,Merlion Park,0.958279,1,0.921426,0,neutral,0.132129,0.316436,0.145527,0.043942,0.106129,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,656905275,Location,Singapore,0.228089,1,0.999531,0,neutral,0.132129,0.316436,0.145527,0.043942,0.106129,,,Singapore,http://dbpedia.org/resource/Singapore
1,656905275,Organization,Raffles place,0.144499,1,0.295961,0,neutral,0.009949,0.04049,0.023093,0.622809,0.030122,,,,
1,656166921,Facility,merlion park,0.978348,1,0.898837,0.949201,positive,0.03129,0.80086,0.127309,0.016346,0.033662,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,655758956,Company,merlion,0.963296,1,0.654668,0.868487,positive,0.186869,0.589172,0.019544,0.058062,0.076727,,,,
1,655758956,Location,singapore,0.299859,1,0.993698,0.868487,positive,0.186869,0.589172,0.019544,0.058062,0.076727,,,Singapore,http://dbpedia.org/resource/Singapore
1,653362055,Location,Singapore,0.988382,4,0.999994,0.377324,positive,0.331997,0.236137,0.105195,0.092064,0.178466,1,,Singapore,http://dbpedia.org/resource/Singapore
1,653362055,Person,Mr. Rain,0.3603,1,0.863616,0.443005,positive,0.1587,0.271581,0.150643,0.052325,0.50828,,,,
1,653362055,Person,Mr. Sunshine,0.274142,1,0.469089,0.443005,positive,0.1587,0.271581,0.150643,0.052325,0.50828,,,,
1,652342209,Location,Singapore,0.978348,1,0.971928,0,neutral,0.341008,0.172669,0.042028,0.060829,0.312361,,,Singapore,http://dbpedia.org/resource/Singapore
1,650427796,Facility,Merlion Park,0.978348,1,0.795972,0.899122,positive,0.127829,0.743611,0.037747,0.063181,0.024004,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,649792133,Location,singapore,0.978348,1,0.999241,0.948313,positive,0.063463,0.62606,0.065578,0.029349,0.042293,,,Singapore,http://dbpedia.org/resource/Singapore
1,649095115,Facility,Merlion park,0.958279,2,0.996765,0,neutral,0.149447,0.460185,0.060242,0.308378,0.047694,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,649095115,Location,Fullerton,0.37736,1,0.848659,0,neutral,0.080413,0.34467,0.026832,0.126215,0.0344,,,,
1,649095115,Location,Singapore,0.313075,1,0.991505,0,neutral,0.080413,0.34467,0.026832,0.126215,0.0344,,,Singapore,http://dbpedia.org/resource/Singapore
1,649095115,Facility,Esplanade bridge,0.261929,1,0.843429,0,neutral,0.276488,0.300245,0.16415,0.349437,0.072467,,"['Location', 'Bridge']",Esplanade_Bridge,http://dbpedia.org/resource/Esplanade_Bridge
1,649095115,Facility,Raffles place MRT station,0.216362,1,0.536911,0,neutral,0.143383,0.042497,0.015616,0.02533,0.078031,,"['Location', 'Station', 'Building']",Raffles_Place_MRT_Station,http://dbpedia.org/resource/Raffles_Place_MRT_Station
1,649095115,GeographicFeature,Singapore river,0.207706,1,0.634725,0,neutral,0.276488,0.300245,0.16415,0.349437,0.072467,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,649021558,GeographicFeature,Sentosa Island,0.958279,1,0.60789,0.0,neutral,0.119855,0.404029,0.055474,0.398966,0.125128,,"['Location', 'Island']",Sentosa,http://dbpedia.org/resource/Sentosa
1,649021558,Location,Singapore,0.848428,1,0.987464,0.880058,positive,0.15117,0.515146,0.09535,0.07808,0.062687,,,Singapore,http://dbpedia.org/resource/Singapore
1,649021558,GeographicFeature,Merlions mouth,0.104805,1,0.327526,0.0,neutral,0.119855,0.404029,0.055474,0.398966,0.125128,,,,
1,648000790,Company,Merlion,0.953262,1,0.420188,0.0,neutral,0.218771,0.535189,0.022988,0.047181,0.128318,,,,
1,648000790,Facility,merlion fountain,0.804259,1,0.694256,0.956188,positive,0.095292,0.765271,0.061315,0.038713,0.045954,,,,
1,648000790,Facility,marina bay hotel,0.753978,1,0.620355,0.956188,positive,0.095292,0.765271,0.061315,0.038713,0.045954,,,,
1,648000790,Company,Singapore theatres,0.710627,1,0.478663,0.956188,positive,0.095292,0.765271,0.061315,0.038713,0.045954,,,,
1,648000790,GeographicFeature,Singapore river,0.421598,1,0.396216,0.956188,positive,0.095292,0.765271,0.061315,0.038713,0.045954,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,648000790,Location,Singapore,0.39309,1,0.981963,0.0,neutral,0.218771,0.535189,0.022988,0.047181,0.128318,,,Singapore,http://dbpedia.org/resource/Singapore
1,647806879,Location,Singapore,0.978348,1,0.999671,0.92106,positive,0.159234,0.509965,0.115174,0.035843,0.164947,,,Singapore,http://dbpedia.org/resource/Singapore
1,647789943,Location,Singapore,0.978348,1,0.993078,0,neutral,0.177313,0.439199,0.084895,0.088167,0.129779,,,Singapore,http://dbpedia.org/resource/Singapore
1,647652826,Location,Singapore,0.968313,2,0.999697,0.599779,positive,0.216846,0.464291,0.052343,0.062378,0.045122,,,Singapore,http://dbpedia.org/resource/Singapore
1,647652826,Location,Esplanade,0.789173,1,0.612146,0.368354,positive,0.11387,0.78637,0.068838,0.019751,0.027838,,,,
1,647652826,Facility,Marina Bay,0.688462,1,0.0748,0.368354,positive,0.11387,0.78637,0.068838,0.019751,0.027838,,,,
1,646851275,Facility,Fullerton Hotel,0.958279,1,0.675999,0.850928,positive,0.145245,0.343888,0.081623,0.509845,0.067243,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,646851275,Facility,Marina Bay Sands,0.755611,1,0.035574,0.850928,positive,0.145245,0.343888,0.081623,0.509845,0.067243,,,,
1,646851275,Location,Singapore,0.549359,1,0.996756,0.850928,positive,0.145245,0.343888,0.081623,0.509845,0.067243,,,Singapore,http://dbpedia.org/resource/Singapore
1,646485402,Location,Singapore,0.978348,1,0.986586,0,neutral,0.359297,0.103712,0.184518,0.22281,0.101041,,,Singapore,http://dbpedia.org/resource/Singapore
1,646201550,Location,Singapore,0.963296,1,0.997749,0.0,neutral,0.188904,0.224411,0.088002,0.059062,0.092813,,,Singapore,http://dbpedia.org/resource/Singapore
1,646201550,Company,Starbucks,0.527697,1,0.73933,0.960713,positive,0.019072,0.849825,0.124169,0.01083,0.006479,,,Starbucks,http://dbpedia.org/resource/Starbucks
1,645683377,Location,bay area,0.963296,1,0.372727,0.508014,positive,0.249513,0.177675,0.06991,0.282163,0.271907,,,,
1,645683377,Location,Singapore,0.693915,1,0.991463,0.508014,positive,0.249513,0.177675,0.06991,0.282163,0.271907,,,Singapore,http://dbpedia.org/resource/Singapore
1,645053853,Facility,Merlion Park,0.963296,1,0.960055,0.657485,positive,0.20165,0.517064,0.079939,0.10867,0.069921,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,645053853,Location,Singapore,0.535375,2,0.999975,0.713251,positive,0.087395,0.725302,0.01927,0.122565,0.06313,,,Singapore,http://dbpedia.org/resource/Singapore
