WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,695434796,treetop walk,0.829773,1,0.628435,positive,0.040998,0.698728,0.023763,0.009198,0.069292,
1,695434796,long loop,0.752737,1,-0.928276,negative,0.251386,0.268812,0.057075,0.018984,0.100709,
1,695434796,little bit,0.670713,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,golf course,0.625514,1,-0.928276,negative,0.251386,0.268812,0.057075,0.018984,0.100709,
1,695434796,MacRitchie everytime,0.591585,1,0.0,neutral,0.223584,0.267298,0.106027,0.122216,0.073912,
1,695434796,city,0.590591,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,nice weather,0.588724,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,much noise,0.565449,1,0.0,neutral,0.129163,0.084918,0.477029,0.10577,0.21598,
1,695434796,runners,0.545532,1,0.0,neutral,0.129163,0.084918,0.477029,0.10577,0.21598,
1,695434796,macaques,0.540927,1,0.0,neutral,0.144813,0.392554,0.034479,0.293339,0.281923,
1,695434796,crowds,0.537327,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,highlight,0.535549,1,0.628435,positive,0.040998,0.698728,0.023763,0.009198,0.069292,
1,695434796,pace,0.53321,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,park,0.531411,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,weekend,0.530655,1,0.89184,positive,0.055258,0.834161,0.021245,0.016763,0.075594,
1,695434796,km,0.528098,1,0.628435,positive,0.040998,0.698728,0.023763,0.009198,0.069292,
1,695434796,lake,0.525374,1,-0.928276,negative,0.251386,0.268812,0.057075,0.018984,0.100709,
1,695434796,trails,0.523538,1,0.89184,positive,0.118832,0.745796,0.033203,0.048941,0.082043,
1,695434796,trip,0.523181,1,0.628435,positive,0.040998,0.698728,0.023763,0.009198,0.069292,
1,695434796,food,0.519779,1,0.0,neutral,0.144813,0.392554,0.034479,0.293339,0.281923,
1,695434796,weekends,0.515342,1,-0.539272,negative,0.040998,0.698728,0.023763,0.009198,0.069292,1
1,695434796,forest,0.513457,1,0.0,neutral,0.129163,0.084918,0.477029,0.10577,0.21598,
1,695434796,opportunity,0.513457,1,0.0,neutral,0.144813,0.392554,0.034479,0.293339,0.281923,
1,695434796,trail,0.511776,1,0.628435,positive,0.055258,0.834161,0.021245,0.016763,0.075594,
1,695434796,worth,0.44143,1,0.628435,positive,0.040998,0.698728,0.023763,0.009198,0.069292,
1,695434796,Singapore,0.424362,1,0.0,neutral,0.223584,0.267298,0.106027,0.122216,0.073912,
1,692759578,longer hike,0.858349,1,0.793438,positive,0.068293,0.777482,0.110248,0.068906,0.010568,
