WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,484001176,Person,Bonsai,0.611269,1,0.415304,0.427029,positive,0.22906,0.347165,0.158628,0.101848,0.19491,,,,
1,484001176,Location,China,0.373745,1,0.999785,0.427029,positive,0.22906,0.347165,0.158628,0.101848,0.19491,,,,
1,480226908,Location,Singapore,0.9999,2,0.999999,0.737884,positive,0.013162,0.549558,0.013256,0.003167,0.048352,,,Singapore,http://dbpedia.org/resource/Singapore
1,473171632,Location,Jurong East,0.963296,1,0.390864,0.0,neutral,0.066808,0.167658,0.071525,0.069523,0.142102,,,,
1,473171632,Facility,Chinese Garden MRT station,0.145617,1,0.684394,0.888062,positive,0.017414,0.398213,0.026823,0.027894,0.036974,,,,
1,471652247,Facility,Chinese Garden MRT station,0.963296,1,0.628579,0.0,neutral,0.022249,0.49711,0.020682,0.02495,0.02094,,,,
1,471652247,Facility,Chinese Garden,0.534786,1,0.343517,0.986775,positive,0.013609,0.901078,0.018331,0.039172,0.013755,,,,
1,467060566,Facility,Turtle Museum,0.963296,1,0.878294,0.871368,positive,0.032751,0.807083,0.040388,0.049055,0.044814,,,,
1,467060566,Location,Singapore,0.776039,3,1.0,0.67705,positive,0.113371,0.835442,0.014149,0.01391,0.022787,,,Singapore,http://dbpedia.org/resource/Singapore
1,461410765,Quantity,2hrs,0.978348,1,0.8,0,neutral,0.348127,0.178292,0.171047,0.113118,0.19198,,,,
1,446868534,Location,china,0.978348,1,0.999798,-0.444537,negative,0.256098,0.484278,0.145437,0.138815,0.038344,,,,
1,446178675,Facility,Chinese and Japanese Gardens,0.958279,1,0.254763,0.783969,positive,0.088274,0.551943,0.009149,0.046541,0.070316,,,,
1,446178675,Facility,Jurong Bird Park,0.653766,1,0.865874,0.783969,positive,0.088274,0.551943,0.009149,0.046541,0.070316,,"['Location', 'TouristAttraction']",Jurong_Bird_Park,http://dbpedia.org/resource/Jurong_Bird_Park
1,446178675,Location,Singapore,0.208688,1,0.98439,0.863798,positive,0.29565,0.383278,0.113504,0.029605,0.092229,,,Singapore,http://dbpedia.org/resource/Singapore
1,442124221,Quantity,2 hours,0.978348,1,0.8,0,neutral,0.356774,0.330458,0.124003,0.133847,0.176286,,,,
1,440788374,Location,Jurong,0.978348,1,0.954331,0.719414,positive,0.263531,0.550899,0.083145,0.051246,0.03703,,,,
1,437411368,Location,Singapore,0.978348,1,0.999306,0,neutral,0.098962,0.672563,0.029166,0.036132,0.021202,,,Singapore,http://dbpedia.org/resource/Singapore
1,434134321,Location,Singapore,0.958279,1,0.985083,0.994582,positive,0.070525,0.813725,0.023414,0.009973,0.042668,,,Singapore,http://dbpedia.org/resource/Singapore
1,434134321,Facility,Turtle zoo,0.603169,1,0.774469,0.0,neutral,0.536748,0.087179,0.118175,0.135387,0.167934,,,,
1,434134321,Quantity,300 year,0.564352,1,0.8,0.0,neutral,0.536748,0.087179,0.118175,0.135387,0.167934,,,,
1,433136806,Facility,Chinese Garden,0.954265,1,0.758867,0.0,neutral,0.055644,0.531956,0.029687,0.013516,0.033834,,,,
1,433136806,Organization,northen,0.812836,1,0.946861,0.0,neutral,0.133627,0.788499,0.026803,0.02238,0.015161,,,,
1,433136806,Location,Singapore,0.792857,2,0.999999,0.0,neutral,0.066989,0.574274,0.036053,0.020672,0.054832,,,Singapore,http://dbpedia.org/resource/Singapore
1,433136806,Location,China,0.540317,1,0.99832,0.0,neutral,0.055644,0.531956,0.029687,0.013516,0.033834,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'FilmScreeningVenue']",China,http://dbpedia.org/resource/China
1,433136806,Location,Jurong Lake,0.224946,1,0.321251,0.98676,positive,0.027627,0.742289,0.05302,0.005623,0.012005,,,,
1,413720046,Person,Bonsais,0.958279,1,0.608469,0.0,neutral,0.224198,0.540915,0.066126,0.079815,0.071984,,,,
1,413720046,Location,Singapore,0.943798,1,0.999061,0.97438,positive,0.058789,0.888456,0.014963,0.011155,0.007878,,,Singapore,http://dbpedia.org/resource/Singapore
1,413720046,Quantity,one century,0.645203,1,0.8,0.0,neutral,0.224198,0.540915,0.066126,0.079815,0.071984,,,,
1,408660681,Facility,Orchid Gardens,0.978348,1,0.781204,0,neutral,0.203168,0.483262,0.071568,0.053152,0.069314,,,,
1,408501760,Facility,Jurong Lake Gardens,0.963296,1,0.453764,0.0,neutral,0.087304,0.721172,0.024465,0.010965,0.035753,,,,
1,408501760,GeographicFeature,Jurong Lake,0.905647,1,0.930139,0.772611,positive,0.087304,0.721172,0.024465,0.010965,0.035753,,"['Location', 'BodyOfWater', 'Lake']",Jurong_Lake,http://dbpedia.org/resource/Jurong_Lake
1,402662562,Person,bangala,0.963296,1,0.848296,-0.373799,negative,0.184743,0.674415,0.037904,0.028021,0.056445,,,,
1,402662562,Location,Philippines,0.525549,1,0.966565,-0.373799,negative,0.184743,0.674415,0.037904,0.028021,0.056445,,,,
1,378794692,Quantity,200 year,0.958279,1,0.8,0.815628,positive,0.324977,0.180809,0.265755,0.276498,0.054508,,,,
1,378794692,Person,Bonzi,0.911274,1,0.473745,0.815628,positive,0.324977,0.180809,0.265755,0.276498,0.054508,,,,
1,378794692,Location,Singapore,0.659159,2,0.999945,0.802352,positive,0.311517,0.508061,0.098768,0.019744,0.092279,,,Singapore,http://dbpedia.org/resource/Singapore
1,368877044,Facility,East Coast Park,0.963296,1,0.42788,0.98649,positive,0.030175,0.851393,0.014042,0.023992,0.015696,,,,
1,368877044,Facility,Botanic Gardens,0.837852,1,0.844249,0.98649,positive,0.030175,0.851393,0.014042,0.023992,0.015696,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,361524465,Location,China,0.978348,1,0.999907,-0.537503,negative,0.560781,0.224507,0.181941,0.081289,0.044983,,"['GeographicFeature', 'Country', 'Island']",Taiwan,http://dbpedia.org/resource/Taiwan
1,351408094,Facility,West Line MRT,0.963296,1,0.442873,0,neutral,0.077005,0.237402,0.022076,0.128806,0.118264,,,,
1,351408094,Facility,Chinese Garden,0.231119,1,0.479072,0,neutral,0.077005,0.237402,0.022076,0.128806,0.118264,,,,
1,351215712,Facility,Botanic Gardens,0.963296,1,0.921203,0.431112,positive,0.077893,0.792309,0.051535,0.025182,0.024065,1,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,351215712,Facility,Japanese Bonsai gardens,0.805551,1,0.299325,0.792322,positive,0.016331,0.56857,0.008621,0.005269,0.065921,,,,
1,679865245,Facility,Lakeside MRT station,0.958279,1,0.400308,0.0,neutral,0.04864,0.076044,0.042301,0.193054,0.029983,,,,
1,679865245,Quantity,two years,0.826514,1,0.8,-0.559976,negative,0.445871,0.411022,0.101463,0.012705,0.037455,,,,
1,679865245,Facility,Chinese Gardens station,0.591524,1,0.436555,-0.674773,negative,0.419564,0.196104,0.128604,0.092466,0.121538,,,,
1,678297199,Sport,swimming,0.978348,1,0.790935,0.944396,positive,0.043077,0.673717,0.055487,0.010398,0.100388,,,,
1,670339852,Quantity,25 minutes,0.963296,1,0.8,0,neutral,0.244555,0.613978,0.036717,0.050082,0.076075,,,,
1,670339852,Location,Singapore,0.70584,1,0.901623,0,neutral,0.244555,0.613978,0.036717,0.050082,0.076075,,,Singapore,http://dbpedia.org/resource/Singapore
1,653707899,Facility,Chinese bonsai garden,0.951589,1,0.312006,0.998016,positive,0.04212,0.869917,0.00724,0.028043,0.002858,,,,
1,653707899,Location,Singapore,0.910139,2,0.999997,0.988911,positive,0.102302,0.562137,0.027337,0.106536,0.075541,,,Singapore,http://dbpedia.org/resource/Singapore
1,653707899,Facility,Chinese Garden,0.83613,1,0.53533,0.690392,positive,0.129897,0.703263,0.017695,0.011591,0.018607,,,,
1,653707899,Facility,Botanical Gardens,0.814504,1,0.541769,0.0,neutral,0.106488,0.624678,0.037312,0.049395,0.031752,,,,
1,653707899,Organization,UNESCO,0.749869,1,0.986977,0.0,neutral,0.106488,0.624678,0.037312,0.049395,0.031752,,,UNESCO,http://dbpedia.org/resource/UNESCO
1,653707899,Location,Suzhou,0.563666,1,0.98215,0.998016,positive,0.04212,0.869917,0.00724,0.028043,0.002858,,,,
1,653707899,Person,birdsong,0.410291,1,0.783437,-0.784539,negative,0.055858,0.777283,0.034891,0.025988,0.051977,,,,
1,653707899,GeographicFeature,Jurong River,0.381443,1,0.985101,0.465981,positive,0.129811,0.782995,0.026752,0.02909,0.024744,,,,
1,653707899,Location,China,0.330336,1,0.999832,0.998016,positive,0.04212,0.869917,0.00724,0.028043,0.002858,,"['GeographicFeature', 'Country', 'Island']",Taiwan,http://dbpedia.org/resource/Taiwan
1,651581610,Location,Singapore,0.978348,1,0.977815,0,neutral,0.217641,0.230403,0.16598,0.103064,0.151472,,,Singapore,http://dbpedia.org/resource/Singapore
1,649981052,Quantity,5 years,0.963296,1,0.8,0.939115,positive,0.166535,0.457335,0.011467,0.003997,0.057635,,,,
1,649981052,Quantity,one day,0.473169,1,0.8,0.752841,positive,0.109926,0.781052,0.045845,0.026993,0.029296,,,,
1,649158201,Quantity,0.5 day,0.95577,1,0.8,0.965925,positive,0.046153,0.579558,0.031562,0.059634,0.246251,,,,
1,649158201,Facility,Chinese Gardens,0.7061,1,0.474324,0.0,neutral,0.025691,0.10882,0.034935,0.823704,0.067216,,,,
1,649158201,Quantity,2 meter,0.405493,1,0.8,0.0,neutral,0.046752,0.25455,0.080077,0.109748,0.089225,,,,
1,649158201,Location,Las Vegas,0.281815,1,0.877117,0.0,neutral,0.074002,0.13236,0.026827,0.039475,0.08761,,,,
1,640851966,Quantity,2 hours,0.9999,2,0.96,0.272895,positive,0.403685,0.172062,0.271297,0.136821,0.25884,1,,,
1,632527650,Facility,Chinese Gardens 裕华园,0.95577,1,0.335794,0.0,neutral,0.065767,0.721521,0.020473,0.06344,0.058101,,,,
1,632527650,Facility,City Hall,0.531528,1,0.89227,0.0,neutral,0.065767,0.721521,0.020473,0.06344,0.058101,,,,
1,632527650,Quantity,two hours,0.427031,1,0.8,0.556434,positive,0.378048,0.155274,0.097571,0.07169,0.093729,,,,
1,632527650,Location,Singapore,0.008559,1,0.99959,0.0,neutral,0.095921,0.699245,0.036351,0.026116,0.032879,,,Singapore,http://dbpedia.org/resource/Singapore
1,621676936,Facility,turtle museum,0.963296,1,0.436566,0.726607,positive,0.076238,0.65542,0.059353,0.019841,0.08323,,,,
1,621676936,Facility,Chinese Garden,0.904692,1,0.497314,0.0,neutral,0.044993,0.736438,0.074114,0.037622,0.062076,,,,
1,621264037,Facility,Chinese Garden station,0.978348,1,0.582842,0,neutral,0.042596,0.361763,0.006855,0.021314,0.015025,,,,
1,615186670,GeographicFeature,Changi Cove,0.958279,1,0.181691,0.624102,positive,0.255134,0.146523,0.129319,0.043339,0.069569,,,,
1,615186670,Quantity,3 meter,0.361925,1,0.8,0.0,neutral,0.122916,0.205565,0.356098,0.157287,0.153186,,,,
1,615186670,Quantity,3 feet,0.323686,1,0.8,0.0,neutral,0.122916,0.205565,0.356098,0.157287,0.153186,,,,
1,608222207,Location,Singapore,0.978348,1,0.998915,0.863266,positive,0.194028,0.613785,0.067437,0.027972,0.067261,,,Singapore,http://dbpedia.org/resource/Singapore
1,600304507,Quantity,5 minute,0.978348,1,0.8,0.404787,positive,0.245049,0.143406,0.186242,0.182391,0.306732,,,,
1,597205379,Facility,Chinese Gardens,0.963296,1,0.517409,0.472669,positive,0.016229,0.691993,0.048379,0.010656,0.219786,,,,
1,597205379,Location,Singapore,0.224866,1,0.985663,0.920924,positive,0.243491,0.608877,0.065885,0.036005,0.0046,,,Singapore,http://dbpedia.org/resource/Singapore
1,589099932,Location,Singapore,0.978348,1,0.995195,0.977919,positive,0.054641,0.814664,0.030304,0.017545,0.015957,,,Singapore,http://dbpedia.org/resource/Singapore
1,586296687,Facility,Chinese garden and Japanese garden,0.958279,1,0.220992,0.0,neutral,0.084646,0.671535,0.004131,0.004519,0.035532,,,,
1,586296687,Person,Romeo,0.232794,1,0.639368,-0.685457,negative,0.532724,0.160093,0.146031,0.26917,0.082275,,,,
1,586296687,Quantity,4 hours,0.05177,1,0.8,0.0,neutral,0.390513,0.160109,0.236589,0.107317,0.141443,,,,
1,582829297,Facility,Chinese Garden Station,0.954265,1,0.563955,0,neutral,0.117253,0.521458,0.040991,0.030872,0.06567,,,,
1,582829297,Quantity,5hours,0.458587,1,0.8,0,neutral,0.340524,0.486098,0.115649,0.053803,0.043621,,,,
1,582829297,Quantity,10 minutes,0.426439,1,0.8,0,neutral,0.331173,0.173542,0.137601,0.186634,0.196592,,,,
1,582829297,Location,Japan,0.200218,1,0.998973,0,neutral,0.142464,0.344095,0.229751,0.03247,0.034747,,,,
1,582829297,Location,China,0.169465,1,0.98655,0,neutral,0.142464,0.344095,0.229751,0.03247,0.034747,,,,
1,580717988,Facility,Chinese Gardens Station,0.978348,1,0.582502,0.857872,positive,0.04259,0.457151,0.014437,0.022888,0.049643,,,,
1,566243294,Facility,marina Bay Area,0.978348,1,0.047319,0.488366,positive,0.163392,0.312793,0.107966,0.102108,0.229163,,,,
1,565570199,Facility,Chinese Garden station,0.978348,1,0.438705,0,neutral,0.034623,0.441047,0.007601,0.026857,0.01572,,,,
1,563523146,Facility,Chinese Garden station,0.963296,1,0.663875,0,neutral,0.121182,0.58686,0.038509,0.019766,0.015358,,,,
1,563523146,Facility,Japanes Garden,0.337445,1,0.942171,0,neutral,0.096395,0.608184,0.069843,0.027889,0.02582,,,,
1,563269036,Location,Singapore,0.963296,1,0.968903,0.98214,positive,0.027149,0.841348,0.003631,0.031168,0.016383,,,Singapore,http://dbpedia.org/resource/Singapore
1,563269036,Sport,cricket,0.607076,1,0.999965,0.86226,positive,0.167803,0.749064,0.019437,0.058453,0.012285,,"['Game', 'OlympicEvent', 'AwardDiscipline']",Cricket,http://dbpedia.org/resource/Cricket
1,562412593,Facility,botanic gardens,0.978348,1,0.700423,0.625606,positive,0.453099,0.250856,0.040417,0.102782,0.111602,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,561811141,Location,Singapore,0.963296,1,0.999332,0.596133,positive,0.23646,0.49869,0.072024,0.026554,0.079422,,,Singapore,http://dbpedia.org/resource/Singapore
1,561811141,Facility,Chinese garden station,0.423143,1,0.371039,0.0,neutral,0.050033,0.541077,0.021103,0.025632,0.04972,,,,
1,557011219,Location,Singapore,0.978348,1,0.967436,0.689064,positive,0.059559,0.808103,0.025827,0.009551,0.03503,,,Singapore,http://dbpedia.org/resource/Singapore
1,544418663,Facility,Chinese garden,0.963296,1,0.430172,0.675829,positive,0.078888,0.762297,0.046849,0.020788,0.061627,,,,
1,544418663,Person,bush,0.259733,1,0.238699,0.994299,positive,0.097717,0.82398,0.015015,0.014711,0.038876,,,,
1,542313087,Location,Singapore,0.968313,2,0.999663,-0.600645,negative,0.338884,0.369799,0.068338,0.076484,0.071825,,,Singapore,http://dbpedia.org/resource/Singapore
1,542313087,Facility,Chinese Garden Station,0.915927,1,0.454332,0.0,neutral,0.109063,0.278146,0.010606,0.072585,0.060639,,,,
1,542313087,Facility,Clarke Quay,0.756113,1,0.744286,0.955683,positive,0.195593,0.121137,0.109089,0.06947,0.142252,,,,
1,538189397,Facility,bird park,0.963296,1,0.496516,-0.528972,negative,0.145051,0.646193,0.073003,0.014553,0.138337,,,,
1,538189397,Location,Singapore,0.628705,2,0.999999,-0.41723,negative,0.181753,0.417095,0.246036,0.075718,0.179901,,,Singapore,http://dbpedia.org/resource/Singapore
1,537837503,Facility,Live Turtle and Tortoise Museum,0.958279,1,0.225152,-0.713906,negative,0.081028,0.089409,0.033399,0.811949,0.149892,,,,
1,537837503,Quantity,$5,0.889167,1,0.8,-0.742626,negative,0.186528,0.109914,0.20128,0.071295,0.096434,,,,
1,537837503,Facility,Chinese Gardens,0.831843,1,0.477577,0.0,neutral,0.049392,0.79355,0.029208,0.016082,0.057164,,,,
1,533020445,Facility,Chinese Garden MRT station,0.958279,1,0.48307,0.937638,positive,0.028469,0.779403,0.010403,0.020889,0.019281,,,,
1,533020445,Location,Singapore,0.522579,1,0.960687,0.864455,positive,0.076035,0.681527,0.045443,0.095376,0.032441,,,Singapore,http://dbpedia.org/resource/Singapore
1,533020445,Facility,Bonsai Garden,0.256202,1,0.65036,-0.539458,negative,0.074172,0.705881,0.022929,0.160686,0.018296,,,,
1,524899621,Facility,turtle museum,0.978348,1,0.435898,0,neutral,0.050168,0.48239,0.132891,0.104329,0.112308,,,,
1,522763365,Location,Singapore,0.978348,1,0.967466,0.305901,positive,0.524746,0.060863,0.151367,0.155385,0.100904,,,Singapore,http://dbpedia.org/resource/Singapore
1,501526504,Quantity,2 hours,0.978348,1,0.8,0,neutral,0,0,0,0,0,,,,
1,492599407,Quantity,13.5-hectare,0.953262,1,0.8,0.0,neutral,0.12583,0.689563,0.008606,0.005035,0.048034,,,,
1,492599407,Quantity,$5.00,0.617546,1,0.8,0.0,neutral,0.078174,0.653961,0.053858,0.057821,0.056803,,,,
1,492599407,Facility,Live Turtle And Tortoise Museum,0.572175,1,0.254214,0.978408,positive,0.078174,0.653961,0.053858,0.057821,0.056803,,,,
1,492599407,Quantity,$1.00,0.356179,1,0.8,0.931862,positive,0.06917,0.525613,0.049033,0.023705,0.099453,,,,
1,492599407,Facility,Chinese Garden Station,0.079915,1,0.644414,0.625206,positive,0.042198,0.598037,0.028604,0.223016,0.025162,,,,
