WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,698041285,beauty of the walk,0.882441,1,0.942561,positive,0.027676,0.835251,0.027535,0.009456,0.028622,
1,698041285,tropical rain forest,0.831143,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,public housing,0.75175,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,commercial buildings,0.740516,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,bit of city skyline of Singapore,0.733643,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,sample of tree-tops,0.726098,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,good end point,0.618567,1,0.972631,positive,0.170401,0.749526,0.027845,0.017578,0.034023,
1,698041285,kids,0.534228,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,families,0.532641,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,places,0.526464,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,Vivo,0.519431,1,0.972631,positive,0.170401,0.749526,0.027845,0.017578,0.034023,
1,698041285,energy,0.515654,1,0.942561,positive,0.027676,0.835251,0.027535,0.009456,0.028622,
1,698041285,NUS,0.510727,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,meal,0.510727,1,0.972631,positive,0.170401,0.749526,0.027845,0.017578,0.034023,
1,698041285,Clementi,0.508848,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,shopping,0.508848,1,0.972631,positive,0.170401,0.749526,0.027845,0.017578,0.034023,
1,698041285,Mount Faber,0.498027,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,Hort Park,0.492389,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,much time,0.474946,1,0.942561,positive,0.027676,0.835251,0.027535,0.009456,0.028622,
1,698041285,Kent Ridge Park,0.464536,1,0.457909,positive,0.072462,0.665239,0.188669,0.060534,0.053313,
1,698041285,walk,0.434728,1,0.457909,positive,0.038411,0.800042,0.11424,0.024624,0.038056,
1,690216807,nyc experience,0.972981,1,0.0,neutral,0.140513,0.646859,0.11401,0.00645,0.049355,
1,690216807,little India,0.915508,1,0.61981,positive,0.244471,0.485394,0.162442,0.029968,0.052294,
1,690216807,better experience,0.907663,1,0.61981,positive,0.244471,0.485394,0.162442,0.029968,0.052294,
1,690216807,trees,0.540693,1,0.982692,positive,0.119268,0.685332,0.125894,0.007061,0.030595,
1,690216807,tree tops,0.363544,1,0.0,neutral,0.140513,0.646859,0.11401,0.00645,0.049355,
1,690216807,China town,0.287874,1,0.799131,positive,0.244471,0.485394,0.162442,0.029968,0.052294,
