WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,619729571,Quantity,30 mins,0.978348,1,0.8,0,neutral,0.362444,0.149155,0.036205,0.184031,0.137412,,,,
1,616106452,Company,Singapore River Cruise,0.978348,1,0.164515,0.803269,positive,0.059083,0.719096,0.048861,0.030782,0.045404,,,,
1,613975928,Location,Hong Kong,0.966306,3,0.999924,-0.830656,negative,0.474151,0.166325,0.085967,0.116619,0.060761,,"['HumanLanguage', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'BodyOfWater', 'CityTown', 'Cuisine']",Hong_Kong,http://dbpedia.org/resource/Hong_Kong
1,613975928,Facility,victoria harbour,0.670179,1,0.411661,-0.830656,negative,0.471717,0.139043,0.232429,0.053829,0.093721,,['Location'],Ogden_Point,http://dbpedia.org/resource/Ogden_Point
1,613975928,Facility,Clark Quay,0.57612,1,0.858224,0.827622,positive,0.024594,0.694083,0.102611,0.013936,0.072885,,,,
1,613975928,Facility,Fullerton hotel,0.50775,1,0.596249,0.937801,positive,0.019851,0.742671,0.108243,0.065944,0.025539,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,613975928,Facility,Clarke Quay,0.052429,1,0.881749,0.847392,positive,0.086321,0.624799,0.130067,0.077086,0.030456,,,,
1,603142859,Facility,Marina Bay Sands,0.978348,1,0.202042,0.853354,positive,0.09759,0.677557,0.107719,0.081365,0.021267,,,,
1,602534020,Facility,Marina bay sands,0.963296,1,0.115713,0.990304,positive,0.156814,0.507911,0.112544,0.182658,0.147578,,,,
1,602534020,Location,Singapore,0.798451,2,0.985024,0.990304,positive,0.156814,0.507911,0.112544,0.182658,0.147578,,,Singapore,http://dbpedia.org/resource/Singapore
1,602323902,Quantity,15 mins,0.978348,1,0.8,0.941659,positive,0.204138,0.635411,0.038896,0.01781,0.104839,,,,
1,601645213,Facility,marina bay,0.978348,1,0.073627,0.690125,positive,0.133777,0.555847,0.145108,0.095165,0.08718,,,,
1,598056365,Facility,Marina Bay Sands Hotel,0.95577,1,0.250401,0.650987,positive,0.029753,0.721791,0.059391,0.057101,0.022324,,,,
1,598056365,Facility,Helix bridge,0.912677,1,0.68242,0.650987,positive,0.029753,0.721791,0.059391,0.057101,0.022324,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,598056365,Location,Singapore,0.47976,1,0.997513,0.650987,positive,0.029753,0.721791,0.059391,0.057101,0.022324,,,Singapore,http://dbpedia.org/resource/Singapore
1,598056365,Facility,Esplanade mall,0.065137,1,0.560784,0.0,neutral,0.162981,0.514491,0.109622,0.08909,0.019085,,,,
1,589810852,Facility,Waterfront Promenade,0.958279,1,0.76492,0.853156,positive,0.031227,0.777117,0.026647,0.027188,0.059284,,,,
1,589810852,Facility,Marina Bay Mall,0.801436,1,0.72821,0.426293,positive,0.098182,0.651727,0.036377,0.241059,0.030192,,,,
1,589810852,Facility,Marina Bay hotel,0.605351,1,0.726613,0.426293,positive,0.098182,0.651727,0.036377,0.241059,0.030192,,,,
1,589059698,Quantity,4 years,0.978348,1,0.8,0.924211,positive,0.220751,0.639257,0.040052,0.030665,0.048619,,,,
1,582003806,Facility,Marina Bay Sands,0.978348,2,0.066556,0,neutral,0.121157,0.484531,0.152786,0.164044,0.030965,,,,
1,582003806,Location,Singapore,0.297929,1,0.832089,0,neutral,0.111002,0.531168,0.110295,0.114998,0.030301,,,Singapore,http://dbpedia.org/resource/Singapore
1,581832819,Facility,Marina Bay Sands Hotel,0.963296,1,0.494326,0.918646,positive,0.038501,0.777651,0.037655,0.082995,0.009906,,,,
1,581832819,Location,Singapore,0.915599,1,0.909095,0.918646,positive,0.038501,0.777651,0.037655,0.082995,0.009906,,,Singapore,http://dbpedia.org/resource/Singapore
1,580089222,Person,Santosa,0.978348,1,0.422101,-0.330363,negative,0.201055,0.121595,0.008851,0.062308,0.088696,,,,
1,580021976,Location,Singapore,0.978348,1,0.995777,0.886158,positive,0.151993,0.576242,0.0286,0.116778,0.105771,,,Singapore,http://dbpedia.org/resource/Singapore
1,576661854,Facility,Marina Bay Sands,0.978348,1,0.035331,0.84614,positive,0.06975,0.522117,0.128508,0.08197,0.036392,,,,
1,576145577,Facility,Fountain of wealth,0.951255,1,0.14906,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,"['Location', 'Building']",Fountain_of_Wealth,http://dbpedia.org/resource/Fountain_of_Wealth
1,576145577,Facility,Helix bridge,0.929315,2,0.858756,-0.484816,negative,0.114679,0.615017,0.181817,0.073998,0.093481,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,576145577,Facility,Promenade MRT station,0.900363,1,0.51532,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,,,
1,576145577,Facility,Fort Canning MRT station,0.856067,1,0.776921,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,,,
1,576145577,Facility,Waterfront Promenade,0.818597,1,0.924304,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,,,
1,576145577,Facility,Merlion park,0.800953,1,0.911963,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,576145577,Facility,Clarke Quay,0.546745,1,0.537712,0.834046,positive,0.07112,0.514891,0.084968,0.046293,0.052067,,,,
1,576145577,Facility,Singapore flyer & Marina bay sands hotel,0.529066,1,0.296512,-0.484816,negative,0.043558,0.754336,0.081528,0.059863,0.021511,,,,
1,576145577,TwitterHandle,@,0.093243,1,0.8,-0.484816,negative,0.340044,0.147263,0.374389,0.088534,0.330703,,,,
1,576145577,Facility,Esplanade bridge,0.055473,1,0.937627,0.949456,positive,0.158805,0.494945,0.116525,0.12687,0.088743,,"['Location', 'Bridge']",Esplanade_Bridge,http://dbpedia.org/resource/Esplanade_Bridge
1,576014374,Location,Singapore,0.978348,1,0.999175,0.803925,positive,0.117226,0.426243,0.09072,0.119929,0.119493,,,Singapore,http://dbpedia.org/resource/Singapore
1,573889032,Location,Singapore,0.978348,1,0.99793,0.735032,positive,0.114003,0.330206,0.066058,0.070999,0.065486,,,Singapore,http://dbpedia.org/resource/Singapore
1,573600315,Facility,Fullerton Bay,0.978348,1,0.608512,0,neutral,0.151208,0.479924,0.13354,0.164479,0.152682,,,,
1,573193261,Location,Singapore,0.978348,1,0.984642,0.935537,positive,0.033204,0.862005,0.031084,0.031335,0.022649,,,Singapore,http://dbpedia.org/resource/Singapore
1,571199023,Person,Elizabeth Quay,0.963296,1,0.752487,-0.844763,negative,0.462713,0.079523,0.172258,0.226276,0.075109,,,,
1,571199023,Location,Perth,0.883668,1,0.956261,-0.844763,negative,0.462713,0.079523,0.172258,0.226276,0.075109,,,,
1,568698210,Quantity,20 min,0.958279,1,0.8,0.0,neutral,0.105181,0.082919,0.071028,0.025794,0.132776,,,,
1,568698210,Facility,Louis Vuiton store,0.84904,1,0.604365,0.935061,positive,0.105181,0.082919,0.071028,0.025794,0.132776,,,,
1,568698210,Location,Singapore,0.298594,1,0.943442,0.524839,positive,0.083699,0.623549,0.076226,0.23513,0.017922,,,Singapore,http://dbpedia.org/resource/Singapore
1,561624495,GeographicFeature,Singapore River,0.978348,1,0.942899,0.943946,positive,0.064026,0.66145,0.07268,0.057471,0.09607,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,558451893,Facility,Marina Bay Sand Hotel,0.963296,1,0.09467,0.0,neutral,0.06059,0.397666,0.13506,0.279801,0.072047,,,,
1,558451893,Location,Singapore,0.598299,1,0.999314,0.940172,positive,0.052777,0.929226,0.006935,0.002284,0.003154,,,Singapore,http://dbpedia.org/resource/Singapore
1,558004471,Location,Singapore,0.978348,1,0.989341,0.846765,positive,0.050001,0.59484,0.020311,0.037546,0.049841,,,Singapore,http://dbpedia.org/resource/Singapore
1,556233527,Location,Singapore,0.978348,1,0.998523,0.961535,positive,0.090445,0.663365,0.034838,0.061585,0.022453,,,Singapore,http://dbpedia.org/resource/Singapore
1,553906931,Facility,Clarke Quay,0.958279,1,0.879985,0.902837,positive,0.077253,0.556386,0.040342,0.051347,0.1446,,,,
1,553906931,Company,Hooters,0.534562,1,0.606624,0.0,neutral,0.333746,0.107691,0.143848,0.269722,0.033789,,,Hooters,http://dbpedia.org/resource/Hooters
1,553906931,Location,US,0.189577,1,0.998029,0.0,neutral,0.333746,0.107691,0.143848,0.269722,0.033789,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,553060454,Location,riverside,0.978348,1,0.678711,0.969769,positive,0.082161,0.766969,0.071362,0.012593,0.015214,,,,
1,553017506,Location,Singapore,0.9999,3,1,0.979586,positive,0.119242,0.754027,0.045321,0.058317,0.031229,,,Singapore,http://dbpedia.org/resource/Singapore
1,551487392,Facility,Waterfront promenade,0.978348,1,0.480022,0.987071,positive,0.01198,0.923819,0.021775,0.011943,0.01962,,,,
1,549629094,Location,Singapore,0.963296,1,0.94899,0.928401,positive,0.056858,0.697015,0.041171,0.05933,0.015385,,,Singapore,http://dbpedia.org/resource/Singapore
1,549629094,Quantity,15min,0.523814,1,0.8,0.928401,positive,0.056858,0.697015,0.041171,0.05933,0.015385,,,,
1,548305218,Quantity,2 hour,0.953262,1,0.8,0.898404,positive,0.118421,0.642023,0.089779,0.035974,0.148036,,,,
1,548305218,Facility,Fullerton hotel,0.6429,1,0.885281,0.0,neutral,0.038656,0.711994,0.145979,0.109361,0.024708,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,548305218,Facility,"Merlion, Esplanade Theaters",0.588264,1,0.485907,0.0,neutral,0.038656,0.711994,0.145979,0.109361,0.024708,,,,
1,548305218,Quantity,45 minutes,0.485099,1,0.8,0.898404,positive,0.118421,0.642023,0.089779,0.035974,0.148036,,,,
1,548305218,Facility,Marina Bay Sands Hotel,0.326097,1,0.813397,0.0,neutral,0.038656,0.711994,0.145979,0.109361,0.024708,,,,
1,548305218,Facility,MBS Shoppes Mall,0.23832,1,0.943686,0.765093,positive,0.038656,0.711994,0.145979,0.109361,0.024708,,,,
1,546517671,GeographicFeature,Marina Bay Sands,0.978348,1,0.388254,0.832279,positive,0.096061,0.686026,0.062776,0.073133,0.037106,,,,
1,544942776,Facility,fullerton hotel,0.958279,1,0.7813,-0.447508,negative,0.05702,0.510223,0.164635,0.135334,0.086503,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,544942776,Facility,merlion park,0.781708,1,0.98172,-0.447508,negative,0.05702,0.510223,0.164635,0.135334,0.086503,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,544942776,Quantity,2 hours,0.018226,1,0.8,0.0,neutral,0.148925,0.34238,0.116982,0.095573,0.341626,,,,
1,544154412,Quantity,40 minutes,0.978348,1,0.8,0.780491,positive,0.20128,0.55489,0.150567,0.018492,0.137953,,,,
1,534190230,Facility,Marina Bay Hotel,0.978348,1,0.733004,0.866353,positive,0.029926,0.836012,0.028427,0.019963,0.01674,,,,
1,521582440,Location,Singapore,0.9999,2,0.999992,0.904091,positive,0.098821,0.823958,0.024887,0.011398,0.0117,,,Singapore,http://dbpedia.org/resource/Singapore
1,520589835,Facility,Bayfront station,0.95577,1,0.545509,0.768348,positive,0.044081,0.741605,0.128132,0.042248,0.015785,,,,
1,520589835,Quantity,6 days,0.572394,1,0.8,0.603669,positive,0.272882,0.260292,0.08378,0.149651,0.052456,,,,
1,520589835,Location,Singapore,0.480897,1,0.997058,0.603669,positive,0.272882,0.260292,0.08378,0.149651,0.052456,,,Singapore,http://dbpedia.org/resource/Singapore
1,520589835,Person,Marina Sands,0.238164,1,0.319323,-0.250745,negative,0.155286,0.174999,0.206559,0.27875,0.056424,,,,
1,518277132,Person,Marina sands,0.978348,1,0.508348,-0.386714,negative,0.352883,0.264395,0.122121,0.224343,0.158433,,,,
1,510905742,Facility,hotel Marina,0.978348,1,0.474852,0.948006,positive,0.077929,0.7503,0.137732,0.058344,0.009063,,,,
1,508807906,GeographicFeature,Marina Bay Sands,0.978348,1,0.468823,0.97111,positive,0.021331,0.803374,0.033761,0.041136,0.001721,,,,
1,507752186,Location,singapore,0.978348,1,0.994803,0,neutral,0.302913,0.06826,0.095897,0.027911,0.014865,,,Singapore,http://dbpedia.org/resource/Singapore
1,506648520,Facility,Clarke Quay,0.978348,1,0.80601,0,neutral,0.154667,0.340252,0.175691,0.075234,0.106836,,,,
1,505166053,Facility,Marina Bay Sands,0.963296,1,0.03198,0.931383,positive,0.041628,0.747603,0.103492,0.084023,0.030057,,,,
1,505166053,Quantity,30 minutes,0.72813,1,0.8,0.931383,positive,0.041628,0.747603,0.103492,0.084023,0.030057,,,,
1,503945300,Facility,Merlion Park,0.978348,1,0.961074,0.989471,positive,0.049506,0.854337,0.061752,0.028224,0.021861,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,503750939,Location,Singapore,0.978348,1,0.830371,0.898804,positive,0.129767,0.337924,0.194693,0.04431,0.174886,,,Singapore,http://dbpedia.org/resource/Singapore
1,500054214,Facility,marina bay hotel,0.958279,1,0.236715,0,neutral,0.046441,0.39935,0.207485,0.098987,0.084635,,,,
1,500054214,Company,tyco,0.24716,1,0.94038,0,neutral,0.138326,0.137784,0.175338,0.030066,0.031258,,,,
1,500054214,Location,Japan,0.120209,1,0.998592,0,neutral,0.138326,0.137784,0.175338,0.030066,0.031258,,,,
1,497571168,Quantity,2000 hrs,0.95577,1,0.8,-0.441034,negative,0.430553,0.257593,0.053583,0.043111,0.199043,,,,
1,497571168,Quantity,2100 hrs,0.938049,1,0.8,-0.441034,negative,0.430553,0.257593,0.053583,0.043111,0.199043,,,,
1,497571168,Person,Marina Bays,0.279794,1,0.663745,0.800782,positive,0.352249,0.564697,0.033955,0.044406,0.04027,,,,
1,497571168,Location,Singapore,0.13302,2,0.999208,-0.257763,negative,0.337545,0.578631,0.031003,0.043796,0.040271,1,,Singapore,http://dbpedia.org/resource/Singapore
1,497211343,Person,Marina,0.978348,1,0.979017,0.443263,positive,0.12307,0.485662,0.147718,0.075118,0.221051,,,,
1,496764365,Location,Singapore,0.978348,2,0.99974,0.95868,positive,0.02564,0.884133,0.02855,0.014865,0.016822,,,Singapore,http://dbpedia.org/resource/Singapore
1,496764365,Location,Hong Kong,0.031971,1,0.791623,0.0,neutral,0.152596,0.536668,0.033319,0.073541,0.074372,,"['HumanLanguage', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'BodyOfWater', 'CityTown', 'Cuisine']",Hong_Kong,http://dbpedia.org/resource/Hong_Kong
1,495041072,Facility,Marina Bay,0.978348,1,0.181354,0.771345,positive,0.100774,0.39968,0.142108,0.031076,0.098894,,,,
1,487807880,Location,Singapore,0.978348,1,0.869948,0.963825,positive,0.026223,0.774197,0.022181,0.017046,0.012141,,,Singapore,http://dbpedia.org/resource/Singapore
1,486713158,Quantity,3 hours,0.978348,1,0.8,0,neutral,0.252294,0.169942,0.112094,0.091226,0.212387,,,,
1,482040029,Location,Singapore,0.978348,1,0.919964,0.962299,positive,0.005934,0.869713,0.083203,0.001987,0.003329,,,Singapore,http://dbpedia.org/resource/Singapore
1,479708055,Facility,marina bay hotel,0.978348,1,0.382027,0.992286,positive,0.018974,0.549237,0.271342,0.052158,0.023116,,,,
1,479361400,Quantity,90 minutes,0.978348,1,0.8,0,neutral,0.115268,0.509737,0.237399,0.048333,0.16353,,,,
1,478506827,Quantity,20 minutes,0.978348,1,0.8,0.359009,positive,0.100545,0.688467,0.111532,0.032926,0.038099,,,,
1,477566908,Location,Singapore,0.978348,1,0.992625,0,neutral,0.111414,0.442942,0.239481,0.029185,0.051842,,,Singapore,http://dbpedia.org/resource/Singapore
1,476880097,Location,singapore,0.978348,1,0.995644,0.971201,positive,0.03001,0.875026,0.043549,0.009906,0.011445,,,Singapore,http://dbpedia.org/resource/Singapore
1,475427000,Location,Singapore,0.978348,1,0.992378,0,neutral,0.083593,0.235355,0.094493,0.085361,0.069557,,,Singapore,http://dbpedia.org/resource/Singapore
1,472905188,Quantity,90%,0.958279,1,0.8,0,neutral,0.041841,0.215041,0.080865,0.032868,0.073268,,,,
1,472905188,GeographicFeature,Marina Bay,0.54668,1,0.473763,0,neutral,0.041841,0.215041,0.080865,0.032868,0.073268,,,,
1,472905188,Location,Singapore,0.415266,1,0.997454,0,neutral,0.041841,0.215041,0.080865,0.032868,0.073268,,,Singapore,http://dbpedia.org/resource/Singapore
1,464142022,Facility,Marina Bay Sands hotel,0.978348,1,0.14336,-0.688858,negative,0.028697,0.757705,0.030933,0.029184,0.04513,,,,
1,464036211,Facility,Jubilee Bridge,0.963296,1,0.916178,0.963599,positive,0.034776,0.699234,0.044386,0.03638,0.050068,,,,
1,464036211,Location,Singapore,0.372532,1,0.998327,0.963599,positive,0.034776,0.699234,0.044386,0.03638,0.050068,,,Singapore,http://dbpedia.org/resource/Singapore
1,462387073,Person,Marina,0.978348,1,0.970321,0.287416,positive,0.293222,0.332715,0.104944,0.261133,0.085833,,,,
1,461322609,GeographicFeature,Marina Bay,0.9999,2,0.718102,0.333045,positive,0.060656,0.6909,0.129534,0.02601,0.030084,1,,,
1,457082832,Company,SG,0.978348,1,0.48402,0.88147,positive,0.033173,0.777203,0.026106,0.024645,0.017763,,,,
1,455371873,Facility,Marina Bay,0.958279,1,0.314421,0,neutral,0.03682,0.735609,0.016831,0.018187,0.016227,,,,
1,455371873,Location,Singapore,0.371936,1,0.850535,0,neutral,0.03682,0.735609,0.016831,0.018187,0.016227,,,Singapore,http://dbpedia.org/resource/Singapore
1,455371873,Facility,Merlion Park,0.363054,1,0.982824,0,neutral,0.03682,0.735609,0.016831,0.018187,0.016227,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,455097772,Facility,marina bay,0.978348,1,0.105944,0,neutral,0.136734,0.594121,0.052715,0.064679,0.034114,,,,
1,453809288,Facility,asian civilisation museum,0.958279,1,0.384668,0,neutral,0.151201,0.329376,0.099378,0.045378,0.136864,,"['Location', 'Building', 'Museum']",Asian_Civilisations_Museum,http://dbpedia.org/resource/Asian_Civilisations_Museum
1,453809288,Facility,helix bridge,0.35499,1,0.78507,0,neutral,0.152685,0.419451,0.118684,0.073963,0.179543,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,453809288,Location,Singapore,0.017179,1,0.999056,0,neutral,0.10274,0.2138,0.0992,0.080701,0.085675,,,Singapore,http://dbpedia.org/resource/Singapore
1,453389879,Location,Singapore,0.978348,1,0.988768,0.733546,positive,0.194871,0.412535,0.128161,0.065145,0.098847,,,Singapore,http://dbpedia.org/resource/Singapore
1,452523495,Facility,Marina Bay Sands,0.978348,1,0.118283,0,neutral,0.067095,0.381302,0.132445,0.099392,0.021398,,,,
1,451950649,Location,Singapore,0.978348,1,0.98706,0,neutral,0.052182,0.685058,0.078691,0.031853,0.181315,,,Singapore,http://dbpedia.org/resource/Singapore
1,451342002,Location,NY,0.9999,2,0.951566,0.883862,positive,0.024152,0.938021,0.015132,0.007985,0.013921,,,,
1,451141392,Facility,Marina Sands shops and mall,0.978348,1,0.514307,0.98027,positive,0.091669,0.674444,0.111229,0.093994,0.036114,,,,
1,450578975,GeographicFeature,Marina Bay Sands,0.953262,1,0.481864,0.0,neutral,0.076635,0.393645,0.103956,0.047421,0.054029,,,,
1,450578975,Facility,Marina Bay,0.51969,1,0.091288,0.0,neutral,0.134342,0.511758,0.199155,0.056617,0.074063,,,,
1,450578975,Location,Singapore,0.325406,1,0.814221,0.0,neutral,0.134342,0.511758,0.199155,0.056617,0.074063,,,Singapore,http://dbpedia.org/resource/Singapore
1,450578975,Location,Fullerton,0.308652,1,0.316908,0.594923,positive,0.031252,0.829577,0.093807,0.036995,0.025288,,,,
1,450578975,Facility,Marina Bay shops,0.301999,1,0.154502,0.284718,positive,0.208802,0.297388,0.259103,0.126497,0.192855,,,,
1,450578975,Facility,Clarke Quay,0.259482,1,0.71991,0.284718,positive,0.208802,0.297388,0.259103,0.126497,0.192855,,,,
1,449376589,Location,singapore,0.978348,1,0.747742,0,neutral,0.035515,0.861088,0.018195,0.011549,0.009615,,,Singapore,http://dbpedia.org/resource/Singapore
1,447471194,Quantity,15 minute,0.963296,1,0.8,-0.683094,negative,0.15281,0.124753,0.129507,0.554408,0.198303,,,,
1,447471194,Location,Hong Kong,0.64087,1,0.90958,0.772546,positive,0.096437,0.683575,0.026414,0.044742,0.032347,,"['HumanLanguage', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'BodyOfWater', 'CityTown', 'Cuisine']",Hong_Kong,http://dbpedia.org/resource/Hong_Kong
1,447052574,Location,Singapore,0.978348,1,0.999731,0.993426,positive,0.044526,0.872929,0.004185,0.051598,0.014489,,,Singapore,http://dbpedia.org/resource/Singapore
1,445808049,Location,Singapore,0.978348,1,0.995833,0.99588,positive,0.036439,0.922903,0.012165,0.006704,0.010832,,,Singapore,http://dbpedia.org/resource/Singapore
1,442432366,Facility,sports arena,0.978348,1,0.438137,0.690147,positive,0.112138,0.420184,0.154523,0.073152,0.025742,,,,
1,441853557,Facility,dubai mall,0.978348,1,0.628029,0,neutral,0.17141,0.508488,0.044179,0.056778,0.007922,,"['Location', 'ShoppingCenter', 'Building']",The_Dubai_Mall,http://dbpedia.org/resource/The_Dubai_Mall
