WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,682726454,Facility,Part mall,0.958279,1,0.923195,0.903309,positive,0.324908,0.388282,0.1615,0.050041,0.118111,,,,
1,682726454,Facility,Marina Bay,0.543161,1,0.266112,0.903309,positive,0.324908,0.388282,0.1615,0.050041,0.118111,,,,
1,682726454,Location,Las Vegas,0.339822,1,0.904196,0.903309,positive,0.324908,0.388282,0.1615,0.050041,0.118111,,,,
1,681559658,Location,Singapore,0.963296,1,0.991352,0.90314,positive,0.135021,0.319248,0.069609,0.047265,0.055364,,,Singapore,http://dbpedia.org/resource/Singapore
1,681559658,Location,US,0.267196,1,0.940383,-0.330613,negative,0.489824,0.019779,0.090674,0.406402,0.230973,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,680614592,Location,Singapore,0.978348,1,0.928202,0.905132,positive,0.058226,0.669685,0.017523,0.105257,0.088562,,,Singapore,http://dbpedia.org/resource/Singapore
1,679916527,Location,singapore,0.978348,1,0.985156,0.41116,positive,0.193835,0.328335,0.061784,0.118774,0.079855,,,Singapore,http://dbpedia.org/resource/Singapore
1,679891292,Facility,Marina Bay Sands Hotel,0.960286,4,0.974299,0.889043,positive,0.023045,0.731001,0.05637,0.133111,0.091973,,,,
1,679891292,Location,Singapore,0.428901,3,0.99991,0.946116,positive,0.023816,0.828026,0.052033,0.088249,0.02172,,,Singapore,http://dbpedia.org/resource/Singapore
1,679891292,Person,Marina Bay,0.29964,1,0.441094,0.0,neutral,0.17935,0.379594,0.19584,0.168266,0.07184,,,,
1,679891292,Facility,Marina Bay,0.187457,1,0.309751,0.889043,positive,0.031753,0.669443,0.088489,0.120278,0.04158,,,,
1,679891292,Location,Fullerton,0.174015,1,0.53917,0.889043,positive,0.031753,0.669443,0.088489,0.120278,0.04158,,,,
1,679891292,Facility,Merlion Park,0.138055,1,0.989645,0.0,neutral,0.028637,0.682792,0.079701,0.089151,0.143045,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,679891292,Facility,Helix Bridge,0.092781,1,0.934637,0.0,neutral,0.028637,0.682792,0.079701,0.089151,0.143045,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,679891292,Facility,ArtScience Museum,0.083592,1,0.976839,0.8269,positive,0.028637,0.682792,0.079701,0.089151,0.143045,,,ArtScience_Museum,http://dbpedia.org/resource/ArtScience_Museum
1,679891292,GeographicFeature,Marina Bay,0.025679,1,0.488152,0.8269,positive,0.261743,0.514112,0.156809,0.029658,0.052976,,,,
1,679891292,GeographicFeature,Singapore River,0.002452,1,0.9656,0.8269,positive,0.261743,0.514112,0.156809,0.029658,0.052976,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,673941322,Facility,Marina Bay Sands,0.95577,1,0.239917,0.973908,positive,0.022746,0.710535,0.039334,0.07431,0.01401,,,,
1,673941322,Facility,Marina Bay,0.940361,1,0.384369,0.828058,positive,0.174592,0.4154,0.082906,0.017771,0.138706,,,,
1,673941322,Organization,Gluttons hawker center,0.620614,1,0.401016,0.977631,positive,0.050445,0.888002,0.013649,0.005356,0.024479,,,,
1,673941322,Location,Fullerton,0.596114,1,0.432541,0.973908,positive,0.022746,0.710535,0.039334,0.07431,0.01401,,,,
1,673891121,Location,bay area,0.978348,1,0.485529,0.859129,positive,0.084178,0.77045,0.084721,0.022765,0.018743,,,,
1,672924874,Location,Singapore,0.978348,1,0.636024,0.918585,positive,0.097814,0.719389,0.057771,0.051713,0.029484,,,Singapore,http://dbpedia.org/resource/Singapore
1,671315652,Location,Singapore,0.9999,2,0.991946,0.845074,positive,0.065988,0.871919,0.006021,0.011785,0.004063,,,Singapore,http://dbpedia.org/resource/Singapore
1,671306229,Facility,helix bridge,0.95577,1,0.554607,0.594775,positive,0.024205,0.8474,0.099873,0.024106,0.023342,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,671306229,Facility,grand sky park,0.894338,1,0.844622,0.594775,positive,0.024205,0.8474,0.099873,0.024106,0.023342,,,,
1,671306229,GeographicFeature,Marina Bay,0.724197,1,0.460509,0.99059,positive,0.024532,0.89494,0.043495,0.007499,0.01885,,,,
1,671306229,Location,Singapore,0.447892,1,0.905361,0.99059,positive,0.024532,0.89494,0.043495,0.007499,0.01885,,,Singapore,http://dbpedia.org/resource/Singapore
1,671099748,Facility,Marina Bay,0.958279,1,0.037786,0.0,neutral,0.11664,0.365035,0.136413,0.078437,0.04803,,,,
1,671099748,Location,Singapore,0.564531,2,0.999961,0.884021,positive,0.086178,0.348755,0.134684,0.093772,0.0453,,,Singapore,http://dbpedia.org/resource/Singapore
1,671099748,Facility,Merlion park,0.429325,1,0.57794,0.898247,positive,0.046704,0.719299,0.085032,0.02591,0.055593,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,668504372,Quantity,15 minutes,0.958279,1,0.8,-0.614331,negative,0.269622,0.109969,0.107907,0.083019,0.45516,,,,
1,668504372,Location,bay area,0.459348,1,0.482577,-0.699741,negative,0.447173,0.164724,0.11966,0.02134,0.195447,,,,
1,668504372,Person,Marlon,0.22621,1,0.68192,-0.950631,negative,0.144548,0.185315,0.087573,0.077654,0.090723,,,,
1,667615205,Location,Singapore,0.9999,2,0.999991,0.914303,positive,0.01612,0.785575,0.029582,0.031402,0.038947,,,Singapore,http://dbpedia.org/resource/Singapore
1,664809629,Quantity,40 minutes,0.978348,1,0.8,0.914109,positive,0.065147,0.825705,0.014465,0.026886,0.074716,,,,
1,664501306,Facility,Fullerton Bay Hotel,0.95577,1,0.452042,0.0,neutral,0.178351,0.366014,0.266059,0.217788,0.023732,,,,
1,664501306,Facility,Fullerton Hotel,0.39369,1,0.8702,0.0,neutral,0.036134,0.33113,0.103367,0.092506,0.033357,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,664501306,GeographicFeature,Long Beach,0.327892,1,0.629816,0.59216,positive,0.166401,0.410847,0.07032,0.100038,0.05173,,,,
1,664501306,Facility,Marina Bay Sands,0.121286,1,0.054132,0.0,neutral,0.036134,0.33113,0.103367,0.092506,0.033357,,,,
1,661958687,Location,Singapore,0.978348,1,0.940981,0.979546,positive,0.028549,0.856378,0.020043,0.033523,0.017993,,,Singapore,http://dbpedia.org/resource/Singapore
1,661760585,Quantity,20$,0.978348,1,0.8,0.488475,positive,0.058278,0.089185,0.023342,0.031156,0.027807,,,,
1,660593857,Facility,Marina Bay Sands terrace,0.978348,1,0.336159,0.967533,positive,0.041315,0.837832,0.028766,0.024901,0.009263,,,,
1,659698301,Facility,Marina Bay,0.958279,1,0.193041,0.923977,positive,0.03844,0.644594,0.066116,0.0111,0.010897,,,,
1,659698301,Facility,Esplanade park,0.800631,1,0.734449,0.0,neutral,0.162192,0.49171,0.082314,0.100245,0.037848,,,,
1,659698301,Location,Fullerton,0.093691,1,0.229435,0.691804,positive,0.070346,0.602765,0.039665,0.104477,0.017705,,,,
1,659163016,Facility,Marina Bay Sands Hotel,0.952545,1,0.58487,0.675347,positive,0.035799,0.731431,0.069185,0.016212,0.0392,,,,
1,659163016,Location,Singapore,0.867757,2,0.999988,0.675347,positive,0.030492,0.689626,0.05962,0.019405,0.043764,,,Singapore,http://dbpedia.org/resource/Singapore
1,659163016,GeographicFeature,Marina Bay,0.82866,1,0.482041,0.0,neutral,0.093076,0.24192,0.105371,0.055334,0.084027,,,,
1,659163016,Facility,Marina Bay Financial Centre,0.798214,1,0.419356,0.675347,positive,0.035799,0.731431,0.069185,0.016212,0.0392,,"['Location', 'Building', 'Skyscraper']",Marina_Bay_Financial_Centre,http://dbpedia.org/resource/Marina_Bay_Financial_Centre
1,659163016,Facility,Marina Bay,0.332117,1,0.058766,0.675347,positive,0.035799,0.731431,0.069185,0.016212,0.0392,,,,
1,659163016,GeographicFeature,Singapore River,0.17283,1,0.652926,0.0,neutral,0.027753,0.74265,0.073765,0.066611,0.13572,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,659163016,Facility,Merlion Park,0.169193,1,0.948541,0.0,neutral,0.027753,0.74265,0.073765,0.066611,0.13572,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,658931048,Facility,Beautiful mall,0.963296,1,0.762605,0.962208,positive,0.089214,0.680798,0.129963,0.148702,0.021247,,,,
1,658931048,Facility,MRT bayfront station,0.136832,1,0.631716,0.897769,positive,0.228627,0.443798,0.075596,0.01932,0.040315,,,,
1,658799952,Quantity,20 minutes,0.978348,1,0.8,0.965182,positive,0.024526,0.858669,0.042874,0.014882,0.053273,,,,
1,657926869,Location,singapore,0.963296,1,0.922901,0.925788,positive,0.030414,0.753824,0.023782,0.061532,0.015146,,,Singapore,http://dbpedia.org/resource/Singapore
1,657926869,GeographicFeature,Marine bay Sands,0.587175,1,0.396496,0.925788,positive,0.030414,0.753824,0.023782,0.061532,0.015146,,,,
1,654469806,Facility,Harbor Cruise,0.963296,1,0.472602,0.793619,positive,0.157471,0.254992,0.165912,0.072104,0.140361,,,,
1,654469806,GeographicFeature,Marina Bay,0.826101,1,0.487096,0.0,neutral,0.141224,0.279055,0.257577,0.061153,0.08078,,,,
1,653312618,Person,Marina Bay,0.963296,1,0.341583,0.970613,positive,0.062452,0.790683,0.124009,0.017925,0.03979,,,,
1,653312618,Location,Singapore,0.842459,1,0.987136,0.995988,positive,0.015193,0.90599,0.014296,0.011654,0.008032,,,Singapore,http://dbpedia.org/resource/Singapore
1,652635437,Location,Singapore,0.978348,1,0.994476,0.90863,positive,0.069962,0.708987,0.1081,0.030195,0.03751,,,Singapore,http://dbpedia.org/resource/Singapore
1,652145206,Quantity,two weeks,0.978348,1,0.8,0.929482,positive,0.162458,0.65587,0.037547,0.065578,0.049852,,,,
1,651859297,Facility,marina bay sands hotel,0.978348,1,0.202023,0.835908,positive,0.015577,0.83397,0.035471,0.09417,0.015483,,,,
1,650966618,Location,Singapore,0.978348,2,0.997946,0,neutral,0.083368,0.310102,0.325219,0.032085,0.032613,,,Singapore,http://dbpedia.org/resource/Singapore
1,650966618,Facility,Marina Bay,0.699298,1,0.117311,0,neutral,0.083368,0.310102,0.325219,0.032085,0.032613,,,,
1,650810306,Location,Singapore,0.978348,1,0.994499,0.946712,positive,0.022457,0.54632,0.055315,0.021093,0.012819,,,Singapore,http://dbpedia.org/resource/Singapore
1,650697158,Location,SINGAPORE,0.978348,1,0.996317,0,neutral,0.12072,0.387495,0.047584,0.068913,0.131198,,,Singapore,http://dbpedia.org/resource/Singapore
1,649485880,Facility,Marina Bay Sands,0.958279,1,0.136551,0,neutral,0.12186,0.373954,0.146226,0.110728,0.100006,,,,
1,649485880,Facility,Marina Bay,0.563423,1,0.146808,0,neutral,0.12186,0.373954,0.146226,0.110728,0.100006,,,,
1,649485880,Location,Singapore,0.52967,1,0.952964,0,neutral,0.153844,0.201935,0.073749,0.065618,0.069907,,,Singapore,http://dbpedia.org/resource/Singapore
1,648872848,Facility,Marina bay,0.978348,1,0.110484,0.982508,positive,0.035891,0.661065,0.085863,0.042369,0.04556,,,,
1,647909776,Facility,Marina bay,0.978348,1,0.0392,0.972151,positive,0.102483,0.748319,0.106977,0.018911,0.006784,,,,
1,646847956,Facility,Marina Bay Sands Hotel,0.95577,1,0.223003,0.858285,positive,0.121577,0.749265,0.107159,0.021501,0.02978,,,,
1,646847956,Quantity,2 day,0.526063,1,0.8,0.858285,positive,0.121577,0.749265,0.107159,0.021501,0.02978,,,,
1,646847956,Facility,Marina,0.0992,1,0.653431,0.79442,positive,0.097507,0.322478,0.109749,0.192723,0.158079,,,,
1,646847956,Location,Singapore,0.007651,1,0.989729,0.79442,positive,0.097507,0.322478,0.109749,0.192723,0.158079,,,Singapore,http://dbpedia.org/resource/Singapore
1,646217704,Facility,Clarke Quay,0.963296,1,0.888362,0.699354,positive,0.044093,0.767645,0.086043,0.034196,0.018571,,,,
1,646217704,Facility,Fullerton Hotel,0.701074,1,0.676638,0.90467,positive,0.048328,0.634739,0.038017,0.199385,0.035937,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,646164688,Location,Singapore,0.978348,1,0.963434,0.519041,positive,0.228724,0.646382,0.039077,0.077391,0.044397,,,Singapore,http://dbpedia.org/resource/Singapore
1,645131764,Facility,Louis Vuitton island store,0.978348,1,0.334031,0.795668,positive,0.060613,0.769118,0.062529,0.051083,0.016234,,,,
1,645118772,Location,singapore,0.978348,1,0.999051,0,neutral,0.077622,0.18558,0.111433,0.086754,0.074529,,,Singapore,http://dbpedia.org/resource/Singapore
1,645056090,Person,Lau Pat,0.954265,1,0.654918,0.512254,positive,0.057259,0.707854,0.094202,0.11639,0.043799,,,,
1,645056090,GeographicFeature,Marina Bay,0.880066,1,0.468183,0.774046,positive,0.186826,0.233065,0.111424,0.058879,0.095223,,,,
1,645056090,Facility,Merlion Park,0.713247,1,0.946507,0.512254,positive,0.057259,0.707854,0.094202,0.11639,0.043799,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,645056090,Facility,Marina Bay Sands,0.645335,1,0.090983,0.512254,positive,0.057259,0.707854,0.094202,0.11639,0.043799,,,,
1,645056090,Facility,Helix Bridge,0.44324,1,0.722405,0.512254,positive,0.057259,0.707854,0.094202,0.11639,0.043799,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,644384605,Facility,Marina Bay Sands,0.978348,1,0.227069,0.840338,positive,0.147876,0.336764,0.167989,0.13175,0.085511,,,,
1,644175093,Facility,Marina Bay,0.978348,1,0.063097,-0.815738,negative,0.416798,0.267612,0.22295,0.088628,0.131745,,,,
1,643021095,Facility,century Fullerton Hotel,0.954265,1,0.477905,0.859237,positive,0.065802,0.771617,0.048499,0.087413,0.050439,,,,
1,643021095,Facility,Helix Bridge,0.556013,1,0.863809,0.859237,positive,0.065802,0.771617,0.048499,0.087413,0.050439,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,643021095,Facility,Marina Bay Sands,0.393313,1,0.220577,0.859237,positive,0.065802,0.771617,0.048499,0.087413,0.050439,,,,
1,643021095,Organization,Science Center,0.266611,1,0.49224,0.859237,positive,0.065802,0.771617,0.048499,0.087413,0.050439,,,,
1,643021095,Organization,downstairs Food Court,0.187729,1,0.636435,0.859237,positive,0.065802,0.771617,0.048499,0.087413,0.050439,,,,
1,641750625,Facility,Marina bay,0.963296,1,0.299685,0.0,neutral,0.027289,0.509453,0.097292,0.065167,0.039134,,,,
1,641750625,Facility,Fullerton hotel,0.352828,1,0.591411,0.762439,positive,0.040271,0.668563,0.119543,0.064733,0.084491,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,641232809,Location,Bay area,0.978348,1,0.465944,0.932318,positive,0.063381,0.712405,0.08544,0.03255,0.01584,,,,
1,637268044,Facility,Beautiful marina,0.958279,1,0.42227,0.873709,positive,0.121487,0.695199,0.057294,0.029478,0.02165,,,,
1,637268044,Facility,Marina Bay sands,0.723957,1,0.025814,0.873709,positive,0.121487,0.695199,0.057294,0.029478,0.02165,,,,
1,637268044,Location,Singapore,0.262505,1,0.847607,0.873709,positive,0.121487,0.695199,0.057294,0.029478,0.02165,,,Singapore,http://dbpedia.org/resource/Singapore
1,636831799,Facility,marina bay sands hotel,0.978348,1,0.179708,0.552993,positive,0.017825,0.725938,0.099038,0.107931,0.012474,,,,
1,636444295,Location,Singapore,0.963296,1,0.979325,0.672361,positive,0.17264,0.672523,0.079035,0.019157,0.046936,,,Singapore,http://dbpedia.org/resource/Singapore
1,636444295,GeographicFeature,Marina Bay,0.424453,1,0.452516,0.672361,positive,0.17264,0.672523,0.079035,0.019157,0.046936,,,,
1,635372347,Facility,Marina Bay,0.963296,1,0.190795,-0.663736,negative,0.119415,0.319478,0.329393,0.170116,0.091522,,,,
1,635372347,Location,Singapore,0.865374,1,0.971704,-0.663736,negative,0.119415,0.319478,0.329393,0.170116,0.091522,,,Singapore,http://dbpedia.org/resource/Singapore
1,633928935,Location,Bay Area,0.963296,1,0.513433,0.918814,positive,0.027744,0.854308,0.077156,0.007018,0.012248,,,,
1,633928935,Facility,Marina Bay Sands Hotel Structure,0.37515,1,0.445127,0.918814,positive,0.027744,0.854308,0.077156,0.007018,0.012248,,,,
1,632301629,Facility,Marina bay Sands,0.952545,1,0.040142,0.0,neutral,0.13057,0.468288,0.077703,0.065382,0.021059,,,,
1,632301629,GeographicFeature,marina bay sands,0.822731,1,0.329624,0.916349,positive,0.252394,0.228546,0.118242,0.230895,0.13547,,,,
1,632301629,Quantity,360 degree,0.629181,1,0.8,0.0,neutral,0.13057,0.468288,0.077703,0.065382,0.021059,,,,
1,632301629,Location,Singapore,0.59885,2,0.953594,0.0,neutral,0.093739,0.622011,0.066927,0.044984,0.027137,,,Singapore,http://dbpedia.org/resource/Singapore
1,632301629,Person,marina bay,0.420782,1,0.379812,0.916349,positive,0.081708,0.826597,0.029999,0.023549,0.019638,,,,
1,632301629,Facility,Marina Bay,0.313116,1,0.373056,0.0,neutral,0.092633,0.610524,0.093968,0.031715,0.048701,,,,
1,632301629,Facility,Marina bay,0.127745,1,0.163944,0.967277,positive,0.056427,0.645807,0.128045,0.048627,0.04122,,,,
1,631486334,Location,Singapore city,0.958279,1,0.448821,0.969667,positive,0.074241,0.801518,0.00925,0.040745,0.017881,,,Singapore,http://dbpedia.org/resource/Singapore
1,631486334,GeographicFeature,Marina Bay,0.697197,1,0.494927,0.945538,positive,0.071679,0.798936,0.076489,0.017412,0.031857,,,,
1,631486334,Facility,Marina Square,0.448398,1,0.988548,0.0,neutral,0.082349,0.59181,0.020715,0.073553,0.014231,,"['Location', 'ShoppingCenter', 'Building']",Marina_Square,http://dbpedia.org/resource/Marina_Square
1,631479986,Facility,Marina Bay Sands,0.95577,2,0.378859,0.935529,positive,0.03466,0.584425,0.057862,0.059848,0.03753,,,,
1,631479986,Quantity,360 deg,0.618226,1,0.8,0.0,neutral,0.073879,0.179815,0.129097,0.073798,0.109672,,,,
1,631479986,Facility,OverEasy restaurant,0.479646,1,0.781575,0.884689,positive,0.046234,0.68821,0.057245,0.052531,0.016178,,,,
1,631479986,Facility,Marina Bay,0.431779,1,0.216431,0.636397,positive,0.121395,0.461648,0.182711,0.052612,0.104433,,,,
1,631479986,Quantity,4 km,0.392412,1,0.8,0.0,neutral,0.073879,0.179815,0.129097,0.073798,0.109672,,,,
1,631479986,Quantity,two hours,0.380237,1,0.8,-0.946009,negative,0.830502,0.010724,0.137323,0.044927,0.227363,,,,
1,631479986,Facility,Helix Bridge,0.334092,1,0.802481,0.99279,positive,0.051243,0.897135,0.023825,0.013134,0.010649,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,631479986,Location,Fullerton,0.243123,1,0.565058,0.884689,positive,0.046234,0.68821,0.057245,0.052531,0.016178,,,,
1,631444166,GeographicFeature,Marina Bay,0.978348,1,0.477507,0.964267,positive,0.243592,0.424481,0.017785,0.128619,0.053661,,,,
1,630629435,Location,Singapore,0.978348,1,0.983731,0.974606,positive,0.118694,0.723868,0.028318,0.096615,0.035491,,,Singapore,http://dbpedia.org/resource/Singapore
1,629806876,Location,Singapore,0.958279,1,0.989584,0.750282,positive,0.265596,0.38104,0.148966,0.09455,0.123976,,,Singapore,http://dbpedia.org/resource/Singapore
1,629806876,Facility,Marina Bay,0.768119,1,0.344709,0.898058,positive,0.064619,0.628716,0.090859,0.010081,0.04677,,,,
1,629806876,GeographicFeature,Marina Bay Sands,0.187634,1,0.399748,0.978319,positive,0.055349,0.618536,0.142411,0.054039,0.015329,,,,
1,629346365,Location,Singapore,0.978348,1,0.999479,0.902641,positive,0.031047,0.136781,0.015565,0.261528,0.1604,,,Singapore,http://dbpedia.org/resource/Singapore
1,628039165,Facility,Marina Bay,0.963296,1,0.052956,-0.549789,negative,0.326712,0.223359,0.228917,0.167602,0.129863,,,,
1,628039165,Quantity,15 minutes,0.439946,1,0.8,0.967788,positive,0.116636,0.782629,0.026365,0.037729,0.021146,,,,
1,627612812,Facility,marina bay,0.978348,1,0.293818,0.824598,positive,0.286007,0.389511,0.242216,0.093945,0.082798,,,,
1,626195772,GeographicFeature,Marina Bay,0.953262,1,0.475853,0.81526,positive,0.128709,0.545312,0.062437,0.007322,0.055893,,,,
1,626195772,Facility,Art and Science museum,0.672138,1,0.538372,0.672287,positive,0.04944,0.758695,0.103602,0.049795,0.055081,,,,
1,626195772,Facility,Merlion Park,0.315824,1,0.91959,0.0,neutral,0.089586,0.563214,0.195293,0.056499,0.078654,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,626195772,Location,Fullerton,0.301232,1,0.390045,0.0,neutral,0.018197,0.571555,0.063943,0.292858,0.065956,,,,
1,626195772,Organization,Customs House,0.145035,1,0.675727,0.0,neutral,0.089586,0.563214,0.195293,0.056499,0.078654,,,,
1,626195772,Person,Marina,0.075621,1,0.793609,0.0,neutral,0.038558,0.671505,0.052907,0.047561,0.047265,,,,
1,626028565,GeographicFeature,Marina Bay,0.978348,1,0.466706,0.967611,positive,0.055516,0.72865,0.205754,0.009924,0.018994,,,,
1,624912037,Facility,Merlion Park,0.978348,1,0.971722,0.462849,positive,0.11203,0.6955,0.104111,0.031594,0.083828,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,623618610,GeographicFeature,marina bay sands,0.978348,1,0.349381,0.985933,positive,0.043564,0.812751,0.085741,0.034757,0.01083,,,,
1,623380602,Facility,Marina Bay Sands hotel,0.978348,1,0.59894,0.969746,positive,0.029253,0.769846,0.057239,0.069955,0.02648,,,,
1,623035663,Location,Singapore,0.978348,1,0.996052,0.955948,positive,0.083291,0.740936,0.059904,0.031087,0.052198,,,Singapore,http://dbpedia.org/resource/Singapore
1,622052888,Facility,Marina Bay,0.978348,1,0.15012,0.980971,positive,0.052809,0.731383,0.058226,0.03407,0.087457,,,,
1,621495793,Facility,Clarke Quay,0.978348,1,0.64654,-0.602549,negative,0.145235,0.259828,0.128162,0.232803,0.038677,,,,
1,619213062,Facility,Marina Bay Sands Hotel,0.958279,1,0.600446,0.925451,positive,0.052444,0.730911,0.119572,0.079193,0.043502,,,,
1,619213062,Facility,Marina Bay,0.515828,1,0.520917,0.925451,positive,0.052444,0.730911,0.119572,0.079193,0.043502,,,,
