WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,739933513,Beautiful waterfront park,0.999802,1,0.977985,positive,0.018952,0.926008,0.015451,0.012533,0.004437,
1,739933513,popular place,0.781446,1,0.900119,positive,0.04017,0.121975,0.074528,0.056976,0.04762,
1,739933513,restaurants,0.671848,1,0.977985,positive,0.018952,0.926008,0.015451,0.012533,0.004437,
1,739933513,beautiful views of the Singapore skylights,0.625868,1,0.977985,positive,0.018952,0.926008,0.015451,0.012533,0.004437,
1,739232738,different angles,0.941818,1,0.45912,positive,0.459785,0.313596,0.033794,0.123652,0.108467,
1,739232738,family pictures,0.935435,1,0.45912,positive,0.459785,0.313596,0.033794,0.123652,0.108467,
1,739232738,weekend,0.526771,1,-0.864144,negative,0.247109,0.603698,0.046426,0.029061,0.118197,
1,739232738,free activity,0.429754,1,0.0,neutral,0.488733,0.397296,0.034465,0.005521,0.027711,
1,739232738,rest of the crowd,0.316223,1,0.45912,positive,0.459785,0.313596,0.033794,0.123652,0.108467,
1,739232738,Singapore icon,0.280491,1,0.0,neutral,0.488733,0.397296,0.034465,0.005521,0.027711,
1,738474681,Wonderful experience,0.982143,1,0.991992,positive,0.009818,0.622471,0.044318,0.038062,0.037823,
1,738474681,place,0.563469,1,0.918283,positive,0.068009,0.845813,0.016964,0.016385,0.062224,
1,736031819,Best place,0.998136,1,0.992556,positive,0.018992,0.897771,0.015511,0.007969,0.011322,
1,736031819,sunset timing,0.823178,1,0.992556,positive,0.018992,0.897771,0.015511,0.007969,0.011322,
1,736031819,evening,0.63291,1,0.992556,positive,0.018992,0.897771,0.015511,0.007969,0.011322,
1,736031819,places,0.616812,1,0.992556,positive,0.018992,0.897771,0.015511,0.007969,0.011322,
1,736031819,ages,0.609378,1,0.992556,positive,0.018992,0.897771,0.015511,0.007969,0.011322,
