WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,740779169,late afternoon,0.827304,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,great view,0.736855,1,0.974038,positive,0.032514,0.664314,0.016667,0.033102,0.025615,
1,740779169,min light show,0.728625,1,0.974038,positive,0.032514,0.664314,0.016667,0.033102,0.025615,
1,740779169,large area,0.699289,1,0.974038,positive,0.032514,0.664314,0.016667,0.033102,0.025615,
1,740779169,good position,0.674952,1,-0.345556,negative,0.104765,0.570181,0.082579,0.037587,0.13958,
1,740779169,Bay domes,0.632929,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,marina,0.55014,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,Gardens,0.541977,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,sunset,0.523275,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,floating Louis Vuitton store,0.496258,1,0.974038,positive,0.032514,0.664314,0.016667,0.033102,0.025615,
1,740779169,45mins,0.487638,1,-0.345556,negative,0.104765,0.570181,0.082579,0.037587,0.13958,
1,740779169,Marina Bay,0.484785,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,740779169,big crowds,0.438618,1,-0.345556,negative,0.104765,0.570181,0.082579,0.037587,0.13958,
1,740779169,bite,0.357189,1,0.0,neutral,0.183649,0.576989,0.124135,0.056214,0.15925,
1,738176979,drone light show,0.762394,1,0.628482,positive,0.03989,0.788699,0.023183,0.040801,0.068542,
1,738176979,whole city,0.744827,1,0.299987,positive,0.597774,0.180601,0.08093,0.072186,0.233522,
1,738176979,friends,0.620058,1,0.628482,positive,0.03989,0.788699,0.023183,0.040801,0.068542,
1,738176979,fireworks,0.577867,2,0.628482,positive,0.03989,0.788699,0.023183,0.040801,0.068542,
1,738176979,children,0.570318,1,0.628482,positive,0.03989,0.788699,0.023183,0.040801,0.068542,
1,738176979,much time,0.567945,1,0.704039,positive,0.182331,0.687235,0.01811,0.015323,0.048636,
