WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,739353974,limited number of people,0.884725,1,0.0,neutral,0.315362,0.106077,0.080866,0.055944,0.121178,
1,739353974,views of the garden,0.686053,1,0.958515,positive,0.028754,0.948753,0.005032,0.005486,0.001851,
1,739353974,skyway,0.662482,3,-0.459777,negative,0.537466,0.114705,0.154776,0.069654,0.204727,
1,739353974,minutes,0.614202,1,0.0,neutral,0.163901,0.137589,0.265064,0.124438,0.179924,
1,739353974,next group of people,0.582343,1,-0.459777,negative,0.585943,0.145083,0.13638,0.067103,0.176877,
1,739353974,coordinators,0.558556,1,-0.459777,negative,0.585943,0.145083,0.13638,0.067103,0.176877,
1,739353974,bridge,0.535852,1,-0.459777,negative,0.585943,0.145083,0.13638,0.067103,0.176877,
1,739353974,night,0.513674,1,0.934225,positive,0.080226,0.842557,0.057326,0.01907,0.005459,
1,739353974,ticket,0.511278,1,-0.459777,negative,0.315362,0.106077,0.080866,0.055944,0.121178,
1,739353974,pictures,0.511278,1,0.0,neutral,0.163901,0.137589,0.265064,0.124438,0.179924,
1,739353974,queuing slot,0.469847,1,0.0,neutral,0.315362,0.106077,0.080866,0.055944,0.121178,
1,739353974,supertrees,0.404495,2,0.946775,positive,0.028754,0.948753,0.005032,0.005486,0.001851,
1,739353974,time,0.388612,1,0.0,neutral,0.315362,0.106077,0.080866,0.055944,0.121178,
1,725788283,Great place,0.99867,1,0.920481,positive,0.050687,0.844226,0.028112,0.028727,0.011029,
1,725788283,skywalk,0.76264,1,0.746606,positive,0.016645,0.859315,0.017662,0.015168,0.00503,
1,725788283,great view of the bay,0.686706,1,0.746606,positive,0.014345,0.712847,0.023033,0.013489,0.006647,
1,725788283,families,0.606619,1,0.920481,positive,0.050687,0.844226,0.028112,0.028727,0.011029,
1,725788283,gardens,0.516347,1,0.746606,positive,0.014345,0.712847,0.023033,0.013489,0.006647,
1,725788283,light show,0.322133,2,0.958493,positive,0.016893,0.934888,0.020263,0.014682,0.00378,
1,716727167,evening light n sound show,0.995071,1,0.782049,positive,0.015347,0.471263,0.089713,0.0139,0.019566,
1,716727167,skyway,0.660602,1,0.0,neutral,0.028099,0.454278,0.086435,0.030425,0.039362,
1,716727167,good else daytime,0.562677,1,0.782049,positive,0.015347,0.471263,0.089713,0.0139,0.019566,
1,716727167,bay,0.540499,1,0.0,neutral,0.028099,0.454278,0.086435,0.030425,0.039362,
1,716727167,site of the gardens,0.328504,1,0.0,neutral,0.028099,0.454278,0.086435,0.030425,0.039362,
1,716727167,doable thing,0.26106,1,0.782049,positive,0.015347,0.471263,0.089713,0.0139,0.019566,
1,716360002,entry fee,0.984714,1,-0.721012,negative,0.231304,0.060852,0.039946,0.117492,0.209631,
1,716360002,fair price,0.839631,1,-0.721012,negative,0.231304,0.060852,0.039946,0.117492,0.209631,
1,716360002,hour of wait,0.654637,1,-0.721012,negative,0.231304,0.060852,0.039946,0.117492,0.209631,
1,716360002,gardens,0.555513,1,0.0,neutral,0.099762,0.539849,0.041337,0.015931,0.006682,
1,716360002,ground,0.543327,1,0.522094,positive,0.100012,0.268142,0.038402,0.084198,0.046729,
1,716360002,bay,0.543327,1,0.0,neutral,0.099762,0.539849,0.041337,0.015931,0.006682,
1,716360002,view of supertrees,0.536558,1,0.522094,positive,0.100012,0.268142,0.038402,0.084198,0.046729,
1,703315760,real experience,0.685097,1,-0.763661,negative,0.200348,0.22512,0.13574,0.127513,0.095202,
1,703315760,much time,0.645072,1,0.927314,positive,0.20317,0.598416,0.057069,0.048168,0.098416,
1,703315760,skyway,0.634019,5,-0.891673,negative,0.123146,0.07333,0.760378,0.027153,0.027003,
1,703315760,night,0.615747,2,-0.580576,negative,0.319489,0.486742,0.147569,0.019856,0.080692,
1,703315760,views,0.614844,1,0.0,neutral,0.099932,0.332983,0.151015,0.216546,0.057389,
1,703315760,tickets,0.558161,1,0.0,neutral,0.395502,0.048393,0.052454,0.052088,0.039148,
1,703315760,amazing structure,0.54491,1,0.927239,positive,0.005154,0.954066,0.005232,0.005954,0.014918,
1,703315760,magical structure,0.541504,1,0.927314,positive,0.20317,0.598416,0.057069,0.048168,0.098416,
1,703315760,pictures,0.528138,1,-0.597847,negative,0.200348,0.22512,0.13574,0.127513,0.095202,
1,703315760,way,0.518959,1,-0.433068,negative,0.245298,0.488482,0.655409,0.106521,0.071831,
1,703315760,experience,0.517834,1,0.927314,positive,0.205733,0.579755,0.070311,0.063014,0.096685,
1,703315760,breath,0.515639,2,-0.433068,negative,0.291008,0.232561,0.213739,0.22376,0.128401,
1,703315760,day,0.511609,1,0.0,neutral,0.170827,0.56393,0.131505,0.034389,0.047613,
1,703315760,heights,0.511609,1,-0.891673,negative,0.039876,0.020138,0.8515,0.026371,0.02625,
1,703315760,minutes,0.511609,1,-0.584671,negative,0.473919,0.285611,0.16934,0.021883,0.153867,
