WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,643019649,Location,Singapore,0.978348,1,0.963073,0,neutral,0.130789,0.383464,0.109554,0.036334,0.129769,,,Singapore,http://dbpedia.org/resource/Singapore
1,640432964,Facility,Central Mall,0.978348,1,0.875875,0.308005,positive,0.143624,0.588094,0.044984,0.063486,0.006092,,,,
1,637403722,Facility,Clarke Quay,0.978348,1,0.393434,0.911779,positive,0.046755,0.712408,0.094552,0.035746,0.078639,,,,
1,632969696,Facility,Merlion park,0.978348,1,0.974194,0,neutral,0.072801,0.168073,0.141698,0.112741,0.066812,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,631534433,Location,Singapore,0.963296,1,0.99869,0.930406,positive,0.082203,0.576342,0.041014,0.045341,0.103913,,,Singapore,http://dbpedia.org/resource/Singapore
1,631534433,GeographicFeature,Singapore River,0.096235,1,0.965303,0.0,neutral,0.330542,0.047247,0.246152,0.365316,0.346777,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,630629718,Facility,Marina Bay Sands,0.978348,1,0.060888,0.932365,positive,0.080622,0.651226,0.130283,0.053474,0.121194,,,,
1,625259605,GeographicFeature,Singapore River,0.958279,1,0.420345,0.0,neutral,0.238234,0.327027,0.15527,0.091937,0.124141,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,625259605,Facility,Fullerton Hotel,0.908054,1,0.6451,0.976832,positive,0.035271,0.806698,0.019478,0.074795,0.022519,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,625259605,Facility,Clarke Quay,0.477162,1,0.510056,0.964237,positive,0.151035,0.417199,0.06605,0.046298,0.132135,,,,
1,623094728,GeographicFeature,Singapore River,0.963296,1,0.625091,0.922269,positive,0.112759,0.538077,0.079977,0.160142,0.148631,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,623094728,Facility,Merlion monument,0.40137,1,0.893541,0.555025,positive,0.081953,0.5859,0.133486,0.069422,0.097559,1,,,
1,622129861,Location,Singapore,0.978348,1,0.998522,0.886797,positive,0.095832,0.77982,0.052095,0.019685,0.059408,,,Singapore,http://dbpedia.org/resource/Singapore
1,621744593,Facility,Raffles Place,0.978348,1,0.114337,0,neutral,0.104538,0.344575,0.05972,0.062442,0.095803,,"['Location', 'Building']",Raffles_Place,http://dbpedia.org/resource/Raffles_Place
1,617533612,GeographicFeature,Singapore River,0.978348,1,0.664163,0,neutral,0.178006,0.361013,0.065232,0.088481,0.260432,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,614757161,Person,Clarke quay,0.963296,1,0.138449,0,neutral,0.17521,0.114306,0.252919,0.103266,0.273721,,,,
1,614757161,Person,Robertson,0.610425,1,0.646909,0,neutral,0.17521,0.114306,0.252919,0.103266,0.273721,,,,
1,613944270,Facility,Clarke Quay,0.958279,1,0.821347,0.0,neutral,0.082662,0.499999,0.241351,0.030482,0.19407,,,,
1,613944270,Facility,Marina Bay,0.865953,1,0.071679,0.0,neutral,0.082662,0.499999,0.241351,0.030482,0.19407,,,,
1,613944270,Quantity,45 minutes,0.654822,1,0.8,-0.485076,negative,0.093103,0.211389,0.060793,0.03453,0.127724,,,,
1,613467707,Location,Singapore,0.9999,3,1.0,0.967881,positive,0.116978,0.682442,0.146987,0.06545,0.029912,,,Singapore,http://dbpedia.org/resource/Singapore
1,612556547,GeographicFeature,Singapore River,0.978348,1,0.491863,0.978915,positive,0.034152,0.919297,0.037315,0.002085,0.012364,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,609050570,GeographicFeature,Marina Bay Sand,0.978348,1,0.356475,0,neutral,0.168194,0.198142,0.123875,0.091322,0.078735,,,,
1,607930085,Location,Singapore,0.954265,1,0.998701,0,neutral,0.065753,0.535627,0.056878,0.071141,0.12519,,,Singapore,http://dbpedia.org/resource/Singapore
1,607930085,Facility,Robertson Quay,0.897746,1,0.810771,0,neutral,0.059765,0.459328,0.12029,0.04468,0.139356,,,,
1,607930085,Person,Marina Bay,0.853685,1,0.26925,0,neutral,0.059765,0.459328,0.12029,0.04468,0.139356,,,,
1,607930085,Facility,Clarke Quay,0.764659,1,0.691978,0,neutral,0.059765,0.459328,0.12029,0.04468,0.139356,,,,
1,607930085,Quantity,3 days,0.158256,1,0.8,0,neutral,0.145353,0.66467,0.083458,0.030775,0.062081,,,,
1,607273397,Facility,Clarke Quay,0.978348,1,0.579846,0,neutral,0.296654,0.253616,0.101388,0.106427,0.139168,,,,
1,602915867,Facility,Robertson Quay,0.978348,1,0.493604,0,neutral,0.165272,0.281751,0.220157,0.08761,0.14086,,,,
1,601205796,Location,Singapore,0.978348,1,0.997864,0.878825,positive,0.120814,0.699814,0.045789,0.161688,0.01637,,,Singapore,http://dbpedia.org/resource/Singapore
1,597514734,Facility,Clarke Quay,0.958279,1,0.612299,0.828617,positive,0.100518,0.308713,0.273158,0.058318,0.164458,,,,
1,597514734,Location,Singapore,0.524517,1,0.998326,0.474669,positive,0.266109,0.470078,0.195472,0.027382,0.032578,,,Singapore,http://dbpedia.org/resource/Singapore
1,597514734,GeographicFeature,Marina Bay,0.368198,1,0.492272,0.884202,positive,0.046071,0.594014,0.171166,0.006813,0.138164,,,,
1,596523293,Facility,Marina Bay,0.958279,1,0.323829,0.724096,positive,0.042636,0.757362,0.131872,0.017895,0.079712,,,,
1,596523293,Location,Singapore,0.707097,2,0.997465,0.0,neutral,0.028866,0.461112,0.006055,0.51482,0.069361,,,Singapore,http://dbpedia.org/resource/Singapore
1,596523293,Facility,Sky Park Hotel,0.281279,1,0.853002,0.0,neutral,0.028866,0.461112,0.006055,0.51482,0.069361,,,,
1,589732386,Location,Singapore,0.978348,1,0.994452,0.8118,positive,0.108439,0.313322,0.340794,0.115665,0.068276,,,Singapore,http://dbpedia.org/resource/Singapore
1,589060141,Facility,Clarke Central mall,0.978348,1,0.859702,0.741922,positive,0.590009,0.094848,0.20579,0.139401,0.082971,,,,
1,587822889,Facility,Fullerton Hotel,0.963296,1,0.954786,0.995457,positive,0.015106,0.843871,0.018982,0.095314,0.038157,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,587822889,Location,Fullerton,0.09677,1,0.245446,0.91302,positive,0.560505,0.118936,0.090355,0.214155,0.106296,,,,
1,587075799,GeographicFeature,singapore river,0.978348,1,0.834253,0,neutral,0.080895,0.096435,0.10888,0.13696,0.065318,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,581532707,Location,Singapore,0.9999,2,0.99989,0,neutral,0.210705,0.46254,0.065266,0.086738,0.117563,,,Singapore,http://dbpedia.org/resource/Singapore
1,580022680,Location,Singapore,0.9999,4,0.999999,0.889404,positive,0.009475,0.92334,0.031309,0.013249,0.028817,,,Singapore,http://dbpedia.org/resource/Singapore
1,580022680,Facility,Violet Oon Satay Bar & grill,0.727796,1,0.576024,0.0,neutral,0.117338,0.663104,0.059951,0.096583,0.043348,,,,
1,580021825,GeographicFeature,Singapore river,0.978348,1,0.922823,0.813372,positive,0.086306,0.489316,0.174228,0.091415,0.264415,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,576730687,Facility,Robertson Quay,0.978348,1,0.59402,0,neutral,0.098238,0.589735,0.059321,0.155294,0.065229,,,,
1,575564066,Facility,Clarke Quay,0.9999,2,0.82636,0.872541,positive,0.087158,0.702714,0.10509,0.045302,0.101554,,,,
1,574278419,GeographicFeature,Singapore River,0.963296,1,0.612948,0.937486,positive,0.036956,0.76881,0.071792,0.082595,0.081834,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,574278419,Location,Singapore,0.429527,1,0.986315,0.937486,positive,0.036956,0.76881,0.071792,0.082595,0.081834,,,Singapore,http://dbpedia.org/resource/Singapore
1,573879511,Facility,Clarke Quay,0.978348,1,0.74937,0.654617,positive,0.067209,0.574338,0.28555,0.050082,0.061056,,,,
1,573838403,Location,Singapore,0.9999,2,0.999771,0.842111,positive,0.134967,0.564004,0.029332,0.039246,0.209802,,,Singapore,http://dbpedia.org/resource/Singapore
1,561628920,Location,Singapore,0.978348,1,0.978362,0.953633,positive,0.041894,0.642424,0.067673,0.078459,0.092809,,,Singapore,http://dbpedia.org/resource/Singapore
1,560338352,Facility,Clarke Quay,0.958279,1,0.528765,0.0,neutral,0.138544,0.237639,0.069827,0.067835,0.096792,,,,
1,560338352,Location,Chinatown,0.223477,1,0.395452,0.834073,positive,0.119259,0.548464,0.111514,0.08853,0.161521,,,,
1,560338352,Quantity,two bus,0.082987,1,0.8,0.0,neutral,0.263491,0.068713,0.245052,0.205819,0.372555,,,,
1,551903847,Quantity,10 years,0.963296,1,0.8,0.886977,positive,0.324487,0.591761,0.072338,0.019803,0.023591,,,,
1,551903847,Location,Singapore,0.582359,1,0.888476,0.966455,positive,0.145618,0.731128,0.030458,0.039217,0.064699,,,Singapore,http://dbpedia.org/resource/Singapore
1,551536940,Quantity,70$,0.95577,1,0.8,0.0,neutral,0.009856,0.057197,0.09383,0.041314,0.033546,,,,
1,551536940,Quantity,40 $,0.861883,1,0.8,0.0,neutral,0.009856,0.057197,0.09383,0.041314,0.033546,,,,
1,551536940,Quantity,25 $,0.439497,1,0.8,0.661703,positive,0.092441,0.25003,0.198706,0.07381,0.148532,,,,
1,551536940,TwitterHandle,@,0.300866,1,0.8,0.0,neutral,0.009856,0.057197,0.09383,0.041314,0.033546,,,,
1,551258819,Location,Singapore,0.978348,1,0.998482,0.811956,positive,0.041099,0.85435,0.026134,0.017869,0.032296,,,Singapore,http://dbpedia.org/resource/Singapore
1,549856249,Facility,Clarke Quay,0.958279,1,0.726785,0.0,neutral,0.330468,0.35131,0.151279,0.076782,0.121174,,,,
1,549856249,Person,Vino Rosso,0.547188,1,0.32658,0.943184,positive,0.017723,0.857216,0.015888,0.033244,0.011211,,,,
1,549856249,Facility,Robertson Quay,0.33457,1,0.886089,0.928019,positive,0.017723,0.857216,0.015888,0.033244,0.011211,,,,
1,548971038,Quantity,40 mins,0.958279,1,0.8,0.928071,positive,0.091286,0.694063,0.157898,0.073637,0.026511,,,,
1,548971038,Facility,marina bay,0.515786,1,0.246777,0.928071,positive,0.091286,0.694063,0.157898,0.073637,0.026511,,,,
1,548971038,Location,singapore,0.057764,1,0.976918,0.928071,positive,0.091286,0.694063,0.157898,0.073637,0.026511,,,Singapore,http://dbpedia.org/resource/Singapore
1,547678816,Location,Singapore,0.9999,2,0.999811,0.912543,positive,0.073875,0.793699,0.063533,0.009436,0.030473,,,Singapore,http://dbpedia.org/resource/Singapore
1,545182422,Facility,Clark Quay,0.9999,2,0.904844,0.692446,positive,0.17255,0.321117,0.105364,0.045499,0.134194,,,,
1,537297762,GeographicFeature,Singapore river,0.978348,1,0.478448,0.973507,positive,0.022098,0.854779,0.079743,0.009624,0.02063,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,535347115,GeographicFeature,beautiful river,0.963296,1,0.431074,0.87465,positive,0.071565,0.881726,0.026086,0.012624,0.015282,,"['Location', 'BodyOfWater', 'River']",Beautiful_River,http://dbpedia.org/resource/Beautiful_River
1,535347115,Person,clarke quays,0.625686,1,0.203167,0.880333,positive,0.021232,0.867459,0.009572,0.010028,0.027659,,,,
1,532236417,Quantity,1 km,0.963296,1,0.8,0,neutral,0.031263,0.120399,0.034541,0.01596,0.021063,,,,
1,532236417,Location,bay area,0.604813,1,0.46279,0,neutral,0.210989,0.156773,0.224252,0.057704,0.097551,,,,
1,531849010,GeographicFeature,Singapore River,0.958279,1,0.745496,0.972897,positive,0.069768,0.859763,0.03751,0.017654,0.009345,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,531849010,Facility,Clarke Quay,0.497628,1,0.895897,0.972897,positive,0.069768,0.859763,0.03751,0.017654,0.009345,,,,
1,531849010,Facility,Central Mall,0.376988,1,0.950817,0.972897,positive,0.069768,0.859763,0.03751,0.017654,0.009345,,,,
1,529320968,Facility,Clarke quay,0.978348,1,0.341466,0.928122,positive,0.155949,0.521126,0.116648,0.096522,0.108303,,,,
1,528277871,Facility,Clarke Quay,0.978348,1,0.838638,0.976213,positive,0.047919,0.722222,0.145993,0.045881,0.08183,,,,
1,528059582,Location,Singapore,0.993399,3,1.0,0,neutral,0.102233,0.620889,0.179626,0.027098,0.04028,,,Singapore,http://dbpedia.org/resource/Singapore
1,528059582,GeographicFeature,Singapore River,0.904824,1,0.568809,0,neutral,0.139038,0.498473,0.105338,0.063394,0.038243,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,514564546,Facility,Robertson Quays,0.963296,1,0.445671,0.971856,positive,0.22455,0.330284,0.110284,0.088572,0.111967,,,,
1,514564546,Location,Singapore,0.562015,2,0.999888,0.978695,positive,0.026121,0.879696,0.037804,0.029382,0.034655,,,Singapore,http://dbpedia.org/resource/Singapore
1,510348962,GeographicFeature,Singapore river,0.963296,1,0.504899,0.989028,positive,0.031978,0.880214,0.057681,0.013875,0.025023,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,510348962,Facility,Clarke quay,0.645308,1,0.306488,0.989028,positive,0.031978,0.880214,0.057681,0.013875,0.025023,,,,
1,508982041,Facility,Marina Bay Sands,0.978348,1,0.322641,0.835449,positive,0.024184,0.747139,0.176866,0.043148,0.038938,,,,
1,507746651,Facility,merlion park,0.978348,1,0.862636,0,neutral,0.344858,0.221814,0.182729,0.051354,0.044346,,['Location'],Merlion_Park,http://dbpedia.org/resource/Merlion_Park
1,502086292,GeographicFeature,The Singapore River,0.95056,3,0.884607,0.0,neutral,0.403788,0.370853,0.121878,0.071655,0.106729,,,,
1,502086292,Facility,Kim Seng Bridge,0.777014,3,0.867482,0.0,neutral,0.215353,0.28394,0.154641,0.103972,0.229728,,,,
1,502086292,GeographicFeature,Singapore River,0.618612,2,0.863522,0.0,neutral,0.110684,0.460216,0.102121,0.259294,0.149989,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,502086292,Quantity,3.2 kilometers,0.511513,1,0.8,0.0,neutral,0.40299,0.205509,0.18078,0.040771,0.161967,,,,
1,502086292,Facility,Anderson Bridge,0.497175,1,0.590469,0.0,neutral,0.40299,0.205509,0.18078,0.040771,0.161967,,"['Location', 'Bridge']",Anderson_Bridge,http://dbpedia.org/resource/Anderson_Bridge
1,502086292,GeographicFeature,Kallang River,0.479604,1,0.889689,0.0,neutral,0.128096,0.420601,0.130713,0.268569,0.117698,,"['Location', 'BodyOfWater', 'River']",Kallang_River,http://dbpedia.org/resource/Kallang_River
1,502086292,Organization,Sir Stamford Raffles,0.431402,1,0.22838,0.0,neutral,0.294271,0.403949,0.177801,0.087246,0.056744,,,Stamford_Raffles,http://dbpedia.org/resource/Stamford_Raffles
1,502086292,Location,Singapore,0.39369,4,0.999995,0.0,neutral,0.306328,0.454917,0.033441,0.247715,0.065294,,,Singapore,http://dbpedia.org/resource/Singapore
1,502086292,Facility,Marina Bay,0.314573,1,0.260112,0.0,neutral,0.40299,0.205509,0.18078,0.040771,0.161967,,,,
1,502086292,GeographicFeature,Marina Bay,0.306209,1,0.475838,0.0,neutral,0.128096,0.420601,0.130713,0.268569,0.117698,,,,
1,502086292,Facility,Fullerton Hotel,0.302634,1,0.983378,0.822894,positive,0.027398,0.664099,0.034195,0.187123,0.035089,,"['Location', 'Building']",The_Fullerton_Hotel_Singapore,http://dbpedia.org/resource/The_Fullerton_Hotel_Singapore
1,502086292,Facility,Marina Sands Hotel,0.290962,1,0.520815,0.822894,positive,0.027398,0.664099,0.034195,0.187123,0.035089,,,,
1,502086292,Facility,Black Bridge,0.247663,2,0.917688,0.0,neutral,0.090605,0.483796,0.076737,0.10451,0.100501,,,,
1,502086292,Person,Lee Kuan Yew,0.234996,1,0.930302,0.0,neutral,0.382353,0.307951,0.133815,0.262627,0.075373,,"['Politician', 'ChivalricOrderMember']",Lee_Kuan_Yew,http://dbpedia.org/resource/Lee_Kuan_Yew
1,502086292,Person,Sang Nila Utama,0.203837,1,0.92322,0.0,neutral,0.141951,0.401347,0.030092,0.45231,0.069775,,,Sang_Nila_Utama,http://dbpedia.org/resource/Sang_Nila_Utama
1,502086292,Company,Novotel,0.170067,1,0.600105,0.822894,positive,0.027398,0.664099,0.034195,0.187123,0.035089,,,,
1,502086292,GeographicFeature,Fort Canning Hills,0.153371,1,0.628861,0.0,neutral,0.071842,0.432415,0.138695,0.251068,0.179241,,,,
1,502086292,Facility,Holiday Inn,0.140876,1,0.590562,0.822894,positive,0.027398,0.664099,0.034195,0.187123,0.035089,,,Holiday_Inn%2C_Townsville,http://dbpedia.org/resource/Holiday_Inn%2C_Townsville
1,502086292,Quantity,55 minutes,0.13558,1,0.8,0.918823,positive,0.176144,0.10142,0.166268,0.059612,0.108119,,,,
1,502086292,Sport,swimming,0.128508,1,0.921102,0.0,neutral,0.382353,0.307951,0.133815,0.262627,0.075373,,,,
1,502086292,Quantity,one day,0.127096,1,0.8,0.0,neutral,0.382353,0.307951,0.133815,0.262627,0.075373,,,,
1,502086292,Facility,White Bridge,0.123116,1,0.793675,0.0,neutral,0.083733,0.531618,0.07516,0.086938,0.101796,,,,
1,502086292,Facility,Green Bridge,0.119911,1,0.704166,0.0,neutral,0.083733,0.531618,0.07516,0.086938,0.101796,,,,
1,502086292,Facility,Read Bridge,0.11303,1,0.431699,0.0,neutral,0.029831,0.509662,0.04577,0.098176,0.059902,,"['Location', 'Bridge']",Read_Bridge,http://dbpedia.org/resource/Read_Bridge
1,502086292,Facility,Clark Quay,0.097262,1,0.909697,0.0,neutral,0.029831,0.509662,0.04577,0.098176,0.059902,,,,
1,502086292,Location,Raffles,0.091957,1,0.310145,0.0,neutral,0.401449,0.302428,0.072912,0.189143,0.112704,,,,
1,502086292,Person,William Henry Macleod,0.084973,1,0.998456,0.0,neutral,0.029831,0.509662,0.04577,0.098176,0.059902,,,,
1,502086292,Location,Havelock,0.083685,1,0.947159,0.0,neutral,0.071842,0.432415,0.138695,0.251068,0.179241,,,,
1,502086292,Person,Kim Seng Bridge,0.074509,1,0.829023,0.0,neutral,0.539074,0.165715,0.072793,0.196246,0.093485,,,,
1,502086292,Person,Tan Kim Seng,0.069062,1,0.977415,0.0,neutral,0.539074,0.165715,0.072793,0.196246,0.093485,,,Tan_Kim_Seng,http://dbpedia.org/resource/Tan_Kim_Seng
1,502086292,GeographicFeature,The River,0.058659,1,0.218955,0.0,neutral,0.071842,0.432415,0.138695,0.251068,0.179241,,,,
1,502086292,Location,Malacca,0.035438,1,0.99707,0.0,neutral,0.539074,0.165715,0.072793,0.196246,0.093485,,,,
1,502086292,Person,Bridges,0.033003,1,0.778428,0.0,neutral,0.113231,0.445625,0.214128,0.049979,0.041713,,,,
1,502086292,Person,Jiak Kim Bridge,0.032974,1,0.90339,0.0,neutral,0.069661,0.573417,0.060397,0.022778,0.069149,,,,
1,502086292,Person,Kim Seng,0.027359,1,0.999004,0.0,neutral,0.069661,0.573417,0.060397,0.022778,0.069149,,,,
1,502086292,Person,Tan Jiak Kim,0.023156,1,0.92218,0.0,neutral,0.069661,0.573417,0.060397,0.022778,0.069149,,,,
1,502086292,Person,Jiak Kim,0.020858,1,0.980697,0.0,neutral,0.089903,0.320997,0.093311,0.203527,0.090799,,,,
1,502086292,Organization,Straits Chinese British Association,0.010759,1,0.923754,0.0,neutral,0.089903,0.320997,0.093311,0.203527,0.090799,,,,
1,502086292,Quantity,16 years,0.00035,1,0.8,0.0,neutral,0.089903,0.320997,0.093311,0.203527,0.090799,,,,
1,500611398,GeographicFeature,Singapore river,0.963296,1,0.400377,-0.795237,negative,0.19155,0.282447,0.118412,0.114644,0.171993,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,500611398,Location,Singapore,0.396454,1,0.998011,0.700497,positive,0.277152,0.070122,0.124254,0.061092,0.035405,,,Singapore,http://dbpedia.org/resource/Singapore
1,498734751,Facility,Robertson Quay,0.958279,1,0.896333,0,neutral,0.048282,0.349611,0.18511,0.150683,0.238377,,,,
1,498734751,Facility,Clarks Quay & Boat Quay,0.787284,1,0.524108,0,neutral,0.048282,0.349611,0.18511,0.150683,0.238377,,,,
1,498734751,Quantity,15 min,0.554933,1,0.8,0,neutral,0.048282,0.349611,0.18511,0.150683,0.238377,,,,
1,492825033,GeographicFeature,Singapore River,0.963296,1,0.485267,0.854116,positive,0.047426,0.876543,0.031853,0.019385,0.024327,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,492825033,Location,Singapore,0.220545,1,0.9765,0.96931,positive,0.070823,0.857162,0.006737,0.008621,0.015858,,,Singapore,http://dbpedia.org/resource/Singapore
1,483119345,Location,Singapore,0.958279,1,0.989521,0.854418,positive,0.020851,0.664816,0.062585,0.026333,0.045268,,,Singapore,http://dbpedia.org/resource/Singapore
1,483119345,Person,Robertson,0.778051,1,0.540238,0.854418,positive,0.020851,0.664816,0.062585,0.026333,0.045268,,,,
1,483119345,Person,Quey,0.584709,1,0.460827,0.854418,positive,0.020851,0.664816,0.062585,0.026333,0.045268,,,,
1,480406374,Quantity,40 mins,0.95577,1,0.8,0.0,neutral,0.17704,0.384618,0.137097,0.026218,0.208719,,,,
1,480406374,Location,Singapore,0.739898,1,0.954106,0.966995,positive,0.137089,0.780747,0.024863,0.020722,0.024539,,,Singapore,http://dbpedia.org/resource/Singapore
1,480406374,Facility,Clark Quay,0.619342,1,0.527588,0.0,neutral,0.17704,0.384618,0.137097,0.026218,0.208719,,,,
1,480406374,GeographicFeature,Marina Bay,0.062318,1,0.473618,0.0,neutral,0.17704,0.384618,0.137097,0.026218,0.208719,,,,
1,479565975,Quantity,45 mins,0.963296,1,0.8,0,neutral,0.512999,0.097191,0.099387,0.098732,0.190123,,,,
1,479565975,Facility,Clarke Quay,0.882059,1,0.527691,0,neutral,0.512999,0.097191,0.099387,0.098732,0.190123,,,,
1,479086126,Location,singapore,0.978348,1,0.998914,0,neutral,0.121034,0.44497,0.100758,0.031859,0.067699,,,Singapore,http://dbpedia.org/resource/Singapore
1,477687568,Quantity,$25,0.95577,1,0.8,0,neutral,0.070855,0.049958,0.022771,0.164737,0.119398,,,,
1,477687568,Quantity,$15,0.921511,1,0.8,0,neutral,0.070855,0.049958,0.022771,0.164737,0.119398,,,,
1,477687568,Location,Singapore,0.42469,1,0.867704,0,neutral,0.070855,0.049958,0.022771,0.164737,0.119398,,,Singapore,http://dbpedia.org/resource/Singapore
1,477687568,Quantity,40 mins,0.008457,1,0.8,0,neutral,0.435077,0.091451,0.155786,0.111521,0.151214,,,,
1,476441844,Location,Singapore,0.978348,1,0.99949,0.805353,positive,0.044654,0.179907,0.078894,0.138239,0.045419,,,Singapore,http://dbpedia.org/resource/Singapore
1,476269227,Facility,Raffles Place MRT station,0.95577,1,0.680871,0.0,neutral,0.139947,0.066088,0.047614,0.126168,0.120587,,"['Location', 'Station', 'Building']",Raffles_Place_MRT_Station,http://dbpedia.org/resource/Raffles_Place_MRT_Station
1,476269227,GeographicFeature,Singapore River,0.856815,1,0.499696,0.958382,positive,0.169139,0.700826,0.057393,0.04428,0.043138,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
