WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,601198129,Quantity,2 weeks,0.958279,1,0.8,-0.628099,negative,0.392093,0.084657,0.295993,0.054519,0.202852,,,,
1,601198129,Location,Singapore,0.833337,1,0.997306,-0.628099,negative,0.392093,0.084657,0.295993,0.054519,0.202852,,,Singapore,http://dbpedia.org/resource/Singapore
1,601198129,Person,John,0.810488,1,0.999938,-0.628099,negative,0.392093,0.084657,0.295993,0.054519,0.202852,,,,
1,596853412,Company,SMRT,0.978348,1,0.477068,0.946198,positive,0.198406,0.17881,0.012646,0.051116,0.15996,,,,
1,591938603,Facility,Singapore visitor Centre,0.978348,1,0.341097,0.951925,positive,0.110856,0.650521,0.024124,0.022586,0.119466,,,,
1,580802787,Person,Joey,0.963296,1,0.999799,0.964503,positive,0.038169,0.792405,0.038954,0.045273,0.039851,,,,
1,580802787,Location,Singapore,0.912111,1,0.999109,0.0,neutral,0.111512,0.099508,0.127684,0.061856,0.211333,,,Singapore,http://dbpedia.org/resource/Singapore
1,580021401,Facility,Singapore Visitor Center,0.978348,1,0.447842,0,neutral,0.100275,0.063591,0.129365,0.027497,0.084882,,,,
1,575054178,Location,Malaysia,0.978348,1,0.999432,0.48496,positive,0.176682,0.277276,0.106092,0.087858,0.212054,,,,
1,568819951,Location,Singapore,0.978348,2,0.999983,0.963647,positive,0.080638,0.745359,0.057755,0.016853,0.021421,,,Singapore,http://dbpedia.org/resource/Singapore
1,568819951,Facility,Singapore Visitor Centre,0.518844,1,0.098598,0.952053,positive,0.318945,0.470021,0.016444,0.030477,0.095845,,,,
1,565795734,Location,Singapore,0.978348,1,0.999437,0.958024,positive,0.030954,0.850098,0.034486,0.002711,0.0303,,,Singapore,http://dbpedia.org/resource/Singapore
1,559150175,Person,Stephen Wiltshire,0.958279,1,0.996497,0.97801,positive,0.026355,0.822101,0.035334,0.019064,0.112745,,"['ChivalricOrderMember', 'VisualArtist']",Stephen_Wiltshire,http://dbpedia.org/resource/Stephen_Wiltshire
1,559150175,Location,Singapore,0.764133,3,1.0,0.565849,positive,0.01565,0.889226,0.02283,0.020748,0.044528,1,,Singapore,http://dbpedia.org/resource/Singapore
1,559150175,Quantity,1 hour,0.679511,1,0.8,0.97801,positive,0.026355,0.822101,0.035334,0.019064,0.112745,,,,
1,558173254,Quantity,10 days,0.954265,1,0.8,0.997772,positive,0.076136,0.634741,0.027836,0.006251,0.102274,,,,
1,558173254,Location,Singapore,0.866134,1,0.999036,0.997772,positive,0.076136,0.634741,0.027836,0.006251,0.102274,,,Singapore,http://dbpedia.org/resource/Singapore
1,558173254,Company,Mastercard,0.590166,1,0.99849,0.952911,positive,0.041618,0.308465,0.015593,0.031049,0.050236,,,MasterCard,http://dbpedia.org/resource/MasterCard
1,558173254,Company,Singapore Airlines,0.476256,1,0.884087,0.687902,positive,0.28558,0.193779,0.078652,0.081044,0.100558,,"['Organization', 'Airline']",Singapore_Airlines,http://dbpedia.org/resource/Singapore_Airlines
1,558173254,Quantity,hundred dollars,0.050879,1,0.8,0.71737,positive,0.282563,0.282909,0.099068,0.127515,0.074486,,,,
1,557444180,Person,Ghat Sheng,0.963296,1,0.744667,0.730041,positive,0.076736,0.43616,0.036629,0.111851,0.033692,,,,
1,557444180,Location,Singapore,0.563199,1,0.995772,0.0,neutral,0.305532,0.207904,0.224323,0.152993,0.172832,,,Singapore,http://dbpedia.org/resource/Singapore
1,556580705,Location,Singapore,0.978348,1,0.976657,0.820207,positive,0.12867,0.168995,0.037838,0.063485,0.029567,,,Singapore,http://dbpedia.org/resource/Singapore
1,556208522,Organization,Visitor Centre,0.958279,1,0.841419,0.985584,positive,0.14253,0.150278,0.021044,0.037847,0.117119,,,,
1,556208522,Facility,Peranakan Museum,0.560577,1,0.989278,0.0,neutral,0.251917,0.518257,0.131522,0.056207,0.132056,,"['Location', 'Building', 'Museum']",Peranakan_Museum,http://dbpedia.org/resource/Peranakan_Museum
1,556208522,Location,Singapore,0.052777,1,0.985164,0.0,neutral,0.251917,0.518257,0.131522,0.056207,0.132056,,,Singapore,http://dbpedia.org/resource/Singapore
1,555335381,Location,China,0.963296,1,0.998137,0.973685,positive,0.180559,0.707121,0.02325,0.017034,0.014993,,,,
1,555335381,Location,Singapore,0.922344,1,0.807393,0.973685,positive,0.180559,0.707121,0.02325,0.017034,0.014993,,,Singapore,http://dbpedia.org/resource/Singapore
1,552621586,Location,Jurong,0.95577,1,0.767882,0.92834,positive,0.166774,0.630887,0.042315,0.029616,0.069577,,,,
1,552621586,Facility,Marina Bay,0.758216,1,0.280002,0.92834,positive,0.166774,0.630887,0.042315,0.029616,0.069577,,,,
1,552621586,Company,Flyer,0.651143,1,0.914433,0.92834,positive,0.166774,0.630887,0.042315,0.029616,0.069577,,,,
1,552621586,Quantity,150 $,0.063135,1,0.8,0.92834,positive,0.166774,0.630887,0.042315,0.029616,0.069577,,,,
1,550549208,Person,Joey,0.963296,1,0.972841,0.969341,positive,0.330155,0.161175,0.010775,0.286128,0.188971,,,,
1,550549208,Quantity,2 day,0.114114,1,0.8,0.0,neutral,0.120506,0.091296,0.028851,0.02603,0.015279,,,,
1,549672045,Location,Singapore,0.978348,1,0.996878,-0.653366,negative,0.598493,0.183878,0.213766,0.015371,0.025411,,,Singapore,http://dbpedia.org/resource/Singapore
1,546028411,Quantity,$15,0.963296,1,0.8,0.590343,positive,0.070275,0.077494,0.023816,0.030837,0.14554,,,,
1,546028411,Quantity,15gb,0.671114,1,0.8,0.590343,positive,0.070275,0.077494,0.023816,0.030837,0.14554,,,,
1,545224469,Facility,Visitor Centre,0.963296,1,0.180574,0.0,neutral,0.239916,0.400307,0.035825,0.025772,0.074619,,,,
1,545224469,Company,Orchard Gateway,0.69835,1,0.27378,-0.933057,negative,0.323984,0.157136,0.329417,0.16454,0.131439,,,,
1,542729517,Facility,Chinatown visitor centre,0.963296,1,0.310779,0.748467,positive,0.096159,0.427811,0.037543,0.028022,0.07583,,,,
1,542729517,Quantity,100%,0.563622,1,0.8,0.748467,positive,0.096159,0.427811,0.037543,0.028022,0.07583,,,,
1,532266039,Location,Singapore,0.9999,2,0.999753,0.809863,positive,0.260553,0.325162,0.028913,0.218984,0.024126,,,Singapore,http://dbpedia.org/resource/Singapore
1,530636809,Location,Singapore,0.978348,1,0.997285,0.6186,positive,0.086312,0.44375,0.014468,0.01531,0.095017,,,Singapore,http://dbpedia.org/resource/Singapore
1,520994733,Quantity,six days,0.95577,1,0.8,0.83068,positive,0.026828,0.827641,0.075456,0.002442,0.038104,,,,
1,520994733,Location,Singapore,0.751388,1,0.999201,0.83068,positive,0.026828,0.827641,0.075456,0.002442,0.038104,,,Singapore,http://dbpedia.org/resource/Singapore
1,520994733,Facility,Magnum Shop,0.245985,1,0.722652,0.693116,positive,0.052046,0.516974,0.041411,0.145303,0.137649,,,,
1,520994733,Company,Ion Orchard,0.079183,1,0.315457,0.693116,positive,0.052046,0.516974,0.041411,0.145303,0.137649,,,,
1,520510495,Location,Singapore,0.963296,1,0.997543,0.835122,positive,0.111769,0.471674,0.045259,0.041453,0.220723,,,Singapore,http://dbpedia.org/resource/Singapore
1,520510495,Quantity,30 mins,0.909882,1,0.8,0.270731,positive,0.268343,0.514509,0.122166,0.044874,0.124718,,,,
1,520129578,Location,Singapore,0.978348,1,0.981969,0.989596,positive,0.07919,0.595236,0.052741,0.077265,0.027674,,,Singapore,http://dbpedia.org/resource/Singapore
1,518084818,Location,Singapore,0.963296,1,0.991269,0.901076,positive,0.059143,0.815658,0.050006,0.016511,0.080415,,,Singapore,http://dbpedia.org/resource/Singapore
1,518084818,Person,Joey,0.865845,1,0.997681,0.980484,positive,0.116625,0.230417,0.057571,0.059957,0.1099,,,,
1,516627240,Location,Singapore,0.978348,1,0.997818,0.983504,positive,0.182719,0.325842,0.002784,0.036539,0.071777,,,Singapore,http://dbpedia.org/resource/Singapore
1,506973155,Location,singapore,0.978348,1,0.991184,0.969062,positive,0.049898,0.866823,0.013564,0.031957,0.02767,,,Singapore,http://dbpedia.org/resource/Singapore
1,504192134,Person,Bryan,0.978348,1,0.999878,0.991214,positive,0.014984,0.905574,0.017722,0.022244,0.011404,,"['MusicalArtist', 'TVActor']",O%27Bryan,http://dbpedia.org/resource/O%27Bryan
1,504190051,Person,Bryan,0.978348,1,0.999994,0.968603,positive,0.36679,0.278277,0.110927,0.037784,0.19494,,"['MusicalArtist', 'TVActor']",O%27Bryan,http://dbpedia.org/resource/O%27Bryan
1,503464779,Person,Joey,0.978348,1,0.995212,0.996215,positive,0.000649,0.674634,0.001102,0.001244,0.028014,,,,
1,499518700,Location,Singapore,0.978348,1,0.995021,0,neutral,0.465861,0.118209,0.156899,0.191777,0.293101,,,Singapore,http://dbpedia.org/resource/Singapore
1,499327597,Facility,Singapore Visitor Centre,0.963296,2,0.68402,0.785553,positive,0.04239,0.840044,0.018535,0.011567,0.035688,,,,
1,499327597,Location,Singapore,0.451326,1,0.846296,0.995745,positive,0.065774,0.859744,0.028341,0.018762,0.014248,,,Singapore,http://dbpedia.org/resource/Singapore
1,499327597,Person,Jilly,0.105966,1,0.99596,0.990809,positive,0.026448,0.928686,0.003861,0.004818,0.027989,,,,
1,499327597,Person,Joey,0.085704,1,0.998555,0.990809,positive,0.026448,0.928686,0.003861,0.004818,0.027989,,,,
1,498490855,Facility,Singapore Visitor Centre,0.963296,1,0.639426,0.808068,positive,0.248808,0.29314,0.151409,0.035309,0.126217,,,,
1,498490855,Organization,Visitor Centre,0.337623,2,0.764648,0.972506,positive,0.125217,0.379765,0.20541,0.035038,0.14598,,,,
1,493122216,Facility,MRT station,0.978348,1,0.47918,0,neutral,0.10256,0.035113,0.023733,0.034782,0.045005,,,,
1,485189589,Organization,Visitor Centre,0.978348,1,0.461557,0.860045,positive,0.04652,0.635265,0.046608,0.029847,0.183666,,,,
1,485012048,Location,Singapore,0.963296,1,0.971598,0.855856,positive,0.221214,0.093546,0.066989,0.024513,0.113683,,,Singapore,http://dbpedia.org/resource/Singapore
1,485012048,Location,Orchard,0.69121,1,0.794096,0.855856,positive,0.221214,0.093546,0.066989,0.024513,0.113683,,,,
1,474027795,Person,Joanna,0.993399,3,1.0,0.961816,positive,0.02772,0.927569,0.00656,0.006769,0.027142,,,,
1,474027795,Location,Singapore,0.152724,1,0.993652,0.997103,positive,0.153874,0.620803,0.056711,0.008956,0.030163,,,Singapore,http://dbpedia.org/resource/Singapore
1,456607224,Location,Singapore,0.961146,3,0.999977,0.95579,positive,0.127672,0.73281,0.146468,0.007397,0.012876,,,Singapore,http://dbpedia.org/resource/Singapore
1,456607224,Facility,Orchard Road visitor centre,0.814309,1,0.618298,0.965267,positive,0.109878,0.566464,0.030154,0.076097,0.082455,,,,
1,456607224,Quantity,10 days,0.70623,2,0.96,0.951792,positive,0.182792,0.720699,0.080148,0.009047,0.034432,,,,
1,456607224,Person,John Lee,0.567038,2,0.999971,0.821582,positive,0.120983,0.542308,0.040602,0.077932,0.124623,,,,
1,456607224,Quantity,45 minutes,0.307647,1,0.8,0.967089,positive,0.144984,0.666078,0.031567,0.064651,0.138223,,,,
1,456607224,Organization,Visitor Centre,0.282149,1,0.590497,0.990858,positive,0.067144,0.775654,0.072409,0.044555,0.03073,,,,
1,456607224,Person,John,0.18658,1,0.999759,0.967089,positive,0.144984,0.666078,0.031567,0.064651,0.138223,,,,
1,451626642,Facility,Legoland,0.963296,1,0.561979,0.679539,positive,0.203671,0.143654,0.060084,0.103468,0.151054,,,,
1,451626642,Company,Google,0.410469,1,0.992305,0.0,neutral,0.191606,0.134409,0.037958,0.051213,0.064268,,"['AcademicInstitution', 'AwardPresentingOrganization', 'OperatingSystemDeveloper', 'ProgrammingLanguageDeveloper', 'SoftwareDeveloper', 'VentureFundedCompany']",Google,http://dbpedia.org/resource/Google
1,448387505,Location,Singapore,0.978348,1,0.950194,0.795043,positive,0.21974,0.079411,0.036825,0.039625,0.121018,,,Singapore,http://dbpedia.org/resource/Singapore
1,446687191,Person,Liddy,0.972327,4,0.999993,0.63661,positive,0.13886,0.164049,0.031819,0.011495,0.024981,,,,
1,446687191,Organization,Singapore Visitor Centre,0.948284,1,0.550751,0.445862,positive,0.13765,0.228914,0.037869,0.043831,0.024488,,,,
1,446687191,Facility,Singapore Visitor Centre,0.500916,1,0.396473,0.792198,positive,0.412967,0.082132,0.222959,0.039369,0.137774,,,,
1,446687191,Location,Singapore,0.38201,1,0.936369,0.445862,positive,0.13765,0.228914,0.037869,0.043831,0.024488,,,Singapore,http://dbpedia.org/resource/Singapore
1,446687191,Quantity,5 day,0.216687,1,0.8,0.87728,positive,0.401469,0.28566,0.079168,0.18503,0.081189,,,,
1,442893166,Person,Joey,0.963296,1,0.995299,0,neutral,0.189062,0.103706,0.094318,0.090533,0.165384,,,,
1,442893166,Company,Universal Studios,0.557742,1,0.592998,0,neutral,0.235792,0.103622,0.075576,0.057215,0.187383,,"['Organization', 'FilmDistributor', 'ProductionCompany', 'VideoGamePublisher', 'AwardNominee', 'AwardWinner', 'FilmProducer']",Universal_Studios,http://dbpedia.org/resource/Universal_Studios
1,436715115,Quantity,four days,0.95577,1,0.8,-0.605376,negative,0.412141,0.240072,0.042892,0.034246,0.131199,,,,
1,436715115,Person,Joanne,0.907633,1,0.999246,-0.605376,negative,0.412141,0.240072,0.042892,0.034246,0.131199,,,,
1,436715115,Quantity,three day,0.829272,1,0.8,-0.605376,negative,0.412141,0.240072,0.042892,0.034246,0.131199,,,,
1,436715115,Facility,Orchard Road Centre,0.088633,1,0.335139,0.519955,positive,0.125937,0.22529,0.114879,0.054053,0.127046,,,,
1,436524872,Quantity,5 minutes,0.978348,1,0.8,0.765615,positive,0.101749,0.598887,0.092861,0.017083,0.06654,,,,
1,433093022,Organization,Singapore Visitor Centre,0.95577,1,0.575219,0.0,neutral,0.235034,0.28151,0.074173,0.048895,0.185071,,,,
1,433093022,Facility,Hotel Jen OrchardGateway,0.824084,1,0.337734,-0.654881,negative,0.145976,0.35439,0.186714,0.162744,0.16446,,,,
1,433093022,Location,Singapore,0.603121,3,1.0,0.984286,positive,0.035976,0.813738,0.005134,0.014383,0.018843,,,Singapore,http://dbpedia.org/resource/Singapore
1,433093022,Person,Lidy,0.468922,1,0.252332,0.997138,positive,0.029567,0.688778,0.004995,0.020234,0.01355,,,,
1,428689436,Location,Singapore,0.970822,3,1.0,0.683561,positive,0.036241,0.858602,0.031162,0.019313,0.041947,1,,Singapore,http://dbpedia.org/resource/Singapore
1,428689436,Organization,Visitor Centre,0.933087,1,0.386792,0.714274,positive,0.070082,0.702488,0.051628,0.015711,0.083625,,,,
1,428689436,Quantity,3 days,0.932353,2,0.96,0.339414,positive,0.124925,0.722418,0.053399,0.012912,0.055352,1,,,
1,428689436,Person,Kelvin,0.574157,1,0.885711,0.714274,positive,0.070082,0.702488,0.051628,0.015711,0.083625,,,,
1,427247725,Location,singapore,0.978348,1,0.988285,0.82685,positive,0.066274,0.684611,0.039633,0.006685,0.017165,,,Singapore,http://dbpedia.org/resource/Singapore
1,410420183,Person,Ms. Joey,0.978348,1,0.583499,0.977977,positive,0.051347,0.792301,0.036178,0.026576,0.019457,,,,
1,401292523,Location,Singapore,0.963296,2,0.999988,0.936812,positive,0.057803,0.838409,0.020694,0.011588,0.085386,,,Singapore,http://dbpedia.org/resource/Singapore
1,401292523,Facility,national gallery,0.491385,1,0.637765,0.824449,positive,0.067271,0.72307,0.032596,0.034016,0.024806,,,,
1,401292523,Person,John,0.393825,1,0.965084,0.878671,positive,0.048666,0.712005,0.088032,0.024012,0.02686,,,,
1,401292523,Location,us,0.161739,1,0.530222,0.824449,positive,0.067271,0.72307,0.032596,0.034016,0.024806,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,394177008,Location,Singapore,0.9999,4,1.0,0.854758,positive,0.036903,0.804616,0.017439,0.009055,0.035677,,,Singapore,http://dbpedia.org/resource/Singapore
1,394177008,Person,Joey,0.561267,1,0.998614,0.852605,positive,0.038693,0.284814,0.019862,0.020828,0.092192,,,,
1,393563720,Location,Singapore,0.978348,1,0.999254,-0.698875,negative,0.219553,0.064941,0.107351,0.053045,0.104841,,,Singapore,http://dbpedia.org/resource/Singapore
1,390948014,Location,Singapore,0.978348,3,0.999991,0.699536,positive,0.101437,0.807845,0.010979,0.038412,0.028534,1,,Singapore,http://dbpedia.org/resource/Singapore
1,390948014,Person,Joey,0.776316,1,0.999518,0.972329,positive,0.406589,0.385844,0.026639,0.052142,0.166205,,,,
1,390948014,Quantity,2 weeks,0.570729,1,0.8,0.972329,positive,0.406589,0.385844,0.026639,0.052142,0.166205,,,,
1,388642776,Person,Joey,0.978348,1,0.999688,0.918087,positive,0.048063,0.06862,0.101298,0.031448,0.015151,,,,
1,388642644,Person,Joey,0.978348,1,0.999084,0.926954,positive,0.07625,0.724467,0.029593,0.033173,0.058226,,,,
1,387010986,Location,Singapore,0.968313,2,0.999999,0.935032,positive,0.034876,0.730197,0.022874,0.005842,0.022292,,,Singapore,http://dbpedia.org/resource/Singapore
1,387010986,Person,Joey Wong,0.129774,1,0.999807,0.992853,positive,0.004069,0.921875,0.003983,0.006138,0.007867,,"['MusicalArtist', 'FilmActor']",Joey_Wong,http://dbpedia.org/resource/Joey_Wong
1,387010986,Quantity,one week,0.09815,1,0.8,0.928257,positive,0.124118,0.760798,0.062014,0.023749,0.035987,,,,
1,382366605,Person,Joey,0.978348,1,0.994553,0.954044,positive,0.260367,0.238062,0.157315,0.089739,0.312194,,,,
1,381446599,Location,Singapore,0.978348,2,0.998634,0.442047,positive,0.115037,0.670199,0.066733,0.047817,0.083035,,,Singapore,http://dbpedia.org/resource/Singapore
1,381446599,Person,Joey,0.791788,2,1.0,0.799286,positive,0.077825,0.821238,0.023122,0.017097,0.039282,,,,
1,347020462,Person,Baba House,0.978348,1,0.485994,0.937891,positive,0.11851,0.64359,0.119293,0.016703,0.065634,,,,
1,732772883,Person,Joey,0.963296,1,0.999639,0.914318,positive,0.031133,0.822274,0.047179,0.034263,0.05518,,,,
1,732772883,Location,Singapore,0.501832,1,0.998398,0.914318,positive,0.031133,0.822274,0.047179,0.034263,0.05518,,,Singapore,http://dbpedia.org/resource/Singapore
1,674880527,Quantity,40km,0.951255,1,0.8,0.677438,positive,0.084868,0.470181,0.041708,0.033938,0.138061,,,,
1,674880527,Facility,Cheers Supermarket,0.936107,1,0.406268,0.981813,positive,0.083907,0.747142,0.077827,0.024551,0.022416,,,,
1,674880527,Location,Florence,0.828695,1,0.32652,0.943774,positive,0.029562,0.714778,0.045997,0.01697,0.167826,,,Republic_of_Florence,http://dbpedia.org/resource/Republic_of_Florence
1,674880527,Facility,Esplanade Theatre,0.795797,1,0.938393,0.786425,positive,0.068306,0.662768,0.015225,0.085182,0.106701,,,Esplanade_%E2%80%93_Theatres_on_the_Bay,http://dbpedia.org/resource/Esplanade_%E2%80%93_Theatres_on_the_Bay
1,674880527,Quantity,3 days,0.731095,1,0.8,0.677438,positive,0.084868,0.470181,0.041708,0.033938,0.138061,,,,
1,674880527,Location,Singapore,0.673128,1,0.781269,0.677438,positive,0.084868,0.470181,0.041708,0.033938,0.138061,,,Singapore,http://dbpedia.org/resource/Singapore
1,674880527,Location,Dublin,0.53775,1,0.797686,0.545286,positive,0.256998,0.317085,0.048707,0.299448,0.045982,,,,
1,674880527,Facility,Hotel Sands,0.534074,1,0.301639,0.0,neutral,0.075526,0.380416,0.151661,0.180358,0.099891,,,,
1,674880527,Facility,Artscience Museum,0.345374,1,0.88641,0.0,neutral,0.069601,0.523316,0.106725,0.114733,0.074706,,,ArtScience_Museum,http://dbpedia.org/resource/ArtScience_Museum
1,674880527,Facility,Marina,0.13204,1,0.655355,0.0,neutral,0.069601,0.523316,0.106725,0.114733,0.074706,,,,
1,662162452,Facility,Peranakan building,0.963296,1,0.630386,0.986723,positive,0.025814,0.205834,0.062466,0.036746,0.026794,,,,
1,662162452,Location,Singapore,0.628523,3,0.999998,0.974375,positive,0.010261,0.733463,0.009572,0.011359,0.017209,,,Singapore,http://dbpedia.org/resource/Singapore
1,659533161,Location,Singapore,0.978348,1,0.976659,0.973942,positive,0.075286,0.412134,0.070009,0.024568,0.230826,,,Singapore,http://dbpedia.org/resource/Singapore
1,658415573,Location,Singapore,0.978348,1,0.950585,0.772357,positive,0.048149,0.202144,0.009636,0.018837,0.011842,,,Singapore,http://dbpedia.org/resource/Singapore
1,656923437,Location,Singapore,0.978348,1,0.996605,0,neutral,0.318273,0.373602,0.114379,0.042707,0.083223,,,Singapore,http://dbpedia.org/resource/Singapore
1,656175383,Location,Singapore,0.978348,1,0.976028,0,neutral,0.021799,0.138947,0.019937,0.023433,0.028246,,,Singapore,http://dbpedia.org/resource/Singapore
1,656165908,Quantity,two days,0.958279,1,0.8,0.515043,positive,0.510347,0.034884,0.073712,0.199042,0.303407,,,,
1,656165908,Location,Singapore,0.866485,1,0.998726,0.515043,positive,0.510347,0.034884,0.073712,0.199042,0.303407,,,Singapore,http://dbpedia.org/resource/Singapore
1,656165908,Person,Florence,0.690388,1,0.769369,0.0,neutral,0.13973,0.122842,0.04902,0.040747,0.078967,,,,
1,655130769,Person,Joey,0.978348,1,0.999447,0.76582,positive,0.33155,0.168352,0.089873,0.22823,0.179327,,,,
1,654236329,Quantity,two week,0.958279,1,0.8,0.0,neutral,0.277461,0.331581,0.059063,0.033393,0.082451,,,,
1,654236329,Location,Singapore,0.453054,1,0.998798,0.0,neutral,0.277461,0.331581,0.059063,0.033393,0.082451,,,Singapore,http://dbpedia.org/resource/Singapore
1,654236329,Person,Joey,0.349119,1,0.999246,0.97529,positive,0.021726,0.825497,0.014845,0.003748,0.013075,,,,
1,648235955,Location,Singapore,0.978348,1,0.985401,0,neutral,0.10765,0.1863,0.04434,0.082586,0.0319,,,Singapore,http://dbpedia.org/resource/Singapore
1,647852877,Organization,Visitor Information Center,0.963296,1,0.5228,0,neutral,0.075093,0.171126,0.037709,0.0512,0.064487,,,,
1,647852877,Location,Singapore,0.605572,2,0.999999,0,neutral,0.149164,0.246914,0.048957,0.152979,0.15192,,,Singapore,http://dbpedia.org/resource/Singapore
1,645599110,Location,Singapore,0.978348,1,0.999538,0.802197,positive,0.053308,0.699591,0.059485,0.004634,0.042884,,,Singapore,http://dbpedia.org/resource/Singapore
1,644193219,Location,Singapore,0.978348,1,0.967818,0.990713,positive,0.072224,0.107746,0.003134,0.058126,0.029236,,,Singapore,http://dbpedia.org/resource/Singapore
