WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,691561697,friendly game,0.808293,1,0.84034,positive,0.243668,0.477461,0.12544,0.111091,0.098416,
1,691561697,best stadiums,0.766273,1,0.45274,positive,0.03199,0.683646,0.065202,0.061428,0.043681,
1,691561697,air-conditioning,0.626941,1,0.920434,positive,0.063894,0.647597,0.03318,0.029041,0.064154,
1,691561697,stadiums,0.622147,1,0.45274,positive,0.03199,0.683646,0.065202,0.061428,0.043681,
1,691561697,football,0.56371,2,0.45274,positive,0.03199,0.683646,0.065202,0.061428,0.043681,
1,691561697,atmosphere,0.562324,1,0.947114,positive,0.233071,0.600318,0.023963,0.032583,0.159256,
1,691561697,grounds,0.553767,1,0.920434,positive,0.063894,0.647597,0.03318,0.029041,0.064154,
1,691561697,Malaysia,0.550612,1,0.943105,positive,0.140093,0.78015,0.029633,0.007407,0.035276,
1,691561697,stadium,0.54146,1,0.943105,positive,0.040974,0.855158,0.037543,0.018375,0.031316,
1,691561697,place,0.534632,1,-0.828661,negative,0.269574,0.285467,0.191221,0.048231,0.24558,
1,691561697,crazy happening,0.519667,1,0.390308,positive,0.269574,0.285467,0.191221,0.048231,0.24558,1
1,691561697,people,0.519334,1,0.947114,positive,0.233071,0.600318,0.023963,0.032583,0.159256,
1,691561697,noise,0.515948,1,0.947114,positive,0.233071,0.600318,0.023963,0.032583,0.159256,
1,691561697,country,0.513155,1,0.306793,positive,0.243668,0.477461,0.12544,0.111091,0.098416,1
1,691561697,blessing,0.513155,1,0.757128,positive,0.063894,0.647597,0.03318,0.029041,0.064154,
1,691561697,SE Asia,0.508545,1,0.45274,positive,0.03199,0.683646,0.065202,0.061428,0.043681,
1,691561697,Singapore,0.425061,1,0.84034,positive,0.243668,0.477461,0.12544,0.111091,0.098416,
1,671993980,first time,0.869515,1,-0.332953,negative,0.182749,0.684311,0.105691,0.017236,0.03997,
1,671993980,recent HSBC Rugby Weekend,0.85783,1,0.575509,positive,0.288092,0.506437,0.028406,0.013795,0.140348,
1,671993980,early evening,0.744159,1,0.930106,positive,0.111962,0.759932,0.068634,0.022074,0.015019,
1,671993980,retractable roofs,0.731771,1,0.930106,positive,0.111962,0.759932,0.068634,0.022074,0.015019,
1,671993980,final games,0.673981,1,0.594998,positive,0.111962,0.759932,0.068634,0.022074,0.015019,1
1,671993980,Mayday concert,0.593787,1,-0.332953,negative,0.182749,0.684311,0.105691,0.017236,0.03997,
1,671993980,tracks,0.552658,1,-0.435987,negative,0.279251,0.494574,0.149275,0.039926,0.042097,
1,671993980,gates,0.541092,1,-0.435987,negative,0.279251,0.494574,0.149275,0.039926,0.042097,
