WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,661286834,Interesting gargoyles,0.791533,1,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,
1,661286834,Gotham City,0.731392,1,0.0,neutral,0.063035,0.623224,0.103771,0.097384,0.044566,
1,661286834,usual tourist spot,0.693036,1,0.338702,positive,0.098114,0.07576,0.079395,0.140696,0.373041,
1,661286834,Nice place,0.674384,1,0.797932,positive,0.037018,0.867693,0.030405,0.005745,0.018423,
1,661286834,surrounding grounds,0.668924,1,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,
1,661286834,office building,0.645946,1,0.338702,positive,0.130653,0.311242,0.389845,0.042385,0.005626,
1,661286834,outer facade of the building,0.632197,1,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,
1,661286834,interesting sculptures,0.590346,1,0.861838,positive,0.045402,0.469269,0.027246,0.016976,0.078702,
1,661286834,midst of a busy city,0.578999,1,-0.460654,negative,0.461793,0.111129,0.204366,0.046217,0.131533,
1,661286834,retail mall,0.566216,1,0.0,neutral,0.130653,0.311242,0.389845,0.042385,0.005626,
1,661286834,ground,0.551687,2,0.829923,positive,0.060765,0.843978,0.031784,0.020584,0.028872,
1,661286834,Art,0.525179,1,0.0,neutral,0.063035,0.623224,0.103771,0.097384,0.044566,
1,661286834,statues,0.515585,1,0.861838,positive,0.045402,0.469269,0.027246,0.016976,0.078702,
1,661286834,DUO,0.513913,1,0.338702,positive,0.098114,0.07576,0.079395,0.140696,0.373041,
1,661286834,Venice's San Marco,0.480503,1,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,
1,661286834,open grounds,0.464786,1,-0.460654,negative,0.461793,0.111129,0.204366,0.046217,0.131533,
1,661286834,Worth,0.454505,1,0.861838,positive,0.045402,0.469269,0.027246,0.016976,0.078702,
1,661286834,building,0.437155,2,0.861838,positive,0.030465,0.878347,0.030454,0.025462,0.012077,
1,661286834,architectural photography,0.434374,1,0.797932,positive,0.037018,0.867693,0.030405,0.005745,0.018423,
1,661286834,Haji Lane,0.431805,1,0.642595,positive,0.098114,0.07576,0.079395,0.140696,0.373041,
1,661286834,look,0.410736,1,0.861838,positive,0.045402,0.469269,0.027246,0.016976,0.078702,
1,661286834,Deco old New York style era,0.392424,1,0.0,neutral,0.063035,0.623224,0.103771,0.097384,0.044566,
1,661286834,Square,0.369544,1,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,
1,607029663,Nice place,0.999259,1,0.929614,positive,0.041648,0.804936,0.020235,0.030025,0.044057,
1,607029663,place,0.709707,1,0.979732,positive,0.031214,0.920443,0.010288,0.009979,0.017871,
1,607029663,bugis junction,0.6317,1,0.929614,positive,0.148831,0.179551,0.091248,0.074744,0.088473,
1,607029663,photos,0.582665,1,0.929614,positive,0.041648,0.804936,0.020235,0.030025,0.044057,
1,607029663,amazing sculptures,0.483831,1,0.966319,positive,0.02533,0.876122,0.024442,0.013581,0.00815,
1,554884076,deco building,0.977261,1,0.968744,positive,0.163649,0.539,0.308643,0.006575,0.010329,
1,554884076,building crossing,0.878138,1,0.968744,positive,0.163649,0.539,0.308643,0.006575,0.010329,
1,554884076,impressive art,0.3625,1,0.968744,positive,0.163649,0.539,0.308643,0.006575,0.010329,
1,524762011,uncanny skill,0.906366,1,0.943515,positive,0.151458,0.517262,0.133918,0.047006,0.117706,
1,524762011,exhibits of different sorts,0.685161,1,0.781831,positive,0.125343,0.420356,0.106873,0.058076,0.080056,
1,524762011,part of the building,0.653351,1,0.577772,positive,0.240775,0.15294,0.287174,0.046417,0.070284,
1,524762011,United Arab Emirates,0.636614,1,0.0,neutral,0.135318,0.205095,0.130177,0.099596,0.05598,
1,524762011,Botero,0.593131,1,0.994732,positive,0.060074,0.642222,0.152478,0.010948,0.066649,
1,524762011,museum,0.591001,2,0.871244,positive,0.116867,0.504754,0.112112,0.044711,0.086354,
