WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,723223429,Facility,Natural Museum,0.958279,1,0.536022,0.945044,positive,0.04658,0.844228,0.045787,0.029667,0.046257,,,,
1,723223429,PrintMedia,Singapore Nature,0.45845,1,0.463116,0.0,neutral,0.107853,0.611296,0.063125,0.047241,0.041402,,,,
1,723223429,Person,Raffles,0.311098,1,0.293322,0.0,neutral,0.107853,0.611296,0.063125,0.047241,0.041402,,,,
1,716685449,Quantity,5 year,0.963296,1,0.8,-0.8449,negative,0.147294,0.032937,0.839947,0.053453,0.028253,,,,
1,716685449,Quantity,2.5 hours,0.527006,1,0.8,0.750032,positive,0.64797,0.107175,0.211317,0.062853,0.11519,,,,
1,697414552,Quantity,3 hours,0.978348,1,0.8,0,neutral,0.311229,0.25775,0.203689,0.138015,0.224852,,,,
1,677527517,Location,Singapore,0.978348,1,0.997827,0,neutral,0.092492,0.415345,0.06846,0.063132,0.043773,,,Singapore,http://dbpedia.org/resource/Singapore
1,673568953,Location,Dover,0.963296,1,0.795284,0,neutral,0.186623,0.117266,0.127596,0.096206,0.181402,,,,
1,673568953,Quantity,2 hours,0.565999,1,0.8,0,neutral,0.387359,0.310117,0.129131,0.073546,0.198643,,,,
1,670579914,Location,Asia,0.963296,1,0.877303,0.980759,positive,0.158123,0.647612,0.077564,0.056153,0.012582,,,,
1,670579914,Location,Singapore,0.482503,1,0.995613,-0.598237,negative,0.349365,0.006534,0.186129,0.134694,0.124474,,,Singapore,http://dbpedia.org/resource/Singapore
1,663884571,Location,Singapore,0.978348,2,0.999893,0.783087,positive,0.13143,0.410423,0.043012,0.322986,0.17576,,,Singapore,http://dbpedia.org/resource/Singapore
1,663884571,Sport,football,0.60253,1,0.999706,0.783087,positive,0.13143,0.410423,0.043012,0.322986,0.17576,,,,
1,658533750,Person,Sir Stamford Raffles,0.950753,1,0.135811,0,neutral,0.089172,0.496472,0.081389,0.049041,0.021482,,,Stamford_Raffles,http://dbpedia.org/resource/Stamford_Raffles
