WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,723223429,Natural Museum,0.864596,1,0.945044,positive,0.04658,0.844228,0.045787,0.029667,0.046257,
1,723223429,contributor of Singapore Nature history,0.649385,1,-0.895527,negative,0.107853,0.611296,0.063125,0.047241,0.041402,
1,723223429,unwanted noise,0.587695,1,-0.895527,negative,0.533728,0.012728,0.127486,0.185987,0.456196,
1,723223429,treasure of information,0.578865,1,0.682792,positive,0.027431,0.528116,0.027888,0.030024,0.016602,
1,723223429,diverse range of displays,0.576262,1,0.628634,positive,0.094662,0.054849,0.06157,0.110331,0.066179,
1,723223429,Raffles,0.563502,1,0.0,neutral,0.107853,0.611296,0.063125,0.047241,0.041402,
1,723223429,kids,0.560525,1,-0.895527,negative,0.533728,0.012728,0.127486,0.185987,0.456196,
1,723223429,world,0.544685,1,0.945044,positive,0.04658,0.844228,0.045787,0.029667,0.046257,
1,723223429,dream,0.534856,1,0.945044,positive,0.04658,0.844228,0.045787,0.029667,0.046257,
1,723223429,novice,0.52373,1,0.682792,positive,0.027431,0.528116,0.027888,0.030024,0.016602,
1,723223429,atmosphere,0.52373,1,-0.895527,negative,0.533728,0.012728,0.127486,0.185987,0.456196,
1,716685449,display area,0.871384,1,0.769753,positive,0.06684,0.212207,0.256501,0.154099,0.059329,
1,716685449,Dinosaur fossil,0.623154,1,-0.579811,negative,0.172801,0.421052,0.106221,0.069342,0.061808,
1,716685449,Great treasure,0.613332,1,0.422965,positive,0.008815,0.898185,0.017546,0.016982,0.012732,1
1,716685449,huge Diplodocus,0.573914,1,-0.65859,negative,0.183781,0.340925,0.201821,0.164277,0.141464,
1,716685449,top floor,0.555135,1,0.0,neutral,0.055449,0.320318,0.030182,0.098027,0.136935,
1,716685449,garden,0.545358,1,0.0,neutral,0.055449,0.320318,0.030182,0.098027,0.136935,
