WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,737741221,best times,0.853835,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,737741221,first stop,0.67327,1,0.710687,positive,0.118605,0.250055,0.05337,0.057023,0.138779,
1,737741221,places,0.558522,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,737741221,aid,0.549333,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,737741221,family,0.548594,1,0.975802,positive,0.028106,0.564188,0.007703,0.004807,0.005734,
1,737741221,Info. Center,0.541826,1,0.975802,positive,0.028106,0.564188,0.007703,0.004807,0.005734,
1,737741221,employee,0.537635,1,0.781852,positive,0.294151,0.349112,0.001331,0.111861,0.14752,
1,737741221,trip,0.533615,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,737741221,Visitor,0.52696,1,0.975802,positive,0.028106,0.564188,0.007703,0.004807,0.005734,
1,737741221,Joey,0.520371,1,0.781852,positive,0.294151,0.349112,0.001331,0.111861,0.14752,
1,737741221,tourist,0.5143,1,0.710687,positive,0.118605,0.250055,0.05337,0.057023,0.138779,
1,737741221,Singapore,0.468421,2,0.851895,positive,0.084485,0.835755,0.03265,0.009292,0.029599,
1,737741221,regards,0.463898,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,737741221,must,0.463106,1,0.96109,positive,0.118027,0.816957,0.043057,0.008002,0.016707,
1,692743040,Singapore visitor Center,0.962828,1,0.860297,positive,0.097953,0.423201,0.18863,0.025353,0.054706,
1,692743040,Orchard gateway,0.745639,1,0.860297,positive,0.097953,0.423201,0.18863,0.025353,0.054706,
1,692743040,great start,0.665964,1,0.860297,positive,0.097953,0.423201,0.18863,0.025353,0.054706,
1,692743040,Joey,0.580888,3,0.846076,positive,0.221247,0.264657,0.071307,0.073549,0.0299,
1,692743040,trip,0.558808,1,0.860297,positive,0.097953,0.423201,0.18863,0.025353,0.054706,
1,692743040,information,0.530645,1,0.636124,positive,0.065745,0.113245,0.035471,0.131973,0.056664,
1,692743040,Singapore,0.301902,2,0.860297,positive,0.2046,0.448127,0.174366,0.022168,0.025165,
1,687686845,good service,0.992752,1,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687686845,Joey,0.620025,1,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687686845,hotel,0.597194,1,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687686845,bus,0.580487,1,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687686845,place,0.574585,1,0.971705,positive,0.016498,0.315913,0.374758,0.179403,0.304691,
1,687686845,Malaysia,0.572872,2,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687686845,visa,0.560238,1,0.949637,positive,0.018196,0.604362,0.034796,0.048381,0.064538,
1,687423410,staff,0.660006,1,0.990898,positive,0.177133,0.10361,0.025706,0.026093,0.053792,
1,687423410,reservation,0.591437,1,-0.679351,negative,0.498118,0.124824,0.141729,0.054652,0.051131,
1,687423410,questions,0.575684,1,0.873553,positive,0.091075,0.151497,0.053756,0.020316,0.045019,
1,687423410,restaurant,0.571565,1,-0.679351,negative,0.498118,0.124824,0.141729,0.054652,0.051131,
1,682110810,alittle bit,0.749847,1,0.837115,positive,0.135543,0.329606,0.143748,0.050372,0.093343,
1,682110810,place,0.711376,4,0.837115,positive,0.135543,0.329606,0.143748,0.050372,0.093343,
1,682110810,staffs,0.614928,1,0.987465,positive,0.147473,0.270823,0.09098,0.060366,0.121153,
1,682110810,mind,0.612083,1,0.837115,positive,0.135543,0.329606,0.143748,0.050372,0.093343,
1,682110810,Singapore,0.409712,2,0.922865,positive,0.135543,0.329606,0.143748,0.050372,0.093343,
1,673573757,wide variety of information,0.798723,1,0.0,neutral,0.081214,0.270075,0.019103,0.025306,0.040214,
1,673573757,obtainable information,0.725025,1,0.770519,positive,0.096664,0.410213,0.14177,0.024982,0.021393,
1,673573757,helpful staff rounds,0.693331,1,0.999394,positive,0.032566,0.876793,0.001824,0.033957,0.027342,
1,673573757,digital form,0.681676,1,0.0,neutral,0.081214,0.270075,0.019103,0.025306,0.040214,
1,673573757,Brough,0.651714,1,0.0,neutral,0.181118,0.317956,0.067011,0.042439,0.07461,
1,673573757,local attractions,0.645127,1,0.770519,positive,0.096664,0.410213,0.14177,0.024982,0.021393,
1,673573757,information,0.614271,1,0.0,neutral,0.112693,0.49148,0.045653,0.020379,0.032344,
1,673573757,friend,0.588264,1,0.0,neutral,0.181118,0.317956,0.067011,0.042439,0.07461,
1,673573757,centre,0.567034,1,0.0,neutral,0.181118,0.317956,0.067011,0.042439,0.07461,
1,673573757,shopping,0.535555,1,0.770519,positive,0.096664,0.410213,0.14177,0.024982,0.021393,
1,673573757,lodging,0.524206,1,0.900478,positive,0.096664,0.410213,0.14177,0.024982,0.021393,
1,673573757,day visit,0.517147,1,0.0,neutral,0.181118,0.317956,0.067011,0.042439,0.07461,
1,673573757,wonderful visit,0.453479,1,0.999394,positive,0.032566,0.876793,0.001824,0.033957,0.027342,
1,673573757,Singapore,0.329481,1,0.0,neutral,0.181118,0.317956,0.067011,0.042439,0.07461,
1,670805429,fire alarm,0.926086,1,-0.714026,negative,0.386893,0.122904,0.168745,0.103066,0.221621,
1,670805429,great advice,0.783688,1,0.977692,positive,0.052303,0.710816,0.053471,0.056199,0.140099,
1,670805429,helpful staff,0.782124,1,0.991738,positive,0.226286,0.229492,0.003606,0.00755,0.048903,
1,670805429,transport,0.568074,1,0.977692,positive,0.052303,0.710816,0.053471,0.056199,0.140099,
1,670805429,explanation of the shops,0.554565,1,0.977692,positive,0.052303,0.710816,0.053471,0.056199,0.140099,
1,670805429,maps,0.544146,1,0.991738,positive,0.226286,0.229492,0.003606,0.00755,0.048903,
1,670805429,local sim,0.484956,1,-0.714026,negative,0.386893,0.122904,0.168745,0.103066,0.221621,
1,670805429,gb data,0.382117,1,-0.714026,negative,0.386893,0.122904,0.168745,0.103066,0.221621,
1,670805429,visit,0.225005,1,0.977692,positive,0.052303,0.710816,0.053471,0.056199,0.140099,
1,670805429,guides,0.225005,1,0.991738,positive,0.226286,0.229492,0.003606,0.00755,0.048903,
1,669068065,best ways,0.977098,1,0.973824,positive,0.068541,0.551707,0.03941,0.028605,0.089143,
1,669068065,team,0.831701,1,0.973824,positive,0.068541,0.551707,0.03941,0.028605,0.089143,
1,669068065,time,0.238468,1,0.973824,positive,0.068541,0.551707,0.03941,0.028605,0.089143,
1,669068065,Singapore,0.228283,1,0.973824,positive,0.068541,0.551707,0.03941,0.028605,0.089143,
1,669066469,Orchard road,0.924279,1,0.905718,positive,0.030361,0.632971,0.126617,0.022854,0.054347,
1,669066469,great advice,0.774718,1,0.922395,positive,0.054672,0.478697,0.03696,0.015057,0.088865,
1,669066469,questions,0.651719,1,0.922395,positive,0.054672,0.478697,0.03696,0.015057,0.088865,
1,669066469,helpful staff,0.643338,1,0.994449,positive,0.374931,0.320354,0.002704,0.108265,0.161727,
1,669066469,transport,0.567479,1,0.922395,positive,0.054672,0.478697,0.03696,0.015057,0.088865,
1,669066469,options,0.54605,1,0.922395,positive,0.054672,0.478697,0.03696,0.015057,0.088865,
1,665056873,first visit,0.986929,1,0.62287,positive,0.095304,0.200078,0.092715,0.062014,0.077008,
1,665056873,places of interest recommendation,0.774999,1,0.62287,positive,0.095304,0.200078,0.092715,0.062014,0.077008,
