WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,661286834,Location,Gotham City,0.954265,1,0.655702,0.0,neutral,0.063035,0.623224,0.103771,0.097384,0.044566,,,,
1,661286834,Location,San Marco,0.712463,1,0.53496,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,,,,
1,661286834,Location,Venice,0.573851,1,0.87407,0.0,neutral,0.047987,0.883496,0.025211,0.01868,0.006858,,,,
1,661286834,Person,Haji Lane,0.519042,1,0.535311,0.642595,positive,0.098114,0.07576,0.079395,0.140696,0.373041,,,,
1,661286834,Location,New York,0.497615,1,0.960019,0.0,neutral,0.063035,0.623224,0.103771,0.097384,0.044566,,,,
1,524762011,Person,Botero,0.952545,1,0.972824,0.994732,positive,0.060074,0.642222,0.152478,0.010948,0.066649,,,,
1,524762011,Person,Dali,0.806568,1,0.699925,0.994732,positive,0.060074,0.642222,0.152478,0.010948,0.066649,,,,
1,524762011,Location,Singapore,0.71093,1,0.970169,0.943515,positive,0.151458,0.517262,0.133918,0.047006,0.117706,,,Singapore,http://dbpedia.org/resource/Singapore
1,524762011,Organization,sharks,0.409606,1,0.22246,0.781831,positive,0.125343,0.420356,0.106873,0.058076,0.080056,,,Sharks_%28band_formed_2007%29,http://dbpedia.org/resource/Sharks_%28band_formed_2007%29
1,524762011,Location,Austria,0.106833,1,0.999576,0.0,neutral,0.135318,0.205095,0.130177,0.099596,0.05598,,,,
1,524762011,Location,Mongolia,0.097661,1,0.999814,0.0,neutral,0.135318,0.205095,0.130177,0.099596,0.05598,,"['Country', 'GovernmentalJurisdiction']",Mongolia,http://dbpedia.org/resource/Mongolia
1,524762011,Location,United Arab Emirates,0.030613,1,0.800446,0.0,neutral,0.135318,0.205095,0.130177,0.099596,0.05598,,"['Country', 'GovernmentalJurisdiction']",United_Arab_Emirates,http://dbpedia.org/resource/United_Arab_Emirates
1,693683982,Person,Harry Porter,0.978348,1,0.891303,0.972661,positive,0.028975,0.889359,0.027339,0.053482,0.007478,,['OlympicAthlete'],Harry_Porter,http://dbpedia.org/resource/Harry_Porter
1,652206980,Facility,open plaza,0.963296,1,0.556876,0.0,neutral,0.104694,0.084738,0.022156,0.040259,0.048832,,,,
1,652206980,Location,Manhattan,0.895835,1,0.621689,0.959806,positive,0.073664,0.590485,0.148029,0.027666,0.042356,,,,
1,616118880,Location,Singapore,0.978348,1,0.998447,0.928186,positive,0.388735,0.523505,0.064353,0.004094,0.026913,,,Singapore,http://dbpedia.org/resource/Singapore
1,597459642,Location,Gotham City,0.963296,1,0.680416,0.948069,positive,0.086065,0.373899,0.166769,0.048704,0.024572,,,,
1,597459642,Location,Singapore,0.873694,2,0.999706,0.889847,positive,0.166902,0.637392,0.042427,0.042096,0.036865,,,Singapore,http://dbpedia.org/resource/Singapore
1,578058506,Location,Singapore,0.978348,1,0.998729,0.441689,positive,0.201838,0.547329,0.240409,0.053632,0.023534,,,Singapore,http://dbpedia.org/resource/Singapore
1,515666824,Quantity,15 years,0.963296,1,0.8,-0.816539,negative,0.338676,0.152118,0.066389,0.277885,0.12786,,,,
1,515666824,Location,New York,0.618387,1,0.996489,-0.816539,negative,0.338676,0.152118,0.066389,0.277885,0.12786,,,,
1,504632464,Location,Gotham City,0.978348,1,0.364109,0,neutral,0.232977,0.053692,0.031231,0.200276,0.045973,,,,
1,387611569,Facility,Parview Square,0.958279,1,0.913648,0,neutral,0.10419,0.154034,0.007385,0.175762,0.01739,,,,
1,387611569,Facility,City Hall MRT station,0.487825,1,0.82161,0,neutral,0.10419,0.154034,0.007385,0.175762,0.01739,,,,
1,387611569,Location,Singapore,0.327027,1,0.998936,0,neutral,0.10419,0.154034,0.007385,0.175762,0.01739,,,Singapore,http://dbpedia.org/resource/Singapore
1,351220218,Person,Wei,0.978348,1,0.981709,0.98727,positive,0.067005,0.860505,0.028075,0.011649,0.004436,,,,
1,347775355,Location,Singapore,0.966306,3,1.0,0.886346,positive,0.144481,0.581313,0.157827,0.063368,0.059132,,,Singapore,http://dbpedia.org/resource/Singapore
1,347775355,Location,Venice,0.667174,1,0.998467,0.79718,positive,0.095217,0.753249,0.037997,0.050258,0.063699,,,,
1,347775355,Location,India,0.640186,1,0.937869,0.894094,positive,0.212192,0.41923,0.355359,0.143416,0.037128,,,,
1,347775355,Location,China,0.460976,1,0.999186,0.79718,positive,0.095217,0.753249,0.037997,0.050258,0.063699,,,,
1,347775355,Company,YouTube,0.327215,1,0.969514,0.969678,positive,0.052998,0.733156,0.05387,0.029001,0.009948,,"['Website', 'Organization', 'BroadcastDistributor', 'FilmDistributor', 'VentureFundedCompany', 'AwardWinner']",YouTube,http://dbpedia.org/resource/YouTube
1,717847759,Facility,Victoria St,0.963296,1,0.301522,0.624607,positive,0.192019,0.313548,0.182009,0.163432,0.065208,,,,
1,717847759,Facility,Divine Wine Bar,0.400284,1,0.368136,0.954836,positive,0.112238,0.579711,0.250143,0.111128,0.060864,,,,
1,568204382,Facility,Parkview Square,0.952545,1,0.986175,0.608564,positive,0.196921,0.663409,0.104013,0.018356,0.048115,,"['Location', 'Building', 'Skyscraper']",Parkview_Square,http://dbpedia.org/resource/Parkview_Square
1,568204382,Facility,Atlas Bar,0.641462,1,0.528722,0.783169,positive,0.015509,0.892056,0.034953,0.038406,0.011327,,,,
1,568204382,Facility,Parkview Museum,0.619065,1,0.960195,0.783169,positive,0.015509,0.892056,0.034953,0.038406,0.011327,,,,
1,568204382,Company,James Adams Design,0.455391,1,0.247401,0.997355,positive,0.036447,0.812612,0.032103,0.041024,0.045021,,,,
1,568204382,Location,UAE,0.356445,1,0.954177,0.0,neutral,0.347777,0.251504,0.271922,0.045465,0.136398,,"['Country', 'GovernmentalJurisdiction']",United_Arab_Emirates,http://dbpedia.org/resource/United_Arab_Emirates
1,568204382,Location,Singapore,0.314953,1,0.998994,0.0,neutral,0.347777,0.251504,0.271922,0.045465,0.136398,,,Singapore,http://dbpedia.org/resource/Singapore
1,568204382,Location,US,0.097394,1,0.999955,0.997355,positive,0.036447,0.812612,0.032103,0.041024,0.045021,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,556677705,Facility,Parkview Square,0.978348,1,0.98905,0.81541,positive,0.132482,0.759104,0.042234,0.026569,0.016045,,"['Location', 'Building', 'Skyscraper']",Parkview_Square,http://dbpedia.org/resource/Parkview_Square
1,547296506,Facility,parkview museum,0.978348,1,0.959394,0,neutral,0.079522,0.552623,0.152996,0.156182,0.084897,,,,
1,461619894,Location,Singapore,0.978348,1,0.999265,0.924478,positive,0.071331,0.725928,0.119021,0.017979,0.022739,,,Singapore,http://dbpedia.org/resource/Singapore
