WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,667562919,Quiet small island,0.905031,1,0.0,neutral,0.062452,0.507223,0.214491,0.012582,0.255158,
1,667562919,small beaches,0.676343,1,0.976698,positive,0.018272,0.916414,0.04004,0.025528,0.006421,
1,667562919,al of your own food,0.626302,1,-0.277317,negative,0.015854,0.132782,0.090651,0.085318,0.069627,
1,667562919,shops,0.5736,1,-0.277317,negative,0.015854,0.132782,0.090651,0.085318,0.069627,
1,667562919,shelters,0.546518,1,0.976698,positive,0.018272,0.916414,0.04004,0.025528,0.006421,
1,667562919,boat,0.531691,1,0.0,neutral,0.062452,0.507223,0.214491,0.012582,0.255158,
1,667562919,water,0.526148,1,-0.277317,negative,0.015854,0.132782,0.090651,0.085318,0.069627,
1,667562919,1/2hr,0.480025,1,0.0,neutral,0.062452,0.507223,0.214491,0.012582,0.255158,
1,667562919,Singapore,0.321959,1,0.0,neutral,0.062452,0.507223,0.214491,0.012582,0.255158,
1,549919575,St John's Island,0.868474,2,0.915005,positive,0.088121,0.706502,0.102068,0.043638,0.041686,
1,549919575,North-South line,0.691316,1,0.0,neutral,0.497634,0.148715,0.099867,0.07977,0.112335,
1,549919575,Kusu island,0.685829,2,-0.54759,negative,0.122528,0.429771,0.355467,0.069348,0.077797,
1,549919575,Marina South Pier,0.663165,2,0.0,neutral,0.394223,0.118966,0.054484,0.061411,0.086622,
1,549919575,St John,0.648407,1,0.0,neutral,0.128357,0.630146,0.102638,0.052106,0.083093,
1,549919575,Weekends,0.586157,1,0.647792,positive,0.236719,0.44281,0.115844,0.012197,0.097282,
1,549919575,final ferry,0.585237,1,0.0,neutral,0.20714,0.112088,0.143901,0.036311,0.092686,
1,549919575,ferry,0.581008,3,0.0,neutral,0.293795,0.259952,0.147501,0.027562,0.134341,
1,549919575,weekday,0.549523,2,0.0,neutral,0.164635,0.505741,0.153396,0.093092,0.056762,
