WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,739961221,reasonable plan,0.693637,1,0.980407,positive,0.185735,0.078163,0.277998,0.051074,0.300084,
1,739961221,great view,0.686557,1,0.84498,positive,0.065528,0.615745,0.039082,0.008761,0.063822,
1,739961221,Cable car return tickets,0.68351,1,-0.920181,negative,0.313614,0.02665,0.069641,0.01982,0.342725,
1,739961221,Mount Faber peak,0.646962,1,0.84498,positive,0.065528,0.615745,0.039082,0.008761,0.063822,
1,739961221,express train,0.62356,1,-0.554206,negative,0.310331,0.181067,0.081392,0.028972,0.345946,
1,739961221,Sentosa island,0.617869,1,0.980407,positive,0.185735,0.078163,0.277998,0.051074,0.300084,
1,739961221,bit,0.573706,1,-0.71569,negative,0.629925,0.165158,0.162517,0.036621,0.043421,
1,739961221,universal studio,0.548996,1,-0.71569,negative,0.629925,0.165158,0.162517,0.036621,0.043421,
1,739961221,attractions,0.542837,1,0.980407,positive,0.185735,0.078163,0.277998,0.051074,0.300084,
1,739961221,cable car fee,0.513763,1,0.920761,positive,0.185735,0.078163,0.277998,0.051074,0.300084,
1,739961221,Mt Faber peak,0.507379,1,-0.63975,negative,0.629925,0.165158,0.162517,0.036621,0.043421,
1,739961221,Liang court,0.487578,1,0.84498,positive,0.065528,0.615745,0.039082,0.008761,0.063822,
1,739961221,cable car,0.448542,1,-0.554206,negative,0.235189,0.104095,0.184831,0.031595,0.389178,
1,739961221,Clark keys,0.438959,1,0.84498,positive,0.065528,0.615745,0.039082,0.008761,0.063822,
1,739961221,MONO Rail,0.421081,1,0.0,neutral,0.310331,0.181067,0.081392,0.028972,0.345946,
1,739961221,GRAB,0.35025,1,-0.71569,negative,0.065528,0.615745,0.039082,0.008761,0.063822,
1,739961221,return,0.348046,1,0.0,neutral,0.215117,0.042731,0.047275,0.039346,0.350916,
1,670764174,cable car,0.82246,2,0.678891,positive,0.221922,0.291248,0.142452,0.013388,0.338875,
1,670764174,Sentosa island,0.725801,1,0.678891,positive,0.221922,0.291248,0.142452,0.013388,0.338875,
1,670764174,reason,0.58498,1,0.0,neutral,0.588295,0.104892,0.335629,0.020319,0.087012,
1,670764174,nice views,0.486844,1,0.678891,positive,0.221922,0.291248,0.142452,0.013388,0.338875,
1,652790168,Faber Peak,0.907143,3,0.977189,positive,0.162912,0.665312,0.032793,0.003752,0.025261,
1,652790168,unlimited hop,0.790671,1,0.0,neutral,0.396285,0.329424,0.067875,0.004752,0.089905,
1,652790168,Singapore Cable car,0.779063,1,0.0,neutral,0.219314,0.032301,0.054411,0.031981,0.232149,
1,652790168,top of mount Faber,0.717421,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,day Singapore cable car pass,0.670964,1,0.0,neutral,0.396285,0.329424,0.067875,0.004752,0.089905,
1,652790168,Faber peak opens,0.658036,1,0.0,neutral,0.205889,0.511053,0.020712,0.01992,0.04152,
1,652790168,cable car,0.581062,1,0.977488,positive,0.1467,0.71862,0.02306,0.001806,0.040066,
1,652790168,great place,0.574577,1,0.977189,positive,0.157408,0.737503,0.019975,0.00658,0.015628,
1,652790168,popular tourist spot,0.573053,1,0.0,neutral,0.082785,0.301045,0.07269,0.027482,0.020791,
1,652790168,scenic views of the city,0.56314,1,0.0,neutral,0.082785,0.301045,0.07269,0.027482,0.020791,
1,652790168,souvenir shops,0.559579,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,view points,0.543499,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,option,0.539147,1,0.0,neutral,0.396285,0.329424,0.067875,0.004752,0.089905,
1,652790168,journey,0.537556,1,0.977488,positive,0.036972,0.790149,0.014625,0.004355,0.033304,
1,652790168,peak,0.522073,1,0.891481,positive,0.018649,0.96414,0.00119,0.000709,0.001544,
1,652790168,head,0.520303,1,0.891481,positive,0.011441,0.974884,0.000998,0.000403,0.000726,
1,652790168,happiness bell,0.517126,1,0.891481,positive,0.011441,0.974884,0.000998,0.000403,0.000726,
1,652790168,happiness,0.511632,1,0.891481,positive,0.011441,0.974884,0.000998,0.000403,0.000726,
1,652790168,restaurants,0.511198,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,peace,0.507617,1,0.891481,positive,0.011441,0.974884,0.000998,0.000403,0.000726,
1,652790168,location,0.506282,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,evening,0.506282,1,0.936574,positive,0.157408,0.737503,0.019975,0.00658,0.015628,
1,652790168,harmony,0.506282,1,0.891481,positive,0.011441,0.974884,0.000998,0.000403,0.000726,
1,652790168,photo points,0.489358,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,trendy bar,0.474454,1,0.0,neutral,0.069487,0.255079,0.023433,0.071995,0.08815,
1,652790168,beautiful views,0.466684,1,0.977488,positive,0.036972,0.790149,0.014625,0.004355,0.033304,
1,652790168,A.M,0.433048,1,0.0,neutral,0.205889,0.511053,0.020712,0.01992,0.04152,
1,652790168,Singapore,0.431015,1,0.0,neutral,0.226553,0.291666,0.050808,0.00757,0.077173,
1,652790168,bay areas,0.422774,1,0.0,neutral,0.082785,0.301045,0.07269,0.027482,0.020791,
1,652790168,Harbourfront station,0.422774,1,0.0,neutral,0.219314,0.032301,0.054411,0.031981,0.232149,
1,652790168,Sentosa Island,0.422774,1,0.0,neutral,0.396285,0.329424,0.067875,0.004752,0.089905,
1,652790168,hop,0.415114,1,0.0,neutral,0.22588,0.411871,0.032239,0.010431,0.100919,
1,652790168,reach,0.407543,1,0.0,neutral,0.396285,0.329424,0.067875,0.004752,0.089905,
1,652790168,top,0.393449,1,0.977189,positive,0.040244,0.622039,0.01074,0.014523,0.053714,
1,652790168,morning,0.381367,1,0.977488,positive,0.205889,0.511053,0.020712,0.01992,0.04152,
1,636947340,good coffee shop,0.879827,1,0.8994,positive,0.04949,0.868936,0.021595,0.014048,0.043203,
1,636947340,Great hidden spots,0.879827,1,0.77988,positive,0.042127,0.736389,0.032518,0.036921,0.036595,
1,636947340,short treks,0.782576,1,0.0,neutral,0.441934,0.351161,0.062474,0.04053,0.10149,
1,636947340,hours,0.54708,1,0.0,neutral,0.441934,0.351161,0.062474,0.04053,0.10149,
1,636947340,kids,0.538866,1,0.0,neutral,0.441934,0.351161,0.062474,0.04053,0.10149,
1,636947340,photos,0.532075,1,0.880027,positive,0.042127,0.736389,0.032518,0.036921,0.036595,
1,636947340,greenery,0.532075,1,0.962469,positive,0.013535,0.947808,0.008853,0.003876,0.013187,
1,636947340,trails,0.532075,1,0.0,neutral,0.308045,0.170475,0.166156,0.246083,0.260754,
1,636947340,top of the hill,0.460734,1,0.8994,positive,0.04949,0.868936,0.021595,0.014048,0.043203,
1,538249326,Great place,0.946687,1,0.961249,positive,0.027904,0.808426,0.02894,0.014544,0.019788,
1,538249326,end point of the Singapore Cable Car,0.876427,1,0.0,neutral,0.406904,0.062771,0.169094,0.018618,0.346137,
1,538249326,Amazing views,0.665252,1,0.977516,positive,0.006359,0.922578,0.00546,0.010853,0.0034,
1,538249326,starting,0.108132,1,0.0,neutral,0.406904,0.062771,0.169094,0.018618,0.346137,
1,515469294,Faber Peak,0.945922,2,0.84619,positive,0.168023,0.6632,0.032778,0.006771,0.104081,
1,515469294,public transport,0.928947,1,0.0,neutral,0.188444,0.085437,0.066307,0.069755,0.10514,
1,515469294,view,0.719616,1,0.946801,positive,0.049505,0.818077,0.023765,0.006362,0.015053,
1,515469294,place,0.577051,1,0.723585,positive,0.4387,0.180951,0.081425,0.018775,0.286561,
1,515469294,cable car ride,0.55834,1,0.723585,positive,0.4387,0.180951,0.081425,0.018775,0.286561,
1,515469294,cab,0.538843,1,0.0,neutral,0.382197,0.124908,0.066386,0.025862,0.248941,
1,515469294,Sentosa,0.532056,1,0.723585,positive,0.4387,0.180951,0.081425,0.018775,0.286561,
1,489909374,commercial locations,0.753121,1,0.812767,positive,0.127329,0.753582,0.0139,0.075373,0.009284,
1,489909374,Super Star Gemini,0.724438,1,0.812767,positive,0.127329,0.753582,0.0139,0.075373,0.009284,
1,489909374,journey,0.684921,1,0.812767,positive,0.127329,0.753582,0.0139,0.075373,0.009284,
1,489909374,cable car,0.666649,1,0.980635,positive,0.093809,0.747794,0.039233,0.006241,0.045221,
1,489909374,cable cars,0.663744,1,0.995784,positive,0.132043,0.546877,0.056487,0.012158,0.04909,
1,489909374,great experience,0.660924,1,0.989886,positive,0.070225,0.543608,0.054102,0.019235,0.033955,
1,489909374,Genti of Resorts World,0.651922,1,0.812767,positive,0.127329,0.753582,0.0139,0.075373,0.009284,
1,489909374,Mount Faber,0.562766,1,0.0,neutral,0.056039,0.228381,0.028463,0.039838,0.056442,
1,489909374,Harbour,0.557308,1,0.812767,positive,0.090634,0.77007,0.010001,0.068477,0.011358,
1,489909374,Sentosa,0.520564,1,0.0,neutral,0.056039,0.228381,0.028463,0.039838,0.056442,
1,489909374,place,0.520564,1,0.995784,positive,0.132043,0.546877,0.056487,0.012158,0.04909,
1,489909374,days,0.513992,1,0.989886,positive,0.127329,0.753582,0.0139,0.075373,0.009284,
1,489909374,Harbourfront station,0.44348,1,0.0,neutral,0.056039,0.228381,0.028463,0.039838,0.056442,
1,489909374,amazing experience,0.441233,1,0.980635,positive,0.108167,0.680173,0.056628,0.010287,0.160236,
1,489909374,ride,0.3779,1,0.980635,positive,0.108167,0.680173,0.056628,0.010287,0.160236,
1,489909374,Singapore,0.35455,1,0.995784,positive,0.132043,0.546877,0.056487,0.012158,0.04909,
1,479741284,cable car,0.876494,3,0.343891,positive,0.432891,0.038322,0.120397,0.024577,0.39564,
1,479741284,nice stop,0.791556,1,0.428178,positive,0.086091,0.59573,0.015227,0.010627,0.338662,
1,479741284,Harbour Front,0.706969,1,0.343891,positive,0.478819,0.068538,0.158988,0.021488,0.305682,
1,479741284,open area,0.694318,1,0.936193,positive,0.124999,0.550942,0.003659,0.118084,0.024146,
