WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,368064149,Location,Hong Kong,0.171358,1,0.990574,0,neutral,0.334926,0.496281,0.03588,0.039458,0.048623,,"['HumanLanguage', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'BodyOfWater', 'CityTown', 'Cuisine']",Hong_Kong,http://dbpedia.org/resource/Hong_Kong
1,365525430,Organization,Singapore Cricket Club,0.954265,1,0.631665,0,neutral,0.429352,0.472732,0.012566,0.037538,0.100182,,['SportsTeam'],Singapore_Cricket_Club,http://dbpedia.org/resource/Singapore_Cricket_Club
1,365525430,Facility,National Stadium,0.660731,1,0.801497,0,neutral,0.429352,0.472732,0.012566,0.037538,0.100182,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,365525430,Sport,Rugby,0.525254,1,0.9658,0,neutral,0.429352,0.472732,0.012566,0.037538,0.100182,,,Rugby_union,http://dbpedia.org/resource/Rugby_union
1,365525430,Quantity,10 years,0.485557,1,0.8,0,neutral,0.429352,0.472732,0.012566,0.037538,0.100182,,,,
1,365525430,Location,Singapore,0.463589,1,0.998216,0,neutral,0.429352,0.472732,0.012566,0.037538,0.100182,,,Singapore,http://dbpedia.org/resource/Singapore
1,351688928,Person,madonna,0.978348,1,0.639021,0,neutral,0.16352,0.476669,0.137116,0.065065,0.081033,,,,
1,694018949,Sport,football,0.963296,1,0.999931,0.0,neutral,0.215705,0.412088,0.10059,0.182836,0.107172,,,,
1,694018949,Location,Singapore,0.599015,1,0.972056,0.650257,positive,0.139609,0.59065,0.097509,0.061379,0.063671,,,Singapore,http://dbpedia.org/resource/Singapore
1,674633742,Sport,football,0.978348,1,0.999994,0,neutral,0.268699,0.228839,0.221301,0.316217,0.112958,,,,
1,545625511,Organization,Bayern,0.958279,1,0.698411,0.694012,positive,0.161018,0.623537,0.016332,0.035321,0.049406,,,,
1,545625511,Sport,football,0.867187,3,1.0,0.499598,positive,0.239152,0.649985,0.01118,0.027482,0.054076,1,,,
1,545625511,Quantity,15 minutes,0.530378,1,0.8,0.0,neutral,0.074428,0.056843,0.212285,0.261273,0.519472,,,,
1,530103232,Facility,indoor stadium,0.963296,1,0.640084,0,neutral,0.172766,0.606573,0.060948,0.054756,0.071199,,,,
1,530103232,Facility,national stadium,0.600295,1,0.650153,0,neutral,0.172766,0.606573,0.060948,0.054756,0.071199,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,477855543,Sport,Football,0.963296,1,0.999923,0.783847,positive,0.124755,0.692796,0.088619,0.051588,0.061543,,,,
1,477855543,Location,Singapore,0.912652,1,0.967805,0.0,neutral,0.177887,0.22387,0.050377,0.075725,0.067961,,,Singapore,http://dbpedia.org/resource/Singapore
1,473138707,Facility,Marina bay,0.978348,1,0.092076,0.924214,positive,0.038272,0.757531,0.04905,0.040802,0.046891,,,,
1,462137433,Sport,swimming,0.978348,1,0.991368,0,neutral,0.118928,0.625863,0.146798,0.164575,0.030015,,,,
1,714611758,Location,US,0.978348,1,0.990121,0.775562,positive,0.233085,0.338754,0.118217,0.114758,0.084528,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,424905023,Facility,Singapore National Stadium,0.978348,2,0.806403,0.498285,positive,0.18952,0.671637,0.0406,0.055445,0.076265,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,424905023,Facility,Stadium arena,0.081947,1,0.171235,-0.953451,negative,0.437936,0.163861,0.14385,0.136788,0.139607,,,DeltaPlex_Arena,http://dbpedia.org/resource/DeltaPlex_Arena
1,387976527,Location,Singapore,0.978348,1,0.978525,0.97219,positive,0.089712,0.852505,0.015298,0.008726,0.020824,,,Singapore,http://dbpedia.org/resource/Singapore
1,667523013,Location,Singapore,0.978348,1,0.990705,-0.996449,negative,0.201686,0.233481,0.110453,0.194719,0.088913,,,Singapore,http://dbpedia.org/resource/Singapore
1,666174322,Location,Singapore,0.9999,2,0.913408,0.378096,positive,0.367399,0.383242,0.062586,0.085086,0.094817,1,,Singapore,http://dbpedia.org/resource/Singapore
1,651961994,Organization,Sevens,0.978348,1,0.643503,0.653588,positive,0.257735,0.680426,0.014297,0.009797,0.033951,,,,
1,599897727,Facility,OCBC Arena,0.95577,2,0.976896,0.0,neutral,0.113592,0.235678,0.039515,0.035977,0.17881,,,,
1,599897727,Facility,National Stadium,0.789728,2,0.993252,0.0,neutral,0.376456,0.145871,0.267428,0.26791,0.070031,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,599897727,Facility,Stadium MRT station,0.752902,1,0.355789,0.69675,positive,0.071445,0.518234,0.040714,0.009898,0.011884,,,,
1,599897727,Facility,Kallang Theatre,0.732965,1,0.727904,0.0,neutral,0.128663,0.206875,0.080681,0.074169,0.081512,,,,
1,599897727,Location,Singapore,0.371017,2,0.999997,0.0,neutral,0.36942,0.214367,0.083556,0.105516,0.071604,,,Singapore,http://dbpedia.org/resource/Singapore
1,599897727,Facility,Stadium MRT Station,0.361184,1,0.696997,0.0,neutral,0.12069,0.210434,0.03049,0.023931,0.212968,,,,
1,599897727,Quantity,30 degrees,0.076299,1,0.8,0.958191,positive,0.186443,0.219927,0.071045,0.069563,0.05257,,,,
1,599897727,Sport,Soccer,0.020603,1,0.997504,0.958191,positive,0.026802,0.826832,0.026118,0.013622,0.044689,,,Association_football,http://dbpedia.org/resource/Association_football
1,584904123,Facility,National Stadium,0.958279,1,0.640227,0.937052,positive,0.148064,0.652874,0.086417,0.076358,0.078282,,"['Location', 'Stadium']",National_Stadium%2C_Singapore,http://dbpedia.org/resource/National_Stadium%2C_Singapore
1,584904123,Facility,Kallang Leisure Park,0.604749,1,0.971186,0.0,neutral,0.146689,0.656071,0.103704,0.050965,0.008503,,,,
1,584904123,Facility,Kallang Wave Mall,0.485818,1,0.589048,0.560112,positive,0.146689,0.656071,0.103704,0.050965,0.008503,,,,
1,583518800,Sport,basketball,0.9999,2,1,0.899386,positive,0.246088,0.291705,0.160882,0.146617,0.15396,,"['Invention', 'FieldOfStudy', 'AwardDiscipline', 'OlympicEventCompetition']",Basketball,http://dbpedia.org/resource/Basketball
1,540953756,Organization,AFC,0.95577,1,0.999607,0,neutral,0.129228,0.559518,0.066768,0.064692,0.115759,,,,
1,540953756,Location,Bahrain,0.79246,1,0.42659,0,neutral,0.129228,0.559518,0.066768,0.064692,0.115759,,,,
1,540953756,Location,Singapore,0.684604,1,0.933629,0,neutral,0.129228,0.559518,0.066768,0.064692,0.115759,,,Singapore,http://dbpedia.org/resource/Singapore
1,540953756,Sport,Football,0.682419,1,0.99081,0,neutral,0.129228,0.559518,0.066768,0.064692,0.115759,,,,
1,526212556,Facility,National Stadium,0.963296,1,0.635308,0,neutral,0.095723,0.353986,0.086903,0.13983,0.099015,,,,
1,526212556,Facility,National stadium,0.738662,1,0.876437,0,neutral,0.095723,0.353986,0.086903,0.13983,0.099015,,,,
1,516195807,Person,Karno,0.95577,1,0.282899,0.471894,positive,0.212035,0.482751,0.069746,0.018171,0.071933,,,,
1,516195807,MusicGroup,Coldplay,0.934864,2,0.977398,0.897827,positive,0.129014,0.81877,0.03309,0.010922,0.014718,,,,
1,516195807,Location,Asia,0.61731,1,0.971693,0.802758,positive,0.393992,0.361925,0.267865,0.076986,0.071119,,,,
1,516195807,Quantity,15 minutes,0.546793,1,0.8,0.0,neutral,0.243798,0.171202,0.140934,0.112009,0.172042,,,,
1,492613055,Sport,rugby,0.978348,1,0.867084,0.857246,positive,0.358458,0.477048,0.019508,0.039138,0.067698,,,,
1,478127825,MusicGroup,coldplay,0.963296,1,0.625341,0.537566,positive,0.136549,0.512712,0.146587,0.055641,0.148802,,,,
1,478127825,Location,Singapore,0.537416,1,0.999578,0.0,neutral,0.194185,0.61513,0.096592,0.070124,0.06351,,,Singapore,http://dbpedia.org/resource/Singapore
1,476642483,Quantity,$12,0.963296,1,0.8,0,neutral,0.401435,0.363869,0.071594,0.025879,0.026568,,,,
1,476642483,Quantity,$8,0.653389,2,0.96,0,neutral,0.160436,0.227031,0.04642,0.278599,0.070071,,,,
1,476349647,Sport,Rugby,0.963296,2,0.999823,0.472689,positive,0.653158,0.121893,0.016933,0.064914,0.231633,,,Rugby_union,http://dbpedia.org/resource/Rugby_union
1,476349647,Location,China,0.461063,1,0.985532,-0.905525,negative,0.190596,0.083311,0.139153,0.366542,0.250438,,,,
1,476349647,SportingEvent,olympics,0.431642,1,0.974265,-0.65951,negative,0.353775,0.481822,0.008721,0.097325,0.127116,,,,
1,476349647,Sport,swimming,0.394594,1,0.985578,-0.65951,negative,0.353775,0.481822,0.008721,0.097325,0.127116,,,,
1,472823618,Facility,Singapore Indoor Stadium,0.978348,1,0.91907,0.765358,positive,0.170144,0.487553,0.057536,0.106173,0.091228,,"['Location', 'SportsFacility']",Singapore_Indoor_Stadium,http://dbpedia.org/resource/Singapore_Indoor_Stadium
1,472581713,Quantity,2 days,0.978348,2,0.96,-0.925783,negative,0.572653,0.258123,0.255426,0.008645,0.014764,,,,
1,472581713,MusicGroup,Coldplay,0.744978,1,0.972067,0.0,neutral,0.230009,0.544315,0.171089,0.012587,0.009022,,,,
1,393176302,Facility,Visited National Stadium,0.958279,1,0.61994,0.0,neutral,0.288331,0.379839,0.117092,0.268367,0.048919,,,,
1,393176302,Facility,MRT station,0.815874,1,0.522089,0.0,neutral,0.135125,0.059004,0.090857,0.079502,0.067727,,,,
1,393176302,Facility,Kallang Wave Shopping Mall,0.693062,1,0.56363,0.656361,positive,0.176872,0.499363,0.123898,0.027275,0.008813,,,,
1,390915569,Location,Singapore,0.978348,1,0.928769,0,neutral,0.253874,0.480868,0.069461,0.134947,0.044029,,,Singapore,http://dbpedia.org/resource/Singapore
1,366011865,Quantity,7 hours,0.95577,1,0.8,0.0,neutral,0.262563,0.123003,0.030146,0.005719,0.005999,,,,
1,366011865,Sport,rugby,0.950586,1,0.994039,0.585749,positive,0.14214,0.776752,0.003614,0.026698,0.049408,,,,
1,366011865,Location,Singapore,0.938532,1,0.999635,0.0,neutral,0.280894,0.202964,0.205203,0.101516,0.125442,,,Singapore,http://dbpedia.org/resource/Singapore
1,366011865,Quantity,250ml,0.888101,1,0.8,0.0,neutral,0.262563,0.123003,0.030146,0.005719,0.005999,,,,
1,355184999,Sport,Rugby,0.958279,1,0.878601,0.0,neutral,0.163174,0.755308,0.008021,0.023903,0.056528,,,Rugby_union,http://dbpedia.org/resource/Rugby_union
1,355184999,Location,Singapore,0.920469,1,0.999056,0.0,neutral,0.163174,0.755308,0.008021,0.023903,0.056528,,,Singapore,http://dbpedia.org/resource/Singapore
1,355184999,Quantity,$2,0.788502,1,0.8,-0.584284,negative,0.256226,0.51021,0.023056,0.067609,0.116769,,,,
1,342253265,Quantity,$20,0.953262,1,0.8,0.0,neutral,0.20178,0.57936,0.089746,0.118197,0.022386,,,,
1,342253265,Location,Singapore,0.670242,2,0.999622,-0.557963,negative,0.223731,0.631012,0.011738,0.036807,0.119066,,,Singapore,http://dbpedia.org/resource/Singapore
1,342253265,Quantity,$10,0.665997,1,0.8,0.0,neutral,0.191662,0.180116,0.07453,0.115661,0.110496,1,,,
1,342253265,SportingEvent,world cup,0.498568,1,0.189403,0.0,neutral,0.20178,0.57936,0.089746,0.118197,0.022386,,,,
1,342253265,Location,Japan,0.436951,1,0.999684,0.0,neutral,0.20178,0.57936,0.089746,0.118197,0.022386,,,,
1,342253265,Sport,Rugby,0.254415,1,0.973461,-0.557963,negative,0.215391,0.402548,0.00748,0.016117,0.375829,,,Rugby_union,http://dbpedia.org/resource/Rugby_union
1,339836662,Quantity,$4,0.968313,2,0.96,-0.361817,negative,0.645108,0.065599,0.117928,0.169518,0.074137,,,,
1,339836662,Person,Amei,0.93716,2,0.783477,-0.932792,negative,0.609844,0.19972,0.099472,0.157341,0.059943,,,,
1,339836662,Quantity,$138,0.325892,1,0.8,-0.932792,negative,0.535962,0.132547,0.069518,0.313432,0.04031,,,,
