WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,741866029,Plaza Singapura,0.970353,1,0,neutral,0.214601,0.176517,0.152388,0.144594,0.286693,
1,741866029,Dhoby Ghuat MRT station,0.783895,1,0,neutral,0.261107,0.264991,0.061765,0.016621,0.066488,
1,741866029,major interchange,0.753017,1,0,neutral,0.261107,0.264991,0.061765,0.016621,0.066488,
1,741866029,middle class,0.651438,1,0,neutral,0.214601,0.176517,0.152388,0.144594,0.286693,
1,741866029,Orchard Road,0.651438,1,0,neutral,0.10899,0.494682,0.037183,0.089989,0.041312,
1,741866029,wide variety of shops,0.650098,1,0,neutral,0.214601,0.176517,0.152388,0.144594,0.286693,
1,741866029,signature,0.565361,1,0,neutral,0.10899,0.494682,0.037183,0.089989,0.041312,
1,741866029,shops,0.531698,1,0,neutral,0.153979,0.428332,0.067037,0.130856,0.129151,
1,741866029,malls,0.529215,1,0,neutral,0.10899,0.494682,0.037183,0.089989,0.041312,
1,741866029,customers,0.519884,1,0,neutral,0.261107,0.264991,0.061765,0.016621,0.066488,
1,699817001,fast food chains,0.958878,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,Loads of restaurants,0.912292,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,Massive Mall,0.701296,1,0.632043,positive,0.057233,0.569807,0.057223,0.034801,0.007546,
1,699817001,Dhoby Ghaut MRT,0.681181,1,0.632043,positive,0.057233,0.569807,0.057223,0.034801,0.007546,
1,699817001,great location,0.669846,1,0.632043,positive,0.057233,0.569807,0.057223,0.034801,0.007546,
1,699817001,great food court,0.643548,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,peak hours,0.635167,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,cinema,0.553545,1,0.967995,positive,0.042696,0.833958,0.036747,0.034559,0.036884,
1,699817001,mall,0.544025,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,lot of foot traffic,0.54256,1,-0.936806,negative,0.342161,0.412317,0.265762,0.037313,0.060854,
1,699817001,arcade,0.540263,1,0.967995,positive,0.042696,0.833958,0.036747,0.034559,0.036884,
1,699817001,kids,0.517631,1,0.967995,positive,0.042696,0.833958,0.036747,0.034559,0.036884,
1,699817001,fun place,0.376223,1,0.967995,positive,0.042696,0.833958,0.036747,0.034559,0.036884,
1,677973256,Plaza Singapura,0.99718,1,0.0,neutral,0.215616,0.279957,0.05671,0.129386,0.093441,
1,677973256,floor mall,0.961442,1,0.0,neutral,0.215616,0.279957,0.05671,0.129386,0.093441,
1,677973256,mall,0.60315,1,0.827145,positive,0.130611,0.46145,0.125631,0.121447,0.03085,
1,677973256,restaurant,0.583438,1,0.827145,positive,0.091781,0.480852,0.232508,0.10304,0.011999,
1,677973256,Dhoby Ghaut mrt interchange,0.572486,1,0.0,neutral,0.215616,0.279957,0.05671,0.129386,0.093441,
1,677973256,cafe,0.558832,1,0.827145,positive,0.091781,0.480852,0.232508,0.10304,0.011999,
1,677973256,lot,0.545927,1,0.827145,positive,0.091781,0.480852,0.232508,0.10304,0.011999,
1,677973256,place,0.537912,1,0.929088,positive,0.040971,0.732925,0.030988,0.00776,0.0519,
1,677973256,foodie,0.175107,1,0.929088,positive,0.040971,0.732925,0.030988,0.00776,0.0519,
1,669071439,direct access,0.938646,1,0.573043,positive,0.169069,0.138174,0.115541,0.036509,0.094317,
1,669071439,M&S,0.923782,1,0.573043,positive,0.169069,0.138174,0.115541,0.036509,0.094317,
1,669071439,Dhoby Ghaut MRT,0.890454,1,0.573043,positive,0.169069,0.138174,0.115541,0.036509,0.094317,
1,669071439,fashion outlet,0.657001,1,0.573043,positive,0.169069,0.138174,0.115541,0.036509,0.094317,
1,669071439,grocery,0.638243,1,0.573043,positive,0.169069,0.138174,0.115541,0.036509,0.094317,
1,666541311,Plaza Singapura,0.767391,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,666541311,car park space,0.733464,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,666541311,lot of time,0.708169,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,666541311,restaurant,0.696235,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,666541311,shops,0.619533,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,666541311,car,0.544409,1,-0.374066,negative,0.212293,0.581117,0.133408,0.042275,0.109823,
1,666541311,bit of focus,0.397211,1,-0.374066,negative,0.71134,0.030427,0.307528,0.083375,0.096745,
1,666541311,time,0.345832,1,0.735885,positive,0.062052,0.750553,0.063423,0.035423,0.111035,
1,650681161,new extension Atrium Center,0.886288,1,0.0,neutral,0.111975,0.616185,0.084312,0.019051,0.066122,
1,650681161,clothing shops,0.647235,1,0.658848,positive,0.106879,0.536325,0.093995,0.032285,0.048595,
1,650681161,Orchard Road,0.640709,1,-0.592366,negative,0.183196,0.503574,0.031181,0.106536,0.031341,
1,650681161,variety of shops,0.637508,1,-0.592366,negative,0.183196,0.503574,0.031181,0.106536,0.031341,
1,650681161,lacks signature brands,0.613513,1,-0.592366,negative,0.183196,0.503574,0.031181,0.106536,0.031341,
1,650681161,shopping,0.559038,1,0.658848,positive,0.106879,0.536325,0.093995,0.032285,0.048595,
1,650681161,malls,0.527028,1,-0.592366,negative,0.183196,0.503574,0.031181,0.106536,0.031341,
1,650681161,front of Dhoby Ghuat MRT station,0.522291,1,0.0,neutral,0.129815,0.24119,0.072803,0.051743,0.081345,
1,650681161,lot of shops,0.420969,1,0.0,neutral,0.111975,0.616185,0.084312,0.019051,0.066122,
1,650681161,dining outlets,0.340405,1,0.0,neutral,0.111975,0.616185,0.084312,0.019051,0.066122,
1,648646252,best location,0.940583,1,0.701118,positive,0.027837,0.201933,0.080508,0.00645,0.029349,
1,648646252,time zone,0.916415,1,0.608249,positive,0.193258,0.460172,0.05674,0.020597,0.024511,
1,648646252,orchid road,0.900202,1,0.781903,positive,0.027837,0.201933,0.080508,0.00645,0.029349,
1,648646252,arcade games arena,0.646314,1,0.608249,positive,0.193258,0.460172,0.05674,0.020597,0.024511,
1,648646252,mid-range shopping,0.608145,1,0.786242,positive,0.060795,0.567165,0.088499,0.002902,0.01437,
1,648646252,Cinemas,0.540299,1,0.96439,positive,0.009274,0.870231,0.0265,0.016597,0.015162,
1,648646252,Pros,0.521817,1,0.820315,positive,0.0,0.0,0.0,0.0,0.0,
1,648646252,Cons,0.521817,1,-0.913826,negative,0.0,0.0,0.0,0.0,0.0,
1,648646252,lots of sales,0.451886,1,0.786242,positive,0.060795,0.567165,0.088499,0.002902,0.01437,
1,648646252,singapore malls,0.32518,1,0.815976,positive,0.193258,0.460172,0.05674,0.020597,0.024511,
1,648646252,DEC m,0.32518,1,-0.546686,negative,0.060795,0.567165,0.088499,0.002902,0.01437,1
1,634967054,daily needs,0.980108,1,0.0,neutral,0.150772,0.486212,0.180121,0.071328,0.066314,
1,634967054,dollar shop,0.833692,1,0.0,neutral,0.084513,0.471395,0.029483,0.156433,0.057015,
1,634967054,dollar haircut,0.64095,1,0.0,neutral,0.102098,0.416475,0.094754,0.059754,0.129789,
