WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,741819214,Quantity,14 year,0.978348,1,0.8,0.99015,positive,0.06373,0.874918,0.009192,0.037266,0.027054,,,,
1,741098373,Quantity,35 meters,0.963296,1,0.8,0.0,neutral,0.152073,0.399785,0.032883,0.047817,0.083857,,,,
1,741098373,Quantity,7 year,0.532392,1,0.8,-0.308556,negative,0.481113,0.293142,0.109592,0.220181,0.026154,,,,
1,737662316,Facility,Jurasssik park,0.958279,1,0.50676,0.0,neutral,0.35333,0.461336,0.105802,0.129756,0.01528,,,,
1,737662316,Location,Malaysia,0.165887,1,0.999595,0.534684,positive,0.087101,0.370858,0.064423,0.073834,0.086183,,,,
1,737662316,Company,Amazon,0.032719,1,0.923822,-0.462941,negative,0.251787,0.128873,0.410916,0.021925,0.032504,,,,
1,736015656,Location,Singapore,0.978348,1,0.995416,0.93717,positive,0.02433,0.669489,0.004668,0.004856,0.00464,,,Singapore,http://dbpedia.org/resource/Singapore
1,735491505,Location,Singapore,0.958279,1,0.968978,0.791802,positive,0.083945,0.53555,0.082781,0.022324,0.084631,,,Singapore,http://dbpedia.org/resource/Singapore
1,735491505,Company,IKEA,0.640553,1,0.205748,0.905143,positive,0.03981,0.695329,0.098208,0.030259,0.024211,,['Organization'],IKEA,http://dbpedia.org/resource/IKEA
1,735491505,Company,Amazon,0.378261,1,0.798261,0.905143,positive,0.03981,0.695329,0.098208,0.030259,0.024211,,,,
1,734692395,Quantity,45minutes,0.978348,1,0.8,0,neutral,0.131806,0.061473,0.130484,0.099509,0.115612,,,,
1,727196853,Facility,Aircon gardens,0.963296,1,0.698022,0.795347,positive,0.146053,0.677983,0.095213,0.050686,0.038378,,,,
1,727196853,Location,Singapore,0.599149,1,0.99574,0.795347,positive,0.146053,0.677983,0.095213,0.050686,0.038378,,,Singapore,http://dbpedia.org/resource/Singapore
1,723186049,Quantity,20 dollar,0.963296,1,0.8,0.799735,positive,0.169382,0.163856,0.061676,0.162031,0.14421,,,,
1,723186049,Location,UK,0.213676,1,0.999743,-0.646328,negative,0.157779,0.576017,0.065665,0.122202,0.167355,,,,
1,723147050,Location,bay area,0.978348,1,0.444687,0,neutral,0.183367,0.146224,0.13163,0.049522,0.087951,,,,
1,717350800,Location,singapore,0.978348,1,0.993449,0.971559,positive,0.087375,0.486781,0.062726,0.034659,0.051475,,,Singapore,http://dbpedia.org/resource/Singapore
1,715434890,Quantity,35 metres,0.958279,1,0.8,0.993155,positive,0.030562,0.831718,0.029821,0.024145,0.018043,,,,
1,715434890,Quantity,0.8 Hectares,0.63564,1,0.8,0.565378,positive,0.24911,0.232457,0.413529,0.088398,0.009325,,,,
1,715434890,Location,Singapore,0.590534,1,0.980644,0.694603,positive,0.117806,0.584757,0.109556,0.048323,0.014902,,,Singapore,http://dbpedia.org/resource/Singapore
1,710928502,Location,Singapore,0.978348,2,0.999999,0.798988,positive,0.02927,0.679084,0.072971,0.009825,0.020096,,,Singapore,http://dbpedia.org/resource/Singapore
1,710928502,Quantity,1 hour,0.095604,1,0.8,0.0,neutral,0.316751,0.239744,0.076514,0.158048,0.305258,,,,
1,710085704,Quantity,1.5 hrs,0.978348,1,0.8,0,neutral,0.278477,0.448051,0.067674,0.030533,0.23584,,,,
1,703829061,Location,singapore,0.978348,1,0.877637,0.904873,positive,0.059188,0.682405,0.015234,0.011255,0.026869,,,Singapore,http://dbpedia.org/resource/Singapore
1,703154292,Location,singapore,0.963296,1,0.996546,0.99757,positive,0.026685,0.913548,0.028465,0.013051,0.018185,,,Singapore,http://dbpedia.org/resource/Singapore
1,703154292,Organization,government,0.017097,1,0.785289,0.99757,positive,0.026685,0.913548,0.028465,0.013051,0.018185,,"['FieldOfStudy', 'BuildingFunction']",Government,http://dbpedia.org/resource/Government
1,698691040,Location,Singapore,0.963296,1,0.995852,0.992746,positive,0.057918,0.872069,0.01413,0.033884,0.013629,,,Singapore,http://dbpedia.org/resource/Singapore
1,698691040,Facility,Flower Dome,0.340661,1,0.263974,0.812618,positive,0.348922,0.416988,0.028362,0.11346,0.055757,,,,
1,695921378,Company,Singapore flyer,0.978348,1,0.176286,0.914038,positive,0.071852,0.839864,0.027782,0.016167,0.011354,,,,
1,695370225,HealthCondition,aids,0.978348,1,0.494976,0.634563,positive,0.199429,0.068883,0.084866,0.197344,0.048197,,,,
1,694272978,Quantity,30 meter,0.978348,1,0.8,0.951941,positive,0.119848,0.492381,0.077102,0.03936,0.035193,,,,
1,693642768,Location,Singapore,0.978348,1,0.840519,0.94379,positive,0.043017,0.638042,0.065688,0.029085,0.024547,,,Singapore,http://dbpedia.org/resource/Singapore
1,691915388,Location,singapore,0.9999,2,0.999995,0,neutral,0.187549,0.184882,0.064849,0.061816,0.079567,,,Singapore,http://dbpedia.org/resource/Singapore
1,691907269,Location,Singapore,0.963296,1,0.998526,0.619742,positive,0.057561,0.525354,0.060679,0.049008,0.050067,,,Singapore,http://dbpedia.org/resource/Singapore
1,691907269,Location,Bayside,0.923629,1,0.72728,0.619742,positive,0.191346,0.182666,0.040717,0.099313,0.092973,,,,
1,691894392,Location,Singapore,0.978348,1,0.984178,0,neutral,0.048094,0.308759,0.068034,0.091715,0.058352,,,Singapore,http://dbpedia.org/resource/Singapore
1,690256655,Location,Singapore,0.978348,1,0.990603,0,neutral,0.353082,0.188254,0.181321,0.072243,0.17949,,,Singapore,http://dbpedia.org/resource/Singapore
1,690027300,Location,Singapore,0.978348,1,0.798896,0,neutral,0.061228,0.811269,0.047684,0.042345,0.047629,,,Singapore,http://dbpedia.org/resource/Singapore
1,689816483,Quantity,35 m,0.978348,1,0.8,0.958471,positive,0.028033,0.907008,0.024432,0.017567,0.020921,,,,
1,689723912,Location,Bay Sands,0.978348,1,0.277193,0,neutral,0.204568,0.214207,0.178272,0.085726,0.112843,,,,
1,689646523,Quantity,2 hours,0.963296,1,0.8,0.311227,positive,0.259068,0.620921,0.048794,0.014166,0.117003,,,,
1,689646523,Quantity,20 minutes,0.484319,1,0.8,0.311227,positive,0.259068,0.620921,0.048794,0.014166,0.117003,,,,
1,689640272,Location,Singapore,0.9999,2,0.999535,0.917265,positive,0.03644,0.869722,0.021543,0.003532,0.019482,,,Singapore,http://dbpedia.org/resource/Singapore
1,688256255,Location,Singapore,0.968313,2,0.999842,0.967529,positive,0.034302,0.712769,0.040595,0.069709,0.133535,,,Singapore,http://dbpedia.org/resource/Singapore
1,688256255,Quantity,30%,0.730722,1,0.8,0.502147,positive,0.215254,0.286329,0.223829,0.034287,0.015237,,,,
1,688256255,Quantity,2 hours,0.05914,1,0.8,0.502147,positive,0.215254,0.286329,0.223829,0.034287,0.015237,,,,
1,687021271,Location,Singapore,0.978348,1,0.999126,0,neutral,0.038294,0.173063,0.108813,0.102805,0.10506,,,Singapore,http://dbpedia.org/resource/Singapore
1,684447272,Quantity,15 mins,0.978348,1,0.8,-0.824013,negative,0.387675,0.274195,0.089614,0.020471,0.287661,,,,
1,683097038,Location,Singapore,0.978348,1,0.971315,0.938336,positive,0.058929,0.670482,0.032556,0.023995,0.048947,,,Singapore,http://dbpedia.org/resource/Singapore
1,682535137,Location,Singapore,0.978348,1,0.985151,0,neutral,0.178805,0.285008,0.111231,0.052517,0.084616,,,Singapore,http://dbpedia.org/resource/Singapore
1,682172050,Location,Singapore,0.95577,1,0.969434,0.962142,positive,0.030131,0.835821,0.017269,0.024162,0.029187,,,Singapore,http://dbpedia.org/resource/Singapore
1,682172050,Facility,Helix bridge,0.910532,1,0.697029,0.463589,positive,0.100158,0.703847,0.184389,0.017325,0.015267,,,The_Helix_Bridge,http://dbpedia.org/resource/The_Helix_Bridge
1,682172050,Facility,Marina Bay,0.794334,1,0.079447,0.463589,positive,0.100158,0.703847,0.184389,0.017325,0.015267,,,,
1,682172050,Facility,world...Marina Bay Mall,0.402079,1,0.604178,0.463589,positive,0.100158,0.703847,0.184389,0.017325,0.015267,,,,
1,681799760,Location,Singapore,0.978348,1,0.997575,0.916608,positive,0.100846,0.221549,0.094639,0.081567,0.087165,,,Singapore,http://dbpedia.org/resource/Singapore
1,681202110,Quantity,30 min,0.978348,1,0.8,-0.754878,negative,0.53402,0.157597,0.131111,0.031575,0.189537,,,,
1,681099081,Location,Singapore,0.978348,1,0.985154,0.904728,positive,0.038797,0.641936,0.046427,0.032755,0.019537,,,Singapore,http://dbpedia.org/resource/Singapore
