WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,665974018,Location,Singapore,0.978348,1,0.986404,0.996347,positive,0.032095,0.66699,0.040202,0.017797,0.014035,,,Singapore,http://dbpedia.org/resource/Singapore
1,665938995,Location,Singapore,0.978348,1,0.998564,0.957782,positive,0.084321,0.702031,0.067606,0.096276,0.026998,,,Singapore,http://dbpedia.org/resource/Singapore
1,663356285,Facility,Supertree Grove,0.963296,1,0.472361,0.679622,positive,0.344435,0.285592,0.203864,0.045828,0.05885,,,,
1,663356285,Quantity,15-minute,0.928074,1,0.8,-0.748604,negative,0.162015,0.056326,0.284853,0.032171,0.156148,,,,
1,662594018,Location,Singapore,0.978348,1,0.978275,0,neutral,0.110853,0.142693,0.08376,0.071379,0.064181,,,Singapore,http://dbpedia.org/resource/Singapore
1,662579419,Facility,Cloud Forest,0.978348,1,0.321835,0.996477,positive,0.033562,0.874254,0.059417,0.017678,0.007356,,,,
1,661760131,Company,Singapore flyer,0.963296,1,0.72563,0.707082,positive,0.055572,0.622347,0.0574,0.034317,0.029761,,,,
1,661760131,Facility,Marina bay sands,0.490062,1,0.012141,0.707082,positive,0.055572,0.622347,0.0574,0.034317,0.029761,,,,
1,661567193,Quantity,10 min,0.978348,1,0.8,0.280775,positive,0.380265,0.190403,0.071754,0.100262,0.39653,,,,
1,660589734,GeographicFeature,Marina Bay sands,0.978348,1,0.385208,0.676962,positive,0.115426,0.439121,0.174336,0.060116,0.053152,,,,
1,660017944,Location,Singapore,0.978348,1,0.99836,0,neutral,0.085105,0.18308,0.119468,0.065287,0.163557,,,Singapore,http://dbpedia.org/resource/Singapore
1,659548145,Location,Singapore,0.963296,1,0.998589,0.854905,positive,0.143656,0.660798,0.036521,0.072322,0.048984,,,Singapore,http://dbpedia.org/resource/Singapore
1,659548145,Location,South East Asia,0.247266,1,0.738056,0.0,neutral,0.281246,0.324351,0.082121,0.058068,0.011269,,,,
1,659448088,Location,Bay area,0.978348,1,0.646875,0.792602,positive,0.083999,0.656192,0.139945,0.022666,0.049458,,,,
1,659088105,Location,Cornwall,0.963296,1,0.983626,0.638568,positive,0.11228,0.54337,0.115273,0.077659,0.041693,,,,
1,659088105,Location,England,0.720593,1,0.99807,0.638568,positive,0.11228,0.54337,0.115273,0.077659,0.041693,,,,
1,657484751,Quantity,115 ft,0.958279,1,0.8,0.0,neutral,0.313088,0.491144,0.06365,0.066513,0.083614,,,,
1,657484751,Quantity,11000 ft,0.85865,1,0.8,0.256145,positive,0.382171,0.462194,0.113883,0.022992,0.035533,,,,
1,657484751,Facility,crystal mountain gallery,0.148638,1,0.848745,-0.577483,negative,0.097027,0.846668,0.038446,0.007806,0.013881,,,,
1,657169352,Quantity,35 m,0.978348,1,0.8,0.876535,positive,0.023424,0.830768,0.108593,0.017759,0.007717,,,,
1,656161169,Location,Singapore,0.978348,1,0.997519,0.978552,positive,0.082951,0.769266,0.077688,0.022178,0.043866,,,Singapore,http://dbpedia.org/resource/Singapore
1,656160505,Facility,bay cloud forest,0.963296,1,0.510095,0.931084,positive,0.014006,0.551507,0.155441,0.037915,0.010802,,,,
1,656160505,Location,Singapore,0.037018,1,0.996471,0.803054,positive,0.128965,0.663362,0.08281,0.038527,0.100744,,,Singapore,http://dbpedia.org/resource/Singapore
1,655754363,Facility,jurassic park,0.963296,1,0.961541,0.8436,positive,0.290543,0.384308,0.071099,0.039837,0.079023,,,,
1,655754363,HealthCondition,phobias,0.227805,1,0.745243,0.907321,positive,0.021217,0.107803,0.833378,0.013242,0.152515,,,Phobia,http://dbpedia.org/resource/Phobia
1,655526123,Facility,Flower Garden,0.958279,1,0.740142,0.0,neutral,0.037794,0.611151,0.021873,0.027782,0.028911,,,,
1,655526123,GeographicFeature,central mountain,0.887665,1,0.414326,0.374954,positive,0.099767,0.642766,0.054593,0.028186,0.074031,,,,
1,655526123,Facility,Gardens,0.803552,1,0.834974,0.0,neutral,0.071606,0.633136,0.174913,0.027975,0.009379,,,,
1,655230315,Quantity,30 mins,0.978348,1,0.8,0.944595,positive,0.105566,0.688593,0.130956,0.035052,0.026978,,,,
1,655219927,Location,Singapore,0.978348,1,0.99941,0,neutral,0.301653,0.360486,0.087966,0.132962,0.151911,,,Singapore,http://dbpedia.org/resource/Singapore
1,655118248,Location,Singapore,0.978348,1,0.995295,0.735933,positive,0.053332,0.617876,0.04262,0.037538,0.026093,,,Singapore,http://dbpedia.org/resource/Singapore
1,655068057,Quantity,28 $,0.978348,1,0.8,0.926252,positive,0.071671,0.76198,0.029335,0.036875,0.015802,,,,
1,654625995,Location,Singapore,0.978348,1,0.998396,0.926027,positive,0.048151,0.58073,0.09935,0.037107,0.044917,,,Singapore,http://dbpedia.org/resource/Singapore
1,654462109,Location,Singapore,0.978348,1,0.992783,0,neutral,0.124073,0.103738,0.174198,0.045047,0.057191,,,Singapore,http://dbpedia.org/resource/Singapore
1,654300364,Location,Singapore,0.978348,1,0.989928,0.710676,positive,0.044633,0.559617,0.079828,0.049485,0.026265,,,Singapore,http://dbpedia.org/resource/Singapore
1,653363582,Company,Amazon,0.978348,1,0.381479,0.487422,positive,0.236541,0.564189,0.09056,0.052482,0.021901,,,,
1,652221380,Person,Wordsworth,0.978348,1,0.68028,0.961166,positive,0.077193,0.871211,0.006194,0.011551,0.007727,,,,
1,651873197,Quantity,2 hours,0.978348,1,0.8,0.457148,positive,0.34267,0.485555,0.073129,0.05328,0.075733,,,,
1,650966364,Location,Singapore,0.978348,1,0.993806,0.961635,positive,0.050436,0.878254,0.013371,0.011799,0.026446,,,Singapore,http://dbpedia.org/resource/Singapore
1,650423876,Location,Singapore,0.978348,1,0.986513,0.81446,positive,0.050181,0.818216,0.027464,0.036766,0.015715,,,Singapore,http://dbpedia.org/resource/Singapore
1,649250380,Location,Singapore,0.978348,1,0.985565,0,neutral,0.035333,0.579714,0.024078,0.022677,0.010934,,,Singapore,http://dbpedia.org/resource/Singapore
1,648402000,Location,Singapore,0.978348,1,0.994449,-0.592283,negative,0.193753,0.058061,0.29654,0.25799,0.158,,,Singapore,http://dbpedia.org/resource/Singapore
1,647893377,Location,Singapore,0.978348,1,0.967312,0.247762,positive,0.507785,0.28103,0.137281,0.016586,0.138339,,,Singapore,http://dbpedia.org/resource/Singapore
1,647748569,Facility,Flower Garden and Cloud Forest,0.953262,1,0.402197,0.0,neutral,0.042987,0.520348,0.06964,0.014466,0.016982,,,,
1,647748569,Quantity,5mins,0.688153,1,0.8,-0.98666,negative,0.268063,0.346637,0.326823,0.046622,0.146278,,,,
1,647748569,Quantity,$28,0.497854,1,0.8,0.0,neutral,0.056001,0.652731,0.179632,0.022259,0.010152,,,,
1,647748569,Quantity,$9,0.47522,1,0.8,0.803746,positive,0.056001,0.652731,0.179632,0.022259,0.010152,,,,
1,647748569,Facility,Marina Bay Sands,0.264596,1,0.011756,0.264004,positive,0.086764,0.419769,0.101673,0.103101,0.048745,,,,
1,647748569,Company,McDonald,0.143304,1,0.98038,0.0,neutral,0.051754,0.305132,0.129285,0.456438,0.089246,,,,
1,647377288,Location,Singapore,0.978348,1,0.999393,-0.503294,negative,0.13498,0.742586,0.061959,0.00384,0.05586,,,Singapore,http://dbpedia.org/resource/Singapore
1,647294781,Quantity,4 hours,0.978348,1,0.8,-0.276013,negative,0.26834,0.317054,0.146122,0.170296,0.257014,,,,
1,646846571,Quantity,100 ft,0.963296,1,0.8,0.0,neutral,0.110022,0.576667,0.038334,0.010859,0.127195,,,,
1,646846571,Location,Singapore,0.075508,1,0.988845,0.779473,positive,0.160727,0.175236,0.080691,0.065007,0.278196,,,Singapore,http://dbpedia.org/resource/Singapore
1,646760530,Quantity,five year,0.978348,1,0.8,0.757257,positive,0.446161,0.419181,0.093711,0.041002,0.035306,,,,
1,646686087,Location,Philippines,0.978348,1,0.971455,-0.642243,negative,0.08237,0.717006,0.054926,0.067455,0.038596,,,,
1,646604867,Facility,Indoor rain forest,0.978348,1,0.175453,0,neutral,0.244748,0.132701,0.416983,0.027554,0.050973,,,,
1,646376495,Location,Singapore,0.978348,1,0.997885,0.983159,positive,0.043469,0.825657,0.011185,0.015972,0.026219,,,Singapore,http://dbpedia.org/resource/Singapore
1,645970731,HealthCondition,cold,0.978348,1,0.336432,0,neutral,0.195385,0.132018,0.211806,0.133895,0.08564,,,,
1,645712825,Facility,Marina Bay Sands,0.958279,1,0.030815,0.0,neutral,0.100575,0.515007,0.097156,0.070563,0.073089,,,,
1,645712825,Person,Marina Barrage,0.857329,1,0.538048,0.0,neutral,0.100575,0.515007,0.097156,0.070563,0.073089,,,,
1,645712825,GeographicFeature,Amazon,0.104894,1,0.706979,0.722223,positive,0.151835,0.727372,0.029227,0.01352,0.031269,,,Amazon_River,http://dbpedia.org/resource/Amazon_River
1,645539718,Location,Singapore,0.978348,1,0.996507,0.808457,positive,0.285154,0.252598,0.162519,0.064224,0.134444,,,Singapore,http://dbpedia.org/resource/Singapore
1,644923465,Location,Singapore,0.978348,1,0.999453,0.952781,positive,0.003758,0.919259,0.002409,0.000886,0.006438,,,Singapore,http://dbpedia.org/resource/Singapore
1,644909210,Facility,bay park,0.978348,1,0.911466,0.872637,positive,0.088201,0.653474,0.129495,0.007583,0.015802,,,,
1,644665339,Facility,Babylon gardens,0.963296,1,0.821147,0.860533,positive,0.054247,0.778069,0.029286,0.064253,0.003698,,,,
1,644665339,Facility,Cloud Garden,0.627513,1,0.875752,0.860533,positive,0.054247,0.778069,0.029286,0.064253,0.003698,,,,
1,644174384,Location,Singapore,0.978348,1,0.998925,0.688447,positive,0.072224,0.560541,0.02284,0.032842,0.056173,,,Singapore,http://dbpedia.org/resource/Singapore
1,643748066,Location,Singapore,0.978348,1,0.910055,0.606141,positive,0.39607,0.315352,0.027113,0.096726,0.063946,,,Singapore,http://dbpedia.org/resource/Singapore
1,643418099,Location,Singapore,0.978348,1,0.991062,0.989906,positive,0.038782,0.833815,0.051324,0.025866,0.049086,,,Singapore,http://dbpedia.org/resource/Singapore
1,643195622,Facility,Marina Bay,0.978348,1,0.210544,0.953746,positive,0.036187,0.733678,0.113268,0.008917,0.012417,,,,
1,642572018,Facility,Cloud forest,0.978348,1,0.289682,0.975174,positive,0.105418,0.685579,0.147483,0.039242,0.008629,,,,
1,642554434,Location,bay area,0.978348,1,0.424472,0.896958,positive,0.070721,0.645309,0.10017,0.029289,0.032044,,,,
1,642255125,Location,Singapore City,0.978348,1,0.811073,-0.309791,negative,0.037201,0.808785,0.007512,0.010607,0.017747,1,,Singapore,http://dbpedia.org/resource/Singapore
1,640547025,Quantity,2 hours,0.978348,1,0.8,-0.960556,negative,0.456037,0.334954,0.145525,0.040774,0.146492,,,,
1,639176455,Person,Forrest,0.963296,1,0.967342,-0.588105,negative,0.114743,0.463367,0.160862,0.033496,0.125341,,,,
1,639176455,Facility,MRT station,0.659138,1,0.696062,0.0,neutral,0.221646,0.148242,0.05447,0.05281,0.077679,,,,
1,638999153,Location,Singapore,0.978348,1,0.802623,0.500769,positive,0.207341,0.54078,0.182654,0.05435,0.058311,,,Singapore,http://dbpedia.org/resource/Singapore
1,638236204,Location,Singapore,0.978348,1,0.997068,0.951318,positive,0.053264,0.769853,0.019233,0.027947,0.017616,,,Singapore,http://dbpedia.org/resource/Singapore
1,637267912,Location,Singapore,0.978348,1,0.998621,0.928263,positive,0.029503,0.857304,0.023258,0.010012,0.03416,,,Singapore,http://dbpedia.org/resource/Singapore
1,636637128,Location,Singapore,0.978348,1,0.998238,0.877129,positive,0.067451,0.597674,0.053254,0.075,0.047792,,,Singapore,http://dbpedia.org/resource/Singapore
1,636223273,Facility,Cloud Forest,0.978348,1,0.444926,0.986763,positive,0.049825,0.850829,0.043973,0.015353,0.017204,,,,
1,635703962,Location,Singapore,0.978348,1,0.998617,0,neutral,0.054487,0.316758,0.070057,0.07939,0.077399,,,Singapore,http://dbpedia.org/resource/Singapore
1,635022014,Facility,Flower Dome,0.963296,1,0.111404,0.759985,positive,0.04266,0.48304,0.035252,0.05497,0.051548,,,,
1,635022014,Facility,Spring Garden,0.340492,1,0.785128,0.0,neutral,0.094073,0.699269,0.054884,0.01247,0.021498,,,,
1,634769900,Company,Flora,0.95577,1,0.713452,0,neutral,0.18752,0.21529,0.161019,0.040369,0.028084,,,,
1,634769900,Company,Amazon,0.883864,1,0.923756,0,neutral,0.18752,0.21529,0.161019,0.040369,0.028084,,,,
1,634769900,Location,Singapore,0.520031,1,0.944169,0,neutral,0.227252,0.095113,0.026333,0.184183,0.110163,,,Singapore,http://dbpedia.org/resource/Singapore
1,634769900,Quantity,5 dollars,0.316021,1,0.8,0,neutral,0.290129,0.074753,0.046399,0.124588,0.170802,,,,
1,634763699,Quantity,4 hrs,0.978348,1,0.8,0.963214,positive,0.065716,0.791573,0.076054,0.021506,0.042517,,,,
1,634733707,Location,Singapore,0.9999,2,0.999999,0.758626,positive,0.108729,0.763762,0.019573,0.025108,0.040956,,,Singapore,http://dbpedia.org/resource/Singapore
1,634328133,Facility,Cloud forest,0.978348,1,0.421047,0,neutral,0.273199,0.557208,0.057719,0.017502,0.005373,,,,
1,634321709,Person,Christopher Nolan,0.978348,1,0.951684,0.941551,positive,0.100823,0.599145,0.056537,0.029374,0.063327,,,,
1,633889256,Person,Selfie,0.978348,1,0.883573,0.728121,positive,0.110101,0.720728,0.033668,0.009302,0.170486,,,,
1,633733229,Location,Singapore,0.978348,1,0.987648,0.531936,positive,0.244742,0.131931,0.123717,0.117877,0.190794,,,Singapore,http://dbpedia.org/resource/Singapore
1,632762490,Location,Singapore,0.978348,1,0.976342,0,neutral,0.155982,0.453894,0.101779,0.076893,0.03839,,,Singapore,http://dbpedia.org/resource/Singapore
1,632629404,GeographicFeature,Marina Bay Sands,0.953262,1,0.662153,0.0,neutral,0.143271,0.473411,0.110906,0.036103,0.022954,,,,
1,632629404,Location,Singapore,0.65293,1,0.807024,0.958655,positive,0.034886,0.694016,0.11451,0.020408,0.04341,,,Singapore,http://dbpedia.org/resource/Singapore
1,632629404,Location,Bayfront,0.572084,1,0.689061,-0.421665,negative,0.143271,0.473411,0.110906,0.036103,0.022954,,,,
1,632629404,Quantity,3 hours,0.550878,1,0.8,0.0,neutral,0.381004,0.313038,0.1758,0.060369,0.157611,,,,
1,632629404,Quantity,10 min,0.439313,1,0.8,0.0,neutral,0.339844,0.164857,0.345872,0.120839,0.166347,,,,
1,632629404,Company,Queue,0.05146,1,0.21936,0.0,neutral,0.327797,0.066001,0.045299,0.037112,0.080624,,,,
1,632273662,Location,Singapore,0.963296,1,0.998156,0.0,neutral,0.150205,0.153706,0.139634,0.050942,0.046921,,,Singapore,http://dbpedia.org/resource/Singapore
1,632273662,Organization,L,0.277512,1,0.19823,0.618195,positive,0.0,0.0,0.0,0.0,0.0,,,,
1,632221063,Location,Singapore,0.978348,1,0.977898,0,neutral,0.100969,0.220498,0.103655,0.081629,0.087206,,,Singapore,http://dbpedia.org/resource/Singapore
1,631687690,Location,Singapore,0.978348,1,0.997816,0,neutral,0.112063,0.193049,0.110372,0.080729,0.089098,,,Singapore,http://dbpedia.org/resource/Singapore
1,631477316,Location,Singapore,0.9999,2,0.999893,-0.299766,negative,0.20358,0.645243,0.102827,0.021233,0.015869,,,Singapore,http://dbpedia.org/resource/Singapore
1,631446030,Location,Singapore,0.9999,2,0.999987,0.998495,positive,0.043762,0.913379,0.017182,0.017936,0.00992,,,Singapore,http://dbpedia.org/resource/Singapore
1,631294006,Facility,Amazing park,0.978348,1,0.55152,0.902852,positive,0.0107,0.865996,0.088704,0.01062,0.006965,,,,
1,631046799,Location,Singapore,0.9999,2,0.999965,0.933669,positive,0.037908,0.76051,0.038336,0.083791,0.040995,,,Singapore,http://dbpedia.org/resource/Singapore
1,630389064,HealthCondition,Cold,0.978348,1,0.377623,0,neutral,0.272499,0.057801,0.129093,0.093844,0.115962,,,,
1,629560459,Location,Singapore,0.978348,1,0.99697,0.875038,positive,0.044034,0.701242,0.072659,0.039984,0.018666,,,Singapore,http://dbpedia.org/resource/Singapore
1,629276321,Location,Singapore,0.978348,1,0.72754,0.767739,positive,0.089879,0.575472,0.036027,0.064929,0.076943,,,Singapore,http://dbpedia.org/resource/Singapore
1,628873855,Location,Singapore,0.978348,1,0.998416,0,neutral,0.100846,0.221549,0.094639,0.081567,0.087165,,,Singapore,http://dbpedia.org/resource/Singapore
1,627383777,Company,klook,0.978348,1,0.295087,0.771471,positive,0.137586,0.331091,0.029647,0.035928,0.061162,,,,
1,627365205,Location,Singapore,0.9999,3,1.0,0.809009,positive,0.077144,0.743198,0.019305,0.014522,0.008679,,,Singapore,http://dbpedia.org/resource/Singapore
1,627113438,Location,Singapore,0.963296,1,0.999077,0.966709,positive,0.074967,0.761128,0.030979,0.022926,0.021302,,,Singapore,http://dbpedia.org/resource/Singapore
1,627113438,Facility,marina bay,0.581554,1,0.099031,0.933122,positive,0.073102,0.770596,0.081824,0.011875,0.050725,,,,
1,626777659,Location,Singapore,0.978348,1,0.991157,0,neutral,0.061276,0.457483,0.129291,0.120304,0.053192,,,Singapore,http://dbpedia.org/resource/Singapore
1,625621191,Quantity,2 year,0.963296,1,0.8,0.902166,positive,0.044598,0.883693,0.003974,0.042514,0.019653,,,,
1,625621191,Location,India,0.78766,1,0.998559,0.392647,positive,0.174909,0.5884,0.102225,0.054558,0.015712,,,,
1,625546117,GeographicFeature,Cloud Forest,0.978348,1,0.138396,0.886054,positive,0.066539,0.55981,0.22492,0.136053,0.007734,,,,
1,625372623,Location,Singapore,0.978348,1,0.971644,0,neutral,0.089388,0.503251,0.193338,0.025494,0.011359,,,Singapore,http://dbpedia.org/resource/Singapore
1,625290916,Person,Young,0.963296,1,0.457721,0.0,neutral,0.412014,0.222503,0.131951,0.057337,0.120418,,,,
1,625290916,Location,Singapore,0.169262,1,0.965944,0.75977,positive,0.069823,0.734959,0.036625,0.039049,0.052597,,,Singapore,http://dbpedia.org/resource/Singapore
1,625058671,Company,Pandora,0.978348,1,0.708758,0.646919,positive,0.203439,0.175565,0.194117,0.055721,0.023585,,,,
1,625049097,Quantity,3 hours,0.978348,1,0.8,0,neutral,0.387359,0.310117,0.129131,0.073546,0.198643,,,,
1,625020755,HealthCondition,cold,0.978348,1,0.527285,0.849247,positive,0.125698,0.328933,0.08719,0.034362,0.092061,,,,
1,623987887,Location,Tasmania,0.978348,1,0.983106,0.456837,positive,0.260645,0.37426,0.168219,0.061657,0.137888,,,,
1,623081882,Location,Maria Bay,0.963296,1,0.347016,0.0,neutral,0.208995,0.155907,0.148141,0.065083,0.119727,,,,
1,623081882,Location,Singapore,0.105628,1,0.999811,0.761713,positive,0.372781,0.067987,0.078919,0.08068,0.052336,,,Singapore,http://dbpedia.org/resource/Singapore
1,622361860,Quantity,3 hour,0.978348,1,0.8,0.933475,positive,0.117896,0.673922,0.06041,0.065866,0.121392,,,,
1,622043873,Quantity,35-meter,0.963296,1,0.8,0.0,neutral,0.046492,0.507719,0.026094,0.293283,0.059125,,,,
1,622043873,Quantity,360 degree,0.394387,1,0.8,0.264166,positive,0.186222,0.504075,0.227076,0.135983,0.032038,,,,
1,621740435,Facility,free botanical gardens,0.978348,1,0.619836,0.612496,positive,0.29898,0.520635,0.02029,0.17259,0.078436,,,,
1,621350005,Location,Singapore,0.9999,2,0.970743,0.95011,positive,0.056949,0.823834,0.022074,0.026539,0.041837,,,Singapore,http://dbpedia.org/resource/Singapore
1,618884380,Company,Instagram,0.978348,1,0.714978,0.639505,positive,0.210119,0.122057,0.083769,0.040197,0.059235,,,Instagram,http://dbpedia.org/resource/Instagram
1,618879186,Facility,Marina Bay Sands building,0.963296,1,0.306702,0,neutral,0.057456,0.69052,0.056333,0.063754,0.027139,,,,
1,618879186,GeographicFeature,Singapore River,0.880147,1,0.36274,0,neutral,0.155168,0.364907,0.117061,0.156468,0.092805,,"['Location', 'BodyOfWater']",Singapore_River,http://dbpedia.org/resource/Singapore_River
1,618556211,Location,Singapore,0.978348,1,0.998877,0.771782,positive,0.113627,0.228998,0.08271,0.110561,0.090587,,,Singapore,http://dbpedia.org/resource/Singapore
1,618550228,Facility,flower plaza,0.963296,1,0.479977,0.997537,positive,0.107348,0.797474,0.036634,0.04206,0.031122,,,,
1,618550228,Quantity,14 year,0.50089,1,0.8,0.997537,positive,0.107348,0.797474,0.036634,0.04206,0.031122,,,,
1,617199580,Location,Singapore,0.978348,1,0.985626,0.780944,positive,0.12132,0.356064,0.083232,0.077677,0.060753,,,Singapore,http://dbpedia.org/resource/Singapore
1,616629181,Location,Singapore,0.978348,1,0.968901,0,neutral,0.055995,0.464322,0.122161,0.038043,0.147079,,,Singapore,http://dbpedia.org/resource/Singapore
1,615888505,Person,Shold,0.978348,1,0.447668,0.612989,positive,0.168524,0.723084,0.002997,0.008696,0.031919,,,,
1,615291387,Quantity,30 ft,0.963296,1,0.8,0.905583,positive,0.03938,0.796086,0.019779,0.015779,0.026051,,,,
1,615291387,Location,Singapore,0.002809,1,0.999048,0.0,neutral,0.089728,0.175888,0.122805,0.0653,0.158429,,,Singapore,http://dbpedia.org/resource/Singapore
1,615277014,Location,Singapore,0.978348,1,0.921862,0.98138,positive,0.061987,0.834986,0.025098,0.014988,0.013454,,,Singapore,http://dbpedia.org/resource/Singapore
1,614732855,Quantity,2 hours,0.978348,1,0.8,0,neutral,0.201258,0.230186,0.229173,0.082724,0.337621,,,,
1,614365075,Location,Singapore,0.978348,1,0.999684,0,neutral,0.056836,0.307588,0.072349,0.078262,0.076291,,,Singapore,http://dbpedia.org/resource/Singapore
1,614327193,Location,SIngapore,0.963296,1,0.999368,0.898615,positive,0.149243,0.451644,0.164305,0.053233,0.174958,,,Singapore,http://dbpedia.org/resource/Singapore
1,614327193,Facility,Botanic Gardens,0.632741,1,0.757168,0.0,neutral,0.056187,0.895607,0.010457,0.012497,0.010496,,['Location'],Hong_Kong_Zoological_and_Botanical_Gardens,http://dbpedia.org/resource/Hong_Kong_Zoological_and_Botanical_Gardens
1,613979061,Quantity,5 year,0.963296,1,0.8,0.77802,positive,0.319029,0.336122,0.072762,0.245255,0.128979,,,,
1,613979061,Facility,Part of Gardens,0.477042,1,0.314044,0.992704,positive,0.068105,0.825141,0.045115,0.024097,0.027021,,,,
1,613942555,Facility,Kew Gardens Palmhouse,0.95577,1,0.596289,0.623671,positive,0.027653,0.550965,0.029939,0.007765,0.010841,,,,
1,613942555,Facility,Palmegarten Greenhouse,0.870972,1,0.551101,0.623671,positive,0.027653,0.550965,0.029939,0.007765,0.010841,,,,
