WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,741810174,nice place,0.970625,1,0.999057,positive,0.010472,0.960797,0.008733,0.005113,0.004437,
1,741810174,View of whole Singapore,0.968507,1,0.0,neutral,0.14299,0.548114,0.038667,0.12464,0.074989,
1,741810174,floor,0.572602,1,0.0,neutral,0.14299,0.548114,0.038667,0.12464,0.074989,
1,741810174,tourists,0.572602,1,0.999057,positive,0.010472,0.960797,0.008733,0.005113,0.004437,
1,740340543,degree view,0.959352,1,0.0,neutral,0.074139,0.190444,0.032441,0.091142,0.12146,
1,740340543,stunning views of Singapore,0.819245,1,0.925128,positive,0.061625,0.651668,0.021659,0.040228,0.020979,
1,740340543,city,0.572887,1,0.0,neutral,0.133563,0.402196,0.116045,0.082128,0.116152,
1,740340543,57th floor,0.470769,1,0.0,neutral,0.074139,0.190444,0.032441,0.091142,0.12146,
1,740066255,charming rooftop bars,0.870224,1,0.960531,positive,0.315594,0.194117,0.069294,0.08626,0.089723,
1,740066255,high prices,0.828482,1,0.479645,positive,0.239161,0.222859,0.023191,0.351821,0.106921,
1,740066255,bar celavi,0.780839,1,0.0,neutral,0.543151,0.186178,0.097596,0.082218,0.157707,
1,740066255,people,0.593419,1,0.479645,positive,0.239161,0.222859,0.023191,0.351821,0.106921,
1,740066255,Vegas,0.549936,1,0.768564,positive,0.247879,0.155587,0.073952,0.122889,0.086045,
1,740066255,top,0.279863,1,0.0,neutral,0.438371,0.228596,0.077446,0.082452,0.125635,
1,740066255,Singapore,0.279863,1,0.960531,positive,0.315594,0.194117,0.069294,0.08626,0.089723,
1,739176555,lucky choice,0.881295,1,0.953559,positive,0.135979,0.699867,0.141462,0.00367,0.008594,
1,739176555,Cost,0.794804,1,-0.613373,negative,0.065842,0.194571,0.042152,0.173441,0.098784,
1,739176555,Adults,0.675236,1,-0.613373,negative,0.065842,0.194571,0.042152,0.173441,0.098784,
1,739176555,kids,0.625663,1,-0.613373,negative,0.065842,0.194571,0.042152,0.173441,0.098784,
1,739176555,view,0.598748,1,-0.613373,negative,0.065842,0.194571,0.042152,0.173441,0.098784,
1,737563870,beautiful skyline of Singapore,0.814164,1,0.909341,positive,0.034863,0.883633,0.015638,0.007566,0.004297,
1,737563870,new year,0.768366,1,-0.869384,negative,0.330889,0.550839,0.029564,0.039455,0.099142,
1,737563870,Great view,0.756086,1,0.917951,positive,0.024008,0.828835,0.028906,0.014329,0.018199,
1,737563870,beautiful view,0.708925,1,0.926551,positive,0.313205,0.543111,0.102502,0.029147,0.047841,
1,737563870,long queues,0.667305,1,-0.869384,negative,0.330889,0.550839,0.029564,0.039455,0.099142,
1,737563870,bit,0.611685,1,0.926551,positive,0.313205,0.543111,0.102502,0.029147,0.047841,
1,737563870,stunning view of the Garden,0.558483,1,0.909341,positive,0.034863,0.883633,0.015638,0.007566,0.004297,
1,737563870,staff,0.555812,1,0.976723,positive,0.053078,0.12701,0.0288,0.03403,0.067558,
1,737563870,sunset,0.525591,2,0.0,neutral,0.247574,0.610805,0.036482,0.017123,0.031896,
1,737563870,Bay,0.521247,1,0.917903,positive,0.034863,0.883633,0.015638,0.007566,0.004297,
1,737563870,mins,0.521247,1,0.44333,positive,0.330889,0.550839,0.029564,0.039455,0.099142,1
1,737563870,place,0.521247,1,0.575908,positive,0.219692,0.275941,0.169476,0.139224,0.13853,
1,737563870,top,0.339623,1,0.917951,positive,0.024008,0.828835,0.028906,0.014329,0.018199,
1,737202123,great experience,0.75942,1,0.815366,positive,0.132868,0.373144,0.091117,0.041663,0.192569,
1,737202123,youngest son,0.706851,1,0.497326,positive,0.184911,0.175848,0.137619,0.018013,0.306867,
1,737202123,views,0.667406,1,0.98581,positive,0.018929,0.952237,0.016487,0.004062,0.012096,
1,737202123,good hour,0.641978,1,0.98581,positive,0.018929,0.952237,0.016487,0.004062,0.012096,
1,737202123,trip,0.626727,1,0.497326,positive,0.184911,0.175848,0.137619,0.018013,0.306867,
1,737202123,expense,0.621103,2,0.665104,positive,0.145497,0.308912,0.110076,0.016764,0.189691,
1,737202123,Skypark,0.396585,1,0.497326,positive,0.184911,0.175848,0.137619,0.018013,0.306867,
1,737202123,top,0.339945,1,0.98581,positive,0.018929,0.952237,0.016487,0.004062,0.012096,
1,736777377,top of the world,0.990493,1,0.995766,positive,0.020844,0.917809,0.013438,0.02483,0.015743,
1,736777377,amazing experience.my kids,0.845442,1,0.995766,positive,0.020844,0.917809,0.013438,0.02483,0.015743,
1,736777377,hotel,0.606327,1,0.997401,positive,0.007213,0.91602,0.018936,0.054263,0.010049,
1,736777377,views,0.602142,1,0.997401,positive,0.007213,0.91602,0.018936,0.054263,0.010049,
1,736777377,view,0.551615,1,0.995766,positive,0.007429,0.94983,0.008781,0.026627,0.009473,
1,736777377,pool,0.53666,1,0.995766,positive,0.007429,0.94983,0.008781,0.026627,0.009473,
1,736777377,nice pool,0.519238,1,0.997401,positive,0.007213,0.91602,0.018936,0.054263,0.010049,
1,735737514,security guards,0.966702,1,0.575518,positive,0.365207,0.33632,0.205995,0.096263,0.088617,
1,735737514,ice pack,0.655242,1,-0.41678,negative,0.0616,0.234716,0.222123,0.033631,0.115163,
1,735737514,Toilet,0.602055,1,0.739242,positive,0.017062,0.436267,0.030907,0.447205,0.052245,
1,735737514,first aid,0.565041,1,0.575518,positive,0.365207,0.33632,0.205995,0.096263,0.088617,
1,735737514,floor,0.563648,1,0.0,neutral,0.042121,0.155134,0.183168,0.101691,0.413163,
1,735737514,room,0.541035,1,0.957113,positive,0.023829,0.810991,0.060304,0.040531,0.04789,
