REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/977tammyp,977tammyp,"
Orcutt, California",,17,3,2020-01-31 17:12:08.744668
https://www.tripadvisor.com.sg/Profile/Amigo1111,Amigo1111,"
Pine City, Minnesota",,32,7,2020-01-31 17:12:09.127073
https://www.tripadvisor.com.sg/Profile/TraceyRivers,TraceyRivers,"
Leicestershire, United Kingdom",,8,4,2020-01-31 17:12:09.502260
https://www.tripadvisor.com.sg/Profile/Mac E,Mac E,,,2,2,2020-01-31 17:12:09.865727
https://www.tripadvisor.com.sg/Profile/Phil K,Phil K,"
Kingscliff, Australia",,26,5,2020-01-31 17:12:10.259568
https://www.tripadvisor.com.sg/Profile/Pathfinder60420,Pathfinder60420,,,16,4,2020-01-31 17:12:10.601262
https://www.tripadvisor.com.sg/Profile/ranjanapathak,ranjanapathak,"
Orlando, Florida",,531,153,2020-01-31 17:12:16.502183
https://www.tripadvisor.com.sg/Profile/GDay1044,GDay1044,"
Durban, South Africa",,910,295,2020-01-31 17:12:16.876385
https://www.tripadvisor.com.sg/Profile/RKG56,RKG56,"
Adelaide, Australia",,38,5,2020-01-31 17:12:17.265259
https://www.tripadvisor.com.sg/Profile/Penny C,Penny C,"
Sydney, Australia",,32,12,2020-01-31 17:12:17.654083
https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,Dunnersfireman64,"
Dunedin, New Zealand",,599,170,2020-01-31 17:12:18.007572
https://www.tripadvisor.com.sg/Profile/martinsQ6334NU,martinsQ6334NU,"
Sidcup, United Kingdom",,125,30,2020-01-31 17:12:18.380848
https://www.tripadvisor.com.sg/Profile/John C,John C,"
Strathalbyn, Australia",,47,21,2020-01-31 17:12:18.732878
https://www.tripadvisor.com.sg/Profile/Hipsterwithabeard,Hipsterwithabeard,"
Aheloy, Bulgaria",,5,2,2020-01-31 17:12:19.124137
https://www.tripadvisor.com.sg/Profile/Davan61,Davan61,"
Melbourne Australia",,25,9,2020-01-31 17:12:19.451058
https://www.tripadvisor.com.sg/Profile/rjdennis2018,rjdennis2018,,,27,4,2020-01-31 17:12:19.810869
https://www.tripadvisor.com.sg/Profile/Michren,Michren,"
Tamworth, Australia",,79,44,2020-01-31 17:12:25.679207
https://www.tripadvisor.com.sg/Profile/2014Wilson,2014Wilson,"
London, United Kingdom",,32,33,2020-01-31 17:12:26.038318
https://www.tripadvisor.com.sg/Profile/Walesvisit0r,Walesvisit0r,"
Monmouthshire",,77,35,2020-01-31 17:12:26.404874
https://www.tripadvisor.com.sg/Profile/Emanuel S,Emanuel S,"
Brasov, Romania",,252,66,2020-01-31 17:12:26.795930
https://www.tripadvisor.com.sg/Profile/Ken M,Ken M,"
Harlow, United Kingdom",,81,35,2020-01-31 17:12:27.167792
https://www.tripadvisor.com.sg/Profile/dmitrys351,dmitrys351,"
The Woodlands, Texas",,333,68,2020-01-31 17:12:27.525263
https://www.tripadvisor.com.sg/Profile/Maureen B,Maureen B,,,7,12,2020-01-31 17:12:27.903747
https://www.tripadvisor.com.sg/Profile/Ian1406,Ian1406,"
Canberra, Australia",,43,13,2020-01-31 17:12:28.290119
https://www.tripadvisor.com.sg/Profile/A7079CEjanes,A7079CEjanes,"
Worcestershire, United Kingdom",,165,112,2020-01-31 17:12:28.683992
https://www.tripadvisor.com.sg/Profile/Ashley P,Ashley P,"
Bunbury, Australia",,24,7,2020-01-31 17:12:29.056928
https://www.tripadvisor.com.sg/Profile/AnitaDQatar,AnitaDQatar,"
Gatton, Australia",,59,18,2020-01-31 17:12:34.964772
https://www.tripadvisor.com.sg/Profile/KarlCrankyPants,KarlCrankyPants,"
Brisbane Region, Australia",,102,227,2020-01-31 17:12:35.370127
https://www.tripadvisor.com.sg/Profile/jed1063,jed1063,"
Reinfeld, Germany",,1,,2020-01-31 17:12:35.731523
https://www.tripadvisor.com.sg/Profile/Clare R,Clare R,,,1,,2020-01-31 17:12:36.083879
https://www.tripadvisor.com.sg/Profile/Pineconefish_Yan,Pineconefish_Yan,"
Taipei, Taiwan",,59,23,2020-01-31 17:12:36.457451
https://www.tripadvisor.com.sg/Profile/352heatherg,352heatherg,"
Brisbane Central",,12,5,2020-01-31 17:12:36.860823
https://www.tripadvisor.com.sg/Profile/WaznSan,WaznSan,"
NSW",,7,1,2020-01-31 17:12:37.251457
https://www.tripadvisor.com.sg/Profile/jakeboyo44,jakeboyo44,"
Athens, Georgia",,10,3,2020-01-31 17:12:37.604868
https://www.tripadvisor.com.sg/Profile/nobodee,nobodee,"
The Netherlands",,79,19,2020-01-31 17:12:38.005820
https://www.tripadvisor.com.sg/Profile/mark D,mark D,"
Sydney, Australia",,36,4,2020-01-31 17:12:38.391631
https://www.tripadvisor.com.sg/Profile/rugby228,rugby228,"
Sydney, Australia",,16,5,2020-01-31 17:12:44.336138
https://www.tripadvisor.com.sg/Profile/pastorf,pastorf,"
Adelaide, Australia",,52,16,2020-01-31 17:12:44.694121
https://www.tripadvisor.com.sg/Profile/Jenny60115,Jenny60115,"
Adelaide, Australia",,14,3,2020-01-31 17:12:45.069312
https://www.tripadvisor.com.sg/Profile/Douro K,Douro K,"
San Fernando, Spain",,21,2,2020-01-31 17:12:45.428825
https://www.tripadvisor.com.sg/Profile/YuliasGuy,YuliasGuy,"
San Diego, California",,1,1,2020-01-31 17:12:45.789039
https://www.tripadvisor.com.sg/Profile/DenieseFischer,DenieseFischer,"
Yeppoon, Australia",,13,,2020-01-31 17:12:46.108138
https://www.tripadvisor.com.sg/Profile/GeorgeCheryl,GeorgeCheryl,"
Perth, Australia",,6,6,2020-01-31 17:12:46.483712
https://www.tripadvisor.com.sg/Profile/119denise,119denise,"
Auckland Central, New Zealand",,18,14,2020-01-31 17:12:46.854438
https://www.tripadvisor.com.sg/Profile/Customer744,Customer744,"
Toronto, Canada",,107,45,2020-01-31 17:12:47.236463
https://www.tripadvisor.com.sg/Profile/52shelleyj,52shelleyj,,,18,4,2020-01-31 17:12:47.595569
https://www.tripadvisor.com.sg/Profile/kmlynne,kmlynne,"
Pennsylvania",,47,9,2020-01-31 17:12:53.453526
https://www.tripadvisor.com.sg/Profile/Manfromact1,Manfromact1,"
Morwell, Australia",,44,24,2020-01-31 17:12:53.796280
https://www.tripadvisor.com.sg/Profile/WNFdiary,WNFdiary,,,88,50,2020-01-31 17:12:54.179774
https://www.tripadvisor.com.sg/Profile/22NancyJA,22NancyJA,"
Pittsford, New York",,44,10,2020-01-31 17:12:54.559428
https://www.tripadvisor.com.sg/Profile/IngridT600,IngridT600,,,4,2,2020-01-31 17:12:54.925086
https://www.tripadvisor.com.sg/Profile/Donna S,Donna S,,,2,1,2020-01-31 17:12:55.282593
https://www.tripadvisor.com.sg/Profile/MBB1952,MBB1952,"
Surfers Paradise, Australia",,1041,1027,2020-01-31 17:12:55.655908
https://www.tripadvisor.com.sg/Profile/Linda D,Linda D,,,10,1,2020-01-31 17:12:56.006855
https://www.tripadvisor.com.sg/Profile/karencR5623UB,karencR5623UB,"
Fort Lauderdale, Florida",,14,7,2020-01-31 17:12:56.386400
https://www.tripadvisor.com.sg/Profile/Ginty012,Ginty012,"
Melbourne, Australia",,1157,357,2020-01-31 17:12:56.728005
https://www.tripadvisor.com.sg/Profile/Shirley H,Shirley H,"
Amherstburg, Canada",,318,87,2020-01-31 17:13:02.629478
https://www.tripadvisor.com.sg/Profile/Oldjack,Oldjack,"
Greater Melbourne, Australia",,7303,2134,2020-01-31 17:13:03.003242
https://www.tripadvisor.com.sg/Profile/IanShea,IanShea,"
Birmingham, United Kingdom",,2,,2020-01-31 17:13:03.364133
https://www.tripadvisor.com.sg/Profile/SusanC C,SusanC C,"
Wellington",,69,30,2020-01-31 17:13:03.788585
https://www.tripadvisor.com.sg/Profile/dave c,dave c,"
Warrington, United Kingdom",,82,37,2020-01-31 17:13:04.126124
https://www.tripadvisor.com.sg/Profile/Frank-n-Paula,Frank-n-Paula,"
Perth",,175,41,2020-01-31 17:13:04.487245
https://www.tripadvisor.com.sg/Profile/Margaret M,Margaret M,,,3,,2020-01-31 17:13:04.856100
https://www.tripadvisor.com.sg/Profile/MateEeMa,MateEeMa,"
Helsinki, Finland",,799,208,2020-01-31 17:13:05.218342
https://www.tripadvisor.com.sg/Profile/skysan,skysan,"
Seattle",,127,12,2020-01-31 17:13:05.596725
https://www.tripadvisor.com.sg/Profile/Greg H,Greg H,"
Rockhampton, Australia",,54,9,2020-01-31 17:13:05.986008
https://www.tripadvisor.com.sg/Profile/lilianpri,lilianpri,"
Sao Caetano do Sul, SP",,101,20,2020-01-31 17:13:11.925075
https://www.tripadvisor.com.sg/Profile/Nezzie47,Nezzie47,"
Surrey, Canada",,6,1,2020-01-31 17:13:12.317687
https://www.tripadvisor.com.sg/Profile/georged466329,georged466329,"
Chelmsford, United Kingdom",,6,1,2020-01-31 17:13:12.704408
https://www.tripadvisor.com.sg/Profile/ShayneBB,ShayneBB,"
Brisbane, Australia",,152,43,2020-01-31 17:13:13.062751
https://www.tripadvisor.com.sg/Profile/j0r0r,j0r0r,"
Weesp, The Netherlands",,49,7,2020-01-31 17:13:13.421353
https://www.tripadvisor.com.sg/Profile/Andrew M,Andrew M,"
Sydney, Australia",,847,246,2020-01-31 17:13:13.825580
https://www.tripadvisor.com.sg/Profile/DerekO27,DerekO27,"
Basingstoke, Hampshire, UK",,62,67,2020-01-31 17:13:14.204142
https://www.tripadvisor.com.sg/Profile/BumblechickFood,BumblechickFood,"
Charleston, South Carolina",,415,149,2020-01-31 17:13:14.569580
https://www.tripadvisor.com.sg/Profile/Doolie77,Doolie77,"
London, United Kingdom",,558,140,2020-01-31 17:13:14.938708
https://www.tripadvisor.com.sg/Profile/vanessamc1964,vanessamc1964,"
Wollongong, Australia",,6,2,2020-01-31 17:13:15.288716
https://www.tripadvisor.com.sg/Profile/corronz,corronz,"
Paraparaumu Beach",,13,4,2020-01-31 17:13:21.101280
https://www.tripadvisor.com.sg/Profile/John C,John C,"
Sunshine Coast, Australia",,26,29,2020-01-31 17:13:21.442643
https://www.tripadvisor.com.sg/Profile/Nen608707,Nen608707,"
Croatia",,380,170,2020-01-31 17:13:21.812674
https://www.tripadvisor.com.sg/Profile/32sashas,32sashas,,,45,38,2020-01-31 17:13:22.187312
https://www.tripadvisor.com.sg/Profile/Karen P,Karen P,,,9,,2020-01-31 17:13:22.516863
https://www.tripadvisor.com.sg/Profile/Evie2011,Evie2011,"
Perth, Australia",,87,32,2020-01-31 17:13:22.919012
https://www.tripadvisor.com.sg/Profile/Mick T,Mick T,,,5,3,2020-01-31 17:13:23.275164
https://www.tripadvisor.com.sg/Profile/obscureauto,obscureauto,"
Adelaide, Australia",,67,11,2020-01-31 17:13:23.631378
https://www.tripadvisor.com.sg/Profile/bevchris2017,bevchris2017,"
Krabi Town, Thailand",,3,,2020-01-31 17:13:23.999766
https://www.tripadvisor.com.sg/Profile/jeannine1234858,jeannine1234858,"
Melbourne, Australia",,33,11,2020-01-31 17:13:24.395503
https://www.tripadvisor.com.sg/Profile/paulr147,paulr147,"
Lakeland, Florida",,91,47,2020-01-31 17:13:30.246180
https://www.tripadvisor.com.sg/Profile/mozzavella,mozzavella,"
sydney",,93,42,2020-01-31 17:13:30.611966
https://www.tripadvisor.com.sg/Profile/geoffreyb149,geoffreyb149,,,37,15,2020-01-31 17:13:30.988431
