REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/bnghanem,bnghanem,"
Kuwait City, Kuwait",,11473,29377,2020-01-31 16:24:51.524856
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4215,1466,2020-01-31 16:24:51.927537
https://www.tripadvisor.com.sg/Profile/Jiong How L,Jiong How L,"
Singapore, Singapore",,58,8,2020-01-31 16:24:52.300933
https://www.tripadvisor.com.sg/Profile/JeanneM1262,JeanneM1262,"
Amherst, Virginia",,97,26,2020-01-31 16:24:52.686691
https://www.tripadvisor.com.sg/Profile/mobit2,mobit2,,,1,2,2020-01-31 16:24:53.027358
https://www.tripadvisor.com.sg/Profile/Prizzle,Prizzle,"
Oxford, United Kingdom",,197,108,2020-01-31 16:24:53.398251
https://www.tripadvisor.com.sg/Profile/hassy902,hassy902,"
Tokyo, Japan",,8,,2020-01-31 16:25:22.194380
https://www.tripadvisor.com.sg/Profile/finesilver,finesilver,"
Denver, Colorado",,2290,930,2020-01-31 16:25:22.574403
https://www.tripadvisor.com.sg/Profile/N8699PYpeterw,N8699PYpeterw,"
Sutton Coldfield, United Kingdom",,2758,436,2020-01-31 16:25:22.924362
https://www.tripadvisor.com.sg/Profile/thoughtfulpebble,thoughtfulpebble,"
Singapore, Singapore",,186,66,2020-01-31 16:25:23.302699
https://www.tripadvisor.com.sg/Profile/7SE3,7SE3,"
London, United Kingdom",,5688,1207,2020-01-31 16:25:23.660299
https://www.tripadvisor.com.sg/Profile/iammanishg,iammanishg,"
Singapore, Singapore",,85,5,2020-01-31 16:25:46.843034
https://www.tripadvisor.com.sg/Profile/Frank M,Frank M,"
Brisbane, Australia",,329,281,2020-01-31 16:25:47.220838
https://www.tripadvisor.com.sg/Profile/chikiwisg,chikiwisg,"
Tiong Bahru, Singapore",,30,28,2020-01-31 16:25:47.589389
https://www.tripadvisor.com.sg/Profile/nemo_aussie,nemo_aussie,"
Hong Kong",,115,55,2020-01-31 16:25:48.005674
https://www.tripadvisor.com.sg/Profile/Abear88,Abear88,"
Melbourne, Australia",,65,23,2020-01-31 16:25:48.364340
https://www.tripadvisor.com.sg/Profile/588phis,588phis,"
Bangkok, Thailand",,2675,596,2020-01-31 16:25:48.755769
https://www.tripadvisor.com.sg/Profile/sudheeraroshan,sudheeraroshan,"
Kandy, Sri Lanka",,15,4,2020-01-31 16:25:49.126320
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-31 16:25:49.519501
https://www.tripadvisor.com.sg/Profile/annie2mac,annie2mac,"
London, United Kingdom",,102,23,2020-01-31 16:25:49.883049
https://www.tripadvisor.com.sg/Profile/Susannestokoe,Susannestokoe,"
Durham, United Kingdom",,7,3,2020-01-31 16:25:50.236609
https://www.tripadvisor.com.sg/Profile/mansosa,mansosa,"
Birmingham, United Kingdom",,159,59,2020-01-31 16:25:56.237013
https://www.tripadvisor.com.sg/Profile/kjurek,kjurek,"
Orlando, Florida",,464,120,2020-01-31 16:25:56.589931
https://www.tripadvisor.com.sg/Profile/Lisasydaus,Lisasydaus,"
Hunter Valley, Australia",,84,33,2020-01-31 16:25:56.955370
