WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,460801833,Location,Singapore,0.963296,1,0.623894,0.981731,positive,0.041099,0.528272,0.036145,0.013202,0.028402,,,Singapore,http://dbpedia.org/resource/Singapore
1,460801833,Quantity,3 hours,0.594109,1,0.8,0.657604,positive,0.304788,0.148535,0.131675,0.070165,0.216794,,,,
1,460605459,Location,Singapore,0.978348,1,0.998761,0,neutral,0.064365,0.225585,0.091251,0.090354,0.075555,,,Singapore,http://dbpedia.org/resource/Singapore
1,459340215,Location,Singapore,0.978348,1,0.938854,0.999771,positive,0.040066,0.931915,0.001989,0.001534,0.020065,,,Singapore,http://dbpedia.org/resource/Singapore
1,458719759,Location,Singapore,0.978348,1,0.995343,-0.454028,negative,0.307582,0.55037,0.027898,0.039103,0.067719,,,Singapore,http://dbpedia.org/resource/Singapore
1,458592092,Quantity,2 hours,0.958279,1,0.8,-0.286051,negative,0.240928,0.664692,0.080069,0.01973,0.018522,,,,
1,458592092,Location,Europe,0.880056,2,1.0,-0.286051,negative,0.240928,0.664692,0.080069,0.01973,0.018522,,,,
1,458592092,Facility,Flower garden,0.763981,1,0.674346,-0.286051,negative,0.240928,0.664692,0.080069,0.01973,0.018522,,,,
1,458384687,Facility,Marina Bay Area,0.978348,1,0.08256,0.678141,positive,0.152159,0.374824,0.172388,0.06606,0.155281,,,,
1,458190199,Facility,Love Gardens,0.978348,1,0.436062,0.955616,positive,0.026368,0.919021,0.015038,0.007597,0.006178,,,,
1,457071266,Quantity,one cup,0.963296,1,0.8,0.381192,positive,0.041401,0.747024,0.120526,0.094809,0.012127,,,,
1,457071266,Quantity,$12,0.771876,1,0.8,0.381192,positive,0.041401,0.747024,0.120526,0.094809,0.012127,,,,
1,456685805,Location,Singapore,0.978348,1,0.999097,0.923653,positive,0.120708,0.720955,0.003143,0.023946,0.009689,,,Singapore,http://dbpedia.org/resource/Singapore
1,455734802,HealthCondition,COLD,0.978348,1,0.972959,0.536909,positive,0.119937,0.711774,0.077051,0.024189,0.085186,,,,
1,455594005,Location,Singapore,0.978348,1,0.999291,0.645673,positive,0.070156,0.217598,0.118479,0.064135,0.17434,,,Singapore,http://dbpedia.org/resource/Singapore
