REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,87,"['_ceai****5795', 'sunnycccc', '杨坤']","[4.0, 5.0, 4.0]","['2018-01-04', '2018-01-05', '2018-09-25']",Not Available,"['年轻人喜爱并为之疯狂的户外运动。', '体验课程还是挺不错的哦 很好玩', '这里玩滑板的当地人很多，其他的游客很少。']",2020-01-25 20:39:39.715674
