REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,427,['Todemmy'],[5.0],['2019-05-06'],Not Available,['这是一家比较小众和当地的早餐店吧，类似，有咖啡，吐司，做法比较传统，但是味道很不错的呢，蛮不错的一家店，可以值得推荐的店～'],2020-01-25 22:16:14.000066
