REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,359,['M49****970'],[5.0],['2019-08-04'],Not Available,['新加坡陆路交通展览馆位于新加坡陆路交通管理局内，就在小印度旁边。这里分六个展区介绍了新加坡陆路交通的过去、现在、与未来。在这里，访客可以得到世界著名城市的交通发展的概览，同时了解新加坡在独立前的道路网络发展历史以及早期的交通模式、独立后公共交通以及交通设施的发展和挑战、现时交通状况以及未来新加坡交通系统的发展规划。'],2020-01-25 22:03:58.801508
